quotes,authors,categories
"There's an amazing movie, I think the best war movie ever made: it's called 'Come and See.' Soviet film. Made in the Soviet Union. It was about Belarusian and Ukrainian partisans in World War II.",Craig Mazin,Amazing
"I saw Frank Frazetta's art, and it seared on my memory. I love his paintings. They're so amazing.",Jason Momoa,Amazing
"You can lose a game but, I see guys every week including myself, you lose a game, it's a tough loss, you're down, two weeks later you forgot about it. You know it's amazing how down you were, but all of the sudden you're like it never happened.",Brett Favre,Amazing
It was amazing to look across the net and see grown men and the panic in their eyes that they were close to losing to a kid. It was a very empowering moment for me.,Karch Kiraly,Amazing
"I met Carl Sagan quite a few times - a fantastic and amazing person. I love him. Neil deGrasse Tyson is a good friend, too.",Peter Max,Amazing
"I want to do amazing roles fit for my age in 30 years. I'm sure I'll be less popular and have less offers then, but I think I'll be able to do act well for my age at the time.",Song Joong-ki,Amazing
"I love the sport of tennis, but I sort of got a little bit away from what I really wanted to do. It became robotic for me, and that's not what I wanted. It's such an amazing sport, and I just really wanted to enjoy it, and I lost that enjoyment and that passion.",Ashleigh Barty,Amazing
"I grew up with a tribe of amazing women, but certainly my mother and my godmother really modeled women as actors.",Laura Dern,Amazing
"'Straight Outta Compton' was such a great movie, and obviously, I'm in the music business, so getting to see that piece of history was amazing, and it was an incredible movie.",Bebe Rexha,Amazing
"It was said Daredevil grew up in Hell's Kitchen, an amazing name for a neighbourhood. But that opened a Pandora's box of all the crime stuff I wanted to do. I borrowed liberally from Will Eisner's 'The Spirit' and turned 'Daredevil' into a crime comic.",Frank Miller,Amazing
"I always find it amazing that people get mad because they can't figure out my gender. Even though my only job here is to create art, I think being a genderless figure... it shakes people. And when that happens, it makes me feel like I'm doing my job.",Shamir,Amazing
It's amazing how often campaigners in rich countries think poor people don't get backache.,Norman Borlaug,Amazing
"It's amazing: it's so cool being from Brampton, Ontario, and being able to travel the world and being embraced by so many countries.",Alessia Cara,Amazing
"I do believe in love; it's wonderful - especially love third time around, it's even more precious; it's kind of amazing.",Robin Williams,Amazing
"When you win a Grammy... you're thinking about you winning. It is amazing. Your peers and folks in the record business are saying, 'This is what we think of you.' And that's why the Grammy will always be, to me, the ultimate in what you get as far as a music trophy, because it is the one.",Yolanda Adams,Amazing
"It doesn't matter if you're small, big, or fit: if you go in front of the camera and deliver and say, 'Oh my God, I look amazing,' and just be sure about yourself, everything will be perfect.",Irina Shayk,Amazing
It is amazing how a new child can refocus one's direction seconds after its birth.,David Bowie,Amazing
"I went on a book tour immediately after 9/11. I was due to leave the following Wednesday, so I just did. It was an amazing thing, because planes hadn't been flying very many days, and I got on this plane and went to San Francisco, and the minute that plane lifted above the clouds, I felt this incredible sense of lightness.",Joan Didion,Amazing
"One of my heroes growing up was Jackie Robinson. My mom, an ardent baseball fan from whom I got my love of the game, had an old baseball card of his from the 1950s and told us his amazing story of courage in integrating baseball.",Jared Polis,Amazing
Neymar is my favourite player. Getting to possibly play or train with him is going to be amazing.,Timothy Weah,Amazing
"There's no better exercise than dancing. 'Dancing with the Stars' is amazing. I used to take it for granted, but the three months you spend on the show, with that grueling regimen, you just shed weight. You can eat anything you want and it doesn't stick.",Maksim Chmerkovskiy,Amazing
"I have a lot of amazing women, you know, women in my life who have been an example for me of what not to do.",Jennifer Aniston,Amazing
"I wanted to have a label to not only release my own stuff but to also give young talent a chance to release their music without signing away their life. I had a great time with Spinnin', and the people I worked with were amazing, but the contract wasn't really for me. It wasn't what I wanted.",Martin Garrix,Amazing
I wouldn't want to do an average fashion line. I'd want it to be an amazing piece of art.,Rita Ora,Amazing
We want to reinvent the phone. What's the killer app? The killer app is making calls! It's amazing how hard it is to make calls on most phones. We want to let you use contacts like never before - sync your iPhone with your PC or mac.,Steve Jobs,Amazing
"I think the amazing thing about gospel music is that not only does it lift up the death and resurrection of our Lord, which is consistent with the Gospel, but it is uniquely communicated depending upon the generation.",T. D. Jakes,Amazing
"Rap music is amazing, it's beautiful. But the problem is the lyrics. The person who writes the lyrics - that's the problem.",Emmanuel Jal,Amazing
"If you take 10,000 chimpanzees and cram them together into Wembley Stadium or the Houses of Parliament, you will get chaos. But if you take 10,000 people who have never met before, they can co-operate and create amazing things.",Yuval Noah Harari,Amazing
"Some of my fans have said that because I've been able to speak about my issues, that they're not afraid to speak about theirs, which is an amazing feeling.",Demi Lovato,Amazing
"Philippines, what an amazing honor it has been to carry your name across my chest and to embody you in all aspects.",Catriona Gray,Amazing
"'The Shining' is operatic and sensational and... really shocking. It has this amazing meld of classical music and modern interpretations of classical music, and incredible imagery. From the set design to the costumes, there's so much to unpack.",Dan Smith,Amazing
Each of us have things and thoughts and descriptions of an amazing universe in our possession that kings in the 17th Century would have gone to war to possess.,Kary Mullis,Amazing
Working with people like Jennifer Aniston and Jason Sudeikis is such a blessing because I've watched them a great deal. I grew up with 'Friends' and always aspired to work with someone from that cast. Jason is just such an amazing comedian.,Will Poulter,Amazing
"I like making pies. I have a bunch of fruit trees in my backyard. My loquat tree sprouted, and I like making loquat pie. They're really hard to peel and everything, and it took me forever, but they make the best pies. They're amazing.",Kristen Stewart,Amazing
"'Law & Order' was amazing but so consuming, I couldn't get to the stage.",Jesse L. Martin,Amazing
"Wonder Woman, she's amazing. I love everything that she represents and everything that she stands for. She's all about love and compassion and truth and justice and equality, and she's a whole lot of woman.",Gal Gadot,Amazing
"In order for a person of color to get on a cover of a magazine, they have to do something prolific - winning an Oscar, being the first billionaire, you know, or whatever. I think it's becoming more natural that somebody can get on the cover of a magazine just because they're an amazing person. That's what it should be.",Kendrick Sampson,Amazing
"Playing 16 years is completely unexpected and going through everything we went through. Big disappointments, huge wins, creating that type of union with the coaching staff, with the front office, with the staff, teammates. It's been an amazing journey, way beyond anything that can be expected.",Manu Ginobili,Amazing
The Madden NFL franchise holds a special place in popular culture and the cover is a coveted position for players all over the league. I'm honored to be the first cover athlete chosen by Madden NFL fans and it's a great way to cap off an amazing year for the Saints and the city of New Orleans.,Drew Brees,Amazing
"My wife, a schoolteacher, very disciplined. If you think I'm tough, trust me, and wait till you see when the children are on the naughty step. It's hilarious. So we decided that I'm going to work like a donkey and provide amazing support for the family.",Gordon Ramsay,Amazing
"I trained myself to not get my hopes up, because there were so many times in the room where you'd be like, 'This feels amazing, this is a hit!' And it never saw the light of day.",Nick Jonas,Amazing
The goal is to really blur the line. Can you perform a magic trick in a way that someone doesn't think it's a magic trick but is something amazing they haven't seen before? Then they have to wrestle with reality.,Michael Carbonaro,Amazing
Working on the Dave Chappelle show was amazing.,Bill Burr,Amazing
"I wrote a screenplay for a 'Sweet Valley High' adaptation, and it's really amazing to me how many women who are my age have responded to the idea and are excited about the movie.",Diablo Cody,Amazing
"Nothing is more generally known than our duties which belong to Christianity; and yet, how amazing is it, nothing is less practiced?",George Whitefield,Amazing
"Growing up, I looked up to major league baseball players, and now these young women have amazing, incredible women all across the board, from swimming to gymnastics to softball to basketball. It is incredible how far women have come and women in sports have come.",Jennie Finch,Amazing
"I've got an amazing pair of Miu Miu green-mirrored platforms that I think were from one of their first collections. They're pretty special. I wore them when I was younger, and I had no idea how precious they were.",Daisy Lowe,Amazing
"Bands can become absolutely huge and actually be pretty terrible musicians, and bands can be the most amazing songwriters and musicians in the world and never play for more than 10 people. With that in mind, getting successful doesn't mean anything.",Kevin Parker,Amazing
Winning is an amazing feeling. You don't get that in business; you don't get that in many things.,Tony Fernandes,Amazing
"It's all about balance, and I have so much happiness in my career and am fortunate to travel the world and see so many amazing things - it will also be nice to be anchored to something grounded and in the same place. Raising a family will be a wonderful part of that.",Meghan Markle,Amazing
There are so many details in a movie that it's amazing how much work you'll do to change what adds up to not that much material.,Kenneth Lonergan,Amazing
"One my favorite things is to go to the provinces of Russia and see the 18th century wood churches with the onion dome architecture. These humble wonders of incredible imagination of architects that were obviously not living in places like Paris or London, but they've created these amazing churches.",Andre Leon Talley,Amazing
"I just did a part in 'Sin City 2.' I got to do a scene with Ray Liotta. Amazing man, extraordinary gentleman who was just so kind to me... I'm so excited about that; I think it's gonna be very cool.",Juno Temple,Amazing
'30 for 30s' are amazing. They're little documentaries and can be anywhere from half an hour to an hour-and-a-half - great sports stories.,James Wolk,Amazing
"When I look at my streams on Spotify, and I just see it's hundreds of millions of streams, I think, 'Wow, that's amazing.' But you don't really get it. Once you see people in front of you singing along to your songs, it's real.",Zara Larsson,Amazing
"I stream this radio station, Radio Nova, that's based in Paris. They curate a beautiful set that's really all over the place - they'll play blues or some West African music, then A Tribe Called Quest, then funk from Ethiopia, then James Brown, and then the Beatles. It's an amazing mix.",Zoe Kravitz,Amazing
"It was amazing to have Mourinho call me, even though I'd been warned before how he would appeal to me. I listened to his arguments about why I should move to United. But at that time I was hesitant between staying at Leicester or leaving for Chelsea.",N'Golo Kante,Amazing
Most of the southern hemisphere is unexplored. We had more exploration ships down there during Captain Cook's time than now. It's amazing.,Robert Ballard,Amazing
"Skating in itself is a difficult sport, and the amazing athletes within the sport are very challenging.",Nathan Chen,Amazing
"I'm honoured and delighted to be named the 'Irish Times'/Irish Sports Council Sportswoman of the Year 2014. This has been an amazing year for me and for Irish women in sport, and I would like to congratulate all the finalists in their respective fields who have excelled at major sporting events.",Katie Taylor,Amazing
"It's amazing how you meet people through other people. I knew a racecar driver, Stefan Johansson, who was very hot. He introduced me to Jean Todt. He introduced me to a French doctor. He introduced me to a French architect who redid the Louvre with I.M. Pei. He introduced me to Daniel Boulud.",James Rosenquist,Amazing
"I got really lucky that at age 12, I knew I just wanted to be a dancing monkey in front of people and entertain them, or try to. It's amazing that at age 12 I realized what a needy life I was gonna have.",Jim Norton,Amazing
"I think cable TV in the United States is amazing right now. It's reinvented television, really. What's going on in the States with some of these cable shows like 'Breaking Bad' and 'Mad Men' is amazing stuff.",Robert Taylor,Amazing
"There are people out there with disabilities doing amazing things but unfortunately they don't get the chance to show off - they don't get out of the house and get amongst the general public, and when they do, often the public doesn't know how to handle it.",Dylan Alcott,Amazing
'The Daily Show' was amazing because I learned so much.,Jessica Williams,Amazing
"For me, boxing's like checkers, and MMA's like chess - there are so many ways to win the match. It's not barbaric; it's boxing, kickboxing, Jiu-Jitsu, wrestling, cardio and it's all reached such an amazing level. As fans learn more about the sport, they just fall in love with it.",Tito Ortiz,Amazing
"Because sorry to say, women run the house. They run the family. They hold things up. I mean, it's like you don't ever see your mom get sick because she handles everything. And it's kind of amazing I think to show people just how strong women are.",Sophia Bush,Amazing
"I've worn dresses from all different price ranges, and the thing that couture dresses have in common is that the fit is amazing.",Beyonce Knowles,Amazing
"We've stayed true to our vision of creating a safe and civil place where people come together to create, learn, and have fun, and it's amazing to see what we've built together with our global creator community.",David Baszucki,Amazing
They played Boston. They played at the Boston Tea Party and through an amazing chain of events I got to hang out with them backstage even though I was underage.,Jonathan Richman,Amazing
"I don't think there's any danger of me playing Indian music. However, I did a song of George Harrison's 'Beware of Darkness' that was kind of like that. That was an illusion. I was playing that on a thumbtack piano, and Jim Gordon was playing tablas. He's an amazing player. That was as close to India as I ever got.",Leon Russell,Amazing
"It's amazing that people still feel, 'Oh my gosh, it's a black guy.' We've been here for a long time; let's get used to it. Let's get used to other cultures.",John Boyega,Amazing
"It was really amazing. I mean, he'd never mentioned that he played in the symphony, like serious violin playing, not fiddle playing. And he just blew us away.",Guy Clark,Amazing
"As far as I'm concerned, Cate Blanchett is a goddess, but she's really down to earth. She's got all those Oscars, she's made all those amazing films and she could spend her whole life doing that, but what does she also do? She gives birth to three boys and creates her own theatre in Sydney.",Sylvester McCoy,Amazing
My best kiss was on stage. Kelly Rowland from Destiny's Child gave me a really nice soft kiss on my lips during a performance on my birthday. It was amazing.,Chris Brown,Amazing
It's been an amazing year of individual performances.,Steve Kerr,Amazing
"I'm a country girl. The more big cities I go to, the more fashionistas and designers I meet who want to dress me, the more I have all these kind of superficial but amazing experiences, the more I just realize that I'm from Gloucestershire.",FKA twigs,Amazing
"Disney was, like, such an amazing experience always for me, such a huge part of my life.",Jake Paul,Amazing
"What's amazing is, if young people understood how doing well in school makes the rest of their life so much interesting, they would be more motivated. It's so far away in time that they can't appreciate what it means for their whole life.",Bill Gates,Amazing
"I saw The Jeff Beck Group at the Marquee Club in 1967, when he was with Rod Stewart, and holy smokes, they were amazing.",Paul Rodgers,Amazing
"I always grew up thinking how amazing my dad was, how strong he was.",Michelle Payne,Amazing
Russia is an amazing country to be an entrepreneur.,Maelle Gavet,Amazing
I was informed yesterday that there's a Twitter account for my laugh. Very hard to get used to things like that. Pretty amazing.,Tom Hiddleston,Amazing
"Direct confrontation, direct conversation is real respect. And it's amazing how many people get that.",Penn Jillette,Amazing
"At once I feel that comedy is this amazing sort of transcendent thing, and I'm also open to the fact that maybe it's just an evolutionary hiccup, something that upright apes do in their free time.",Bo Burnham,Amazing
It would be an amazing superpower to be able to make every person you meet feel better about the thing that makes them insecure.,Elijah Wood,Amazing
The shopping centres that have come up in Noida are amazing. There are amusement parks and other good family outing spots.,Badshah,Amazing
It's an amazing ride we've been on. We're so fortunate.,Joe Gatto,Amazing
"Growing up, my mom had a catering business. I used to help her pretty early on and loved doing it. My mom is an amazing cook, and she helped me cultivate a love for food. She taught me that food can be beautiful. We eat not just for survival, but we survive to eat. It's part of who I am.",Kelis,Amazing
It's amazing to be able to embrace young talent.,Ashley Nell Tipton,Amazing
"It's amazing how much information we share in social media, then we wonder why people steal our identity.",Frank Abagnale,Amazing
Learning how to interact with customers is something that anyone starting any business must master. It's an amazing opportunity to be able to learn the ropes at an established company and then employ your expertise at your own company.,Marc Benioff,Amazing
Blocking a shot can really demoralize a person and defer them from coming to the rim the rest of the game. So being able to do that and change the landscape of the game by one play is pretty amazing.,JaVale McGee,Amazing
"The Internet definitely could be a weapon of mass destruction - it's not going to come in a bomb, it's going to come as a cyberattack. It's pretty amazing to see what a small group of people can do if they really know how to control the universe.",Christian Slater,Amazing
We have this amazing ability to turn on the exactly same stress response worrying about a mortgage that a zebra does when it's sprinting away from a lion.,Robert Sapolsky,Amazing
"You can't come out of drama school and think, 'It's all going to be amazing.' You have to expect to work in a bar for at least five years and be a waitress for maybe two!",Emilia Clarke,Amazing
"The ending shot of 'Queen Christina' with Greta Garbo is amazing. She's at the head of the ship, and she's been through so much, and the camera gets so close to her face. That really sticks out for me.",James Gray,Amazing
'House of Cards' was amazing to work on. I couldn't believe I landed there.,Joanna Going,Amazing
"I guess I'm a good manager now. Moreover, I'm loving the concept of donning the producer's hat. It's all very exciting as well as a great learning experience. You're a part of a film right from its conception to its execution, and that's an amazing feeling.",Malaika Arora Khan,Amazing
"The way Nolan looks at things is just amazing. It can be easily seen in all his films. I was just watching his videos on how he came up with the screenplay of 'Memento,' and it's just extraordinary. It just opens up your mind.",Sushant Singh Rajput,Amazing
"At that time, I had recently finished a book called Amazing Grace, which many people tell me is a very painful book to read. Well, if it was painful to read, it was also painful to write. I had pains in my chest for two years while I was writing that book.",Jonathan Kozol,Amazing
"Football was much, much more than I hoped it would be. If I dreamed as a kid, I could never have foreseen such amazing things.",David Villa,Amazing
"Urs Fischer specializes in making jaws drop. Cutting giant holes in gallery walls, digging a crater in Gavin Brown's gallery floor in 2007, creating amazing hyperrealist wallpaper for a group show at Tony Shafrazi: It all percolates with uncanny destructiveness, operatic uncontrollability, and barbaric sculptural power.",Jerry Saltz,Amazing
"I know that my grandfather is 92 years old. And he has seen this country evolve in amazing ways. He looks at South Carolina and he says, wow, what an amazing state that we have the blessing to live within because of the evolution.",Tim Scott,Amazing
The amount of control you have over somebody if you can monitor internet activity is amazing.,Tim Berners-Lee,Amazing
"If you look at Keith Richards' hands, from the Rolling Stones, they're these gnarled, arthritic - it looks like people beat his hands with clubs. It's amazing there's so much character in his hands.",Tim Miller,Amazing
"I've had a lot of seedy side jobs. I've done it all. I've worked retail at the mall, just tons of side jobs, which I think are amazing for actors. I think everyone should have one! It helps you get more experiences, and the more experiences you have, the more you can channel into a character.",Olesya Rulin,Amazing
"Mr. Idris Elba is amazing! He happens to be British, but what's funny about him is that when he's speaking in his American dialect, he looks like he's a brother from the 'hood. But as soon as he brings out that English thing, I'm like, 'Woo! You look like you're from London. Oh my God!' It's like everything on him changes. He's so cool!",Tasha Smith,Amazing
"We used to rehearse in unused lecture halls at Imperial and recorded our first album, 'Queen,' in 1971 while I was studying for my biology finals - it is amazing I passed.",Roger Taylor,Amazing
"'The Last Of Us,' to me, is just amazing storytelling, because everything's from the character point of view, which even movies don't really do successfully a lot of the time.",Felicia Day,Amazing
"My dad's an amazing photographer, and he loves a Sunday market. So the house was full of all the stuff he'd buy, and frame.",Nadiya Hussain,Amazing
"I admire someone like Beyonce. She has amazing commitment. I needed to accept that I probably did not fit into that forum. Doing that 'The Cherry Thing' record was a big part of finding that place where I belong, where I may shine, but I never doubted it was there.",Neneh Cherry,Amazing
"My childhood was great because my family has an amazing sense of humor, and it was just all making videos and jokes and doing skits and things.",Zach Anner,Amazing
A friend of mine works for Autism Speaks. It's an amazing cause that is making a real difference in the lives of so many people.,Adrienne Bailon,Amazing
"But I have this vivid memory of flying over Borneo down the coast to Singapore. It was a two-hour journey in those days, and I remember looking out the window for two hours at this amazing canopy of unbroken jungle beneath me.",Clare Rewcastle Brown,Amazing
"I mean, everything that is upon this earth, even from a worm or a caterpillar that blossoms into a butterfly, you know, these things are just amazing.",Lil B,Amazing
"I know it can be difficult to try and achieve your dreams when you don't have the same advantages as some other people may have, but this is a country full of opportunity where amazing things can happen, if you are willing to hustle and be smart about it.",Kat Timpf,Amazing
"I was at Venice Beach for... what was the serial there, 'Baywatch?' And it was amazing.",Luka Doncic,Amazing
I'm not perfect. And who knows how many times I've fallen short. We all fall short. That's the amazing thing about the grace of God.,Tim Tebow,Amazing
"My nana is elegant, classy, and the most amazing woman that has ever walked this earth.",Nikki Bella,Amazing
"There were two things going on: 1) I had already established in my own mind where I wanted to go with the next series, and having James around as a Grey Eminence would have complicated matters. He had had an amazing life and it was time to bid him good-bye.",Raymond E. Feist,Amazing
"I'm always looking for new mentors and asking people, 'Hey, if you were in my shoes, what would you do?' It's pretty amazing what you can get from that.",Kendra Scott,Amazing
"Well, I'd love to work with Kate Winslet - she's amazing.",Elizabeth Olsen,Amazing
"Most of my friends, growing up, were upper-middle-class white kids, so it was a different reality at home both culturally and linguistically. It created a lot of insecurities for me, but it also did a lot of amazing things that I didn't know were happening at the time.",Kelela,Amazing
"I'll always be this crazy, fun person, but when it's time to get married, I'm going to be an amazing wife.",Nicole Polizzi,Amazing
No one knows what an amazing spirit she was. She wasn't only a mother; she was a best friend.,Bobbi Kristina Brown,Amazing
"If you saw Queen Elizabeth it would be amazing, she came from another planet. She was so attractive in what she was wearing.",Vivienne Westwood,Amazing
Everything has combined to make my life in New York an amazing experience. I told my manager a few years ago that I wanted to move here and try acting in the theater.,Mariska Hargitay,Amazing
"I used to do ballet all the time, and I do this ballet workout: it is an amazing thing called Barrecore. It is like pulsing. It turns your legs into, like, jelly, and you feel like a Bambi; you lose so much control over your body because you're pulsing so much.",Rita Ora,Amazing
"As for Amitabh Bachchan, I worked with him in 'Reshma Aur Shera' where he played a mute character. While shooting I noticed that he expresses a lot through his eyes. Around the same time he did a commentary for 'Bhuvan Shome.' I felt this boy was amazing. He has got both the traits required for being a good actor: voice and expression.",Waheeda Rehman,Amazing
"My first date ever, I was kind of nervous, so I was like, 'I'm going to bring Brady to this walk on the beach with this girl,' and she was like, 'Oh my gosh, I have a King Charles Cavalier, too.' I'm like, 'Money, perfect, amazing.'",Charlie Puth,Amazing
"At NSD, I had an amazing experience learning everything from stagecraft to western drama and Shakespeare, Maxim Gorky, Anton Chekov.",Nawazuddin Siddiqui,Amazing
"You know that scene in 'Runaway Bride' when Julia Roberts puts on the amazing wedding dress and looks at herself in the mirror and goes, 'Swish, swish'? I loved that moment so much when I was a little girl.",Lily James,Amazing
"I was in art school, and we had all these random classes. We'd listen to a lot of Bollywood. I'd listen to Spanish music - and I don't even speak Spanish, but Hector Lavoe is amazing - we listened to French music like Edith Piaf. She's tight. I like cool vocal inflections; I like cool sounds. I pretty much listen to anything I think is good.",Kehlani,Amazing
It's really amazing what Pep Guardiola has done at Man City.,Arjen Robben,Amazing
I love insects. They are amazing.,Andrea Arnold,Amazing
"In a fighter, you can't hold 4 G's for several minutes, not most aircraft. I've been able to feel that for a few seconds. But to have that for an extended period was just truly amazing.",Victor J. Glover,Amazing
"For me, 'Cool Runnings' was amazing because I always wanted to bobsled and go to the Olympics.",Malik Yoba,Amazing
"I thought I was prepared for space, and it still absolutely defied every expectation and dream. It is an incredible thing to put yourself on a rocket and launch off the planet. It is an amazing thing to see the planet from space. This blue sphere is almost indescribably beautiful.",Kathleen Rubins,Amazing
Money is such an amazing teacher: What you choose to do with your money shows whether you are truly powerful or powerless.,Suze Orman,Amazing
"Good actors can do anything, and there'll be amazing writers who are willing to write for everyone.",Jonathan Bailey,Amazing
"I'm never in the same place for too long, and you make the most amazing friends on one set, and then you go to another, and you start all over again, and it's lonely sometimes.",Sydney Sweeney,Amazing
"Hamdan Sports Complex is an amazing venue, and I think all the players will love it.",Chen Long,Amazing
I truly enjoy Bono. I think he is an amazing person; I love him.,Mary J. Blige,Amazing
"I was friends with Susan Sontag the last four years of her life. She had this amazing charisma and so much energy, but she had a sad little funeral in Montparnasse in Paris. It was rainy. It was all wrong. And I was thinking, 'God, she loved life so much.'",Marina Abramovic,Amazing
"It's amazing to see how COVID has actually brought many families together. And while we are not physically together, thanks to technology, we feel that we are.",Ant Anstead,Amazing
"Approaching my second novel was, admittedly, a bit of a struggle. But having an amazing team at Atheneum Books, especially my very patient, brilliant editor Namrata Tripathi, took a stressful situation and turned it into a really great learning experience for me.",John Corey Whaley,Amazing
Iowa is an amazing place. But I didn't have much race around me. I was definitely not like everyone there.,Jason Momoa,Amazing
"The fans are especially amazing in Mexico. You look out your window, and there are fans that stay out there all night long.",Drake Bell,Amazing
"Every time 'Lady Macbeth' and everyone involved in the film gets nominated, it's amazing.",Florence Pugh,Amazing
I've had a very interesting career. I get to do amazing things and work with amazing people and travel and learn languages - things most people don't get the opportunity to do.,Gwyneth Paltrow,Amazing
"I was pretty much nonexistent on the Internet before NASA, and that was really because I've been inspired by amazing sacrifices of people who did amazing things - jumping on grenades or sacrificing their lives or doing the most crazy, brave things without hesitation and never, ever seeking recognition for it. That was always very powerful for me.",Jonny Kim,Amazing
There's an amazing movie called 'Los Angeles Plays Itself.',Valerie Faris,Amazing
"'Skins' had been a brilliant breeding ground for young actors, young directors and young writers. It was a safe environment to experiment; it tried new things, and it was an amazing time and amazing to be part of it.",Joe Dempsie,Amazing
"You can do anything and be a star. You can dress like however you want, and you can do whatever you want. If you wanna wear meat suits like Lady Gaga, good. She's freaking amazing! She's doing that, and she's unbelievable. I can wear T-shirts and still be great, too. So that's just what I'm proving to people.",Alessia Cara,Amazing
"'Bionic Woman' really enriched my career. It was a big, amazing thing to do.",Michelle Ryan,Amazing
"Exposing yourself to many kinds of art can only lead to amazing things. It helps you learn about your own art, your own taste, what kind of art you want to create for yourself.",Phillipa Soo,Amazing
"I love getting amazing jackets, because you can wear your pajamas underneath and everyone's like, 'Oh, fabulous jacket,' and I'm like, 'You should see what's underneath!'",Mary-Kate Olsen,Amazing
"Playing in the NBA has been a dream of mine for a long time, so to finally get to do that is amazing.",Blake Griffin,Amazing
"The PC has improved the world in just about every area you can think of. Amazing developments in communications, collaboration and efficiencies. New kinds of entertainment and social media. Access to information and the ability to give a voice people who would never have been heard.",Bill Gates,Amazing
"Lyrics are important, but it's hard, because English isn't my first language - although it feels like it is these days! I grew up with amazing melodies, so getting that right on a song has always been the key thing for me, but there's no reason why a great melody doesn't deserve great lyrics.",Avicii,Amazing
Qurbani' was such an amazing film and one of the biggest successes of my career.,Zeenat Aman,Amazing
"I went to NYU Tisch for undergrad, and it was amazing. My life then was extremely experimental with acting. I did crazy theater where we would be rolling around on the floor. I would be playing grandmothers, and clowns, and all this crazy stuff. Then I would be doing Shakespeare eight hours a day.",Katie Lowes,Amazing
"'Black Swan' was absolutely unbelievable. I had always dreamed of working with Darren Aronofsky, and Natalie Portman, Winona Ryder, Barbara Hershey, Mila Kunis and Vincent Cassel. The entire cast was really a dream cast, and it was amazing to work with these powerhouse women that I've just admired for so many years.",Ksenia Solo,Amazing
"My personal favorite is Woody Allen, who is just amazing as a comedian.",Vir Das,Amazing
Going to the roof of the Empire State Building is pretty amazing for kids.,Adam Scott,Amazing
All I know is that every moment we've had as The New Day has been amazing. Just awesome.,Kofi Kingston,Amazing
"Edinson is the perfect team-mate for players like myself and Neymar. He is always available, he's very mobile, and he has an amazing shot on him. He's a natural goal-scorer, a true professional and a very good person as well. He's one of the best strikers in the world.",Kylian Mbappe,Amazing
Before turning 32 is an amazing time to do radical things. You figure out who you are while you figure out who you are not.,Kelly Cutrone,Amazing
"Northeastern folk music influenced me from a very young age. Sachin Dev Burman is one of the inspirational musicians in Indian film music. The way he fused folk music with his signature style is amazing. So, I am aware of the beauty of northeast folk music.",Adnan Sami,Amazing
"I like to have the newest thing. I like the Internet, they know more about me than I do, which is amazing.",Udo Kier,Amazing
"Try as hard as we may for perfection, the net result of our labors is an amazing variety of imperfectness. We are surprised at our own versatility in being able to fail in so many different ways.",Samuel McChord Crothers,Amazing
"It's jarring to go from one amazing experience to another that feels ordinary. I don't quite know how to explain it. You see the uniqueness of what you've been doing, and disassociating yourself from it and going back to the 'normal' life is tough.",Nat Wolff,Amazing
"Obviously, getting drafted into the NBA is an amazing feeling. So I was happy regardless of who drafted me.",Shai Gilgeous-Alexander,Amazing
"When you're a stay-at-home mother you have to pretend it's really boring, but it's not. It's enriching and fulfilling, and an amazing experience. And then when you're a working mother you have to pretend that you feel guilty all day long.",Amy Poehler,Amazing
I trust people to be human. Sometimes you do things that make amazing amounts of sense; sometimes you do things that don't make any sense whatsoever.,Lupe Fiasco,Amazing
"I had a lot of tough experiences at Bristol City. I came there for a few quid and was getting booed off by fans, got injured. I was out of the team due to injury but also because I was having an awful time playing wise. But they were amazing experiences.",Sean Dyche,Amazing
It's amazing: I am a New Yorker. It's strange; I never thought I would be.,David Bowie,Amazing
"Business is all about the customer: what the customer wants and what they get. Generally, every customer wants a product or service that solves their problem, worth their money, and is delivered with amazing customer service.",Fabrizio Moreira,Amazing
"When I jumped ship from Roush Racing to Hendrick Motorsports, I couldn't believe the amount of personnel here that get along with each other. It's pretty amazing that there are so many people under one roof, where Roush is more spread out and it feels so different.",Kyle Busch,Amazing
"Trump does magic. Maybe it will be black magic sometime, but he's an amazing phenomenon.",Robert J. Shiller,Amazing
It's amazing to be an incubator. Many of my muses have gone on to other brands.,Pat McGrath,Amazing
"It's the best feeling in the world. I'm pretty sure if you don't have kids, you hear everybody say that. It's the most amazing feeling in the world seeing somebody that's just like you.",Avery Bradley,Amazing
"I love so many different types of music - hard rock, bebop, jazz fusion, R&B. And I've loved meeting and painting so many amazing artists like Lionel Richie, Ronnie Wood, Sia, Steven Tyler, Swizz Beatz, Taylor Swift, James Moody, The Fifth Dimension, Chick Corea, Herbie Hancock and Michael Jackson. It makes me smile thinking about each one of them.",Peter Max,Amazing
"Anything can happen at Pipeline; it's one of those waves where the most amazing wave can come through in one minute, and then nothing can happen for an hour.",Joel Parkinson,Amazing
"No, Arrested Development was such an amazing experience in every way, and you know it was very unique in that it was a show that received a lot of critical acclaim, and yet we didn't ever achieve the ratings that we wanted.",Will Arnett,Amazing
"The Kitchen, which my wife and I opened with our friend and amazing chef Hugo Matheson, was quickly recognized as the pioneer in 'green' restaurants across the country.",Kimbal Musk,Amazing
A lot of unconfident kids do tricks because it's the quickest route to impressing people. You can stand behind something amazing and people think you're amazing.,Derren Brown,Amazing
