quotes,authors,categories
Timing is a very important part of being a father. You should never show your kids things before they're ready. Especially with movies. Toys like Lego are okay because the fact that your 3-year-old can't understand the instructions ultimately leads you to constructing it yourself... the secret plan all along.,Rhys Darby,Movies
"The music led to the acting. But movies aren't something you can just will yourself into. Someone has to choose you, and you have to be quite fortunate to be chosen.",Ice T,Movies
"People predicted in the 1910s that live theater was going to be all gone and that we'd just be watching movies. No, live theater is still around, because it does things that are specific to it.",Freddie Wong,Movies
Technology continues to bring us wondrous advances in filmmaking to improve how we view movies.,Ridley Scott,Movies
"Why movies are so powerful is because you are right in there and you stay in there until they want you to come out, and then you've really gone somewhere.",Rachel Griffiths,Movies
"I love the chemistry that can be created onstage between the actors and the audience. It's molecular, even, the energies that can go back and forth. I started in theater, and when I first went into movies, I felt that my energy was going to blow out the camera.",Glenn Close,Movies
"I'm terrified of the supernatural things, which is why I'm very grateful that I don't see things like that. Because if I did see things of the paranormal persuasion, I don't think I'd be able to continue making scary movies.",James Wan,Movies
"More and more, as I grow older, I find myself looking for inspiration in painting, illustration, videogames, and old movies.",Guillermo del Toro,Movies
I was very influenced by movies; I was very influenced by a world that had a sense of dream.,Ralph Lauren,Movies
I'm obsessed with the power of music and image together. There's also something about music videos that are incredibly glamorous - there's a fetishistic aesthetic to them that you don't really see in movies in the same way.,Max Minghella,Movies
"I think our culture has gotten so skewed. People assume that because you're an actor you want to write a book to exploit your celebrity, but my celebrity is only a byproduct of me making movies. I have no intention of being a celebrity.",Jonah Hill,Movies
"I'm relaxed about my career. I've been making movies for over 20 years, so I've earned at least the right to relax.",Eddie Murphy,Movies
When I saw 'Bully' and I was 11 or 12 years old I thought I could do this; I could make movies. Larry Clark's cinematography is very raw. It's also based on a true story. I think a lot of the movies I like are based on true stories.,Julia Fox,Movies
"The guys that do have the confidence to hit on me are not necessarily my type, but they think they are because I'm a pop star; I sing songs, do movies. I like to feel sexy and confident on stage.",Selena Gomez,Movies
"I don't want to compare myself to him - I don't want people to see me as this great genius - but when I see Charlie Chaplin's movies there is a combination of drama, naivety and social meaning that I can see in myself, at a different level.",Michel Gondry,Movies
"I remember saying goodbye to my father the night he left to join the Navy. He didn't have to. He was older than other servicemen and had a family to support but he wanted to be a part of the fight against fascism, not just make movies about it. I admired this about him.",Jane Fonda,Movies
"Sex is a doorway to something so powerful and mystical, but movies usually depict it in a completely flat way.",David Lynch,Movies
"Even in movies like 'Superbad,' they're all lovable kids.",Bo Burnham,Movies
"I don't want to criticize any other designers, but I have to say that many of the people involved in this industry - directors and producers - are trying to make their games more like movies. They are longing to make movies rather than making videogames.",Shigeru Miyamoto,Movies
Sometimes I watch movies. I don't party. I don't go out. It's just me and my homies in our circle. I stay away from everyone and everything so I can just continue to remain who I am.,Logic,Movies
"I moved to New York City when I was 20 years old, started making movies non-stop. I didn't have any friends, so I would just sit at home all night editing on my iMac.",Casey Neistat,Movies
I think that life in Israel is sometimes bigger than the movies.,Yitzhak Rabin,Movies
"It doesn't matter how much you already know. It's about showing humility and a willingness to learn; not just in movies, but in life in general.",Sammo Hung,Movies
I like to hang out with my friends. I love music. I like to go to the movies. I like to eat. I like to cook.,Joan Jett,Movies
I watch movies all day. I am a heavy movie head.,Dave East,Movies
"I think most people, even if they say they hate horror movies, there's that feeling you get inside that you love. I mean, I love it. I love to have the hairs on the back of my neck stand up or get that chill up my spine.",Barry Watson,Movies
"Well, everyone likes movies when they're a little kid.",Anthony Hopkins,Movies
"I have a feeling, one of those gut feelings, that I'll make pretty good movies the rest of my life.",Paul Thomas Anderson,Movies
Movies aren't machines. They interact with our brains.,James Gunn,Movies
"'Cloverfield' and 'REC' are great examples of movies that took kind of tired genres, the monster movie and the zombie film, and by filming them in found footage, it was a new perspective. It gives you a whole new take and helps you re-experience that all over again.",Adam Wingard,Movies
"I've been blessed to have acting opportunities in movies, television, as well as Broadway, and definitely want to continue to do so.",Nick Jonas,Movies
"With 'Brick' there was the Dashiell Hammett influence, and with 'Brothers Bloom' there was a really strong Fellini influence - both those movies wore that on their sleeve.",Rian Johnson,Movies
"I try to watch a movie a day, if not more, and through movies, I learned about so many different political themes I hadn't been interested in and cultural things I hadn't been aware of and economic factors I hadn't thought about.",Hideo Kojima,Movies
"For me, it is very important to believe in the kind of movies I do. 'Rang De Basanti' made me feel good about Indian cinema. The movie instilled in me a confidence so strong, that I wanted to be a part of the revolution in Bollywood.",Vir Das,Movies
"In the movies, I never lost a fight. In baseball, I hardly ever won one.",Gene Autry,Movies
"You can't work in the movies. Movies are all about lighting. Very few filmmakers will concentrate on the story. You get very little rehearsal time, so anything you do onscreen is a kind of speed painting.",John Malkovich,Movies
One doesn't need a particular height or body to be a villain in movies. He needs the brain and the look.,Ali,Movies
"Men, when they fight in movies, it's a very different style. Harrison Ford was so cool when he had the whip, and Bruce Lee was such an artist that you couldn't take your eyes off of him.",Lucy Liu,Movies
"'Close Encounters of the Third Kind.' Big, big, big smash for me. My birth of the love of cinema was born with 'Close Encounters' and '2001.' Those sci-fi movies I saw when I was a little kid.",Denis Villeneuve,Movies
"Now, there are so many movies, so many festivals, and so many awards going on, each judged with each other, like your work is worse than others and that's not fair. How can you tell what's best and what's worst from these awards? We're talking about art.",Javier Bardem,Movies
"The more technology we introduce into society, the more people will aggregate, will want to be with other people: movies, rock concerts, shopping.",John Naisbitt,Movies
The irony is that you can't use real rain to make movies.,Greg Kinnear,Movies
'Clash Of The Titans' is one of the biggest movies I've done; it was certainly the most effects I've worked with.,Mads Mikkelsen,Movies
"One of my gripes about movies is that people take them so seriously, and the moneymaking aspects are so brutal.",Bill Murray,Movies
"I would watch movies on the couch in my house. If I saw a scene played by a woman or a man - it doesn't matter - a scene I really liked, I would right away run to the mirror and repeat it.",Ana de Armas,Movies
I think the audience would like to see movies that are stunning to watch. I really think they'd like to see spectacles.,Jan de Bont,Movies
"Whereas 'Avatar' and other movies get shocks out of their three-dimensionality, 'Gatsby' is going to be about inviting the audience into this larger-than-life drama, letting them almost be inside the room rather than looking at it through the window. I think it will really work.",Joel Edgerton,Movies
It's not like some movies where you're following a bunch of different stories you can cut around. There was nowhere to cut to. It's these guys. We're not cutting back to anybody else.,Paul Reiser,Movies
"The world today is so full of violence, obscenity, war, the failure of political systems. I try to make movies that make people a bit more confident. But that doesn't mean being sugary.",Rouben Mamoulian,Movies
"I was in 'Lock, Stock and Two Smoking Barrels,' and I like my bad boy movie movies.",Trudie Styler,Movies
"As a peace activist, I am dismayed by the encouragement of aggressiveness and violence by television, movies, and war toys.",Benjamin Spock,Movies
"Some movies bring out the creativity in you. Every single audience member can become creative in the face of a particular movie. If you happen to like my films, it's because my films provide a bed for you on which you can find your creativity. The Hollywood movies do not provide that for you.",Abbas Kiarostami,Movies
"I don't want to make movies for kids, and I don't want to make movies for adults either.",Kristen Stewart,Movies
"'Fast Times At Ridgemont High' is one of my favorite movies; it's a film that's a human comedy, it's a drama, and the characters all, in a way, fit the teenage archetypes, but they don't become stereotypes because each of the actors brought their own presence and their own personality to the screen.",Josh Trank,Movies
"I did a lot of hokey movies when I was starting out at MGM. Good and bad, mostly bad.",Ava Gardner,Movies
'License to Kill' is not one of the great Bond movies.,Benicio Del Toro,Movies
I remember watching Quentin Tarantino accept an Academy Award for screenwriting for 'Pulp Fiction.' If I'd known then that 15 years later one of his movies would again be nominated for an Oscar and I'd be in it - that would be pretty crazy.,Paul Rust,Movies
"I'm fighting the label of 'Black' actress simply because it's very limiting in people's eyes, especially people who are making movies.",Whoopi Goldberg,Movies
"My favorite movies are the ones that are different the second time, or where you're constantly discovering new things. It's not just genre movies, either, and it's not just about twists. I saw 'Tinker Tailor Soldier Spy' four times in the theater before I realized it's a love story. I love that.",Drew Goddard,Movies
I like four-hour movies.,Kevin Costner,Movies
"To me, movies and music go hand in hand. When I'm writing a script, one of the first things I do is find the music I'm going to play for the opening sequence.",Quentin Tarantino,Movies
"They wanted me to do Scream 2, and I hate talking about movies I turned down, because it sounds judgmental. There's nothing wrong with horror movies. I enjoy watching them. The main reason I turn a part down is if I think I won't be good.",Casey Affleck,Movies
"I get a lot from all young people. I make movies for young people. If I made pictures for people my age, no one would see them. I hang with young people all the time.",Robert Evans,Movies
"All through my life what I've loved doing is watching movies. I love the escapism of film, I love stories. So it is incredible to be able to be in them as much as I am, to see them from the first stitch in a costume to the end product.",Keira Knightley,Movies
My label is to play bad guys of Latin origin in American movies. I'm happy with that label. I prefer to play that than to play a city boy. The bad guy is always something very tempting for the audience.,Jordi Molla,Movies
"I love going to the movies; I grew up going to the movies. I didn't really watch TV, growing up, other than weird cartoons like 'Beavis & Butt-Head.'",Juno Temple,Movies
Not everybody goes to movies to get their life changed.,Samuel L. Jackson,Movies
"I read, I watch a lot of movies, I'm constantly living, so I'm constantly having more to say.",Damian Lillard,Movies
I think a lot of people do big movies not because they are talented artists but because they can function in the circumstances.,Ang Lee,Movies
"Movies are a director's medium, and they end up getting less credit than actors. They get the flak if the movie doesn't do well, and the actor walks away with most of the credit if the film does well.",Ranbir Kapoor,Movies
"I always loved movies like 'King Kong' and 'Planet of the Apes,' monster movies, Ray Harryhausen films, all of that stuff. I always loved the music in them, too.",Michael Giacchino,Movies
"I relieved my loneliness with movies and books, and I had a strong desire to express what I felt through acting.",HoYeon Jung,Movies
"Of course, if you're gonna make movies, you gotta make movies, and I'm not gonna say no to a good role.",Matt Dillon,Movies
"I once went on a date where the girl drove and so couldn't drink. I was nervous, so drank quite a bit - it didn't end amazingly. As much as I love movies, I think cinema dates can be weird because you essentially sit next to each other in silence for a couple of hours.",Dan Smith,Movies
"I always loved all kinds of music. I would watch musicals a lot as a kid, on TV, watch the Fred Astaire movies. I'd watch 'The Wizard of Oz.' I was a big Jerry Lewis fan, and they'd have these big bands and someone singing - some siren, or some guy singing some gorgeous song. I was always enamored of that style of music.",Queen Latifah,Movies
"'Dirty Dancing' is one of my favorite movies, and I was in love with Patrick Swayze for years, but I tried to stay out of his way and never to meet him because I knew if I did, he'd want to talk about yogurt or some weird dietary restriction or something.",Eve Babitz,Movies
All of the John Carpenter movies scared the crap out of me when I was a kid.,Joe Keery,Movies
And you also have to do movies that are about commerce because that's what is required of the industry today.,Halle Berry,Movies
"Movies would be like a broad painted canvas... or a mystical process which cannot really be explained, like, 'What is electricity?' Along with the images that go on the screen, there's a corridor of dialogue that can happen through motion pictures, whether you're aware of it or not.",Wayne Shorter,Movies
I've always really loved cinematography and glamorous old Hollywood movies and they go hand in hand.,Violet Chachki,Movies
"Doing fight scenes in movies is a lot different than in WWE, but it was still relatively easy.",Seth Rollins,Movies
"I never had an imaginary friend, just imaginary circumstances. I was so into the Indiana Jones movies, and I would constantly reenact circumstances. I broke my left arm three times, two of which were me trying to be Indiana Jones.",Pedro Pascal,Movies
"Dad always said, 'Get a degree and do something on your own before you start movies.' He always kept me grounded, telling me the realities of the business and the struggles even the legends had to go through.",Suriya,Movies
I'm not a film buff. I don't watch a lot of movies.,Denzel Washington,Movies
"'Y Tu Mama Tambien' is one of the first unrated movies to be nominated for an Academy Award for Best Original Screenplay. But many video stores won't take a movie that's not rated, so I had to make the movie an R.",Alfonso Cuaron,Movies
"Men, when they fight in movies, it's a very different style. Harrison Ford was so cool when he had the whip, and Bruce Lee was such an artist that you couldn't take your eyes off of him.",Lucy Liu,Movies
"Before getting into movies, I decided to get modeling or acting assignments in Delhi.",Sonu Sood,Movies
"With 'The Elder Scrolls', you're looking at a 25-year-running franchise. It has stood the test of the 'Lord of the Rings' movies becoming popular.",Todd Howard,Movies
"When most of my solo/single tracks started making a buzz globally, labels started placing my songs in movies.",Guru Randhawa,Movies
"I came to California and got signed at a young age. And it's not like you see in the movies, where you start rubbing shoulders with Timbaland and Pharrell, and you become a giant pop star.",Bruno Mars,Movies
"In all my work, in the movies I write, the lyrics, the poetry, the prose, the essays, I am saying that we may encounter many defeats - maybe it's imperative that we encounter the defeats - but we are much stronger than we appear to be and maybe much better than we allow ourselves to be. Human beings are more alike than unalike.",Maya Angelou,Movies
"Ironically, I grew up watching Indian movies as a kid in Russia. I am quite familiar with Bollywood. I grew up watching 'Disco Dancer;' I watched it some 20 times as a kid.",Jan Koum,Movies
"Human beings need stories, and we're looking for them in all kinds of places; whether it's television, whether it's comic books or movies, radio plays, whatever form, people are hungry for stories.",Paul Auster,Movies
"Basically, there's not enough sex in movies, that's it. I'm trying to say it, people. I miss sex in movies because sex is natural, guns are not.",Zoe Saldana,Movies
"Why movies are so powerful is because you are right in there and you stay in there until they want you to come out, and then you've really gone somewhere.",Rachel Griffiths,Movies
"Now, there are so many movies, so many festivals, and so many awards going on, each judged with each other, like your work is worse than others and that's not fair. How can you tell what's best and what's worst from these awards? We're talking about art.",Javier Bardem,Movies
Spider-Man has always been a huge part of my life. I love the movies. I love the comics. And I always just wanted to be Spider-Man.,Tom Holland,Movies
The irony is that you can't use real rain to make movies.,Greg Kinnear,Movies
"I lost my front tooth in rugby league when a fat guy from Bellevue Hill kicked me in the face as I got up from a tackle to mark him. I made this decision not to cap the tooth because I thought it was false. But I didn't make any movies as a teenager, and I had a very hard time with girls and stuff.",Russell Crowe,Movies
"I actually love Stephen King's writing. I mean, we, actually, at Castle Rock, we've made seven movies out of Stephen King books.",Rob Reiner,Movies
"The way I love monsters is a Mexican way of loving monsters, which is that I am not judgmental. The Anglo way of seeing things is that monsters are exceptional and bad, and people are good. But in my movies, creatures are taken for granted.",Guillermo del Toro,Movies
"I've done movies for certain reasons; I did 'Anaconda' because the black man lives. Simple. The black man isn't dead in the first three pages, like Jurassic Park. It's like, 'The black man kills the snake with a Latino girl? Damn! I got to do this.'",Ice Cube,Movies
"Once you make a movie like 'Superbad,' when it's popular and you're the lead, you get offered all kinds of things and there's a temptation to make bad movies either for the money or to maintain your relevance in pop culture.",Jonah Hill,Movies
"Dude, I didn't say Jude Law can't act. I didn't say Jude Law was in bad movies. I just said he's in every movie.",Chris Rock,Movies
Denzel Washington has a great sense of humor. He did all those 'Nutty Professor' movies.,Seth MacFarlane,Movies
"I loved cowboy movies when I was a kid. When I was five years old, I was already wearing a cowboy hat and suit. When I grew up, I knew John Wayne, Clint Eastwood, Kirk Douglas and so on.",Jackie Chan,Movies
"When I felt like an outsider, movies made me feel inside my own skill set.",Steven Spielberg,Movies
"The idea of having different characters is really just to get the storyline across, you know? Coming from one particular character makes, to me, the story boring. I get that mainly from novels and that style of writing or movies where there's multiple characters who carry the storyline.",MF Doom,Movies
"I traveled to Morocco once, and I only saw one television when I was there, but I did go into this dirt cave and I saw this kid chopping tomatoes and pita, and he had a picture on the wall of Jean-Claude Van Damme holding a gun. That connected with him on the other side of the world, so no wonder these big movies are made - they have a mass appeal.",Parker Posey,Movies
"All my movies have an autobiographical dimension, but that is indirectly, through the personages. In fact, I am behind everything that happens and that is said, but I am never talking about myself in first person singular.",Pedro Almodovar,Movies
The only reason anyone goes to Broadway is because they can't get work in the movies.,Bette Davis,Movies
"It can have an enormous effect because big budget movies can have big budget perks, and small budget movies have no perks, but what is the driving force, of course, is the script, and your part in it.",Morgan Freeman,Movies
"One of my gripes about movies is that people take them so seriously, and the moneymaking aspects are so brutal.",Bill Murray,Movies
I have kind of a funny relationship with movies. I don't have to see the whole movie to get an impression of it or to let it have an influence on me.,Lana Del Rey,Movies
A lot of old guys in movies are like cowboys - they talk like cowboys and they dress like cowboys.,Val Kilmer,Movies
"I would watch movies on the couch in my house. If I saw a scene played by a woman or a man - it doesn't matter - a scene I really liked, I would right away run to the mirror and repeat it.",Ana de Armas,Movies
"The movie 'Devdas' is extremely close to my heart. It is one of my favourite movies. and the name Dev, too, is something I like a lot.",Shaheer Sheikh,Movies
"Two things in India are religion - one is cricket, and one is movies - these are two things.",Preity Zinta,Movies
"Whereas 'Avatar' and other movies get shocks out of their three-dimensionality, 'Gatsby' is going to be about inviting the audience into this larger-than-life drama, letting them almost be inside the room rather than looking at it through the window. I think it will really work.",Joel Edgerton,Movies
"I just grew up watching a lot of movies. I'm attracted to this genre and that genre, this type of story, and that type of story. As I watch movies I make some version of it in my head that isn't quite what I'm seeing - taking the things I like and mixing them with stuff I've never seen before.",Quentin Tarantino,Movies
"I had an interest in film, but I didn't want to go to Hollywood and make movies.",Adam Page,Movies
"I like to work with directors where you feel they make the movies not for the audience, but make them for themselves. They don't care if it's a success financially. That's what I like.",Udo Kier,Movies
"Acting just didn't seem like a viable option. I didn't have any connections in the industry, and I had little support from my family. Also, there just weren't a lot of Asian-Americans on TV or in the movies.",Randall Park,Movies
"I didn't get my hair cut for two movies, and it got a little long. I'm going back to a... not a crew cut. Back to, oh, about a Presbyterian length.",Lee Marvin,Movies
"Movies absorb our attention more completely, I think.",Roger Ebert,Movies
"The thing about movies is that till it goes on floors, it's just preparations for the film.",Mohanlal,Movies
It's not like some movies where you're following a bunch of different stories you can cut around. There was nowhere to cut to. It's these guys. We're not cutting back to anybody else.,Paul Reiser,Movies
Dumb & Dumber' is one of my and Glock's favorite movies. We do stuff in real life that's just like they do in that movie.,Young Dolph,Movies
"I turn a lot of stuff down - big, big movies, the kind I wouldn't want to go to the cinema to see.",Matthew Fox,Movies
"I make movies that audiences like, that I'd want to see. That's all.",Michael Bay,Movies
I have been pregnant in so many movies it's ridiculous.,Jennifer Aniston,Movies
"The thing about sports movies is, they can't help but feel epic - putting music to images, etc.",Lindsey Shaw,Movies
There's not a lot of good movies being made.,Sean Penn,Movies
"I feel that, historically, the Art Deco period has the most resonance for me. As a person, it has to be the plucky Clara Bow, the heroine of American silent movies of the 1920s. She embodied feminine dressing mixed with men's style. All this then evolved into the exquisite style and simplicity of Coco Chanel.",Anouska Hempel,Movies
"I got really into Martin Scorsese as a teenager, so then it was kind of the whole reason I wanted to be an actor. Just like tons of young actors, I think, get freaked out by the Scorsese/DeNiro movies. I loved all his movies in the '90s, too. Then I got a part in 'The Aviator' and couldn't believe it.",Adam Scott,Movies
"Books and movies are different art forms with different rules. And because of that, they never translate exactly.",Tom Clancy,Movies
"In 'Delhi Belly,' I was bald; in other movies I always carried a different look.",Vir Das,Movies
"Whether as victim, demon, or hero, the industrial worker of the past century filled the public imagination in books, movies, news stories, and even popular songs, putting a grimy human face on capitalism while dramatizing the social changes and conflicts it brought.",George Packer,Movies
"Besides the fact that I make movies, there's nothing interesting about my life at all, unfortunately.",Jonah Hill,Movies
"I play a little guitar, write a few tunes, make a few movies, but none of that's really me. The real me is something else.",George Harrison,Movies
"'Fast Times At Ridgemont High' is one of my favorite movies; it's a film that's a human comedy, it's a drama, and the characters all, in a way, fit the teenage archetypes, but they don't become stereotypes because each of the actors brought their own presence and their own personality to the screen.",Josh Trank,Movies
"I did a lot of hokey movies when I was starting out at MGM. Good and bad, mostly bad.",Ava Gardner,Movies
I don't really care where movies come from as long as they're worth making.,Javier Bardem,Movies
Why should you have to atone for making big movies?,Emily Blunt,Movies
'License to Kill' is not one of the great Bond movies.,Benicio Del Toro,Movies
I'm obsessed with the power of music and image together. There's also something about music videos that are incredibly glamorous - there's a fetishistic aesthetic to them that you don't really see in movies in the same way.,Max Minghella,Movies
"'Girl, Interrupted' is one of my favorite movies.",Halston Sage,Movies
I remember watching Quentin Tarantino accept an Academy Award for screenwriting for 'Pulp Fiction.' If I'd known then that 15 years later one of his movies would again be nominated for an Oscar and I'd be in it - that would be pretty crazy.,Paul Rust,Movies
Success begets success. I've been offered a lot of movies now that '30 Rock' has been successful.,Alec Baldwin,Movies
I think they should have movies in restaurants. I can't believe that so many people get together just to sit there. It's so abstract... isn't it abstract? What are these people sitting here watching?,Andy Warhol,Movies
"I'm fighting the label of 'Black' actress simply because it's very limiting in people's eyes, especially people who are making movies.",Whoopi Goldberg,Movies
"I mostly get bored by comedies, action movies, science fiction movies - they are so predictable.",Gaspar Noe,Movies
I am a big fan of movies from the '70s.,Chris Messina,Movies
It's just as hard... staying happily married as it is doing movies.,Tom Hanks,Movies
"I don't want to speak for my movies; you could say my movies are just completely silly and dumb, but in the case of 'Idiocracy' and 'Borat,' without a doubt there is a really subversive and sophisticated assault on American culture.",Adam McKay,Movies
I do like escapism. I like going to the movies on a Friday night and seeing something fun.,Charlie Kaufman,Movies
"I just went to your typical public schools, and my dad would take us to the movies every week, or he'd buy scalped tickets to San Antonio Spurs games. I remember I was four or five years old and my parents, who were very young, took us to see The Police in Austin, and Iggy Pop opened.",Pedro Pascal,Movies
"He's my favorite! He wrote and produced, and starred in and cast all of his movies! Can you imagine? I get really excited when I talk about Charlie Chaplin.",Emma Stone,Movies
'Jolly LLB' is one of my favorite movies. Courtroom films are rare to come by in Telugu.,Nani,Movies
"That's the way this business works: if your movies do well at the box office, you will be offered more movies. It doesn't matter if you're a nice guy or you're a prick. If your movies do well, there's a job waiting for you in Hollywood. It's not any more complicated than that.",Matt Damon,Movies
"There's this little box that African-American actors have to work in, in the first place, and I was able to rise above that box. I could have done a bunch of movies where I stayed as the Axel Foley or Reggie Hammond persona. But I didn't want to be doing the same thing all the time. Every now and then, you crash and burn, but that's part of it.",Eddie Murphy,Movies
"I was the guy who had been bouncing around the film industry for years, and I'd been lucky if five or 10 people would see my movies, so Captain Jack did a big flip for my career.",Johnny Depp,Movies
"I'll watch movies I like to see, Steve Jobs interviews, something that's going to make me smart and then go to sleep.",Jaden Smith,Movies
"In the past I've made movies that were pretty universally liked. You can't really hate them. You can discard them, but you can't really hate them.",Ang Lee,Movies
"In the morning, I'm like the Antonioni movies. I'm little sad. I haven't the courage to start the day. In the evenings, I'm happier, more alive - like the character I play in 'An Almost Perfect Affair.'",Monica Vitti,Movies
I like four-hour movies.,Kevin Costner,Movies
"I often begin movies with music in my head; it's a very important dimension to me. Not just the music itself, but how to use music in film: when and how and subtlety. I don't like to be too sweet in my stories, and I like the abrasive clang, the contrasting of sounds and cultures.",Mira Nair,Movies
I got my MFA from AFI as a director in 2010. I've had time to make the shorts that I made previous to 'Hereditary' and to kind of build these movies in my head.,Ari Aster,Movies
"The guys that do have the confidence to hit on me are not necessarily my type, but they think they are because I'm a pop star; I sing songs, do movies. I like to feel sexy and confident on stage.",Selena Gomez,Movies
I love doing action and stuff; the problem is usually action movies are not that interesting. Also as I get older I feel like there's less opportunities for me.,Willem Dafoe,Movies
"I think action movies bring more excitement than tears, but I always want to take it to another level. I mean, I think if one appreciates anything in life to a certain degree, it could possibly bring tears to your eyes.",Donnie Yen,Movies
"'Oppam' is more of a director's movie, especially because I play a visually-challenged hero in it. The character doesn't have a perspective, and so cameras aren't placed like how they are usually done in other movies. The angles and the way the scenes are captured are different.",Mohanlal,Movies
"The same sensations that you get in heavy metal are in horror movies. Heavy metal sounds evil and horror movies are evil, ha ha!",Kirk Hammett,Movies
"I feel the really big stars are in movies, not TV.",Bob Crane,Movies
"I just sort of feel like John Hughes movies are perfect, but they're missing violence. If they just had some violence, they'd be perfect.",Ryan Gosling,Movies
"The person that made me want to make movies, and the reason I do films, is Bruce Lee. He was an incredible actor, and he had a lot of charisma. Handsome, action, you know, everything was there. I loved Bruce Lee.",LL Cool J,Movies
"I've often been accused of, 'Oh the movies looked good but there's no story,' but I disagree with that in theory, and '9' is a perfect example for me because the feel, the texture, and the look of that world, and those characters, is the story. That's a major component of why you feel the way you do when you're watching it.",Tim Burton,Movies
All my movies are achingly personal.,Quentin Tarantino,Movies
"I get a lot from all young people. I make movies for young people. If I made pictures for people my age, no one would see them. I hang with young people all the time.",Robert Evans,Movies
"In the movies, I kill guys with an axe. In real life, I can't control a nine-year-old girl.",Sylvester Stallone,Movies
I couldn't be happier about being a part of 'Hunger Games' and to play Katniss. I have a huge responsibility to the fans of this incredible book and I don't take it lightly. I will give everything I have to these movies and to this role to make it worthy of Suzanne Collins' masterpiece.,Jennifer Lawrence,Movies
There's very few dork movies made by dorks.,Zack Snyder,Movies
"Good movies are difficult to make, and good trash is even harder to make.",Udo Kier,Movies
"Brad will tell you. He puts a movie on, I'm asleep in 10 minutes. I have no patience. But the kids love action movies with comedy, Jackie Chan and all that.",Angelina Jolie,Movies
"They make three types of movies, and if you don't make one of those three, you have to find independent financing: It's either big-action superhero tent-pole thing, or it's an animated film, or it's an R-rated, raunchy sex comedy. They don't make movies about real people.",Rob Reiner,Movies
"All through my life what I've loved doing is watching movies. I love the escapism of film, I love stories. So it is incredible to be able to be in them as much as I am, to see them from the first stitch in a costume to the end product.",Keira Knightley,Movies
"Through most of my career, I've made a decent living making movies no one wants to see.",Jean-Luc Godard,Movies
"When my mother got home from work, she would take me to the movies. It was her way of getting out, and she would take me with her. I'd go home and act all the parts. It had a tremendous influence on my becoming an actor.",Al Pacino,Movies
"Most of the time it's the role. Sometimes it's the story and sometimes it just the paycheck. It's the little movies that come out as stories or the fact that I have work to go out, you know what I'm saying, you can only be out so long without work, you start getting antsy.",Morgan Freeman,Movies
"There should be a point to movies. Sure, you're giving people a diversion from the cold world for a bit, but at the same time, you pass on some facts and rules and maybe a little bit of wisdom.",George Lucas,Movies
"I've been lucky, I've had movies that made a lot of money, so I don't feel like I have to kill every time out. I don't want that pressure. I don't need it.",Bill Murray,Movies
"I don't know if I see myself as really an action hero, but I like doing physical movies and I like doing movies where the writing is very lean.",Jodie Foster,Movies
I just make good movies. That's the way I thank my fans.,Jackie Chan,Movies
"I was lucky that one of my first movies, 'One Million Years B.C.' was made in Europe by a British company. The Brits, and a lot of the rest of Europe, seemed to really love exotic women. The fact that I was American and exotic just made me more appealing to them.",Raquel Welch,Movies
"Music is the only passion I shamelessly indulge in. However, for recreation I enjoy watching movies. 'Wizard of Oz' was the first film I ever saw, followed by the 'Bond' movies. I also watch a lot of World cinema through DVDs mostly brought by one of my best friends who's now based in Toronto.",A. R. Rahman,Movies
"A man becomes what he dreams. And I dreamed of being in the movies. I was brought up on Steve McQueen, Clint Eastwood, Warren Beatty, and Cary Grant.",Pierce Brosnan,Movies
I don't like to watch my own movies - I fall asleep in my own movies.,Robert De Niro,Movies
"I grew up watching those blaxploitation movies. Ron O'Neal, Richard Roundtree, Jim Brown, Pam Grier. For the first time, I saw 'The Negro' get one over on 'The Man.'",Samuel L. Jackson,Movies
"I love dancing just because I've done it my whole life and it's definitely what I want to do. I feel like, I want to train with acting and do movies. Those two are my main priorities. I definitely want to be able to sing and model, too. I definitely love those, too.",Maddie Ziegler,Movies
"If I do three movies in a year, I don't feel like acting ever again.",Ethan Hawke,Movies
"No, 'F/X 2' was a job. I enjoyed doing it but that was definitely a job. I wrote that, I didn't direct it but 'Candyman' and the earlier horror movies I made, I was completely into horror and suspense and always have been. It's informed everything I've done, even the way scenes are shot in 'Kinsey and 'Gods and Monsters.'",Bill Condon,Movies
"I read, I watch a lot of movies, I'm constantly living, so I'm constantly having more to say.",Damian Lillard,Movies
"I wasn't allowed to go to movies when I was kid; my father was a minister. 101 Dalmatians and King of Kings, that was the extent of it.",Denzel Washington,Movies
My motto: 'No good movie is depressing. All bad movies are depressing.',Roger Ebert,Movies
I have a shot a lot of movies in Dubai.,Mohanlal,Movies
"I like a movie that brings out many discussions. From my experience, every time I have done movies, they create this kind of situation. Like 'Irreversible,' 'The Passion of the Christ,' 'Malena'; it's so interesting. I like to explore the dark side of humanity. That's why I'm an actor.",Monica Bellucci,Movies
"I think audiences have always wanted to see women in the movies, but every time a movie like 'Bridesmaids' comes out, everyone says, 'Oh how funny, people do want to see women in the movies.'",Isla Fisher,Movies
People love teen movies because everyone can relate.,Zoe Kravitz,Movies
I do really like serio-comic movies that treat real difficulties in a real way.,Ron Howard,Movies
"I've always wanted to get into acting, ever since I was younger. I'd put on shows for my family and run around play dress-up all the time. I think I was 4 when I told them I wanted to do movies.",Emma Roberts,Movies
"The movies saved my life. I grew up in the great depression, the only child of a pair of star crossed lovers. My father lost his job. My mother drank. They fought. The movies were my escape.",Orson Bean,Movies
