quotes,authors,categories
"Time after time we're told corporations should have freedom from pesky job safety regulations, environmental protections and labor standards - giving working people the freedom to be crushed in collapsing mines, choke on filthy air and get paid too little to live on.",Richard Trumka,Environmental
"Energy and environmental regulation, transportation, and broadband policy all benefit when legislators have a basic grounding in the technical concepts behind business models, products, and innovation.",John Sununu,Environmental
"Environmental concern is a little like dieting or paying off credit-card debt - an episodically terrific idea that burns brightly and then seems to fade when we realize there's a reason we need to diet or pay down our debt. The reason is that it's really, really hard, and too many of us in too many spheres of life choose the easy over the hard.",Jon Meacham,Environmental
"But, as environment minister, I am very interested in a thriving German automobile industry, because I can only pay for the rising costs of environmental protection at home and abroad if there are people in Germany with jobs and who pay taxes.",Sigmar Gabriel,Environmental
"Over and over, we hear politicians say they can't spend our tax dollars on environmental protection when the economy is so fragile.",David Suzuki,Environmental
The industrial processes in use today were developed at a time when no one had to consider what the environmental impact was. Who cared? But making ecological concerns matter to a company's bottom line will help it do the research and development that will reinvent everything we buy.,Daniel Goleman,Environmental
A fascinating challenge facing today's environmental movement is how to best approach the reversal of past decisions that altered once-pristine environmental spaces for the sake of urgent man-made needs.,Matt Gonzalez,Environmental
"Some types of environmental restoration projects are well-known; restored wetlands, for instance, or coal mine reclamation projects. Recently though, larger dam removal projects have started, a number of them in Washington state.",Matt Gonzalez,Environmental
"New Zealand needs to balance its environmental responsibilities with its economic opportunities, because the risk is that if you don't do that - and you want to lead the world - then you might end up getting unintended consequences.",John Key,Environmental
It is extremely important to me that the social and environmental issues associated with the production of fashion clothing are addressed.,Bonnie Wright,Environmental
"I hope that in future Congresses there will reemerge a recognition that climate change is a reality, that our policies to meet our energy needs must also deal responsibly with environmental issues, including the damage caused by greenhouse gas emissions.",Jeff Bingaman,Environmental
"Americans don't pay much attention to environmental issues, because they aren't sexy. I mean, cleaning up coal plants and reining in outlaw frackers is hugely important work, but it doesn't get anybody's pulse racing.",Jeff Goodell,Environmental
"A person whose skin is metallic can no more have its reproduction restricted than a black-skinned person. Regarding life as a form of machinery and intelligent machines as people without our environmental limitations is essential in understanding FAP, the Final Anthropic Principle, which deals with evolution in the far future.",Frank Tipler,Environmental
"The North Pole will be ice-free during summer in years to come, and that itself will put the Arctic Sea basin on a very high risk of... environmental disasters that might be there.",Aleqa Hammond,Environmental
"Religious and spiritual leaders should be held accountable for environmental activism, not only because they have access to large communities and can influence votes, but because service is integral to religious and spiritual life.",Radhanath Swami,Environmental
"We'll continue to see more and more brands integrate social causes, charitable components and environmental issues as underlying themes to their campaigns and messaging. Humans connect with humans after all, and brands are using this as a point of connection to engage with their audience, especially charity-minded Generation Y.",Amy Jo Martin,Environmental
"Businesses can lead with their values and make money, too. You don't have to simply be purely profit-driven. You can integrate social and environmental concerns into a business, be a caring business, be a generous business and still do very well financially.",Jerry Greenfield,Environmental
Americans increasingly understand that clean energy is more than just an environmental issue. It is crucial to reducing our dangerous dependence on foreign countries.,Martin Heinrich,Environmental
"Every global concern - economic, environmental or security-related - can be addressed more effectively when the U.S. and China work together.",Henry Paulson,Environmental
I believe very strongly that corporations could and should be a major force for resolving social and environmental concerns in the twenty-first century.,"William Clay Ford, Jr.",Environmental
"The planet's biggest problems have to do with sustainability, environmental decline, global poverty, disease, conflict and so forth. Really, they're all interconnected - it's one big problem, which is that the way we're doing things can't go on.",Alex Steffen,Environmental
"The BP spill was the greatest environmental catastrophe in U.S. history. Yet somehow, gas companies like BP and Halliburton ran interference on reporting that story.",Josh Fox,Environmental
I find the parallels between how some investors refuse to recognise the trends and our reaction to some of our environmental challenges very powerful. There is an unwillingness to process unpleasant data.,Jeremy Grantham,Environmental
I think the environmental movement has failed in that it's used the stick too much; it's used the apocalyptic tone too much; it hasn't sold the positive aspects of being environmentally concerned and trying to pull us out.,Edward Burtynsky,Environmental
"There is no larger collective-action problem than the environment. The three biggest lies of the environmental movement is that every little bit helps, you can do your part, and together we can do it.",Clay Shirky,Environmental
I've been active in animal rights and all kinds of environmental stuff and children's charities over the years.,Martina Navratilova,Environmental
"I've been a philanthropist for all my life, and... I've had many involvements in humanitarian and environmental issues.",Julian Lennon,Environmental
"Environmental scientists in Canada said it was impossible for me to get to the Pole in 2004... I said 'no,' it's still OK, and I can still get there, and I did.",Ben Saunders,Environmental
"I try to understand place on a deeper level than just the physical or environmental aspects. It includes cultural and intellectual forces, too. It's an inclusive approach that brings in many disciplines and sees place as a dynamic thing.",Antoine Predock,Environmental
"On the environment and climate change, I suspect that future generations will think there was too much timidity, too much fear of upsetting business. Basically, New Labour was very nervous about regulating business, or requiring it to do anything, even when there was a very clear social or environmental case for doing so.",Geoff Mulgan,Environmental
"Computer programmers, biotechnologists, environmental scientists, neuroscientists, nanotech engineers - all of these fields, and more, should have at least a course in ethics as part of their degree requirements.",Jamais Cascio,Environmental
"For businesses, biomimicry is about bringing a new discipline - biology - to the design table. It's not to write an environmental impact statement, as most biologists in business do right now.",Janine Benyus,Environmental
This whole idea that we address environmental issues by not doing stuff just doesn't work.,Natalie Jeremijenko,Environmental
"I rarely fly, for environmental reasons more than anything else.",Marcus Brigstocke,Environmental
"No day is alike - I do many other things, and I'm very active in the environmental movement.",Jostein Gaarder,Environmental
A social impact bond is a new way of bringing financing into social and environmental support issues.,Judith Rodin,Environmental
"I think environmentalists do no service to their cause by taking fundamentalist stances. I am not defending corporate India's track record, but for many environmental problems, there are technological solutions.",Jairam Ramesh,Environmental
"I have American in-laws, and I care about the environment. We don't use disposable diapers, which, of course, creates an environmental problem of our own.",Yakov Smirnoff,Environmental
"The environmental effects of the automobile are well known: motor vehicles cause, for example, as much as 75 percent of the noise and 80 percent of the air pollution in our cities, and the industry must face mounting pressure from environmentalists.",Stewart Udall,Environmental
"I'd been making music that was intended to be like painting, in the sense that it's environmental, without the customary narrative and episodic quality that music normally has. I called this 'ambient music.' But at the same time I was trying to make visual art become more like music, in that it changed the way that music changes.",Brian Eno,Environmental
"Climate change is not a discrete issue; it's a symptom of larger problems. Fundamentally, our society as currently designed has no future. We're chewing up the planet so fast, in so many different ways, that we could solve the climate problem tomorrow and still find that environmental collapse is imminent.",Alex Steffen,Environmental
GM has never been about feeding the world or tackling environmental problems. It is and has always been about control of the global food economy by a tiny handful of giant corporations. It's not wicked to question that process. It is wicked not to.,Zac Goldsmith,Environmental
"We always hear from newspapers that while people understand the environmental challenge, they are unwilling to stomach the solutions. The trouble is, we only ever hear about the solutions from the media, and for whatever reason, they are almost always caricatured beyond recognition. If there's no appetite for green, it's not surprising.",Zac Goldsmith,Environmental
"By uploading 40 years of 'Ecologist' editions online, we will be creating the world's most extensive ecological archive. 'The Ecologist' will continue to set the environmental and political agenda here and abroad.",Zac Goldsmith,Environmental
The environmental movement's focus on the Keystone XL pipeline issue really used to baffle me.,Matthew Yglesias,Environmental
"The way to make the world a better place, through your eating, is simply to eat a bit less meat. Local is sometimes good, sometimes bad. But even when it's good, its environmental impact is relatively small compared to other possible improvements.",Tyler Cowen,Environmental
"It is a world of extremes, which can be characterised most clearly in terms of exclusion. That means political exclusion, whereby the rights of citizens are marginalised by the interests of big business: George W Bush's environmental policy, for example, is clearly formulated in the interests of U.S. energy companies.",Noreena Hertz,Environmental
"Transparency, accountability and sustainability have become the slogans of the market leaders. Companies carry out environmental and social audits to court the consumer, and even the bluest chips woo organisations such as Greenpeace and Amnesty.",Noreena Hertz,Environmental
"It is all very well for 2% of the population to live in a monastic state of meatlessness while everyone else gorges their way towards environmental meltdown or the nearest heart clinic. Vegetarianism is good for the willing minority, but not much use as a campaign tool.",Tristram Stuart,Environmental
"The manufacture and running of all the world's computers, the toxicity of the hardware mountains that we currently dump on other countries; all this can be totted up on the environmental account of web-users and its authors.",Tristram Stuart,Environmental
"Viewed from a holistic ecological perspective, some meat - such as conscientiously hunted animals - involves less suffering and environmental damage than arable agriculture, while both of these are significantly less harmful than indiscriminately purchasing meat on the market.",Tristram Stuart,Environmental
"The responses that environmentalists evoke - fear, anxiety, numbness, despair - are not helpful, even if they are understandable. It should be fascinating, even enthralling, to be in the milieu of environmental change.",Paul Hawken,Environmental
The worst environmental decision you can make as a human being is to have 14 kids.,Jane Velez-Mitchell,Environmental
"Wouldn't it help Americans more, in the long run, if we were forced to accept some responsibility for the environmental wreckage we prefer to assume is totally out of our control?",Jane Velez-Mitchell,Environmental
"What causes autism? As far as we know in 2013, there is no single gene or single environmental factor that accounts for the more than 1 million Americans with ASDs.",Thomas R. Insel,Environmental
"Natural gas obviously brings with it a number of quality-of-life environmental benefits because it is a relatively clean-burning fuel. It has a CO2 footprint, but it has no particulates. It has none of the other emissions elements that are of concern to public health that other forms of power-generation fuels do have: coal, fuel oil, others.",Rex Tillerson,Environmental
There is no better example of the overreach of government than in environmental law.,Chris Stewart,Environmental
It took a generation for companies to recognise their responsibilities in terms of labour practices and another generation for them to recognise their environmental obligations.,Rebecca MacKinnon,Environmental
"Over the past several decades, a growing number of investors have been choosing to put their money in funds that screen companies for their environmental and labor records. Some socially responsible investors are starting to add free expression and privacy to their list of criteria.",Rebecca MacKinnon,Environmental
Food and the way we grow it and produce it are a major cause of environmental degradation.,Jose Andres,Environmental
"Fundamentally, if you look at where the environmental issues are coming from, it's all because of humans and our impact on the environment, so while it's true that one individual is not going to sufficiently fix the environment, it is a necessary thing.",David Filo,Environmental
You begin to see that all of these things are connected: The kind of cuts that mean less environmental protection are also the kind of cuts that mean less musical education for the schools and that also mean more overcrowded schools.,Robert Hass,Environmental
"Wear the badge of environmental radicalism, and you're a citizen automatically under suspicion.",Alexander Cockburn,Environmental
"Like the other great revolutions, an environmental revolution will require sacrifices and lead to enormous gains. It, too, will change the face of the land and human institutions, hierarchies, self-definitions, cultures. It will take centuries. If it happens. There is no guarantee, of course.",Donella Meadows,Environmental
"I have voted against only one of President Obama's nominees: Michael Froman, a Citigroup alumnus who is currently storming the halls of Congress as U.S. Trade Representative pushing trade deals that threaten to undermine financial regulation, workers' rights, and environmental protections.",Elizabeth Warren,Environmental
"Smog is affecting larger parts of China, and environmental pollution has become a major problem, which is nature's red-light warning against the model of inefficient and blind development.",Li Keqiang,Environmental
"The world has been experiencing a whole pattern of auto-destruction, whether in environmental disasters like Chernobyl or health disasters like AIDS.",Niki de St. Phalle,Environmental
I think that you form the way that you act from others around you; it's a kind of an environmental thing.,Sophie Turner,Environmental
"Watching cold fusion is like watching water boil in slow motion. First, sufficient deuterium has to penetrate the palladium electrode. This can take a few weeks. Then, if excess heat is generated during the next month or two, accurate temperature readings require extreme precautions to exclude environmental effects.",Charles Platt,Environmental
I don't know anything about propaganda for Chinese reunification. I only know about charity and environmental work. I just want to do good.,Chen Guangbiao,Environmental
"On almost every environmental issue I care about, in fact, I've been wrong at one point or another. I used to think that climate change was no big deal, that most environmental problems were massive exaggerations, that oil reserves were effectively unlimited, and more.",Ramez Naam,Environmental
Environmental concern is a phenomena that tends to rise in a nation after a certain level of wealth.,Ramez Naam,Environmental
"I think future engineered species could be the source of food, hopefully a source of energy, environmental remediation and perhaps replacing the petrochemical industry.",Craig Venter,Environmental
"When I visited the Water Institute's Baton Rouge offices overlooking the Mississippi River, I couldn't find a drop of the charged politics that drives so many environmental conversations in Washington.",Nina Easton,Environmental
"I call upon governments to start supporting companies to use more sustainable materials in their products instead of continuing with antiquated incentives, such as import duties on synthetic materials that are in principle much higher compared with those placed on leather goods regardless of the environmental footprint.",Jochen Zeitz,Environmental
"Let's recreate the equivalent of the Met Ball in Europe and, rather than for the museum, give the money to environmental causes.",Jochen Zeitz,Environmental
"In terms of environmental impact, Samasource jobs are very green. Our product is human intelligence, and it's transported through the Internet rather than via carbon-intensive trucking, shipping, and warehousing.",Leila Janah,Environmental
"What we mean by an outcome will naturally depend on the context. Thus, for a government charged with delivering public goods, an outcome will consist of the quantities provided of such goods as intercity highways, national defense and security, environmental protection, and public education together with the arrangements by which they are financed.",Eric Maskin,Environmental
"In 'Sidney's Comet,' thanks to all the consumerism, all the garbage had to be put in deep space, even though we're not supposed to litter the cosmos - that was an environmental message. Although it was funny, it had an important message.",Brian Herbert,Environmental
Autoimmunity is probably the next frontier. The majority of cases of autoimmune disease result from a complex genetic problem that has environmental influences. It is a colossal task for the immune system to maintain tolerance to self and yet be ready to react to everything in the world around us.,Bruce Beutler,Environmental
"I have spent many years working in education and media, from hosting documentaries to being a spokesperson for Discovery Education to revolutionizing youth environmental service through my non-profit, EarthEcho International.","Philippe Cousteau, Jr.",Environmental
"Fossil fuels and mining is a short-term gambit. If we develop those resources at the expense of the environmental gold mine that is the Great Barrier Reef, we will all lose in the long run.","Philippe Cousteau, Jr.",Environmental
Helping people understand the impact of key environmental and human issues worldwide is something that I'm passionate about. CNN's 'Going Green' series of specials are engaging viewers around the world through important messages of conservation and hope.,"Philippe Cousteau, Jr.",Environmental
"Truly, we do live on a 'water planet.' For us, water is that critical issue that we need. It's the most precious substance on the planet, and it links us to pretty much every environmental issue, including climate change, that we're facing.","Philippe Cousteau, Jr.",Environmental
"We copied laws and regulations from western countries, but enforcement remains weak, and environmental litigation is still quite near impossible.",Ma Jun,Environmental
"The motivation should come from regulatory enforcement, but enforcement is weak, and environmental litigation is near to impossible. So there's an urgent need for extensive public participation to generate another kind of motivation.",Ma Jun,Environmental
Environmental problems cannot be resolved here the way they are resolved in other countries. I heard that 80 per cent of the environmental problems in the U.S. are solved in court. That can't happen here.,Ma Jun,Environmental
"If major companies sourcing in developing countries care only about price and quality, local suppliers will be lured to cut corners on environmental standards to win contracts.",Ma Jun,Environmental
"Environmental agencies in China are hamstrung by local officials who put economic growth ahead of environmental protection; even the courts are beholden to local officials, and they are not open to environmental litigation.",Ma Jun,Environmental
"We must strictly enforce the Environmental Law, closing down the polluters that fail to meet the standards.",Ma Jun,Environmental
China is bearing the environmental cost for much of the world because China is the factory of the world.,Ma Jun,Environmental
"When the government undertakes or approves a major project such as a dam or highway project, it must make sure the project's impacts, environmental and otherwise, are considered. In many cases, NEPA gives the public its only opportunity to be heard about the project's impact on their community.",Frances Beinecke,Environmental
I was surprised to see how much the mainstream environmental movement hates the ELF.,Marshall Curry,Environmental
"I have a pretty positive view of environmental activism, but I didn't know much about the ELF. A lot of people make documentaries because they have something they want to say, but I make them because there's something I want to explore.",Marshall Curry,Environmental
"As a group, we want to follow good and green strategy. Setting targets is one element of that. The second part is to design products which meet environmental goals.",Jamshyd Godrej,Environmental
"We've sued out-of-state power plants that are polluting our air and led a coalition of attorneys general from Connecticut, Delaware, Maryland, and Massachusetts against efforts in the U.S. House of Representatives to remove critical environmental regulations that protect New York communities from toxic pollution.",Eric Schneiderman,Environmental
"For me, adventures are a vehicle for travelling deep into the fabric of society, coming to know the environmental conditions that shape people's lives and viewing the present in the context of history.",Tim Cope,Environmental
"I believe that it is impossible to stop people from using the fossil fuels, so we need to develop technologies which allow us to use them without creating environmental havoc on the planet.",Klaus Lackner,Environmental
You want to keep the severity of our environmental problems in mind enough to keep yourself motivated but not enough to paralyze you into depression.,Sara Gilbert,Environmental
There's a myth out there that you have to genuflect at the altar of quarterly earnings. But it's a false choice that you can either be a good fiduciary or promote values such as environmental sustainability.,Tom Perez,Environmental
There's a rising tide of environmental awareness and activism among consumers that's going to continue to swell in the 21st century. Smart companies will get ahead of that wave and ride it to success and prosperity. Those that don't are headed for a wipeout.,"William Clay Ford, Jr.",Environmental
"You name it - it is something every day from the Environmental Protection Agency, and every group I talk to is the same message: 'Please stop them. Please stop.'",Stephen Fincher,Environmental
"Congress has no business telling courts within a state that they are prohibited from considering issues involving a lease for energy development, production, and exploration that has the potential to cause irreparable environmental and economic damage to the Gulf Coast area of that state.",Ted Deutch,Environmental
Energy cogeneration on Capitol Hill makes economic and environmental sense and should be pursued for those reasons.,Ander Crenshaw,Environmental
"We must not risk defunding environmental conservation programs, which is why Congress should reauthorize the Land and Water Conservation Fund to preserve our natural resources.",Suzan DelBene,Environmental
"Strong, enforceable environmental protections will not only help protect our planet for future generations, it will also level the playing field for small-and-medium-sized U.S. businesses by raising environmental standards.",Suzan DelBene,Environmental
"All too often, the conversation about appropriate and balanced environmental stewardship gets caught up in partisan politics. Yet, this conversation is key to the preservation of our great country for generations to come, as important as ensuring we have fiscally responsible policies to secure our future.",Chris Gibson,Environmental
It's absolutely shameful that Rep. Grijalva would try to use tribes as political pawns to implement the misguided agenda of extremist environmental groups.,Paul Gosar,Environmental
"There's a value in used electronic equipment, and currently, there are small, domestic recyclers that process this equipment safely. But they have a hard time competing with facilities overseas that have few, if any, environmental and safety standards.",Gene Green,Environmental
"What is the future going to say about us now? What are our kids going to look at us and say, 'How could you not stop that person from getting into power? How could you not stop that environmental disaster that you saw coming a mile away?'","Leslie Odom, Jr.",Environmental
"Sustainability goes across everything I do with Adidas and everything I do with my own house, so the Olympic kit is no exception. It is incredibly environmental in the way that it is manufactured. For example, there's no leather; it's free from PVC. There's lots of woven materials, which means a lot less waste.",Stella McCartney,Environmental
Meat is a mighty contributor to climate change and other environmental problems. The amount of meat we're eating is one of the leading causes of climate change. It's as important as the kind of car you drive - whether you eat meat a lot or how much meat you eat.,Michael Pollan,Environmental
"Why not put a tax on carbon emissions. It would raise a lot of money, it would reduce the environmental damages in the future, it would solve so many problems, and it would be a much more constructive thing to do than to think about raising the income tax.",Robert F. Engle,Environmental
"There's a lionfish cookbook put out by the Reef Environmental Educational Foundation, and it tells you how to catch them, how to clean them.",Edith Widder,Environmental
"There's a lionfish cookbook put out by the Reef Environmental Educational Foundation, and it tells you how to catch them, how to clean them.",Edith Widder,Environmental
It should be noted that the EPA's banning of methanol is categorically absurd from the point of view of environmental protection.,Robert Zubrin,Environmental
"I don't think that VR is going to lead to humanity being enslaved in the matrix or letting the world crumble around us. I think it's going to end up being a great technology that brings closer people together, that allows for better communication, that reduces a lot of environmental waste that we're currently doing in the real world.",Palmer Luckey,Environmental
I feel it is urgently necessary to train people who are capable of tackling the various problems we face today in regards to environmental turmoil and the relevancy of clothing.,Issey Miyake,Environmental
I'm not afraid to spend money on the R&D that's really going to move us to a cleaner energy source that I think is so much the answer to the issues of environmental responsibility and climate change.,Lisa Murkowski,Environmental
I don't know of a single park without serious environmental problems.,Michael Frome,Environmental
I write a lot of environmental stories.,Peter Heller,Environmental
A lot of my nonfiction is very strong environmental stories - I was the first guy to write about the dolphin killings in Japan.,Peter Heller,Environmental
"The goal must be to expand ourselves beyond one field of focus and use our improved access to information to solve the very real and extreme economic, environmental, and resource challenges we face as an interconnected, global society.",Naveen Jain,Environmental
Producing food to eat is the single most destructive environmental activity humans engage in.,Ramez Naam,Environmental
"I've had filmmakers, I even had Bono come and talk to me about having a sequel to 'E.T.' help with an environmental message - I listened. I can certainly understand. I mean, the great thing about Bono is that everything he does is in service to a greater cause.",Kathleen Kennedy,Environmental
"I have heard over and over again that the drilling business is a dangerous business, and death is an expected part of the game, but I've also heard of the way that safety violations, human and environmental laws, and a concern for the local culture are flaunted in pursuit of money.",Alexandra Fuller,Environmental
What we know is that the environmental movement had a series of dazzling victories in the late '60s and in the '70s where the whole legal framework for responding to pollution and to protecting wildlife came into law. It was just victory after victory after victory. And these were what came to be called 'command-and-control' pieces of legislation.,Naomi Klein,Environmental
I want to work on environmental issues.,Jimmy Gomez,Environmental
I've always been interested in the industrialization of our food; it's been an issue for me from an environmental and animal rights and human health perspective.,Richard Linklater,Environmental
"Stewardship of our air and water is a responsibility that should be free of the bias of politics. What's more, environmental regulators should abide by the law.",Luther Strange,Environmental
"Every day, the hard-working men and women of Alabama's Department of Environmental Management are on the ground, protecting Alabama's rivers and lakes in a way that is beneficial to all. EPA should support them in that work, not make it more difficult.",Luther Strange,Environmental
We don't want the federal government coming in and telling us how to do our environmental remediation or how we're going to do our healthcare.,John Hickenlooper,Environmental
"Even as we continue to carry the banner of civil rights and environmental justice, we've also got to focus on many, many people - for them, life starts with a good job.",John Hickenlooper,Environmental
"I'm into environmental and ecological issues, so maybe that is an avenue to go down.",Daniel Bryan,Environmental
"Without question, I'm not a fan of the EPA. The EPA has overstepped their boundaries each and every day. They get into areas they shouldn't be involved in... the states have the right to regulate themselves if they have the ability to do so - and we do because we have the Department of Environmental Quality.",Markwayne Mullin,Environmental
"When you run a company, you want to hand it off in better shape than you found it. In the same way, just as we shouldn't leave our children or grandchildren with mountains of national debt and unsustainable entitlement programs, we shouldn't leave them with the economic and environmental costs of climate change.",Henry Paulson,Environmental
"While trade agreements are negotiated in secrecy, behind-closed doors, we have learned enough from leaks to know that the result of passing TPA to 'fast track' these trade agreements would affect everything from food safety to environmental protection to consumer financial protections.",Jan Schakowsky,Environmental
"I urge President Trump to maintain American participation in the Paris Agreement - for the sake of our international leadership, economic competitiveness, and children's environmental future.",Brad Schneider,Environmental
The fact is that the rich are getting richer while the poor are being left behind. Women remain under-represented in boardrooms and under-engaged in the global workforce. Environmental change is leaving the poorest countries vulnerable. Voters are becoming more and more politically polarised and partisan.,Richard Quest,Environmental
"If the scale of gas is anything like the claims made by its advocates, it has major implications for the economy and British society. Besides its worrying environmental aspects, it could have adverse effects on income distribution.",Guy Standing,Environmental
"The world faces enormous human development and environmental challenges, from poverty and disease to food security and climate change.",Paul Polman,Environmental
"Land is a great example of how we can manage and invest in sustainable infrastructure for economic, social, and environmental gains. Its use - and misuse - is at the heart of the challenge for food, fuel, and fibre.",Paul Polman,Environmental
Citizens and consumers are demanding that climate change and environmental issues be taken seriously.,Isabelle Kocher,Environmental
"Our message to leaders from every continent was simple: California has succeeded on climate and clean energy because we've emphasized local, human values and built a coalition that includes community and environmental leaders, working families, and communities of color - as well as unions and progressive business.",Tom Steyer,Environmental
"While the transition from a combustion-powered society to electrification is already underway due to market forces alone, this transition will take generations without support. But we have every incentive - environmental, economic, and yes, moral - to speed the evolution.",Joe Kaeser,Environmental
Even the wealth of the U.S. cannot protect against the levels of environmental destruction that we are unleashing.,Johan Rockstrom,Environmental
I was a pretty independent kid. I thought maybe I'd be a veterinarian or an environmental lawyer.,Mark Parker,Environmental
"All the good work in the world will not compensate for the damage that a single facet of the business, or a rogue individual, can do. Insider trading, environmental damage, human-rights violations, and opportunistic practices erode trust and result in net negative impact.",Punit Renjen,Environmental
Trans issues are also environmental issues. They're also healthcare issues. They're also national security issues.,Sarah McBride,Environmental
"The Environmental Protection Agency rarely follows up prosecuting coal companies and their fellow polluters, even when the evidence is clear-cut that they are dumping and poisoning entire towns near their projects, and the state regulators are even worse.",Suzy Shuster,Environmental
"As an environmental scientist, I think our first need is to feed and shelter and nurture. That has always required the exploitation of plant life, and it always will.",Hope Jahren,Environmental
The environmental movement does not always have to be about stopping things. It can be about fixing problems.,Mark Kurlansky,Environmental
"Cities are central to the shaping and delivery of national policy objectives, and in return, they are the places where social, environmental, and economic policies play out in practice.",Mark Walport,Environmental
There is a history of thinking about space science from an environmental ethics perspective. And part of what I want to do is turn that back and use that experience to see if it reflects how we think about the Earth.,David Grinspoon,Environmental
There is a reason and a need to have an Environmental Protection Agency.,Scott Pruitt,Environmental
"The 'environmental left' tells us that, though we have natural resources like natural gas and oil and coal, and though we can feed the world, we should keep those things in the ground, put up fences, and be about prohibition.",Scott Pruitt,Environmental
We're saying environmental stewardship and jobs in the economy. We can do both together.,Scott Pruitt,Environmental
"As we do our work in D.C., we should do our work in collaboration and in partnership, in cohesion with states so that we can work on environmental issues from Superfund to air quality to water quality across the full spectrum in things that we do in partnership with those folks.",Scott Pruitt,Environmental
"Our district is home to the Adirondacks, and we know firsthand that clean energy development and environmental protection are critical to our economy.",Elise Stefanik,Environmental
"No clean energy development is complete without extensive environmental protections, and I've been proud to work in a bipartisan fashion with my colleagues in Congress to protect our most precious natural resources.",Elise Stefanik,Environmental
"Although environmental groups sometimes raise issues in the confirmation process, environmental protection is not central to the fear-mongering of the liberal interest groups that oppose conservative judges. But the threat to basic environmental protections from conservative jurisprudence is broad-based and severe.",Benjamin Wittes,Environmental
I refuse to stand by and watch as Sen. Tester tries to implement his radical environmental agenda here and kill our coal industry and destroy thousands of Montana jobs.,Matt Rosendale,Environmental
"Foreign relations should involve human rights, workers' rights, and environmental protection.",Kevin de Leon,Environmental
"If every country's climate policy was driven purely by environmental science, we may have no need for international agreements.",Ali Bongo Ondimba,Environmental
"No major technological change has ever been instituted by mankind without an array of negative consequences. The motor car has meant liberation for millions, but it has also caused congestion, environmental damage, and a disturbing death toll on the roads.",Theo Paphitis,Environmental
There are so many different environmental factors for just how safe it is for a kid to come out.,Becky Albertalli,Environmental
Automobile companies are always allergic to any kind of environmental movement.,Jaggi Vasudev,Environmental
"The position of Autism Speaks has been for quite awhile that we need to find out what's happening. We know there's a genetic component, and there's an environmental trigger, and until we get to the bottom of what's happening, no one knows what causes autism.",Elizabeth Emken,Environmental
"Bolsonaro is a tropical Trump. They have a very common agenda, a very regressive agenda, when it comes to civil rights, social rights, and environmental rights.",Fernando Haddad,Environmental
Clothing shouldn't be a societal shackle. It should be art and truth and a way for us to show the world what we want out of it. It's environmental armor.,Rain Dove,Environmental
I embrace a Green New Deal; I just think we have to have public-private partnerships if we're going to get there. We have to align the environmental incentives with the financial incentives.,Tim Ryan,Environmental
"Let's stand together, stick together, and work together for justice of every description. Racial justice. Gender justice. Immigrant justice. Economic justice. Environmental justice.",Lori Lightfoot,Environmental
"I do think we need to hold countries accountable who violate trade agreements that are already in place. We need to get stronger about enforcement, that in the future if we strike a trade agreement, toughening up labor standards and environmental standards and enforcement standards is something we absolutely need to do.",Julian Castro,Environmental
I never thought I would hear Labour and Scottish Nationalist ministers in both Westminster and Holyrood publicly recognise the environmental benefits of good grouse moor management.,Nicholas Soames,Environmental
"If we have an agreement with a country like Mexico, that doesn't support or protect the rights of workers, that doesn't have the same environmental regulations, how can Canadians ever compete with that jurisdiction?",Jagmeet Singh,Environmental
"Genetic modification is a very powerful tool. But like any powerful tool, when using it, you have to take into account the environmental impact, the food safety aspects and so on. There must be a strong regulatory mechanism.",M. S. Swaminathan,Environmental
It is undeniable that the looming environmental crisis is partly the consequence of population growth.,Abhijit Banerjee,Environmental
"Californians want to have clean air, clean water - not like the Trump Administration is trying to do with its rollback of environmental regulations, like the reversal of the Clean Power Plan.",Ted Lieu,Environmental
My main argument is that environmental destruction comes when people externalise their costs and pass them on to future generations. That is obviously something that large enterprises do and they become large by doing it.,Roger Scruton,Environmental
"Immense wealth translates automatically into immense environmental impacts, regardless of the intentions of those who possess it.",George Monbiot,Environmental
"Economic growth is the aggregate effect of the quest to accumulate capital and extract profit. Capitalism collapses without growth, yet perpetual growth on a finite planet leads inexorably to environmental calamity.",George Monbiot,Environmental
"Public figures talk and act as if environmental change will be linear and gradual. But the Earth's systems are highly complex, and complex systems do not respond to pressure in linear ways.",George Monbiot,Environmental
"There is this notion that is quite popular in the environmental scene that every little bit helps, or 'Think global, act local.' I disagree with that. I think you have to start with how big the solution needs to be to solve the problem and then reason backward from there.",Boyan Slat,Environmental
"Music feels so environmental to me, especially the process of working with synths or mixing. I started thinking about music as a psychological landscape as well. It's a landscape of the mind.",Caroline Polachek,Environmental
Environmental communicators are too cautious. I throw caution to the wind.,Laurie David,Environmental
I began to lead two lives... one being a kid and the other starting to speak internationally about the environment... and advocating for social and environmental justice.,Severn Cullis-Suzuki,Environmental
Real environmental change depends on us. We can't wait for our leaders. We have to focus on what our own responsibilities are and how we can make the change happen.,Severn Cullis-Suzuki,Environmental
"I am called an environmentalist a lot. But I don't necessarily identify with that word specifically, because of the compartmentalization of the so-called environmental movement.",Severn Cullis-Suzuki,Environmental
"I don't want to pretend that I am a little David Suzuki, because I am not. I'm really different. I have different issues. I'm more interested in the social aspect of environmental issues.",Severn Cullis-Suzuki,Environmental
"I realised the animal agriculture industry is actually awful and tragic and I can't bear to be a part of that. The environmental impact of the agriculture industry, the health impact on us, there's all the reasons.",Montaigne,Environmental
