quotes,authors,categories
Old age is just a record of one's whole life.,Muhammad Ali,Age
Middle age is when you've met so many people that every new person you meet reminds you of someone else.,Ogden Nash,Age
No woman should ever be quite accurate about her age. It looks so calculating.,Oscar Wilde,Age
"If somebody would've told me that I was going to lose my legs at the age of 19, I would've thought there's absolutely no way I'd be able to handle that. But then it happened, and I realized that there's so much more to live for, that my life isn't about my legs.",Amy Purdy,Age
"For many people, the age of 20 is when they first reach adulthood, and it's a time full of ideals and dreams. But when I was 20, a lot of misfortune came along. I spent a year in the hospital and couldn't move, and I was forced to think a lot.",Lee Min-ho,Age
"Old age is far more than white hair, wrinkles, the feeling that it is too late and the game finished, that the stage belongs to the rising generations. The true evil is not the weakening of the body, but the indifference of the soul.",Andre Maurois,Age
I think a child should be allowed to take his father's or mother's name at will on coming of age. Paternity is a legal fiction.,James Joyce,Age
"The charm of history and its enigmatic lesson consist in the fact that, from age to age, nothing changes and yet everything is completely different.",Aldous Huxley,Age
"As a father, I believe that involving children in sports at a young age is generally, a wise proposition. I believe that healthy competition is... well... healthy; that sporting events foster a spirit of teamwork that far surpasses the events themselves; and that active participation keeps children moving and is good for their self-esteem.",Naveen Jain,Age
"I know not age, nor weariness nor defeat.",Rose Kennedy,Age
"When granted many years of life, growing old in age is natural, but growing old with grace is a choice. Growing older with grace is possible for all who will set their hearts and minds on the Giver of grace, the Lord Jesus Christ.",Billy Graham,Age
"In an age of globalisation, investment and good jobs increasingly flow to cities and regions with distinctive strengths and specialisms. These cannot be built up from Whitehall. They require local expertise, knowledge and dedication.",Chuka Umunna,Age
"What is the worst of woes that wait on age? What stamps the wrinkle deeper on the brow? To view each loved one blotted from life's page, And be alone on earth, as I am now.",Lord Byron,Age
I wish I had thrown out the bathroom scale at age 16. Weighing yourself every morning is like waking up and asking Dick Cheney to validate your sense of inner worth.,Anne Lamott,Age
We should bomb Vietnam back into the stone age.,Curtis LeMay,Age
"I think that a man should not live beyond the age when he begins to deteriorate, when the flame that lighted the brightest moment of his life has weakened.",Fidel Castro,Age
"The Gilded Age robber barons - the Goulds, the Vanderbilts, the Morgans and Rockefellers - did quite well under laissez-faire. Most of the rest of Americans were still stuck in the ditch, with little to no economic security, life expectancy of roughly 45 years, and horrific infant mortality rates that claimed 300 babies per 1,000 in the cities.",Ben Fountain,Age
People who refuse to rest honorably on their laurels when they reach retirement age seem very admirable to me.,Helen Hayes,Age
I will never give in to old age until I become old. And I'm not old yet!,Tina Turner,Age
"And I'm afraid, in this day and age, trust, which I count so, you know, I love loyalty. I love trust.",Elton John,Age
Error is acceptable as long as we are young; but one must not drag it along into old age.,Johann Wolfgang von Goethe,Age
"When you're put in a position to really affect young people who are going to run the world one day, if you're able to be in their life at a young age and make a positive impact, I think that's a beautiful thing.",Zendaya,Age
"Whatever you may look like, marry a man your own age - as your beauty fades, so will his eyesight.",Phyllis Diller,Age
"We live in an age where there is a firehose of information, and there is no hierarchy of what is important and what is not. Where the truth is often fashioned through a variety of digital means. Are you your avatar? Who are you in social media? What face do you turn toward the world? How much does it have in common with who you actually are?",David Carr,Age
Save your money. You're going to need twice as much money in your old age as you think.,Michael Caine,Age
There is nothing in socialism that a little age or a little money will not cure.,Will Durant,Age
"I was always proud of being tough-minded, and I think I still am, but in my old age I've got a little softer in the head, and that's all right.",Nora Ephron,Age
"I am growing handsome very fast indeed! I expect I shall be the belle of Amherst when I reach my 17th year. I don't doubt that I shall have perfect crowds of admirers at that age. Then how I shall delight to make them await my bidding, and with what delight shall I witness their suspense while I make my final decision.",Emily Dickinson,Age
You can judge your age by the amount of pain you feel when you come in contact with a new idea.,Pearl S. Buck,Age
The first thing that I learned - and I understood it at a really young age - was that I could get a laugh. Really early. Because my mother and father are funny.,George Clooney,Age
The age factor means nothing to me. I'm old enough to know my limitations and I'm young enough to exceed them.,Marv Levy,Age
Legend: A lie that has attained the dignity of age.,H. L. Mencken,Age
"What turns me on about the digital age, what excited me personally, is that you have closed the gap between dreaming and doing. You see, it used to be that if you wanted to make a record of a song, you needed a studio and a producer. Now, you need a laptop.",Bono,Age
"Age is something that doesn't matter, unless you are a cheese.",Billie Burke,Age
"The 21st century is dominated by networks because the introduction of the information age, we can suddenly create, free flow these globally distributed, organic, shaped networks of individuals.",Chris Fussell,Age
"In a machine age, dressmaking is one of the last refuges of the human, the personal, the inimitable.",Christian Dior,Age
"There is a Fountain of Youth: It is your mind, your talents, the creativity you bring to your life and the lives of the people you love. When you learn to tap this source, you will truly have defeated age.",Sophia Loren,Age
"My childhood began, as everybody's childhood begins, with prejudices. Man finds prejudices beside his cradle, puts them from him a little in the course of his career, and often, alas! takes to them again in his old age.",Victor Hugo,Age
"Age, like distance lends a double charm.",Oliver Herford,Age
Not even old age knows how to love death.,Sophocles,Age
"A man who correctly guesses a woman's age may be smart, but he's not very bright.",Lucille Ball,Age
We prefer world law in the age of self-determination to world war in the age of mass extermination.,John F. Kennedy,Age
"My father came to Chennai at the age of 16 from a village in Coimbatore. He was an artist and was clear he wanted to do something, so he came to Chennai and joined an art course for eight years before he came into films.",Suriya,Age
"Bring a wife home to your house when you are of the right age, not far short of 30 years, nor much above; this is the right time for marriage.",Hesiod,Age
"'Bombing Afghanistan back into the Stone Age' was quite a favourite headline for some wobbly liberals. The slogan does all the work. But an instant's thought shows that Afghanistan is being, if anything, bombed out of the Stone Age.",Christopher Hitchens,Age
"I'll tell you, there is nothing better in life than being a late bloomer. I believe that success can happen at any time and at any age.",Salma Hayek,Age
"But an old age serene and bright, and lovely as a Lapland night, shall lead thee to thy grave.",William Wordsworth,Age
"A man is a fool if he drinks before he reaches the age of 50, and a fool if he doesn't afterward.",Frank Lloyd Wright,Age
I think age is a very high price to pay for maturity.,Tom Stoppard,Age
"At age nine, I got a paper route. Sixty-six papers had to be delivered to sixty-six families every day. I also had to collect thirty cents a week from each customer. I owed the paper twenty cents per customer per week, and got to keep the rest. When I didn't collect, the balance came out of my profit. My average income was six dollars a week.",Lou Holtz,Age
"I was famous from the age of 13, and after a while you become immune to it - in a good way. You look at positives and what you can do with it.",A. R. Rahman,Age
The biggest disease this day and age is that of people feeling unloved.,Princess Diana,Age
"Anybody under the age of forty knows hip-hop, gospel and R&B pretty well, and it's all a part of what we consider to be 'black music.' There is a natural synergy between the three.",John Legend,Age
"The terror of the atom age is not the violence of the new power but the speed of man's adjustment to it, the speed of his acceptance.",E. B. White,Age
"Age carries all things away, even the mind.",Virgil,Age
American youth attributes much more importance to arriving at driver's license age than at voting age.,Marshall McLuhan,Age
"I'd been taught from an early age that I was in the 'other' category on the standardized tests. You know, I had to go down the checklist - Caucasian, African-American, Latino, Asian-Pacific Islander, and then, you know, at the bottom is other. So, you know, very early on I was taught, in a way, that I was somehow this anomaly.",Jordan Peele,Age
"Robert Crumb is an influence on how I draw, but not on the subject matter I take or my approach. One thing I do like about Crumb is that he's chronicled his age, his times, and I think that is what artists should do.",Joe Sacco,Age
"I think at first the Flume project really started out as an online thing. I used Facebook and SoundCloud, and I think we got lucky because it felt like a bit of a golden age of those social media platforms. So I managed to create quite a solid fan base online.",Flume,Age
"In every age there has been a stream of popular opinion that has carried all before it, and given a family character, as it were, to the century.",Mary Wollstonecraft,Age
"I've been gambling since the age of 12. Horses, dogs, dice, roulette, you name it.",Jimmy White,Age
"I think it's kind of nice, in this day and age of instant gratification, that you have to wait for something.",Julian Ovenden,Age
"I would go out with women my age, but there are no women my age.",George Burns,Age
Rahman sir was the first music director I met and I was very nervous after meeting him. I made him listen to some of my songs nervously and he told me that my tone is good but I required working on the maturity of my voice with respect to my age. That was the golden advice I got from him.,Jubin Nautiyal,Age
Rashness belongs to youth; prudence to old age.,Marcus Tullius Cicero,Age
"Tobacco marketing often reaches children and youth and entices them to start using tobacco while they are still at an impressionable age. Nearly four out of five high school cigarette smokers will become adult smokers, even if they intend to quit in a few years. By the time they want to quit, they're hooked.",Tom Frieden,Age
"I'm well past the age where I'm acceptable. You get to a certain age and you are forbidden access. You're not going to get the kind of coverage that you would like in music magazines, you're not going to get played on radio and you're not going to get played on television. I have to survive on word of mouth.",David Bowie,Age
"For artists of my caliber, we're not played on the radio, so we don't really get a chance to get involved in that debate at all. We don't get a chance, because this weird kind of ageism exists in pop music. If you're past a certain age, you're not relevant. That's the kind of cliched term.",Boy George,Age
"I got really lucky that at age 12, I knew I just wanted to be a dancing monkey in front of people and entertain them, or try to. It's amazing that at age 12 I realized what a needy life I was gonna have.",Jim Norton,Age
"Here's my Golden Rule for a tarnished age: Be fair with others, but keep after them until they're fair with you.",Alan Alda,Age
The emergence of the Atomic Age brought the previously inchoate and 'free-floating' anxiety of many people into sharp focus.,Rollo May,Age
"When I was born, my parents and my mother's parents planted a dogwood tree in the side yard of the large white house in which we lived throughout my boyhood. This tree I learned quite early, was exactly my age - was, in a sense, me.",John Updike,Age
"Our thoughts are mainly controlled by our subconscious, which is largely formed before the age of 6, and you cannot change the subconscious mind by just thinking about it.",Bruce Lipton,Age
"The thing I love most about my job is watching people age backward, becoming more lively and energetic as they free themselves from situations that are toxic to their essential selves.",Martha Beck,Age
"I remember when I was 15 or 16 years old, I couldn't imagine what life would be like past the age of 30, just because I didn't know that many men who had lived beyond their 20s.",Black Thought,Age
"My elder brothers were all put apprentices to different trades. I was put to the grammar-school at eight years of age, my father intending to devote me, as the tithe of his sons, to the service of the Church.",Benjamin Franklin,Age
I don't mind being older. I'm proud of my age. I've achieved a lot. It's the same thing with Mick and the Stones. They should be revered and respected. Isn't it strange that now we're living longer we have so much less respect for old age? Perhaps it's a less valuable commodity?,Jerry Hall,Age
"Every year on my birthday, I start a new playlist titled after my current age so I can keep track of my favorite songs of the year as a sort of musical diary because I am a teenage girl.",Chris Hardwick,Age
We live in such an age of chatter and distraction. Everything is a challenge for the ears and eyes.,Rebecca Pidgeon,Age
"Reading, after a certain age, diverts the mind too much from its creative pursuits. Any man who reads too much and uses his own brain too little falls into lazy habits of thinking.",Albert Einstein,Age
"When my family moved to Karachi, I just knew the date and month of my birth and not the exact year. That is why my age was erroneously recorded in the under-14 trials.",Shahid Afridi,Age
"I love things that age well - things that don't date, that stand the test of time and that become living examples of the absolute best.",Giorgio Armani,Age
Old age is the verdict of life.,Amelia Barr,Age
The golden age was when people were starting to understand what hip-hop was and how to use it. I was lucky to come up then. Everybody wanted to be original and have substance; it was somewhat conscious... There was an integrity that people respected.,Rakim,Age
"There is a quiet about the life of a farmer, and the hope of a serene old age, that no other business or profession can promise.",Robert Green Ingersoll,Age
I don't care about age very much.,Chinua Achebe,Age
I was born at the age of twelve on an MGM lot.,Judy Garland,Age
"I don't want to go into a marriage just because of my age - too many people make that mistake. But of course I'd like to be married one day - I dream of having children because I adore kids so, so much.",Shilpa Shetty,Age
"Thomas Jefferson once said, 'We should never judge a president by his age, only by his works.' And ever since he told me that, I stopped worrying.",Ronald Reagan,Age
"Books were my pass to personal freedom. I learned to read at age three, and soon discovered there was a whole world to conquer that went beyond our farm in Mississippi.",Oprah Winfrey,Age
"Age does not depend upon years, but upon temperament and health. Some men are born old, and some never grow so.",Tryon Edwards,Age
"No man was ever so completely skilled in the conduct of life, as not to receive new information from age and experience.",Jonathan Swift,Age
"It is with an old love as it is with old age a man lives to all the miseries, but is dead to all the pleasures.",Francois de La Rochefoucauld,Age
"Child labour is a global problem that needs a response from all sides. This means measures to help reduce poverty, improve education, enforce laws, improve employment prospects for adults, and ensure there are no benefits in employing children under working age.",Guy Ryder,Age
"Each age, it is found, must write its own books; or rather, each generation for the next succeeding.",Ralph Waldo Emerson,Age
Even truth needs to be clad in new garments if it is to appeal to a new age.,Georg C. Lichtenberg,Age
"I was very depressed at a young age and felt like I didn't have agency towards that. Being 'female' meant I couldn't be that - I couldn't be angry, loud, sullen. Being sad meant I was weak.",Petra Collins,Age
There are things that tend to moderate with age. Schizophrenia is somewhat like that.,"John Forbes Nash, Jr.",Age
"I don't think we should have less information in the world. The information age has yielded great advances in medicine, agriculture, transportation and many other fields. But the problem is twofold. One, we are assaulted with more information than any one of us can handle. Two, beyond the overload, too much information often leads to bad decisions.",Daniel Levitin,Age
"Admiration of the proletariat, like that of dams, power stations, and aeroplanes, is part of the ideology of the machine age.",Bertrand Russell,Age
Old age is ready to undertake tasks that youth shirked because they would take too long.,W. Somerset Maugham,Age
"What could be more beautiful than a dear old lady growing wise with age? Every age can be enchanting, provided you live within it.",Brigitte Bardot,Age
Counsel with your parents is a privilege at any age.,Russell M. Nelson,Age
"I'm very pleased to be here. Let's face it, at my age I'm very pleased to be anywhere.",George Burns,Age
"Age is only a number, a cipher for the records. A man can't retire his experience. He must use it. Experience achieves more with less energy and time.",Bernard Baruch,Age
"Temper never mellows with age, and a sharp tongue is the only edged tool that grows keener with constant use.",Washington Irving,Age
"From a young age, I learned to focus on the things I was good at and delegate to others what I was not good at. That's how Virgin is run. Fantastic people throughout the Virgin Group run our businesses, allowing me to think creatively and strategically.",Richard Branson,Age
"My problem isn't death but old age. I fret about my lack of balance, my buckling knee, my difficulty standing up and sitting down.",Donald Hall,Age
"I grew up as a child living 'Red Dawn.' I was leaping out of spider holes, mowing down Russkies at the age of eight.",C. Thomas Howell,Age
"I grew up on, and kind of came of age, during the grunge movement and was introduced to Neil Young and Bob Dylan and grew up on that path.",Jim James,Age
"It is not sufficient for the young to devote their enthusiasm, their courage, their ambition, their self-sacrifice to the great ideas of the time; the young must not only preserve but increase their powers if they are to be really equal to their eternal task: that of drawing the age in advance.",Ellen Key,Age
Lord save us all from old age and broken health and a hope tree that has lost the faculty of putting out blossoms.,Mark Twain,Age
"I think the height of ridiculousness was when I was playing Elizabeth in 'The Golden Age' while preparing to start shooting 'I'm Not There.' I literally finished filming Elizabethan grandeur on Friday, flew to Montreal, and started being Bob Dylan on Monday.",Cate Blanchett,Age
"In the Machine Age, the company itself became a machine - a machine for making money.",Peter Senge,Age
"In this day and age, I ask anyone I date right away: 'Are you married? Are you in a relationship with anyone? Does anyone think they're in a relationship with you?' And by the way, if someone says, 'Yes, I am dating other people,' that's not necessarily a deal breaker. But you have to communicate it, not hide it.",Tracee Ellis Ross,Age
"I've always loved fashion, but I think that right now, it's hit its peak - I'm just so obsessed with clothes and paying attention to brands and collections. I guess 16 is kind of the age when you start to develop opinions on all that and knowing what suits your style.",Sadie Sink,Age
"There are mysteries which men can only guess at, which age by age they may solve only in part.",Bram Stoker,Age
"We tried not to age, but time had its rage.",Pete Townshend,Age
"Swing voters are more appropriately known as the 'idiot voters' because they have no set of philosophical principles. By the age of fourteen, you're either a Conservative or a Liberal if you have an IQ above a toaster.",Ann Coulter,Age
"The way I looked when I started modelling - I was a skinny schoolgirl, stuffing tissues into my little 32A bra. I wasn't trying to be that thin; I was perfectly healthy, but still - that look is a total impossibility for women over the age of 20. Fashion has a lot to answer for, doesn't it?",Twiggy,Age
"Michael Schultz's 'Cooley High' is a classic. Oftentimes, we don't get to see films about coming of age, especially for young African Americans.",Salim Akil,Age
"Everybody looks like clones and the only people you notice are my age. I don't notice anybody unless they look great, and every now and again they do, and they are usually 70.",Vivienne Westwood,Age
"If the nineteenth century was the age of the editorial chair, ours is the century of the psychiatrist's couch.",Marshall McLuhan,Age
"I really took filmmaking very seriously... It was an honor and then a crutch also, because at a young age, I was like, I guess I'm a serious filmmaker. I never set out to be a serious filmmaker. I just set out to make movies.",John Singleton,Age
It is unthinkable for a Frenchman to arrive at middle age without having syphilis and the Cross of the Legion of Honor.,Andre Gide,Age
"No matter what age you are, your voice should be heard, and you can develop a passion for something and be an activist in your own right, in your own field, for something you feel strongly about.",Iskra Lawrence,Age
Women lie about their age; men lie about their income.,William Feather,Age
I definitely try not to get too caught up in putting too much of a gender or age assessment on everything - I've just got to get on with it.,Jacinda Ardern,Age
"Rereading A.J. Liebling carries me happily back to an age when all good journalists knew they had plenty to be modest about, and were.",Russell Baker,Age
I'm at the age now where just putting my cigar in its holder is a thrill.,George Burns,Age
"When you're young, you don't especially think of yourself as being young. You're just alive and everything's interesting and you don't think of things in terms of age because you're not conscious of it.",Richard Hell,Age
"I've been dancing since the age of two. I don't really remember it, because I was little, but my mom signed me up and would put me in cute costumes. A lot of little girls get into dancing, but I loved it so much that I kept doing it.",Maddie Ziegler,Age
"To be a minister means above all to become powerless, or in more precise terms, to speak with our powerlessness to the condition of powerlessness which is so keenly felt but so seldom expressed by the people of our age.",Henri Nouwen,Age
I think women get caught up too much in having a plan - 'I'm going to get married at this age; I'm going to have a kid at this age' - and then they just try to find a guy who will fit into that picture. I don't want my life to be based on that.,Julia Stiles,Age
"Kids are generally rotten until the age of about six, when they become people.",Lemmy,Age
You should not consider a man's age but his acts.,Sophocles,Age
"Dancing has been in us, in people, since the Neanderthal age. There's something about moving, something about interpreting yourself to the music, that's attractive, that's interesting, that's intriguing, and everyone wishes they could do that.",Maksim Chmerkovskiy,Age
"We have grown accustomed to the wonders of clean water, indoor plumbing, laser surgery, genetic engineering, artificial joints, replacement body parts, and the much longer lives that accompany them. Yet we should remember that the vast majority of humans ever born died before the age of 10 from an infectious disease.",S. Jay Olshansky,Age
My passion for giving is no different than yours. I give because it's in my heart to give. I give because I was taught to give at a very early age. This is how I developed my passion for giving.,Jackie Joyner-Kersee,Age
"I find, to my amazement, that I have reached the age of 90!",Peter Brook,Age
"I used to dress like Roger Taylor when I was ten because I thought he was cool. In high school, I used to dress like Stephen Perkins from Jane's Addiction because I thought he was cool. You just want to be those guys when you're that age.",Taylor Hawkins,Age
"As human beings we value the experience that comes with age. We are reminded over and over again with statements like 'older and wiser' and 'respect your elders,' promoting age as something to be cherished and respected.",Jenna Morasca,Age
"Lives are saved when those potential killers are confronted by a police officer, a strong police presence and actual, honest-to-goodness, up-close 'What are you guys doing on this corner at 1 o'clock in the morning' policing. We need to be careful it doesn't drift away from us in the age of viral videos, or there will be profound consequences.",James Comey,Age
"I'm praying for 'Ice Age' 4, 5, 6, 7, 8, 9 and 10. Because I really think we can run those characters into the '60s, and I'm talking the 1960s, you know? The Civil Rights Movement. That's what I'm praying for, because then I wouldn't have to do anything else.",Denis Leary,Age
Over the years Woodstock got glorified and romanticised and became the event that symbolised Utopia. It's the last page of our collective memory of the age of innocence. Then things turned ugly and would never be the same again.,Ang Lee,Age
"I think that age as a number is not nearly as important as health. You can be in poor health and be pretty miserable at 40 or 50. If you're in good health, you can enjoy things into your 80s.",Bob Barker,Age
"Any young man coming of age has a lot to go through. Peter Parker certainly has a lot of responsibility, and without doubt, so does Pippin - his role, his life, and how he is going to perform it. It's all about choices and how we make them.",Matthew James Thomas,Age
"In this age of over-connectivity, the first thing that vanishes is our ability to put down the device and play, be creative.",Randi Zuckerberg,Age
One hour of right-down love is worth an age of dully living on.,Aphra Behn,Age
"My goal is not to ridicule, or put down your opinion. But there are facts at times, especially in this age of misinformation, that may contradict your opinion, and I hope that they can just better inform you.",Malika Andrews,Age
"Industrialization based on machinery, already referred to as a characteristic of our age, is but one aspect of the revolution that is being wrought by technology.",Emily Greene Balch,Age
"I think I have to remain eternally oblivious to age. Honestly, when you put a number on it yourself, it's just like, Why? Why do that?",Mariah Carey,Age
"When I turned 50, I asked some of my girlfriends, all actresses of the same age, 'What are we going to do now?' I wanted to go live somewhere for a while, learn archaeology, or take part in healing the world on some level. I wanted to dig deep and say, 'Who am I now? What do I have to offer? What do I have to learn?'",Goldie Hawn,Age
"I remember burying a girl fourteen years of age who had died with a ruptured appendix... I buried a good many people that I knew, some of whom I loved.",Tommy Douglas,Age
"When at a young age you learn to face your fears, that makes the difference between people being champions and people not being champions.",Evander Holyfield,Age
Nice to be here? At my age it's nice to be anywhere.,George Burns,Age
"I began to understand my sensations, to know what I wanted, at around the age of forty - but only vaguely.",Camille Pissarro,Age
"The first time I joined the gym was during the Miss Sri Lanka pageant in 2006. Then, I went for the Miss Universe contest where I was exposed to girls who were very fit for their age. They could have joined the Olympics. They were doing crazy exercises.",Jacqueline Fernandez,Age
"I loved music from a young age. At school I played the violin but I didn't sing much; there was an expectation of the kids in the choir that they'd have really pure tones, and my voice had all this texture to it. The anodyne soul of Whitney Houston and Mariah Carey was in the charts and I couldn't relate to it.",Corinne Bailey Rae,Age
They that have lived a single day have lived an age.,Jean de la Bruyere,Age
"I emigrated to the U.S. on February 3, 1983, when I was 19 years old. I joined Steeler right away and recorded the album the following month. I'd been playing in bands in Sweden since the age of 11, but 'Steeler' was my first album.",Yngwie Malmsteen,Age
"Our daughters were coming of age during a rising consciousness about gender equality. Throughout their school years - from kindergarten through graduate school, 1972 to 1992 - women were starting to take their places in areas traditionally reserved mostly for men.",Tom Brokaw,Age
"Everyone knows that by far the happiest and universally enjoyable age of man is the first. What is there about babies which makes us hug and kiss and fondle them, so that even an enemy would give them help at that age?",Desiderius Erasmus,Age
"To me it seems as plain as can be that the Bible declares that all the wicked will God destroy; again, that those who, during the Millennial age when brought to a knowledge of the truth, shall prove willful sinners will be punished with everlasting destruction.",Charles Taze Russell,Age
"One of the reasons it's important for me to write about war is I really think that the concept of war, the specifics of war, the nature of war, the ethical ambiguities of war, are introduced too late to children. I think they can hear them, understand them, know about them, at a much younger age without being scared to death by the stories.",Suzanne Collins,Age
"I had the chance to play with Alan Shearer to join the list of class players I'd played with at a young age at Leeds - the Vidukas, Smiths, Kewells, and Woodgates.",James Milner,Age
I've felt very proud of British artists from a young age.,Vick Hope,Age
"I remember at the age of five travelling on a trolley car with my mother past a group of women on a picket line at a textile plant, seeing them being viciously beaten by security people. So that kind of thing stayed with me.",Noam Chomsky,Age
"In the age of television, image becomes more important than substance.",S. I. Hayakawa,Age
"I could imagine at a certain age, when I have no vocal cords left, that I would find a young man who could sing my parts for me. But I don't see why I would stop.",David Bowie,Age
"We virtually never feel our age, but thinking that we should can lead to disaster.",Martha Beck,Age
"If you've got to my age, you've probably had your heart broken many times. So it's not that difficult to unpack a bit of grief from some little corner of your heart and cry over it.",Emma Thompson,Age
"At the age of 16 I was already dreaming of having a baby because I felt myself to be an adult, but my mum forbid it. Right now, I feel like a teenager and I want to have fun for one or two more years before starting a family.",Milla Jovovich,Age
"Sound as medium has an incredible elasticity. So, of course, it is tempting for artists of other fields to try something with sounds. Why not? We are living in the age when there is no limit in gathering all forms of art and music to mix it together if you so desire.",Yoko Ono,Age
"I do resent that when you're in the most cool, powerful time of your life, which is your 40s, you're put out to pasture. I think women are so much cooler when they're older. So it's a drag that we're not allowed to age.",Rosanna Arquette,Age
"I'd had a racist experience as a child at age 10, where people had thrown rocks at me and bottles. I didn't understand. And all it was, was because of the color of my skin, nothing I had done, nothing I had said.",Daryl Davis,Age
"When a man understands the art of seeing, he can trace the spirit of an age and the features of a king even in the knocker on a door.",Victor Hugo,Age
"I try and treat my children from the age of ten months as if they were totally grown up, which I think is the only way to treat children.",John Mortimer,Age
Nobody escapes age and gravity.,Harlan Ellison,Age
"One of the delights known to age, and beyond the grasp of youth, is that of Not Going.",Anthony Burgess,Age
"The big problem for atomic energy is that it can't compete on price with the new age of cheap shale gas and, to a lesser extent, clean coal.",Stephen Moore,Age
We live in an age of mediocrity.,Lauren Bacall,Age
I've had to be a man since I was 12 or 13. I had a job. And I was playing the piano for people twice my age. Handling responsibility is what makes a man a man.,Jamie Foxx,Age
I've accomplished a lot at a young age. It's all because of the hard work that I've put in for my entire life.,Gervonta Davis,Age
"I have always felt that a woman has the right to treat the subject of her age with ambiguity until, perhaps, she passes into the realm of over ninety. Then it is better she be candid with herself and with the world.",Carl Sandburg,Age
Our working hypothesis is that the status of knowledge is altered as societies enter what is known as the postindustrial age and cultures enter what is known as the postmodern age.,Jean-Francois Lyotard,Age
The Word of fire burns today On the lips of our prophets in an evil age.,Margaret Walker,Age
"If you dedicate yourself to something, you can achieve it. It's simple, but it's true, and your age is just an excuse.",Herschel Walker,Age
The Olympic Spirit is neither the property of one race nor of one age.,Pierre de Coubertin,Age
"But now in this day and age, people are more prone to go out to try new things to enhance their performance on the field - to enhance their physical appearance.",Bo Jackson,Age
I don't think it's a question of age as much as it's a question of what kind of shape you're in.,Strom Thurmond,Age
Modeling was something I wanted to try from a really young age.,Jacquelyn Jablonski,Age
"I'm not downplaying my age - because humankind is such that people run away from their age. Especially women. Guys pretend not to care, but they do. Age is not a good thing to most human beings. But, being an alien, I embrace it.",Bernard Hopkins,Age
"America has been the country of my fond election from the age of thirteen, when I first saw it. I had the honour to hoist with my own hands the flag of freedom, the first time it was displayed, on the Delaware; and I have attended it with veneration ever since on the ocean.",John Paul Jones,Age
"I hate to mention age, but I come from an era when we weren't consumed by technology and television.",Jimmy Buffett,Age
"When the venerable pontiff's hour has come, a Roman of good age shall be elected, of whom it will be said that he dishonored his throne though he held it long, with virtuous acts.",Nostradamus,Age
"Visit those who are sick, or who are in trouble, especially those whom God has made needy by age, or by other sickness, as the feeble, the blind, and the lame who are in poverty. These you shall relieve with your goods after your power and after their need, for thus biddeth the Gospel.",John Wycliffe,Age
"When my father passed away, I learned to be unattached to physical things. At a very young age, I was able to roam the world and be emotionally connected but physically disconnected. I'll get homesick in that I miss my mom. My grounding rock is her and my family.",Eiza Gonzalez,Age
There was a combination of shyness and just fear of looking stupid that kept me out of a lot of interesting creative conversations that I could have had at an early age.,Ron Howard,Age
"From a very young age, as a teenager, I was into hip-hop and skateboarding and all those things that were akin to a kid in the '90s. All those things are what resulted in clothes.",Virgil Abloh,Age
"I was scouted at the age of 10 by a Hollywood agent. I was a really shy, geeky-looking thing, and started in the industry by doing 'extra' work on films.",Austin Butler,Age
"At the age of thirty-seven, I was fat, and since the age of thirty-eight, I have never been fat again. That's the whole idea of effective weight loss - it's permanent because it's part of your lifestyle and the way you think about yourself, with pride and a sense of accomplishment. The goal you achieve is your own - you own it.",Jean Nidetch,Age
"We grew up in abject poverty. Acting, writing scripts and skits were a way of escaping our environment at a very young age.",Viola Davis,Age
"In the 1970s and 1980s there was so little decent fiction for young people, but we're now in a golden age that shows no sign of fading. Philip Pullman, J. K. Rowling, Lemony Snicket are only three of the best known among a good number of equals.",David Mitchell,Age
"As a director, I've wanted to have adventure in my life, creative adventure. I think it's partly because I grew up, basically from age six to 26, mostly on television series where the producers find something that works and then do it over and over and over again.",Ron Howard,Age
"Science is, rightly, searching for drugs to arrest ageing or to slow the advance of dementia. But the evidence suggests that many of the most powerful factors determining how you age come from what you do, and what you do with others: whether you work, whether you play music, whether you have regular visitors.",Geoff Mulgan,Age
"The bulk of my fans are my age, and I'm aging at the same rate they are. That makes me relevant. They like hearing what I have to say. I work hard at it, but it's addicting, really.",Ron White,Age
I believe that parents need to make nutrition education a priority in their home environment. It's crucial for good health and longevity to instill in your children sound eating habits from an early age.,Cat Cora,Age
"I grew up in the '70s and '80s, at a time that I'd argue was the absolute golden age of American popular culture. Because not only did we have all of the fantastic new stuff in print and on screens, but we had a constant supply of everything that came before, as well.",Chris Roberson,Age
"I knew from a young age that I wanted to be an actor. I never even thought about other careers. The acting field is certainly not the path many Indian parents encourage their children to take, but mine were very supportive. They wanted me to have an education, but understood that this is what I wanted to do.",Archie Panjabi,Age
I'd always assumed that I would die at about the same age as my dad - he was 45. I am five years in credit now. I can't get my head around the fact that I am older than he was - ever.,Ian Hislop,Age
"At my age the only problem is with remembering names. When I call everyone darling, it has damn all to do with passionately adoring them, but I know I'm safe calling them that. Although, of course, I adore them too.",Richard Attenborough,Age
"There are no college courses to build up self-esteem or high school or elementary school. If you don't get those values at a early age, nurtured in your home, you don't get them.",T. D. Jakes,Age
"At the age of 19, the day after I graduated high school, I moved to a place where it snowed, and I became a massage therapist. With this job, all I needed were my hands and my massage table by my side and I could go anywhere. For the first time in my life, I felt free, independent, and completely in control of my life.",Amy Purdy,Age
The age of Lincoln and Jefferson memorials is over. It will be presidential libraries from now on.,Ada Louise Huxtable,Age
