quotes,authors,categories
God spoke to me and called me to His Service. What form this service was to take the voice did not say.,Florence Nightingale,God
You will never cease to be the most amazed person on earth at what God has done for you on the inside.,Oswald Chambers,God
"The chief difference between words and deeds is that words are always intended for men for their approbation, but deeds can be done only for God.",Leo Tolstoy,God
"Man's sin is in his failure to live what he is. Being the master of the earth, man forgets that he is the servant of God.",Abraham Joshua Heschel,God
"God's plan for enlarging His kingdom is so simple - one person telling another about the Savior. Yet we're busy and full of excuses. Just remember, someone's eternal destiny is at stake. The joy you'll have when you meet that person in heaven will far exceed any discomfort you felt in sharing the gospel.",Charles Stanley,God
God's gifts put man's best dreams to shame.,Elizabeth Barrett Browning,God
"I pray for my enemies, that God would forgive them.",Ruby Bridges,God
Man's mind is like a store of idolatry and superstition; so much so that if a man believes his own mind it is certain that he will forsake God and forge some idol in his own brain.,John Calvin,God
"What you wish to others, God wishes to you.",T. B. Joshua,God
"Pray, and let God worry.",Martin Luther,God
"I do not believe in God; his existence has been disproved by Science. But in the concentration camp, I learned to believe in men.",Jean-Paul Sartre,God
God Almighty has set before me two great objects: the suppression of the slave trade and the reformation of manners.,William Wilberforce,God
"Good man! Genuine gentleman! God bless George Thompson, the great-hearted friend of my race.",Sojourner Truth,God
"Thank you, God, for this good life and forgive us if we do not love it enough.",Garrison Keillor,God
"When his life was ruined, his family killed, his farm destroyed, Job knelt down on the ground and yelled up to the heavens, 'Why god? Why me?' and the thundering voice of God answered, 'There's just something about you that pisses me off.'",Stephen King,God
"Expect great things from God, attempt great things for God.",William Carey,God
Mankind must remember that peace is not God's gift to his creatures; peace is our gift to each other.,Elie Wiesel,God
"The wonderful news is that our Lord is a God of mercy, and He responds to repentance.",Billy Graham,God
"If a man reaches the heart of his own religion, he has reached the heart of the others, too. There is only one God, and there are many paths to him.",Mahatma Gandhi,God
"I try to give to the poor people for love what the rich could get for money. No, I wouldn't touch a leper for a thousand pounds; yet I willingly cure him for the love of God.",Mother Teresa,God
I live and love in God's peculiar light.,Michelangelo,God
"Faith, mighty faith, the promise sees, And looks to God alone; Laughs at impossibilities, And cries it shall be done.",Charles Wesley,God
God judged it better to bring good out of evil than to suffer no evil to exist.,Saint Augustine,God
"We see a new Ethiopia, a new Africa, stretching her hands of influence throughout the world, teaching man the way of life and peace, The Way to God.",Marcus Garvey,God
"But men must know, that in this theatre of man's life it is reserved only for God and angels to be lookers on.",Francis Bacon,God
"God knows when the end of time will come, not some fanatic... The world will end someday, but the end of the world and the end of time are two different things.",Dolly Parton,God
"In the end, you're trying to find God. That's the result of not being satisfied. And it doesn't matter how much money, or property, or whatever you've got, unless you're happy in your heart, then that's it. And unfortunately, you can never gain perfect happiness unless you've got that state of consciousness that enables that.",George Harrison,God
"I separated from the Southern Baptists when they adopted the discriminatory attitude towards women, because I believe what Paul taught in Galatians that there is no distinction in God's eyes between men and women, slaves and masters, Jews and non-Jews - everybody is created equally in the eyes of God.",Jimmy Carter,God
"People from different backgrounds may not have natural affinity, but when the Word of God is treated right and the Holy Spirit is allowed to engage, it can bring together things, people, backgrounds, histories, races, colors, and cultures and hold them together in a way that natural affinity may not be able to do.",Tony Evans,God
No man is much good unless he believes in God and obeys His laws.,Robert Baden-Powell,God
Keep a good attitude and do the right thing even when it's hard. When you do that you are passing the test. And God promises you your marked moments are on their way.,Joel Osteen,God
I believe in God. I believe that He's real and I believe He has control over a lot of things and I think throughout history there has been a lot of countries that have turned their back on Him and the result is not great.,Morgan Wallen,God
"Noah walked with God; he didn't only preach righteousness, he acted it. He went through water and didn't melt. He breasted the current of the popular opinion of his day, scorning alike the hatred and ridicule of the scoffers who mocked at the thought of there being but one way of salvation.",Charles Studd,God
"We know that men are saved by repentance and faith, and whoever does call upon the name of the Lord shall be saved. But salvation is a supernatural work of God that will always produce fruit. And the evidence, not the cause, but the evidence of salvation is a changed life, a changing life.",Paul Washer,God
How can we live in harmony? First we need to know we are all madly in love with the same God.,Thomas Aquinas,God
"I thank God that I'm a product of my parents. That they infected me with their intelligence and energy for life, with their thirst for knowledge and their love. I'm grateful that I know where I come from.",Shakira,God
"Man shall not live by bread alone, but by every word that proceeds from the mouth of God.",Jesus Christ,God
"God has equipped you to handle difficult things. In fact, He has already planted the seeds of discipline and self-control inside you. You just have to water those seeds with His Word to make them grow!",Joyce Meyer,God
"It is by the goodness of God that in our country we have those three unspeakably precious things: freedom of speech, freedom of conscience, and the prudence never to practice either of them.",Mark Twain,God
"When the faith is strong enough, it is sufficient just to be. It's a journey towards simplicity, towards quietness, towards a kind of joy that is not in time. It's a journey that has taken us from primary identification with our body and our psyche, on to an identification with God, and ultimately beyond identification.",Ram Dass,God
"The style of God venerated in the church, mosque, or synagogue seems completely different from the style of the natural universe.",Alan Watts,God
"Morality is of the highest importance - but for us, not for God.",Albert Einstein,God
"God knows I detest slavery but it is an existing evil, and we must endure it and give it such protection as is guaranteed by the Constitution.",Millard Fillmore,God
"God works wonders now and then; Behold a lawyer, an honest man.",Benjamin Franklin,God
"If I am capable of grasping God objectively, I do not believe, but precisely because I cannot do this I must believe.",Soren Kierkegaard,God
"I believe in God - not in a Catholic God; there is no Catholic God. There is God, and I believe in Jesus Christ, his incarnation. Jesus is my teacher and my pastor, but God, the Father, Abba, is the light and the Creator. This is my Being.",Pope Francis,God
I was in my thirteenth year when I heard a voice from God to help me govern my conduct. And the first time I was very much afraid.,Joan of Arc,God
"My speed is a gift from God, and I run for His glory. Whatever I do, it all comes from him.",Allyson Felix,God
"To work without attachment is to work without the expectation of reward or fear of any punishment in this world or the next. Work so done is a means to the end, and God is the end.",Ramakrishna,God
Prayer is simply a two-way conversation between you and God.,Billy Graham,God
The gifts of God should be enjoyed by all citizens in Mississippi.,Medgar Evers,God
"Faithful servants never retire. You can retire from your career, but you will never retire from serving God.",Rick Warren,God
Woman was God's second mistake.,Friedrich Nietzsche,God
"God is the same God, always and everywhere. He is omnipresent not virtually only, but also substantially, for virtue cannot subsist without substance.",Isaac Newton,God
"The will is a beast of burden. If God mounts it, it wishes and goes as God wills; if Satan mounts it, it wishes and goes as Satan wills; Nor can it choose its rider... the riders contend for its possession.",Martin Luther,God
"The hope of eternal life is not to be taken up upon slight grounds. It is a subject to be settled between God and your own soul; settled for eternity. A supposed hope, and nothing more, will prove your ruin.",Ellen G. White,God
"I gave in, and admitted that God was God.",C. S. Lewis,God
To believe in God is impossible not to believe in Him is absurd.,Voltaire,God
Live to the hilt every situation you believe to be the will of God.,Jim Elliot,God
"God made you a masterpiece - be blessed, secure, disciplined and equipped.",Joel Osteen,God
"The knower and the known are one. Simple people imagine that they should see God as if he stood there and they here. This is not so. God and I, we are one in knowledge.",Meister Eckhart,God
"God's dream is that you and I and all of us will realize that we are family, that we are made for togetherness, for goodness, and for compassion.",Desmond Tutu,God
"Saving faith is an immediate relation to Christ, accepting, receiving, resting upon Him alone, for justification, sanctification, and eternal life by virtue of God's grace.",Charles Spurgeon,God
"God cannot use you as He wishes until you come into the fullness of His Glory. Do not get alarmed, my friend, when doubts creep in. That is old Satan. Pray, pray, pray.",George Washington Carver,God
"Let each man think himself an act of God, His mind a thought, his life a breath of God; And let each try, by great thoughts and good deeds, To show the most of Heaven he hath in him.",Philip James Bailey,God
"Discernment is God's call to intercession, never to faultfinding.",Corrie Ten Boom,God
"As a child of God, I am greater than anything that can happen to me.",A. P. J. Abdul Kalam,God
"They say you can rap about anything except for Jesus, that means guns, sex, lies, video tapes, but if I talk about God my record won't get played Huh?",Kanye West,God
"Oh, these vast, calm, measureless mountain days, days in whose light everything seems equally divine, opening a thousand windows to show us God.",John Muir,God
"There is nothing that wastes the body like worry, and one who has any faith in God should be ashamed to worry about anything whatsoever.",Mahatma Gandhi,God
To love someone means to see him as God intended him.,Fyodor Dostoevsky,God
"When you are spiritually connected, you are not looking for occasions to be offended, and you are not judging and labeling others. You are in a state of grace in which you know you are connected to God and thus free from the effects of anyone or anything external to yourself.",Wayne Dyer,God
"As a child of God, I am greater than anything that can happen to me.",A. P. J. Abdul Kalam,God
"Discernment is God's call to intercession, never to faultfinding.",Corrie Ten Boom,God
"There is no greater power in Heaven or on Earth than pure, unconditional love. The nature of the God force, the unseen intelligence in all things, which causes the material world and is the center of both the spiritual and physical plane, is best described as pure, unconditional love.",Wayne Dyer,God
"As different streams having different sources all mingle their waters in the sea, so different tendencies, various though they appear, crooked or straight, all lead to God.",Swami Vivekananda,God
"Oh, these vast, calm, measureless mountain days, days in whose light everything seems equally divine, opening a thousand windows to show us God.",John Muir,God
"The wonderful news is that our Lord is a God of mercy, and He responds to repentance.",Billy Graham,God
Find out how much God has given you and from it take what you need; the remainder is needed by others.,Saint Augustine,God
"The knower and the known are one. Simple people imagine that they should see God as if he stood there and they here. This is not so. God and I, we are one in knowledge.",Meister Eckhart,God
"My relationship with God has gotten so much stronger. He's always had his hand on me. He always guided me. I didn't always go where he wanted me to go. But He always had me. Now that I'm actually listening and being obedient, life is so much better.",DMX,God
But I always think that the best way to know God is to love many things.,Vincent Van Gogh,God
"It is the experiences, the great triumphant joy of living to the fullest extent in which real meaning is found. God it's great to be alive!",Christopher McCandless,God
"Not only is there no God, but try finding a plumber on Sunday.",Woody Allen,God
"God has no grandchildren. He has only children, so being a born-again Christian is not an automatic thing.",Reinhard Bonnke,God
"My son had a tumour on his neck. We went for surgery but it failed because the tumour was difficult to remove. Later, we went to New York for his surgery. I was scared as his first operation had failed. I went to church and met a pastor. He told me to go ahead, God would take care of everything. And the surgery was successful.",Johnny Lever,God
I do not believe in the God of theology who rewards good and punishes evil.,Albert Einstein,God
"Christmas is the perfect time to celebrate the love of God and family and to create memories that will last forever. Jesus is God's perfect, indescribable gift. The amazing thing is that not only are we able to receive this gift, but we are able to share it with others on Christmas and every other day of the year.",Joel Osteen,God
"We here highly resolve that these dead shall not have died in vain - that this nation, under God, shall have a new birth of freedom - and that government of the people, by the people, for the people, shall not perish from the earth.",Abraham Lincoln,God
"It is not a God, just and good, but a devil, under the name of God, that the Bible describes.",Thomas Paine,God
"God looks after children, animals and idiots.",Lou Holtz,God
"The God who gave us life, gave us liberty at the same time.",Thomas Jefferson,God
"The Christian leader of the future is called to be completely irrelevant and to stand in this world with nothing to offer but his or her own vulnerable self. God loves us, not because of what we do or accomplish, but because God has created and redeemed us in love.",Henri Nouwen,God
"God has given such brave soldiers to this Crown that, if they do not frighten our neighbours, at least they prevent us from being frightened by them.",Elizabeth I,God
"Beg of God the removal of envy, that God may deliver you from externals, and bestow upon you an inward occupation, which will absorb you so that your attention is not drawn away.",Rumi,God
"Finds progress, man's distinctive mark alone, Not God's, and not the beast's; God is, they are, Man partly is, and wholly hopes to be.",Robert Browning,God
"I cannot think that when God sent us into the world, he had irreversibly decreed that we should be perpetually miserable in it. If our taking up the Cross imply our bidding adieu to all joy and satisfaction, how is it reconcilable with what Solomon expressly affirms of religion, that 'her ways are ways of pleasantness, and all her paths are peace?'",John Wesley,God
"I've been saying for a couple of years now that people need to let God out of the Sunday morning box, that He doesn't want to just be with you for an hour or two on Sunday morning and then put back in His box to sit there until you have an emergency, but He wants to invade your Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, and Sunday.",Joyce Meyer,God
Conscience is God present in man.,Victor Hugo,God
"If a strong government finds that it can, with impunity, destroy a weak people, then the hour has struck for that weak people to appeal to the League of Nations to give its judgment in all freedom. God and history will remember your judgment.",Haile Selassie,God
Your idol is shattered in the dust to prove that God's dust is greater than your idol.,Rabindranath Tagore,God
"Now, God be praised, that to believing souls gives light in darkness, comfort in despair.",William Shakespeare,God
"Let God's grace be the mosque, and devotion the prayer mat. Let the Quran be the good conduct.",Guru Nanak,God
"Next to the Word of God, the noble art of music is the greatest treasure in the world.",Martin Luther,God
"Everybody has a job to do. There are people in Iraq on both sides of this war who do what they do for religious reasons, and they feel with God on their side. Some people are good at annihilating people. Maybe that's their gift.",Denzel Washington,God
It is the creative potential itself in human beings that is the image of God.,Mary Daly,God
"Ministers should not pray so loud, and long, as to exhaust the strength. It is not necessary to weary the throat and lungs in prayer. God's ear is ever open to hear the heart-felt petitions of his humble servants, and he does not require them to wear out the organs of speech in addressing him.",Ellen G. White,God
"In other words, a person who is fanatic in matters of religion, and clings to certain ideas about the nature of God and the universe, becomes a person who has no faith at all.",Alan Watts,God
Faith is about trusting God when you have unanswered questions.,Joel Osteen,God
This is the law of God by which He makes His way known to man and is paramount to all human control.,Rufus King,God
Prayer is simply a two-way conversation between you and God.,Billy Graham,God
"I don't think that the total creation took place in six days as we now measure time. If we can confirm, say, the Big Bang theory, that doesn't at all cause me to question my faith that God created the Big Bang.",Jimmy Carter,God
"I plainly told them, 'Be ye sincerely converted, and with your whole heart, to the Lord our God, for nothing is impossible to Him, that He may today send you food on your road, even until you are satisfied, because He has everywhere abundance.' And, with God's help, it was so done: Behold! A herd of swine appeared in the road before our eyes.",Saint Patrick,God
Nothing would be more tiresome than eating and drinking if God had not made them a pleasure as well as a necessity.,Voltaire,God
"Without God, democracy will not and cannot long endure.",Ronald Reagan,God
"Me don't dip on nobody's side. Me don't dip on the black man's side, not the white man's side. Me dip on God's side, the one who create me and cause me to come from black and white.",Bob Marley,God
"The feeling remains that God is on the journey, too.",Saint Teresa of Avila,God
"If you believe in prayer at all, expect God to hear you. If you do not expect, you will not have. God will not hear you unless you believe He will hear you; but if you believe He will, He will be as good as your faith.",Charles Spurgeon,God
If God gave the soul his whole creation she would not be filled thereby but only with himself.,Meister Eckhart,God
"I gave in, and admitted that God was God.",C. S. Lewis,God
God loves to help him who strives to help himself.,Aeschylus,God
"I got a greater purpose. God put something in my heart to get across, and that's what I'm going to focus on, using my voice as an instrument and doing what needs to be done.",Kendrick Lamar,God
"God may be subtle, but he isn't plain mean.",Albert Einstein,God
God enters by a private door into every individual.,Ralph Waldo Emerson,God
"Just remaining quietly in the presence of God, listening to Him, being attentive to Him, requires a lot of courage and know-how.",Thomas Merton,God
The God who existed before any religion counts on you to make the oneness of the human family known and celebrated.,Desmond Tutu,God
Worship is a way of seeing the world in the light of God.,Abraham Joshua Heschel,God
"The Kingdom is the love of God prevailing in politics, in business, in government, in media. It is all the impact of the laws of God creating a social environment where the strong help the weak, where those who have give to those who don't. It's a society where relationships are built on love.",Myles Munroe,God
"It is not fitting, when one is in God's service, to have a gloomy face or a chilling look.",Francis of Assisi,God
"Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.",Mother Teresa,God
"The will is a beast of burden. If God mounts it, it wishes and goes as God wills; if Satan mounts it, it wishes and goes as Satan wills; Nor can it choose its rider... the riders contend for its possession.",Martin Luther,God
The knowledge of God is the cause of things. For the knowledge of God is to all creatures what the knowledge of the artificer is to things made by his art.,Thomas Aquinas,God
"Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.",Mother Teresa,God
"Oh God, you know I have no money, but you can make the people do for me, and you must make the people do for me.",Sojourner Truth,God
"Of the love or hatred God has for the English, I know nothing, but I do know that they will all be thrown out of France, except those who die there.",Joan of Arc,God
"I look forward to death with great anticipation, to meeting God face to face.",Billy Graham,God
"Ministers should not pray so loud, and long, as to exhaust the strength. It is not necessary to weary the throat and lungs in prayer. God's ear is ever open to hear the heart-felt petitions of his humble servants, and he does not require them to wear out the organs of speech in addressing him.",Ellen G. White,God
"Systematic theology - be careful how you tie down the Word to fit your set and final creeds, systems, dogmas, and organized theistic philosophies! The Word of God is not bound! It's free to say what it will to the individual, and no one can outline it into dispensations which cannot be broken.",Jim Elliot,God
We account the Scriptures of God to be the most sublime philosophy.,Isaac Newton,God
"Just as in earthly life lovers long for the moment when they are able to breathe forth their love for each other, to let their souls blend in a soft whisper, so the mystic longs for the moment when in prayer he can, as it were, creep into God.",Soren Kierkegaard,God
"If one has the answers to all the questions - that is the proof that God is not with him. It means that he is a false prophet using religion for himself. The great leaders of the people of God, like Moses, have always left room for doubt. You must leave room for the Lord, not for our certainties; we must be humble.",Pope Francis,God
"Prayer doesn't just change things - it changes us. If we are diligent in seeking God, slowly and surely we become better people.",Joyce Meyer,God
I would believe only in a God that knows how to Dance.,Friedrich Nietzsche,God
We are either in the process of resisting God's truth or in the process of being shaped and molded by his truth.,Charles Stanley,God
"God grant that not only the love of liberty but a thorough knowledge of the rights of man may pervade all the nations of the earth, so that a philosopher may set his foot anywhere on its surface and say: 'This is my country.'",Benjamin Franklin,God
The knowledge of God is the cause of things. For the knowledge of God is to all creatures what the knowledge of the artificer is to things made by his art.,Thomas Aquinas,God
"God may be subtle, but he isn't plain mean.",Albert Einstein,God
"God is to be worshipped as the one beloved, dearer than everything in this and next life.",Swami Vivekananda,God
Forgiveness is God's command.,Martin Luther,God
"I have seen (as far as it can be seen) many persons changed in a moment from the spirit of horror, fear, and despair to the spirit of hope, joy, peace; and from sinful desires, till then reigning over them, to a pure desire of doing the will of God.",John Wesley,God
"I don't think you should spend your life praying for things, but I do believe you should thank God for what He's given you... but I think the scripture teaches us that we can pray for our dreams, pray for the big things... he's not a small God; this God is incredible.",Joel Osteen,God
"If God is just, I tremble for my country.",Thomas Jefferson,God
"I go to assume a task more difficult than that which devolved upon Washington. Unless the great God, who assisted him, shall be with me and aid me, I must fail; but if the same omniscient mind and almighty arm that directed and protected him shall guide and support me, I shall not fail - I shall succeed.",Abraham Lincoln,God
"Human need is really a great spiritual vacuum which God seeks to fill... With one hand in the hand of a fellow man in need and the other in the hand of Christ, He could get across the vacuum.",George Washington Carver,God
If God gave the soul his whole creation she would not be filled thereby but only with himself.,Meister Eckhart,God
Dear God! how beauty varies in nature and art. In a woman the flesh must be like marble; in a statue the marble must be like flesh.,Victor Hugo,God
God has given us two hands - one to receive with and the other to give with. We are not cisterns made for hoarding; we are channels made for sharing.,Billy Graham,God
"But at any rate, the point is that God is what nobody admits to being, and everybody really is.",Alan Watts,God
"Everyone has noticed how hard it is to turn our thoughts to God when everything is going well with us... While what we call 'our own life' remains agreeable, we will not surrender it to Him. What, then, can God do in our interests but make 'our own life' less agreeable to us, and take away the plausible sources of false happiness?",C. S. Lewis,God
"Purposes, plans, and achievements of men may all disappear like yon cloud upon the mountain's summit; but, like the mountain itself, the things which are of God shall stand fast for ever and ever.",Charles Spurgeon,God
The God who existed before any religion counts on you to make the oneness of the human family known and celebrated.,Desmond Tutu,God
"I'm only going to stand before God and give an account for my life, not for somebody else's life. If I have a bad attitude, then I need to say there's no point in me blaming you for what's wrong in my life.",Joyce Meyer,God
"The sin which is indulged to the greatest extent, which separates us from God and produces so many spiritual disorders, and which are contagious, is selfishness.",Ellen G. White,God
I shall never believe that God plays dice with the world.,Albert Einstein,God
"Man goes far away or near but God never goes far-off; he is always standing close at hand, and even if he cannot stay within he goes no further than the door.",Meister Eckhart,God
"When we go to the Bible we should keep in mind that the basic principles of the Bible are taught by God, but written down by human beings deprived of modern day knowledge. So there is some fallibility in the writings of the Bible. But the basic principles are applicable to my life and I don't find any conflict among them.",Jimmy Carter,God
To gather with God's people in united adoration of the Father is as necessary to the Christian life as prayer.,Martin Luther,God
What really matters is how God sees me. He isn't concerned with labels; he is concerned about the state of man's soul.,Billy Graham,God
"God bears with the wicked, but not forever.",Miguel de Cervantes,God
"I went to several public schools. I went to religious school. I was thrown out of Hebrew school, which was the final straw. They said, 'God doesn't like you anymore. Go eat pork.'",Richard Belzer,God
"My son had a tumour on his neck. We went for surgery but it failed because the tumour was difficult to remove. Later, we went to New York for his surgery. I was scared as his first operation had failed. I went to church and met a pastor. He told me to go ahead, God would take care of everything. And the surgery was successful.",Johnny Lever,God
This is the law of God by which He makes His way known to man and is paramount to all human control.,Rufus King,God
