quotes,authors,categories
My father was a teacher of the Russian language and literature in high school.,George Gamow,Teacher
As a teacher you are more or less obliged to pay the same amount of attention to everything. That can wear you down.,Marilyn Hacker,Teacher
"My high school teacher, Reggie Andrews, was a huge factor in my learning my instrument. He didn't play bass, but it was the part where he gave me a knowledgeable perspective of what it was that I was doing.",Thundercat,Teacher
"I first started going to shows when I was about 16 - seeing local bands. I mean, I loved music before that, and I played a bit of guitar when I was younger and thought maybe I'd become a guitar teacher or something, but when I saw other kids doing it, I was like, 'Whoa, these are great bands! I can do it, too.'",Mac DeMarco,Teacher
"I love yoga. I'll film a class with my teacher, bring my mat with me, and just do it anywhere.",Stella Maxwell,Teacher
A teacher enlarges people in all sorts of ways besides just his subject matter.,Wallace Stegner,Teacher
"My father, Emil Palade, was professor of philosophy, and my mother, Constanta Cantemir-Palade, was a teacher. The family environment explains why I acquired early in life great respect for books, scholars and education.",George Emil Palade,Teacher
"My kindergarten teacher encouraged me to learn, as did my school headmaster, who gave me a grant to study.",Ada Yonath,Teacher
"Scripture has always been a part of my life. My dad was a pastor. My mother was a speaker, writer, and teacher. I memorized Scripture from the time I was little.",Gloria Gaither,Teacher
"My own ideas on the mechanism of catalytic phenomena were very different from those at one time commonly held, ideas which I no doubt owed to the influence of the illustrious teacher who had guided my first steps in chemistry nearly twenty years before - I refer, of course, to Berthelot.",Paul Sabatier,Teacher
"My music teacher who I was really close with, she helped me out a lot being away from home and going to school in Rhode Island. She was like a mother to me on campus. But she was the theater teacher and she didn't have anyone to play Aladdin, so she asked me if I would.",Michael Carter-Williams,Teacher
I'm trained as a teacher; that's the only thing I've got a certificate for.,Quentin Blake,Teacher
"Probably the biggest influence on my career was the late John Hersey, who, while he was at 'The New Yorker,' wrote one of the masterpieces of narrative non-fiction, 'Hiroshima.' Hersey was a teacher of mine at Yale, and a friend. He got me to see the possibility of journalism not just as a business but as an art form.",Hampton Sides,Teacher
Children are already accustomed to a world that moves faster and is more exciting than anything a teacher in front of a classroom can do.,Major Owens,Teacher
I would rather trust my child to a serpent than to a teacher who does not believe in God.,Karl G. Maeser,Teacher
"It's a very hard goal. But, what I want is to tell people who are getting bullied to stand up to the bully and not let it be OK - tell a teacher, the principal, or your parents. I want people to stand up and to be confident.",JoJo Siwa,Teacher
"When you are studying jazz, the best thing to do is listen to records or listen to live music. It isn't as though you go to a teacher. You just listen as much as you can and absorb everything.",Carla Bley,Teacher
"The expectation was I would get married and become a mother and settle down. We didn't have any role models. We saw teachers and doctors and nurses, but I'm not a teacher, and there was no possibility of being a doctor or a nurse. I had to work and find my own way.",Alexis Wright,Teacher
"I think it's ironic when Plato makes the learned woman Aspasia Socrates' teacher, but I think women crop up more in the Platonic dialogues than they do normally in texts of the period, and in an un-hysterical way.",Bettany Hughes,Teacher
"When I was eight, my piano teacher played seven or eight notes, and I sang them. She stopped and looked at me in shock! That was the first time I'd gotten that reaction. I'd had looks of horror, but never shock in a positive way.",Chris Cornell,Teacher
"My dad was such a great story-teller, a good teacher.",Grace Poe,Teacher
I wanted to be a teacher.,Kim Kardashian,Teacher
"Information is available freely on the Net, but what's missing is passion. And only a teacher can impart that passion and deep desire for excellence every day. Moreover, a classroom environment helps overcome certain psychological aspects, including inferiority complex.",Rajiv Menon,Teacher
"My senior year at College Park, University of Maryland, I took an elective class in crime fiction taught by Charles C. Mish. He turned me on in a big way to reading and books. I was lucky to have a teacher who changed the course of my life.",George Pelecanos,Teacher
"I think it goes back to my high school days. In computer class, the first assignment was to write a program to print the first 100 Fibonacci numbers. Instead, I wrote a program that would steal passwords of students. My teacher gave me an A.",Kevin Mitnick,Teacher
"It's quite hard to have your mom as a teacher - it's like, she's not necessarily a 'real teacher' for me. But she'd always teach me to really hear the music, and develop my ear, and to try and hear the harmonics of the piano.",Birdy,Teacher
"My physics teacher, Thomas Miner was particularly gifted. To this day, I remember how he introduced the subject of physics. He told us we were going to learn how to deal with very simple questions such as how a body falls due to the acceleration of gravity.",Steven Chu,Teacher
"'A Talk to Teachers' showed me that a teacher's work should reject the false pretense of being apolitical and, instead, confront the problems that shape our students' lives.",Clint Smith,Teacher
"I definitely was inspired by drama teachers in high school named Mr. Walsh and Ms. O'Neil, and both of them were very formative in helping me sort of understand theater. But I think my biggest inspiration is that I was a high school drama teacher in real life for four years in the Bronx.",Natasha Rothwell,Teacher
"To be clear, people are the most important part of any classroom. If given the choice between a great teacher and the world's most advanced education technology, I'd pick the teacher any day for my own children.",Sal Khan,Teacher
My mom was a chemistry teacher.,Shriya Saran,Teacher
"We lived in the schoolhouse of the village school in Church Preen, in deepest Shropshire, and my mum was the schoolmistress. She taught the juniors, and one other teacher taught the infants. I went there from the age of three, no doubt as a form of childcare.",Mary Beard,Teacher
I've never considered myself a celebrity or even part of the entertainment business. I'm a cooking teacher.,Martin Yan,Teacher
"When I was about 15 - that would be some 60 years ago - I remember my father, a secondary school teacher, was always keen to know what homework I had been set, and would look over my shoulder.",Michael Rosen,Teacher
"I remember when I was in third grade, I was in a classroom, and the teacher said, 'What do you want to do when you get older?' We were going around the room. I said, 'I want to be a professional basketball player.' She's like, 'That's not realistic.' I thought to myself, 'OK, watch.'",Zach LaVine,Teacher
"My first plays were amazingly bad, but I had a teacher who thought I had promise, and he kept working with me. I finally went to a summer workshop before my senior year with people like Sam Shepard and Maria Irene Fornes who encouraged me to write from my subconscious, and suddenly all this material about culture clash came out.",David Henry Hwang,Teacher
"My mala beads are very precious to me. A yoga teacher and friend named Leslie made them for me with love and intention. They are very grounding, and I love them.",Jamie Anderson,Teacher
"Therefore, a person should first be changed by a teacher's instructions, and guided by principles of ritual. Only then can he observe the rules of courtesy and humility, obey the conventions and rules of society, and achieve order.",Xun Kuang,Teacher
My biggest inspiration has been life for me. Basic survival has been my biggest teacher. Surviving in Mumbai for so many years has been a huge ordeal.,Neeraj Kabi,Teacher
"I am sure it is one's duty as a teacher to try to show boys that no opinions, no tastes, no emotions are worth much unless they are one's own. I suffered acutely as a boy from the lack of being shown this.",A. C. Benson,Teacher
"There is no better teacher than adversity. Every defeat, every heartbreak, every loss, contains its own seed, its own lesson on how to improve your performance the next time.",Malcolm X,Teacher
"The teacher that I was for decades, and that I still am in a certain way, wondered what was meant by the word education. I was truly dumbfounded at the very thought of dealing with such an essential and extensive subject.",Abdoulaye Wade,Teacher
"My father was my main influence. He was a preacher, but he was also a history and political science teacher, and since he was my hero, I wanted to follow in his footsteps and become a teacher.",David Soul,Teacher
"While teaching, I also worked undercover in the lower courts by saying I was a young law teacher wanting experience in criminal law. The judges were happy to assist me but what I learned was how corrupt the lower courts were. Judges were accepting money right in the courtroom.",Samuel Dash,Teacher
I'm sure any vocal teacher that listens to me would rather cut my throat than do anything - I do everything all wrong - but I think for me that's the best - because I don't think I have a voice so I think what I project would be style - if I learned to sing I'd lose my style.,Julie London,Teacher
"Our government is the potent, the omnipresent teacher. For good or ill it teaches the whole people by its example.",Timothy McVeigh,Teacher
The two things I was positive about in life were that I was going to be a teacher at a boarding school or an operative with the CIA posted abroad. I could write a book about all the things I was sure about.,Tucker Carlson,Teacher
The main thing I am interested in is my experience as a teacher.,Frank McCourt,Teacher
"I decided at age 9, but I was reinforced at age 13 when a teacher told me I had talent. I can't say she really motivated me because I already knew. I knew I had talent. I went to the Jewish community theater and got in plays there. Then I went for the movies.'",Richard Dreyfuss,Teacher
"I was on Oprah's show recently talking about the people who impacted me the most. One was a teacher and one was my soccer coach. I didn't even go into my family, who had the most influence.",Andrew Shue,Teacher
"When I started out back in Louisville, there was Harry Collins. He was my first teacher. He saw that I was so obsessed with magic that he taught me the love of magic.",Lance Burton,Teacher
There was a teacher who recognized that I was interested in cartooning and he was great.,Jonathan Shapiro,Teacher
We can not wait until we have enough trained people willing to work at a teacher's salary and under conditions imposed upon teachers in order to improve what happens in the classroom.,Major Owens,Teacher
My mother was told she couldn't go to medical school because she was a woman and a Jew. So she became a teacher in the New York City public school system.,Marilyn Hacker,Teacher
"Writing, I'm convinced, should be a subversive activity - frowned on by the authorities - and not one cooed over and praised beyond common sense by some teacher.",Dan Simmons,Teacher
"I loved almost everything about being a teacher, but I was an unusual teacher.",Dan Simmons,Teacher
"I played saxophone, so I was into jazz. I learned from each audience and each teacher that I had. I can't really tell you any rules or anything, but the way I develop my beliefs is really just by personally learning from different situations.",Chad Hugo,Teacher
"I feel so very grateful to have the voice God gave me. It takes a lot of rest and training to sing, and I was lucky that I found a great teacher when I first moved to New York.",Judy Collins,Teacher
"I stopped and gazed on the little dull man who was being paid to be a teacher of teachers. I turned and walked to the door, slammed it closed with a bang, and broken glass crashed to the floor. There was uproar behind me in the class, which did not interest me at all.",Burl Ives,Teacher
He was the editor of our paper. He created the publishing house in Hebrew. He was - I wouldn't say the 'guru' - but really he was our teacher and a most respected man. I wrote for the paper of the youth movement.,Shimon Peres,Teacher
"That's a big deal for kids, when they come into the kitchen and the teacher is drinking coffee with mom. They react differently on the next day when you say: 'Sit down and shut-up!'",Ed O'Neill,Teacher
"Following my junior year in high school, I went on a camping trip through Russia in a group led by Horst Momber, a young language teacher from Roosevelt.",Peter Agre,Teacher
"Teacher unions are an interest group that acts in defense of their own interests, which means the union bosses' interests, not the members.",Peter Brimelow,Teacher
My first career was as a coach and a teacher.,David Friedman,Teacher
"I wasn't originally taking drama, but the drama teacher asked me to audition for Bye, Bye Birdie. I did and got the lead role. Initially I was kind of scared, but once I did it I got bitten by the bug and loved it.",Kevin Richardson,Teacher
"I think some parents now look at a youngster failing as the final thing. It's a process, and failure is part of the process. I would like it if the teacher and the parents would connect more. I think that used to be, but we're losing a little bit of that right now.",Mike Krzyzewski,Teacher
"My father was a teacher, and there were teachers all around, his friends, they were working for the Government and their behaviour was within strictly limited areas.",C. L. R. James,Teacher
"If I had a personal wish for the new ideas in this new book it would be that every parent, every counselor, every teacher, every professor, every sports coach that deals with young people would understand the three circle concept.",James Collins,Teacher
My father was a schoolteacher and my mother came from a teacher's family.,Simon van der Meer,Teacher
"I got started when I was 3 years old because my father was a music teacher and my lessons were free. Instead of learning to walk, you learn to play the piano.",Carla Bley,Teacher
"After this, I took private lessons in Italian from an elementary school teacher. He gave me themes to write about, and some of them turned out so well that he told me to publish them in a newspaper.",Grazia Deledda,Teacher
"My being a teacher had a decisive influence on making language and systems as simple as possible so that in my teaching, I could concentrate on the essential issues of programming rather than on details of language and notation.",Niklaus Wirth,Teacher
"The teacher of history's work should be, ideally, not simply a description of past cultures, but a performance of the culture in which we live and are increasingly taking our being.",William Irwin Thompson,Teacher
"I had a heartbreaking experience when I was 9. I always wanted to be a guard. The most wonderful girl in the world was a guard. When I got polio and then went back to school, they made me a guard. A teacher took away my guard button.",Francis Ford Coppola,Teacher
"My father also happened to be an intellectual, as learned, literate, informed, and curious as anyone I have known. Unobtrusively and casually, he was my wise and gentle teacher.",James Tobin,Teacher
"The Sunday School teacher talked too much in the way our grade school teacher used to when she told us about George Washington. Pleasant, pretty stories, but not true.",Frances Farmer,Teacher
I had an art teacher who's the reason I got there in high school who encouraged me to go to Alabama. That's where she had gone and kept raving over their art department.,Sela Ward,Teacher
"My first public impression was my French teacher, Derek Swift.",Rory Bremner,Teacher
I basically started playing violin at the age of six. That lasted about three years because my previous teacher died and the second teacher didn't really know how to successfully get me going.,Miroslav Vitous,Teacher
"Literature is my life of course, but from an ontological point of view. From an existential point of view, I like being a teacher.",Antonio Tabucchi,Teacher
"No, I'm happy to go on living the life I've chosen. I'm a university teacher and I like my job.",Antonio Tabucchi,Teacher
"My major was Fine Arts and Education thinking I would become an Art Teacher. I couldn't visualize myself as an art teacher, thinking how it wouldn't work.",Mark Mothersbaugh,Teacher
"If you put down a list of jobs, doctor, lawyer, janitor, teacher or movie star, everybody would pick the movie star. And why? So you could lie around the pool, drink margaritas and send money to your parents. So that's what I did.",Steve Guttenberg,Teacher
Writing became an obsessive compulsive habit but I had almost no money so I thought about being an urban firefighter and having lots of free time in which to write or becoming an English teacher and thinking about books and writers on a daily basis. That swayed me.,David Guterson,Teacher
The office of the public teacher is an unenviable and thankless one.,Felix Adler,Teacher
"When I went to college, my goal was to be a college history teacher. I majored in history.",George J. Mitchell,Teacher
I could never have a better teacher in those days than my father.,Tony Visconti,Teacher
"I went whole hog at the actor's lifestyle - really embraced it. I had by then known how much I loved acting already, because I discovered acting from a teacher in the seminary - that's the first place I ever did it, in the seminary.",Peter Jurasik,Teacher
"What we now call school training, the pursuit of fixed studies at stated hours under the constant guidance of a teacher, I could scarcely be said to have enjoyed.",Simon Newcomb,Teacher
Vadim was both my teacher and my husband. I placed myself entirely in his hands.,Brigitte Bardot,Teacher
"Well, financially it's a little bit better. But it's better than than when I was a teacher. But I kind of - it's allowed me to buy a house. And I've been able to help my mother with some stuff and my brother. So, that's nice.",Clay Aiken,Teacher
"And I found out, the other part of it is that I found out and in my desire to life successfully, that baseball fit very well into my life. It's been a great teacher, trainer, mentor and you'll see what I mean in the next few minutes that I have to speak.",Dave Winfield,Teacher
"In high school, I was Mr. Choir Boy. I had solos, I was helping out the tenors with their parts and our choir teacher would ask me what songs we should do.",Lucas Grabeel,Teacher
"I used to write things for friends. There was this girl I had a crush on, and she had a teacher she didn't like at school. I had a real crush on her, so almost every day I would write her a little short story where she would kill him in a different way.",Stephen Colbert,Teacher
"Well, the teacher I studied with for nineteen and a half years was a man named Paul Gavert. He was a great lieder singer, so basically I'm a trained lieder singer because of that teacher. The teacher I currently study with - since 1995 - is Joan Lader, who also studied with Gavert.",Betty Buckley,Teacher
"For one thing, I teach my students what my teacher for twenty years, Paul Gavert, told me, 'The voice follows... the voice follows everything about you... who you are.'",Betty Buckley,Teacher
I lived in a town of 400 until I was like nine or ten. My dad coached all the sports - he was a gym teacher and health teacher for grades K-12.,January Jones,Teacher
Students never think it can be the teacher's fault and so I thought I was stupid. I was frustrated and would come home and cry because I couldn't do it. Then we got a new teacher who made math accessible. That made all the difference and I learned that it's how you present it that makes it scary or friendly.,Danica McKellar,Teacher
"In high school, a teacher once suggested that I be a math major in college. I thought, 'Me? You've got to be joking!' I mean, in junior high, I used to come home and cry because I was so afraid of my math homework. Seriously, I was terrified of math.",Danica McKellar,Teacher
I hope that I serve by being a teacher.,Jenna Bush,Teacher
"My dad remembers being in school with my uncle, and the teacher would say outright to the class that the Japanese were second-class citizens and shouldn't be trusted.",Mike Shinoda,Teacher
"I've always written. When I was in school, the only teacher who ever liked me was my creative writing teacher. I used to enter poetry competitions, and I don't think I ever lost one. So I had the idea for a while of being some kind of poet.",Justin Townes Earle,Teacher
I'm like a really goofy home ec teacher.,Alton Brown,Teacher
You really have to be a morning person if you want to be a teacher.,Alanna Ubach,Teacher
I have to be a teacher to my daughters.,Carnie Wilson,Teacher
"Golf is about knowledge, and studying another player - more than listening to a teacher - is the best way to get it.",Vijay Singh,Teacher
"Quite honestly I never had a desire to be an actor. I tell people, I did not choose acting; acting chose me. I never grew up wanting to be an actor. I wanted to play football. In about 9th grade an English teacher told me I had a talent to act. He said I should audition for a performing arts high school so I did on a whim. I got accepted.",Ving Rhames,Teacher
"When I started writing full time I had not long stopped being a teacher and when at last I had a full day to write, I would put music on and wonder to myself - am I allowed to do this? Then I thought: 'I am control of this and no one is telling me what I can do.'",Roddy Doyle,Teacher
"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.",Cat Cora,Teacher
"In the depth of the near depression, that he faced when he came in, Barack Obama and Democratic leaders in Congress provided 'recovery funds' that literally kept our classrooms open. Two years ago, these funds saved nearly 20,000 teacher and education jobs - just here in North Carolina.",Jim Hunt,Teacher
"My father was a swim teacher. We used to swim before school, swim after school.",Gordon Ramsay,Teacher
I grew up singing. My mother was a music teacher.,Connie Britton,Teacher
"My mother wanted to be a teacher when she was young, and my father didn't approve of it, so she fought very hard to become one. And she did it. So when I said I wanted to become an actress, my mother was very supportive. She always said to me, 'There's no such thing as 'can't.'",Archie Panjabi,Teacher
My art teacher in junior high was a very out gay man and a mentor to me.,Gus Van Sant,Teacher
"It's cool for me because I'm a director, but I'm also a teacher. I'm a lover of cinema, and I love working with people who are hungry and have the energy to really do better work.",John Singleton,Teacher
I started the class late. The teacher said I would have to learn as much in half a year that the others learned in a year. I did it.,Katarina Witt,Teacher
"My job requires me to put on a little dress and run around the streets of New York in heels. But I also had the financial means to hire a yoga teacher to come to my house while my sitter watched the newborn. For 95 percent of the world, that's not realistic.",Sarah Jessica Parker,Teacher
"I love films that make me react emotionally and physically when you walk out of the cinema. Two of my favorite films however have got to be 'The Tree Of Life' and 'The Piano Teacher,' which also stars one of my favourite actresses Isabelle Huppert.",Alicia Vikander,Teacher
"From a very early age, my wife and I told our son that there are times and places for everything. I told him, look, when you're in class, you have to be quiet and listen to your teacher, but when you go out to the playground, you can scream and be silly.",Mark Hoppus,Teacher
"I didn't read so much Japanese literature. Because my father was a teacher of Japanese literature, I just wanted to do something else.",Haruki Murakami,Teacher
"I must have got my detailed, obsessive streak from my father, who was an English teacher, because my mother wasn't like me at all.",Barbra Streisand,Teacher
"The first responsibility of the Muslim is as teacher. That is his job, to teach. His first school, his first classroom is within the household. His first student is himself. He masters himself and then he begins to convey the knowledge that he has acquired to the family. The people who are closest to him.",H. Rap Brown,Teacher
"I love kids, so two things that I have thought about are being a pediatrician or a kindergarten teacher.",Karlie Kloss,Teacher
"As a teacher at Princeton, I'm surrounded by people who work hard so I just make good use of my time. And I don't really think of it as work - writing a novel, in one sense, is a problem-solving exercise.",Joyce Carol Oates,Teacher
"In the fourth grade, my history teacher gave us a project: Why was the auto industry located in Detroit, Michigan? I didn't know I was going to be an economist, but I knew I was going to do something that was involved in answering questions like that one because I thought that was a fascinating question.",Mark Zandi,Teacher
My brother's a teacher in Costa Rica and actually does a more important and significant job than I will ever do.,Dominic Monaghan,Teacher
"If we are to negotiate the coming years safely, we may need a new kind of leadership. To put it more precisely, we need the rediscovery of an ancient kind of leadership that has rarely been given the prominence it deserves. I mean the leader as teacher.",Jonathan Sacks,Teacher
"My mother was an English teacher who decided to become a math teacher, and she used me as a guinea pig at home. My father had been a math teacher and then went to work at a steel mill because, frankly, he could make more money doing that.",Freeman A. Hrabowski III,Teacher
I made my drama teacher cry. I only took drama to get out of writing papers in English and the teacher was this thespian Broadway geek and here I was this Italian guy from Staten Island and I would put her in tears.,Vinny Guadagnino,Teacher
"I was 20 years old, working as a roofer and a telemarketer and driving a taxi, just barely getting by. A friend of a friend suggested I try acting. I was like, 'Why? What am I going to do? Community theater?' But I took a class, and the teacher thought that I had potential, so I moved to Vancouver and started auditioning.",Cory Monteith,Teacher
"I remember telling my creative writing teacher that you never want to have a journal, because if you lose it, then someone's going to know all your secrets. And then she stopped using a journal, but I always write everything down... Anytime I travel, I try and fill up notepads.",Garrett Hedlund,Teacher
I had a classic gym teacher in junior high who wore a weightlifter's belt all the time.,Danny McBride,Teacher
"You know, a lot of those angry sort of Southern man characters that I've been doing are based on different people I might've had as, like, a soccer coach or as a teacher.",Danny McBride,Teacher
"One of the things I've always liked about my husband is he's very good at lots of stuff. He was an English teacher when I met him. He wrote poetry and played the guitar. As time went on, he decided to go into economics, so he's very analytical and mathematical in addition to his artsy side.",Ally Condie,Teacher
Dad worked his entire career as an aviation technician. Mom was a legal secretary who became a teacher. We lived a simple American life.,Brian Sandoval,Teacher
"If you told me when I was a teen that I would end up being a teacher, I would have said you're out of your mind, because quite frankly I hated school.",Tim Gunn,Teacher
"When I was writing 'The Abstinence Teacher,' I really tried to immerse myself in contemporary American evangelical culture.",Tom Perrotta,Teacher
"I was a mimic when I was a child. I mimicked the teacher and made friends that way, actually. That was a very subversive activity, because I was a goody-goody who never got in trouble. But if I went off in the corner and mimicked the teacher, people loved it.",Anna Deavere Smith,Teacher
"As a teacher myself I've been in situations where parents come at you, and sometimes parents come across like the teacher doesn't want the best for their kid and it can be really, really hurtful.",Rosalind Wiseman,Teacher
"I had my heart set on becoming an English teacher, but stumbled into acting after meeting a theatrical agent in my dad's restaurant in San Diego.",Charisma Carpenter,Teacher
"My painting teacher in high school used to say, 'I can't paint like I want to, but through practice I'll get better.' But I don't think that's true. I think sometimes you just can't paint.",Ellie Kemper,Teacher
"I had a great drama teacher, and he sort of made out drama school as this incredibly difficult thing to get into: 6,000 people apply every year, and some of the schools only have 12 places. It's a phenomenally difficult thing to get into. And that excited me - I wanted that challenge.",Jeremy Irvine,Teacher
"I was attending the University of Alberta. I was going to be a high school teacher, like my parents. I failed - no, I didn't fail a class, I just barely passed. I really didn't try. It was Canadian history, through the plays of the time. My God, those were boring plays.",Nathan Fillion,Teacher
"I reached a time in college when I didn't know what I wanted to do. At that time, women's careers were essentially nursing, secretarial and teaching. My mother advised me to get my teacher's certificate.",Kay Granger,Teacher
"I first decided to become an actor at school. A teacher gave us a play to do and that had a major impact. At first, I wanted to work in the theatre, but there was something about the ambience of film, especially American films, that always attracted me.",Jean Reno,Teacher
"I was very inspired by my mother. She was a vocal teacher and sang in a band, and my first memories of her were going out with her on the local circuit.",Daryl Hall,Teacher
There is no education system in the world - none at all - that's better than its average teacher.,David Puttnam,Teacher
"Without any doubt at all, teacher quality is the fundamental differentiator. Not just, incidentally, of education, but I would argue, probably the biggest single differentiator of success for the nations of the 21st Century.",David Puttnam,Teacher
"First play I ever did was 'Footloose.' I played the part of Willard when I was 16. I think I wore my drama teacher's jeans and her belt - that's how small I was. I know a lot of Willard's back story from the musical that's not explored in the film. Like he's got this whole relationship with his mama, and he sings this song 'Mama Says.'",Miles Teller,Teacher
When a music teacher that I had at school was taken ill and we had a variety show and I had to fill in - that's when I realized I had a voice.,Lily Allen,Teacher
My mum is a school teacher and my dad is an electrician.,Jai Courtney,Teacher
"I was in three academic clubs, a huge book worm and the teacher's pet. I was kind of an easy target for bullies.",Nicole Gale Anderson,Teacher
I've never had the patience of a teacher.,Josh Turner,Teacher
"I did not study science at school until I was 13, when I was totally turned on by a seemingly dreary old teacher who suddenly, unannounced, manufactured a huge explosion in the middle of a totally boring monologue. From then on, all of his class wanted to make explosions.",Robert Winston,Teacher
"I worked as a teacher in the public school system in New York City for several years, and I was a victim of the layoffs, you know, in the mid-'70s. And then I worked as a sales engineer for a company in New Jersey that was selling industrial filtration equipment.",Feisal Abdul Rauf,Teacher
"President Obama and Secretary Duncan have made stronger teacher evaluation a key part of their education reform efforts. Under their signature plan, called 'Race to the Top,' states can win federal support for schools by improving teacher evaluations.",Juan Williams,Teacher
"I know I have this kind of teaching element in me, but I don't want to become a 'teacher of theater' because that would formalize something that I'd much rather keep casual.",Richard Griffiths,Teacher
"When I started performing, I decided that if in five years I couldn't earn as much money acting as I could as a teacher, it would be unrealistic for me to continue on the stage.",Pauline Collins,Teacher
"I'm crazy about Shakespeare, who was a notorious word inventor. And my wife is an English teacher, and she's hilarious.",Rob Delaney,Teacher
"I was a theater dork in high school and did all the plays. My theater teacher in high school, Janet Spahr, was absolutely incredible and mentored me throughout school. She taught me a lot about relying on my instincts.",Melissa Rauch,Teacher
"My mother was a first-grade teacher, so I credit her with this lifelong intellectual curiosity I have, and love of reading and learning.",Chesley Sullenberger,Teacher
"I think good actors are born with a kind of native gift. When you study too much with an acting teacher, that gets taken away. You lose your sense of spontaneity.",Titus Welliver,Teacher
I am a teacher and the reason I'm a teacher is because I'm learning as hard as I can. I'm not any different from anybody else. I am searching and having some success finding answers.,Andy Andrews,Teacher
"There are moments as a teacher when I'm conscious that I'm trotting out the same exact phrase my professor used with me years ago. It's an eerie feeling, as if my old mentor is not just in the room, but in my shoes, using me as his mouthpiece.",Abraham Verghese,Teacher
"Personally, I had a great education. My mum was a trained teacher, a Montessori teacher, and I know that I could not have written 'Eragon' if I had gone into a public school system because I would have just been too busy attending classes and doing homework - I wouldn't have had the time to write.",Christopher Paolini,Teacher
"Writing is very cathartic for me. As a teacher, I hear many students say that writing can be painful and exhausting. It can be, but ultimately I believe that if you push through, the process is healing and exhilarating.",Francesca Lia Block,Teacher
"During my own gap year, I learned an invaluable lesson - that I was a lousy teacher. Even though the children I 'taught,' in upcountry Uganda, were desperate for qualifications, they largely ignored me. Until, that is, I realised that they wanted to hear about other young persons around the world.",Simon Hoggart,Teacher
"I initially wanted to be a teacher, and then I was going to become an engineer and build bridges and highways, but pretty soon I went into the business world. I never did get to be a teacher except in a different way.","Louis V. Gerstner, Jr.",Teacher
The young people I teach now know they are being sold down the river before we even start studying the trends and numbers. That's the toughest part of being a high school economics teacher... being a witness when our children realize that the greatest deficit of all is a deficit of leadership.,Kurt Bills,Teacher
"We all go back to our roots. My father went to the central west, went to Ilfracombe in 1919. He was the manager of the wool scour there. And, Ilfracombe was right at the heart of Australia's great wool industry, and my mother was a teacher at Winton.",Quentin Bryce,Teacher
"I tried writing fiction as a little kid, but had a teacher humiliate me, so didn't write again until I was a senior in college.",Janet Fitch,Teacher
"In a home school, the kid does 95% of the work. But in a school system, since it's an indoctrination system, a teacher has to do 95% of the work.",John Taylor Gatto,Teacher
"One of the first serious attempts I made to write a novel was when I was in Grade 6 and I had read 'Matilda.' I wrote my own version and my teacher had it bound and permitted me to read it to the class - cementing my love of reading, writing and Roald Dahl!",Randa Abdel-Fattah,Teacher
"As a teacher, I've never seen anything like 'Harry Potter.' That's why I smart when people talk about the 'next' 'Harry Potter.' There is no 'next' 'Harry Potter.'",Rick Riordan,Teacher
"I loved the idea of making history interesting for kids! When Scholastic approached me about 'The 39 Clues', I immediately started going through the 'greatest hits' from my years as a social studies teacher, and picked the historical characters and eras that most appealed to my students.",Rick Riordan,Teacher
"I've been reading Greek mythology since I was a kid. I also taught it when I was a sixth grade teacher, so I knew a lot of mythological monsters already. Sometimes I still use books and Web sites to research, though. Every time I research Greek mythology, I learn something new!",Rick Riordan,Teacher
"I do believe that when your child does poorly on a test, your first step should not necessarily be to attack the teacher or the school's curriculum. It should be to look at the idea that, maybe, the child didn't work hard enough.",Amy Chua,Teacher
"My dad is a chemical engineer, and my mom was a teacher. They were pretty serious about education, but I always thought about things a little bit differently.",Aaron Levie,Teacher
"No matter how much you like your local school teacher, he or she is a government agent.",Nancy Pearcey,Teacher
"I'm a goody-goody. I'm the person who sits in the back row, makes fun of the teacher, and secretly does the extra-credit work.",Patricia Marx,Teacher
"I read a lot of comic books and any kind of thing I could find. One day, a teacher found me. She grabbed my comic book and tore it up. I was really upset, but then she brought in a pile of books from her own library. That was the best thing that ever happened to me.",Walter Dean Myers,Teacher
"I didn't go to university, and so, every time that I work, I'm looking for a teacher in a way. I'm looking for people that I can learn from and to have the chance to work with people that I admire.",Diego Luna,Teacher
"Every writing teacher gives the subliminal message, every time they teach: 'Your life counts for something.' In no other subject that I know of is that message given.",Roger Rosenblatt,Teacher
"As a teacher, my strategy is to encourage questioning. I'm the least authoritarian professor you'll ever meet.",Niall Ferguson,Teacher
My mom is an art teacher and is very much into the performing arts. What can I say? She is the female in my life and has guided me on how to act and conduct myself. A lot of my strength comes from her.,Erin Andrews,Teacher
"I want to be a science teacher. My friends asked me why, but I'm intrigued by it and I'm quite good at science at school.",Keisha Castle-Hughes,Teacher
I remember I used to come up to my teacher crying because I couldn't read. She would say: 'You can do this. You just don't want to do this.',Max Brooks,Teacher
"I learned by watching my favorite shows. I would just rewind and say the words back, until they sounded right to me. I never studied the American accent, in terms of getting a teacher or taking phonetics classes. I've always been a good mimic. It really wasn't that hard for me.",Adelaide Kane,Teacher
"I'm very grateful and fully aware that 90 percent of actors are not working. Going from public school teacher to a show like 'Grey's Anatomy', I love what I do.",Jesse Williams,Teacher
"We often grow up being told that we can do this or that, but if you don't see anybody that looks like you doing it, you don't believe you can do it. But I had great teachers, and I wanted to be a great teacher.",Jesse Williams,Teacher
