quotes,authors,categories
"There's three things men always talk about - women, sports, and cars.",Mario Lopez,Sports
I'm not really interested in sports psychology. It makes me feel like a crazy person.,Michelle Wie,Sports
"Sports teaches you there is always a second innings in life. If you fail today, there's a second innings maybe two days later. Maybe there's another opportunity coming up three or six months later. If you look at mistake as learnings and commit never to make a same mistake again, then you actually get better with every mistake that you make.",Harsha Bhogle,Sports
"Trump survives by Corum's Law. This is a famous, well-tested theory and is named after Bill Corum, who once wrote sports for the Hearst papers when they were in New York.",Jimmy Breslin,Sports
"My grandmother is a huge Hawkeyes fan, so I, by proxy, have to be one. I'm more of a professional sports fan, and I've never been a huge college fan, but because of my grandmother, I've gotten into a lot of really good Hawkeye games. So, because I'm a good grandson, I'm a Hawkeye fan.",Corey Taylor,Sports
"My background is in dance. No, I'm kidding. I was actually really uncoordinated as a child, when it came to dance, but I did play a lot of sports, and I do some break-dancing from time-to-time. No, I really don't.",Beth Riesgraf,Sports
"I wasn't picked for any of the sports teams at school because I was half the size of everyone else, but now everyone assumes I must have been some sort of rugby player.",Will Poulter,Sports
"I have always thought you could take the measure of a man by his sports manners - that is to say, the way in which he conducts himself on the playing field, or even over a game of chess or cards.",Graydon Carter,Sports
"I don't think that humankind is worthy of trust when we can't let go of war, draw borders between neighboring countries, seek to become richer than others, find joy in defeating others at sports, and choose someone of the opposite gender based on their appearance.",Yoko Taro,Sports
"I think exercise tests us in so many ways, our skills, our hearts, our ability to bounce back after setbacks. This is the inner beauty of sports and competition, and it can serve us all well as adult athletes.",Peggy Fleming,Sports
"I always loved the way music made me feel. I did sports at school and all, but when I got home, it was just music. Everybody in my neighborhood loved music. I could jump the back fence and be in the park where there were ghetto blasters everywhere.",Dr. Dre,Sports
"The Games are just a nice, positive way to build friendships, camaraderie and, of course, self-esteem. Plus, the Games are a great opportunity for people to participate in sports who normally wouldn't.",Greg Louganis,Sports
"Athletics are not my wheelhouse because sports were mean to this uncoordinated kid growing up, a 6-foot-2 14-year-old who never could do a layup.",Brad Garrett,Sports
"It's been a privilege to get to watch one of sports greatest athletes prepare and get to play with him; honestly... it's a dream. I remember being in eighth grade saying, 'I'm Tom Brady,' on the asphalt at recess, you know, playing football.",Julian Edelman,Sports
"It is not up to me whether I win or lose. Ultimately, this might not be my day. And it is that philosophy towards sports, something that I really truly live by. I am emotional. I want to win. I am hungry. I am a competitor. I have that fire. But deep down, I truly enjoy the art of competing so much more than the result.",Apolo Ohno,Sports
"I suspect millions of people from my generation probably have comparable stories to tell: if not of sports simulations then of Dungeons & Dragons, or the geopolitical strategy of games like Diplomacy, a kind of chess superimposed onto actual history.",Steven Johnson,Sports
"Where there is peace, there is sports; where there is sports, there is peace. Peace is what allows us, especially young people, to dream, go after one's goals and prepare you for the next challenge in life.",Kim Yuna,Sports
"I was very fortunate to play sports. All the anger in me went out. I had to do what I had to do. If you stay angry all the time, then you really don't have a good life.",Willie Mays,Sports
"I think that there's more jealousy in sports than racism, really. I think racism exists in the works, but when I faced racism in hockey, a lot of times from jealousy, because when I was young, I was always one of the better players. And I think a lot of people were threatened by that.",P.K. Subban,Sports
There is a syndrome in sports called 'paralysis by analysis.',Arthur Ashe,Sports
I am really passionate about sports in general - especially water sports.,Enrique Iglesias,Sports
"Sports is a metaphor for overcoming obstacles and achieving against great odds. Athletes, in times of difficulty, can be important role models.",Bill Bradley,Sports
It's so important for kids to get involved with sports in general at a young age.,Lindsey Vonn,Sports
"I have never cared especially for outdoor sports and have no desire to excel at tennis, swimming, or golf. I'll leave those things to the men.",Marilyn Monroe,Sports
"When I was a kid, I did many sports. Judo, like my dad, but also volleyball, handball, and gymnastics. We never played much football.",Robert Lewandowski,Sports
"I played basketball in high school, and I love watching sports - I'll watch everything except maybe hockey.",Andy Roddick,Sports
Sports gives us the grandest opportunity of all to talk about reaching down and helping up or getting on somebody else's shoulders.,Jerry Jones,Sports
"Through the years I have received my share of recognition for efforts in the fields of sports, the arts, the struggle for full citizenship for the Negro people, labor's rights and the fight for peace.",Paul Robeson,Sports
"We are raising today's children in sterile, risk-averse and highly structured environments. In so doing, we are failing to cultivate artists, pioneers and entrepreneurs, and instead cultivating a generation of children who can follow the rules in organized sports games, sit for hours in front of screens and mark bubbles on standardized tests.",Darell Hammond,Sports
Tiger Woods is the only sports star who's worth every penny he makes.,Mark Wahlberg,Sports
"It's great to listen to men talk about sports or fights or war or even hunting sometimes, but the presence of the other, the presence of art and beauty, which crude masculinity seems to discount, is essential. Real civilization and real manhood seem to me to include those.",James Salter,Sports
"I put so much pressure on myself to be perfect. Between homework and sports and drama and being social, I slept about four hours a night through high school and college.",Allison Williams,Sports
"You have to list all your special skills on a form when you get an agent. There's fencing, stage combat, horse riding, motorbike riding, Spanish, French, German, whatever. I just ticked everything. I talk about 10 languages according to that form. I even ticked the extreme sports box.",Isla Fisher,Sports
I wanted to be a doctor in sports medicine; I was into sailing and all that sort of thing.,Christopher Atkins,Sports
"I have to admit, between the Seahawks games and the Blazer games and playoffs games, we're talking about close to 100 games a year, so I don't really follow other sports a lot.",Paul Allen,Sports
"My band is so dedicated, everybody works very hard. The No. 1 priority is the show, and it's pretty cool because we all pull together, and it's fun. It's like being on a sports team or something.",Bob Seger,Sports
Sports is the toy department of human life.,Howard Cosell,Sports
"But I was so wrapped up in sports growing up as a kid, that I think I was going to grow to be a pro ball player. But I found out real quick that was not going to happen.",Tim McGraw,Sports
"I'm a sports lover. Not just cricket - I play badminton and football, too. When I get some time off, I prefer to play sports rather than working out.",Bhuvneshwar Kumar,Sports
"Well, I'm not a big sports fan.",Jeff Bridges,Sports
"Sports without music, it's nothing but a game. Music adds the emotion.",Ice Cube,Sports
"The addiction to sports, therefore, in a peculiar degree marks an arrested development in man's moral nature.",Thorstein Veblen,Sports
"Sports is the only entertainment where, no matter how many times you go back, you never know the ending.",Neil Simon,Sports
"I was a judo athlete, while taking modeling as my side job, before I eventually quit my professional sports career over a knee injury.",Joe Taslim,Sports
"It's not just the kid who's spent every penny from his job to upgrade his car to tell the world he cares about sports cars, it's also the person driving around in a fuel-conscious hybrid electric car, because it's more a message to the world than an effective means of saving fuel, to be quite honest.",Richard Hammond,Sports
"I did all the right things in so many tournaments. But like I said, sometimes in sports it just goes the other way. Maybe you've already won so much that it evens it out a bit sometimes. I don't know.",Roger Federer,Sports
"I believe in pan-Africanism. This means that in many things - the judiciary, sports, economics and trade - we want Africanism to be involved, which is basically more freedom for the people.",Fela Kuti,Sports
"I grew up playing basketball and baseball. I've always been active because my dad played professional football, so sports and working out have always been a part of my life.",Zach LaVine,Sports
"I do enjoy playing some sports, even though none of them are organized. I enjoy football most of all.",Nathan Kress,Sports
"When I did sports cartoons, I used to uh, go to fights.",Rube Goldberg,Sports
"Economics is about creating win-win situations. But in sports, someone loses.",Stan Kroenke,Sports
I don't think there's anything that is a greater area of discrimination against women today than the fact that nowhere in the world is there a female role model in team sports that more than half of a general audience would recognize.,Warren Farrell,Sports
"In sports, every day you can be the hero or the goat.",Geoff Stults,Sports
You cannot mix sports with politics.,Jackie Chan,Sports
"Science has taught us, against all intuition, that apparently solid things like crystals and rocks are really almost entirely composed of empty space. And the familiar illustration is the nucleus of an atom is a fly in the middle of a sports stadium, and the next atom is in the next sports stadium.",Richard Dawkins,Sports
"I'm 19 now, and I go to The New School in New York, where I study Criminal Psychology. My first week of second semester was during Fashion Week when my first editorials in 'CR Fashion Book' and 'Sports Illustrated' came out. It was crazy!",Gigi Hadid,Sports
"I want to explore the world properly, to be able to write about and take pictures of all kinds of different cultures. Just be an explorer or adventurer. I also love extreme sports.",Cara Delevingne,Sports
"We grew up in the Rose Park section of Salt Lake City. It's a good neighborhood but a tough one, on the poor side but proud. Sports are big. You learn to fight.",Tony Finau,Sports
I've won everywhere that I've been. I've never had a losing season in sports from the moment I was five-years-old. I'm not a loser.,Joe Burrow,Sports
"If I wasn't dyslexic, I probably wouldn't have won the Games. If I had been a better reader, then that would have come easily, sports would have come easily... and I never would have realized that the way you get ahead in life is hard work.",Caitlyn Jenner,Sports
"For a while I was on the cover of every Sports Illustrated swimsuit issue, which was regarded as the pinnacle of success in America.",Elle Macpherson,Sports
I wasn't into sports when I was younger. I was one of those kids who always tried to get a note from the doctor to say I had a cold so I didn't have to go play hockey in bad weather and be miserable.,Eliza Doolittle,Sports
"Ethnic prejudice has no place in sports, and baseball must recognize that truth if it is to maintain stature as a national game.",Branch Rickey,Sports
There's something about beautiful moments in sports that alters our experience of time. And I'd say the same thing about poetry and gardening. Gardening slows me down. I want to stop and observe everything.,Ross Gay,Sports
"The world of extreme sports is also one of big business. Kids might think that snowboarding is the ultimate freedom, but this freedom is being marketed to them by commercial sponsors.",Lucy Walker,Sports
"I don't really like politics that much. And I like the order and simplicity of sports. They have an ending. You can argue with your friends about it, but in the end you still like sports. I almost love the fantasy world of sports more than the real world.",Norm MacDonald,Sports
"I'm not a big sports fan, but I love it when they 'slam dunk.' That's sexy.",Emma Bunton,Sports
I love sports. I love animals. I love kids. I want to save the world. So how do I combine all those things? I don't know.,Joan Jett,Sports
"Jamaica is more than just the 'brand' the world recognizes so well; it's a place of pride for the people who live here, its educational institutions, its sports achievements, its science and technology growth.",Portia Simpson-Miller,Sports
Selling an electric sports car creates an opportunity to fundamentally change the way America drives.,Elon Musk,Sports
"Besides acting, I love reading books, dancing, singing, and following a few sports. My favorite sport is tennis. I love travelling, and I see a new place every year. Luckily, my job helps me do that very easily. In my spare time, I also spend time watching English TV shows like 'Grey's Anatomy,' 'Modern Family,' 'House MD' and a few others.",Pooja Hegde,Sports
It's not like I'm going to go out and change the world and convert everyone into MMA fans. There's going to be fans out there who are fans of combat sports and fans of contact sports but not everybody's going to be converted.,Dana White,Sports
"I've always made weird sounds with my mouth. I've always been fascinated by the sound design, what you can do with your mouth. I was the kid dancing around in third grade on the basketball court. While everyone would be playing sports, I would be jumping around.",Charlie Puth,Sports
"I'm a visual thinker, really bad at algebra. There's others that are a pattern thinker. These are the music and math minds. They think in patterns instead of pictures. Then there's another type that's not a visual thinker at all, and they're the ones that memorize all of the sports statistics, all of the weather statistics.",Temple Grandin,Sports
"My father is a huge horse racing fan, so I was introduced to the sport long before 'Seabiscuit.' But the role made me an even bigger fan. Horse racing is one of my favorite sports.",Elizabeth Banks,Sports
"Amateurism is the strongest form of discrimination in sports. Because it discriminates against the underprivileged, it discriminates against the poor. If we want sports to go back to the wealthy, let's make it amateur again.",Carl Lewis,Sports
"In order to stay healthy, recover quickly, and continue building strength and agility, I've combined different types of low-impact sports circuit exercises to maximize and expand my abilities.",Rob Gronkowski,Sports
"I really liked sports and athletic stuff, but I was a total nerd.",Joe Keery,Sports
"If you're a sports fan you realize that when you meet somebody, like a girlfriend, they kind of have to root for your team. They don't have a choice.",Jimmy Fallon,Sports
"Growing up, if I hadn't had sports, I don't know where I'd be. God only knows what street corners I'd have been standing on and God only knows what I'd have been doing, but instead I played hockey and went to school and stayed out of trouble.",Bobby Orr,Sports
"That's the biggest gap in sports, the difference between the winner and the loser of the Super Bowl.",John Madden,Sports
"In sports, you always want to improve. You don't stop until you reach your peak.",Hidilyn Diaz,Sports
"In track years... track is not like other sports. You do have track athletes that stay in this sport until, like, 35, 36, but I think when you get to 28, it's really difficult.",Usain Bolt,Sports
"As an athlete, that's something I always take with me. You fall every day, whether it's in a job, or you miss something else, but you learn how to do it better next time. You learn it in sports. That's a life lesson.",Michelle Kwan,Sports
"The thing about sports movies is, they can't help but feel epic - putting music to images, etc.",Lindsey Shaw,Sports
"Most people compliment me on maintaining my femininity while I'm on the court. People like the fact that I model. My fans or little girls always say they want to play sports, but also want to be a model like me and I think that's great.",Lisa Leslie,Sports
I think badminton has a real legacy with more youngsters taking up the sport. Badminton has done really well in that regard compared to other sports.,Rajiv Ouseph,Sports
"You know how sports teach kids teamwork and how to be strong and brave and confident? Improv was my sport. I learned how to not waffle and how to hold a conversation, how to take risks and actually be excited to fail.",Emma Stone,Sports
"Even from their infancy we frame them to the sports of love: their instruction, behavior, attire, grace, learning and all their words azimuth only at love, respects only affection. Their nurses and their keepers imprint no other thing in them.",Michel de Montaigne,Sports
"Apart from education, you need good health, and for that, you need to play sports.",Kapil Dev,Sports
I think I have done enough for sports and made enough of a name for myself to deserve some sort of backing - most of the other girls have it.,Althea Gibson,Sports
"When Michael Jordan quit, I suddenly found myself without a sports hero.",Mike Royko,Sports
"Almost every single commercial on television for shampoo, sports shoes, drinks, food, clothes, perfume, cars, etc., is a short fairy tale, for they are given magical qualities.",Jack Zipes,Sports
"A successful team, in sports or business, extends from the top of management down to the guys at the bottom of the roster or organizational chart.",Mark Schlereth,Sports
"The word 'geek' today does not mean what it used to mean. A geek isn't the skinny kid with a pocket protector and acne. There can be computer geeks, video game geeks, car geeks, military geeks, and sports geeks. Being a geek just means that you're passionate about something.",Olivia Munn,Sports
"In high school, despite my involvement on four different sports teams, I threw my duties of being a jock out the window and spent my spare time in wrestling training or on the PS2.",Kenny Omega,Sports
"Baseball is only a game, a game of inches and a lot of luck. During a time of all-out war, sports are very insignificant.",Bob Feller,Sports
"Someone might come close to dying, and they'll enjoy life much more than everyone else. I came close to the death of my sports career, and I enjoy everything coming my way.",Vincent Kompany,Sports
"I think that from the time you start playing sports as a child you see that your responsibility to your team is to play the best that you can play as an individual... and yet, not take anything away from being part of a team.",Wayne Gretzky,Sports
"I've realized the extraordinary power of sports to heal, unite and inspire. I believe the Olympics will serve as the ultimate platform to provide positive changes and I hope to inspire all of Japan through my strong showing there.",Kohei Uchimura,Sports
"Sports will equip kids with the necessary tools to face academic challenges, and provide all-round development.",Brian Lara,Sports
"I hate ready-made suits, button-down collars, and sports shirts.",Bobby Fischer,Sports
The problem with winter sports is that - follow me closely here - they generally take place in winter.,Dave Barry,Sports
"You know you have a gambling problem when it's 4 A.M. at the Mirage Sports Book and you're walking around going, 'Hey you get the lacrosse scores?'",Artie Lange,Sports
"When you play sports like tennis, you're alone, and that's a good school for life, but it's also a good school for life to bring your best and make those around you better, too - helping others in difficult moments.",Jurgen Klopp,Sports
"We wanted Nike to be the world's best sports and fitness company. Once you say that, you have a focus. You don't end up making wing tips or sponsoring the next Rolling Stones world tour.",Phil Knight,Sports
"I think sports has done a disservice for a lot of black kids thinking they can only be successful through athletics and entertainment. I want them to know they can be doctors, lawyers, teachers, fireman, police officers, etc.",Charles Barkley,Sports
"The Chicago Special Olympics prove a very fundamental fact, the fact that exceptional children - children with mental retardation - can be exceptional athletes, the fact that through sports they can realize their potential for growth.",Eunice Kennedy Shriver,Sports
You don't quit in sports. You retire. You don't get to quit. It's not an option.,Herm Edwards,Sports
"I think that in most sports, outside of golf and maybe some other things, it benefits you to be in the best shape possible, to be portrayed with minimal body fat, on your diet, as a watchful athlete.",Jason Kelce,Sports
"My sports were team sports: ice hockey and baseball. The whole team dynamic is similar in business. Leadership is earned - the captain earns that role; it's not because he's the coach's son. These are all things we know, but in today's world, it's not a bad idea to remind ourselves.",James McNerney,Sports
"When you look at golf films before us they're all - garbage or satire. A lot of sports films tend to vilify the opposition. Where the opposition becomes this big angry monster, so big you can't beat him.",Shia LaBeouf,Sports
"The best thing about the Kentucky Derby is that it is only two minutes long. It is the quickest event in sports, except for Sumo-wrestling & Mike Tyson fights. Maybe Drag-racing is quicker, but I have never been attracted to it.",Hunter S. Thompson,Sports
"'Potato-chip news' is news that's repetitive, requires little effort to absorb, and is consumable in massive quantities: true crime, natural disasters, political punditry, celebrity gossip, sports gossip, or endless photographs of beautiful houses, food, or clothes.",Gretchen Rubin,Sports
I am very slow to warm. I've always been sort of a loner. I didn't play team sports. I am better one-on-one than in big groups.,Rooney Mara,Sports
Owning a popular sports team is very different than any other type of business. They don't throw parades when Apple has the biggest quarter in corporate history. People don't call and email asking for anyone from the team to come visit their sick child. They don't cry as they request a jersey of their child's favorite player to be buried with them.,Mark Cuban,Sports
I wanted to use sports for social change.,Billie Jean King,Sports
In the sports arena I would say there is nothing like training and preparation. You have to train your mind as much as your body.,Venus Williams,Sports
Kids in sports - it makes such an impact in life with the lessons that you learn.,Patrick Mahomes,Sports
"As a child, I liked to play different type of sport, and I grew up to be an ardent sports fan. I have been watching all sports tournament religiously, especially badminton.",Taapsee Pannu,Sports
"When I was fifteen, I dreamed of living in the big city, as many a young person does if he is artistic and sensitive. By 'artistic and sensitive' I mean short, skinny, unkissed, bad at sports, and carrying a C average in high school.",P. J. O'Rourke,Sports
"Sports have become increasingly more specialized, but that doesn't mean they shouldn't be fun.",Mia Hamm,Sports
"My mum and dad both worked full-time jobs to send my sister and I to public school, and to allow us to play the sports we wanted.",Michael Clarke,Sports
"The Colin Kaepernick Kneeling Trojan Horse has turned sports into the victimhood Olympics, the most powerful venue in popular culture to preach critical race excuse-making.",Jason Whitlock,Sports
"I look at athletes in all sports and try to picture what kind of football player they'd be, what position they'd play and so on.",Lou Holtz,Sports
Sports and politics don't mix.,Eric Heiden,Sports
"We all have limitations. I don't have the right genes to be an Olympic weightlifter. I don't have the right genetics to be an Olympic sprinter. Or gymnast. Sure, if I trained my whole life, perhaps I could have become fairly decent in those sports.",Jocko Willink,Sports
"I went to Dartmouth College, graduated, and had the opportunity to play two professional sports - I played for the New England Patriots in the NFL and professional lacrosse for the Boston Blazers. I had an injury, so I had to stop so I could heal. But when I was playing football, I wasn't making a lot of money; I wasn't a superstar.",Brian J. White,Sports
"Where I came from, sports were the only way to get out front.",Joe Namath,Sports
"Sportsmanship is definitely an important thing in all sports. In soccer, we all respect each other on such a high level, between Sweden and Brazil and Japan or whatever team it is.",Alex Morgan,Sports
"When I was at the 'Philadelphia Inquirer,' I was promoted nine times in my first 13 years. I ultimately went from general assignment to beats on St. Joe's and Temple, to backup writer, to NBA writer, to NBA columnist, to, ultimately, in 2003, to general sports columns.",Stephen A. Smith,Sports
I think that's the greatest thing about team sports is that you're not in it alone.,Jordan Larson,Sports
"I think I was a good student, because I jumped over a school. My main interest was basically history and literature. Sports were basically basketball and swimming at a pool. I was so happy.",Shimon Peres,Sports
"The biggest lesson from Africa was that life's joys come mostly from relationships and friendships, not from material things. I saw time and again how much fun Africans had with their families and friends and on the sports fields; they laughed all the time.",Andrew Shue,Sports
"My symbol was always a polo player because I liked sports, and polo has a stylishness to it.",Ralph Lauren,Sports
"I could go right now and work for a non-profit organization, but I have a passion for sports, and I love to write and speak.",Molly Qerim,Sports
"When I did play team sports, I was into soccer and hockey. I loved hockey. And then rock climbing became the thing that got me out of Iowa, and I traveled the world for rock climbing. I really loved the, I guess you would say, dirtbag lifestyle of not eating much and traveling the world and slipping into different cultures and just observing.",Jason Momoa,Sports
Sports has kept me on the straight and narrow path.,Tommy Lasorda,Sports
"We're not doing outrageous fashion; I make sports clothes that are relatively conservative, clothes that everyone wears.",Calvin Klein,Sports
"I'm a pretty agile guy, especially being taller and having done martial arts from about the age of 13, but parkour is one of those sports that I wish I'd discovered sooner. When my nephew first showed me, I thought, 'Damn - I'm too old for this.'",Paul Walker,Sports
"I grew up being into sports and I wasn't trained to move my body in the right way for dancing. I'm the last one to get any moves correct. In rehearsals it's always, 'OK, one more take for Zac.'",Zac Efron,Sports
"It doesn't matter whether you are pursuing success in business, sports, the arts, or life in general: The bridge between wishing and accomplishing is discipline.",Harvey Mackay,Sports
"I played a ton of team sports growing up, and team wins are just incredibly gratifying.",Jason Bateman,Sports
I think when you have big-time businesses around that want to be part of the sports community and the athletic community it's a huge advantage in the bigger markets.,Travis Kelce,Sports
"I have always been into all kinds of sports, and have blended acting with sports.",Sudeep,Sports
"I'm a runner from sports. I've been a runner, but I wasn't a cross-country runner or anything like that. I played a lot of soccer growing up.",Scott Bakula,Sports
"Our whole family had been sports oriented. My dad had played a lot of semipro but never had any opportunity to do anything with it. Back then, he had to make a living.",Vernon Law,Sports
"The first thing I learned in boxing is to not get hit. That's the art of boxing. Execute your opponent without getting hit. In sports school, we were putting our hands behind our backs and having to defend ourselves with our shoulders, by rolling, by moving round the ring, moving out feet.",Wladimir Klitschko,Sports
"Growing up, I looked up to major league baseball players, and now these young women have amazing, incredible women all across the board, from swimming to gymnastics to softball to basketball. It is incredible how far women have come and women in sports have come.",Jennie Finch,Sports
"Any time guys move to 'Raw' and 'SmackDown,' I think that is what has kept NXT so relevant and has kept the fans so invested because they are now conditioned that whoever leaves or comes in, NXT, as a product, is going to give really exciting sports entertainment every time.",Adam Cole,Sports
"I've been looking at companies that are on a positive path vs. a negative path and I've come to use the language of sports, winning streaks and losing streaks.",Rosabeth Moss Kanter,Sports
"The importance that our society attaches to sport is incredible. After all, is football a game or a religion? The people of this country have allowed sports to get completely out of hand.",Howard Cosell,Sports
"That's the one regret I have in all the years that I've played professional sports, that I didn't win a championship in the N.F.L. And that's why you play on any level of team sports: you want to win a championship as part of a team.",Warren Moon,Sports
Sports without music is just a game. Music makes it entertaining.,Ice Cube,Sports
"I think life is sort of like a competition, whether it's in sports, or it's achieving in school, or it's achieving good relationships with people. And competition is a little bit of what it's all about.",Sanford I. Weill,Sports
I'm a huge sports fan.,Marc Anthony,Sports
"The other thing is this industry has decided it only has one market. Unlike any other industry in the world, unlike film or books or sports even, this industry has decided it has only one market and that's 14 year old boys.",Rob Walton,Sports
"In terms of merit, sports has mathematical statistics. That's how you know who the best player is.",Norm MacDonald,Sports
"I have a 16 year-old son, so I'm now a soccer mom. I stand on the sidelines and I hear the things parents are saying, so I want them to understand what it is their kids are feeling in any sports environment.",Brandi Chastain,Sports
"I've always been a reserved cat. When I play sports, there's people used to get mad at me because I didn't hang out and things like that. I've never been that kind of person. Nothing has changed in that regard. I've never been posse, and all that. I'm a quiet storm.",Bernie Mac,Sports
"I love sports. Whenever I can, I always watch the Detroit Tigers on the radio.",Gerald R. Ford,Sports
"There were two very distinct voices going on in my head and I moved easily between them. One had to do with sports, street life and establishing myself as a male... The other voice, the one I had from my street friends and teammates, was increasingly dealing with the vocabulary of literature.",Walter Dean Myers,Sports
"Leadership is one of sports' intangibles. Guys can score, guys can fight, guys can skate faster than anybody else. But not everybody can say, 'Follow me.'",Paul Coffey,Sports
"I played professional level sports. When you're playing for money, it's a whole other level.",Kurt Russell,Sports
"As a kid in the projects, I always looked forward to spring break. We'd either have cousins visiting us for the week from up north, and we'd all play sports together, or sometimes I'd go to Vero Beach and hang with my cousins there.",Flo Rida,Sports
"I am from a sports background, and always wanted to become either a cricketer or footballer; in short, just play some sport and represent my country. I got diverted, but the sportsman in me is still alive.",Sonu Sood,Sports
"When you have a background in combat sports, people think you're this martial arts expert, but really I'm just a guy who is able to do certain things without making a mess of himself.",Rick Yune,Sports
People who think they know what they are talking about when they talk about baseball include the announcers and all of the sports press - no matter how much evidence you present them to the contrary they will continue to think that what they think is right.,Michael Lewis,Sports
"When they take surveys of women in business, of the Fortune 500, the successful women, 80% of them, say they were in sports as a young woman.",Billie Jean King,Sports
"February is always a bad month for TV sports. Football is gone, basketball is plodding along in the annual midseason doldrums, and baseball is not even mentioned.",Hunter S. Thompson,Sports
"'Sports Illustrated' decided to have curvy women not only in their magazine but on the cover of their magazine. Now, that means size diversity is here, and it's real, and it's not a trend.",Ashley Graham,Sports
"Americans have a profound longing for heroes - now perhaps more than ever. We need our explorers, our sports icons, our Medal of Freedom winners, our Nobel laureates. We need our Greatest Generation warriors, our 'Sully' Sullenbergers, our Neil Armstrongs. On some level, we still subscribe to the myth of the man in the white hat.",Hampton Sides,Sports
I played sports in high school and in college.,Jon Bernthal,Sports
"I like playing all sports, from football to soccer, and I love playing baseball.",Ryan Guzman,Sports
"Sports is like rock 'n' roll. Both are dominant cultural forces, both speak an international language, and both are all about emotions.",Phil Knight,Sports
I believe God created sports for a good reason. It's recreation. It's something that we enjoy. It teaches us a lot as well... I believe God is a sports fan.,Luke Scott,Sports
In the field of sports you are more or less accepted for what you do rather than what you are.,Althea Gibson,Sports
Extreme high-altitude mountaineering deserves its place among the world's most extreme sports.,Nirmal Purja,Sports
"I'm a sports guy. Football, God, I flip out.",David Boreanaz,Sports
"Tennis is one of those sports: whatever you put in, you get out.",Grigor Dimitrov,Sports
"I grew up in New Bedford, Massachusetts, and I'm a huge Red Sox fan. I've probably been to Fenway 40 times. I've been pretty lucky as a sports fan because the Patriots have won Super Bowls and the Red Sox have won World Series during my lifetime.",Peter Uihlein,Sports
"At ten I was playing against 18-year-old guys. At 15 I was playing professional ball with the Birmingham Black Barons, so I really came very quickly in all sports.",Willie Mays,Sports
"Children need sports, even if they are inclined towards academics.",Brian Lara,Sports
"I liked the game, I enjoyed the game, and the game fed me enough, and gave me enough rewards to reinforce that this is something that I should spend time doing, and that I could possibly make a priority in my life, versus other sports.",Julius Erving,Sports
Your body's really only meant to compete at the highest levels of combat sports for a few years.,Joe Rogan,Sports
"I happened to be in a position in Superior where I could play three sports, and when I came to Minnesota, I had the understanding they would allow me to play three sports. Kids now don't have the same amount of time. You have coaches that think baseball is 10 months a year. Hockey is 11 or 12 months a year.",Bud Grant,Sports
"I come from a family that has always emphasized and enjoyed sports - golf, tennis, football, baseball and the rest.",Robert Kennedy,Sports
"In sports teams, apart from talk of sporting prowess and the imparting of inspirational thought, an extraordinary amount of time is spent discussing, and flaunting, material possessions.",Harsha Bhogle,Sports
I wasn't really a work-conscious type of person. I was a player. I loved to play sports.,Michael Jordan,Sports
"I had my boy in Boston on Easter Sunday. That kills me, from a sports perspective. He's a Boston baby and I'm a New York guy.",Kevin James,Sports
All good sports reporters know that the best stories are in the loser's locker room.,Pete Hamill,Sports
I get that it's packaging and it's neat to put a name on what the girls are. But it seems to me that they were making us Sports Illustrated swimsuit models instead of women who wrestle on a pro wrestling program.,Ivory,Sports
"I'm not a real sports guy, but I check ESPN.com just so I know what people are talking about.",Andrew Ross Sorkin,Sports
"If I had not been dyslexic, I wouldn't have needed sports. I would have been like every other kid. Instead, I found my one thing, and I was never going to let go of it. That little dyslexic kid is always in the back of your head.",Caitlyn Jenner,Sports
"You'll be dedicated and that's what you should want to be in anything in life - whether it's sports or academics or your relationship. It all stems from finding that fun, that thrill, that excitement.",Brandi Chastain,Sports
"Nobody wants to buy a $60,000 electric Civic. But people will pay $90,000 for an electric sports car.",Elon Musk,Sports
"If reality TV is bad, so is Colosseum, so are the gladiators, so are sports. I think cricket is bad. But that's a point of view.",Kamal Haasan,Sports
"My name is an acronym for EA - EA All Day. It's a persona that I developed over the years in sports as a caricature of myself. On the field, in practice, in the weight room, I was just a character and a personality.",Enzo Amore,Sports
"I've always been a guy who wants to play sports, not watch them.",Shaun White,Sports
"Women's sports is still in its infancy. The beginning of women's sports in the United States started in 1972, with the passage of Title 9 for girls to finally get athletic scholarships.",Billie Jean King,Sports
"It's too bad that one has to conceive of sports as being the only arena where risks are, for all of life is risk exercise. That's the only way to live more freely, and more interestingly.",William Sloane Coffin,Sports
I didn't go to normal children school. I went to sports school when I was 8. So I studied martial arts.,Jet Li,Sports
"I'm a black Catholic raised in Decatur, Georgia, which was very gang-infested. Then, I went to an all-white private high school and excelled in sports and wrote poetry, then played football at the University of Georgia, minoring in drama.",Omari Hardwick,Sports
"I love extreme sports, I like snowboarding and motorcross and rollerblading and hockey.",Jeremy London,Sports
"My dad has always played and coached, so that's what I knew. I played other sports but always turned toward soccer and had the same love for it as my father. They never forced me to play; I always wanted to. I was always around it.",Ali Krieger,Sports
"Thank you... fantasy football draft, for letting me know that even in my fantasies, I am bad at sports.",Jimmy Fallon,Sports
"My father has acted in over 700 films. My mother acted in one film, 'Kismat with Mithun Chakraborty,' in which my father also had a role. My father fell in love with her and would drive her around in his sports car, and they subsequently got married. My mom is the most beautiful woman and I think she has taken some serum to look young all her life.",Shraddha Kapoor,Sports
"I was focused on athletics, outdoors, sports.",Joe Namath,Sports
