quotes,authors,categories
"Poetry is above all a concentration of the power of language, which is the power of our ultimate relationship to everything in the universe.",Adrienne Rich,Relationship
"The most important thing is to have a good relationship with the bike... you have to understand what she wants. I think of a motorcycle as a woman, and I know that sounds silly, but it's true.",Valentino Rossi,Relationship
India and Japan should develop a complementary relationship in information technology.,Yoshiro Mori,Relationship
"To me, religion is an agreement between a group of people about what God is. Spirituality is a one-on-one relationship.",Steve Earle,Relationship
The formula for achieving a successful relationship is simple: you should treat all disasters as if they were trivialities but never treat a triviality as if it were a disaster.,Quentin Crisp,Relationship
A lasting relationship isn't about marriage. It's about compatibility and communication. And you both need to want it to work.,Goldie Hawn,Relationship
My relationship to power and authority is that I'm all for it. People need somebody to watch over them. Ninety-five percent of the people in the world need to be told what to do and how to behave.,Arnold Schwarzenegger,Relationship
"I believe it matters how you treat people. I believe in Heaven. I don't believe that this is it, and then we're done. I have a lovely relationship with God, although when I've lost someone or I've seen a sick child, I've had conversations with Him in which I've had to ask, 'How can that be right?'",Melissa McCarthy,Relationship
Perhaps this is the most important thing for me to take back from beach-living: simply the memory that each cycle of the tide is valid; each cycle of the wave is valid; each cycle of a relationship is valid.,Anne Morrow Lindbergh,Relationship
"I always say that my biggest fear in a relationship is cheating, and people giving up.",Kaitlyn Bristowe,Relationship
I have a really close relationship with Mike Bloomberg.,Joe Biden,Relationship
"The family only represents one aspect, however important an aspect, of a human being's functions and activities. A life is beautiful and ideal or the reverse, only when we have taken into our consideration the social as well as the family relationship.",Havelock Ellis,Relationship
"No one can tell you what to expect or can offer a guide to grief. Because every relationship is so unique, no two people grieve the same way. And you have no idea how you are going to grieve till you are grieving.",Alysia Reiner,Relationship
"For me, relationship is very important. I can lose money, but I cannot lose a relationship. The test is, at the end of a conversation or a negotiation, both must smile.",Sunil Mittal,Relationship
"My relationship with God and my parents, that's what keeps me together. I know that everything could end as soon as it starts.",Jordan Fisher,Relationship
You've got to be in a bad relationship to really understand what a great one is.,Steve Harvey,Relationship
"God and I have a great relationship, but we both see other people.",Dolly Parton,Relationship
I mean... in life... what relationship is easy?,The Weeknd,Relationship
"However successful you are, there is no substitute for a close relationship. We all need them.",Francesca Annis,Relationship
