quotes,authors,categories
Photography is more than a medium for factual communication of ideas. It is a creative art.,Ansel Adams,Art
Great art speaks a language which every intelligent person can understand. The people who call themselves modernists today speak a different language.,Marshall McLuhan,Art
"The only art I have is a Polaroid from Peter Beard from his book. I shot with him four years ago, and he did a special Polaroid for me, so I consider it a piece of art.",Irina Shayk,Art
I am still a victim of chess. It has all the beauty of art - and much more. It cannot be commercialized. Chess is much purer than art in its social position.,Marcel Duchamp,Art
Art is for everybody.,Keith Haring,Art
Homer has taught all other poets the art of telling lies skillfully.,Aristotle,Art
"Certainly, I devote my energy to both telling my personal life story and seeking self- obliteration. However, I will not destroy myself through art.",Yayoi Kusama,Art
The cinema is not a craft. It is an art. It does not mean teamwork. One is always alone on the set as before the blank page. And to be alone... means to ask questions. And to make films means to answer them.,Jean-Luc Godard,Art
Art is the lie that enables us to realize the truth.,Pablo Picasso,Art
Art should never try to be popular. The public should try to make itself artistic.,Oscar Wilde,Art
"There is hardly any money interest in art, and music will be there when money is gone.",Duke Ellington,Art
To array a man's will against his sickness is the supreme art of medicine.,Henry Ward Beecher,Art
"The art is long, life is short.",Hippocrates,Art
Love and business and family and religion and art and patriotism are nothing but shadows of words when a man's starving!,O. Henry,Art
"Everyone discusses my art and pretends to understand, as if it were necessary to understand, when it is simply necessary to love.",Claude Monet,Art
Painting is an essentially concrete art and can only consist of the representation of real and existing things.,Gustave Courbet,Art
"'Healing,' Papa would tell me, 'is not a science, but the intuitive art of wooing nature.'",W. H. Auden,Art
"Art is the most beautiful deception of all. And although people try to incorporate the everyday events of life in it, we must hope that it will remain a deception lest it become a utilitarian thing, sad as a factory.",Claude Debussy,Art
"Obviously, the cinematography of films is art, just as a still shot can be art. If I'm watching a Wes Anderson movie, the colour palettes alone, and the way they're painted, could be art. With music, you're a little bit limited, of course, because it's only audio.",Frank Ocean,Art
"There is nothing, Sir, too little for so little a creature as man. It is by studying little things that we attain the great art of having as little misery and as much happiness as possible.",Samuel Johnson,Art
The interpretation of dreams is a great art.,Paracelsus,Art
"Modernity is the transient, the fleeting, the contingent; it is one half of art, the other being the eternal and the immovable.",Charles Baudelaire,Art
"Art is like baby shoes. When you coat them with gold, they can no longer be worn.",John Updike,Art
"Shadows sometimes people don't see shadows. The Chinese of course never paint them in pictures, oriental art never deals with shadow. But I noticed these shadows and I knew it meant it was sunny.",David Hockney,Art
Music is the art of the prophets and the gift of God.,Martin Luther,Art
I refuse to confide and don't like it when people write about art.,Balthus,Art
Every work of art is an uncommitted crime.,Theodor W. Adorno,Art
"If art can be at the service of anything, it's about letting us see a state of grace for those people who rarely get to be able to be seen that way.",Kehinde Wiley,Art
But only art and music have the power to bring peace.,Yoko Ono,Art
"Art never harms itself by keeping aloof from the social problems of the day: rather, by so doing, it more completely realises for us that which we desire.",Oscar Wilde,Art
To create a work of art is to create the world.,Wassily Kandinsky,Art
"One does not need buildings, money, power, or status to practice the Art of Peace. Heaven is right where you are standing, and that is the place to train.",Morihei Ueshiba,Art
"Art, that great undogmatized church.",Ellen Key,Art
"Architecture is art, nothing else.",Philip Johnson,Art
An art which isn't based on feeling isn't an art at all.,Paul Cezanne,Art
"We all know that Art is not truth. Art is a lie that makes us realize the truth, at least the truth that is given to us to understand.",Pablo Picasso,Art
Art is the proper task of life.,Friedrich Nietzsche,Art
Cezanne had an enormous influence on everyone in that period; there was a change in attitudes to art. People found him disturbing because they didn't like their existing ideas being challenged and overturned. Cezanne was probably the key figure in my lifetime.,Henry Moore,Art
"In the practical art of war, the best thing of all is to take the enemy's country whole and intact; to shatter and destroy it is not so good.",Sun Tzu,Art
"Truly fertile Music, the only kind that will move us, that we shall truly appreciate, will be a Music conducive to Dream, which banishes all reason and analysis. One must not wish first to understand and then to feel. Art does not tolerate Reason.",Albert Camus,Art
The art of medicine was to be properly learned only from its practice and its exercise.,Thomas Sydenham,Art
"She had lost the art of conversation but not, unfortunately, the power of speech.",George Bernard Shaw,Art
Life is the art of being well deceived; and in order that the deception may succeed it must be habitual and uninterrupted.,William Hazlitt,Art
"There should be a law that no ordinary newspaper should be allowed to write about art. The harm they do by their foolish and random writing it would be impossible to overestimate - not to the artist, but to the public, blinding them to all but harming the artist not at all.",Oscar Wilde,Art
"The artist must create a spark before he can make a fire and before art is born, the artist must be ready to be consumed by the fire of his own creation.",Auguste Rodin,Art
"The foundation of empire is art and science. Remove them or degrade them, and the empire is no more. Empire follows art and not vice versa as Englishmen suppose.",William Blake,Art
It has become progressively clearer that the plastic expression of true reality is attained through dynamic movement in equilibrium. Plastic art affirms that equilibrium can only be established through the balance of unequal but equivalent oppositions.,Piet Mondrian,Art
"I am a poor man and of little worth, who is laboring in that art that God has given me in order to extend my life as long as possible.",Michelangelo,Art
Art is nothing if you don't reach every segment of the people.,Keith Haring,Art
It is Homer who has chiefly taught other poets the art of telling lies skillfully.,Aristotle,Art
"Philosophically considered, the universe is composed of Nature and the Soul. Strictly speaking, therefore, all that is separate from us, all which Philosophy distinguishes as the 'Not Me,' that is, both nature and art, all other men and my own body, must be ranked under this name, 'Nature.'",Ralph Waldo Emerson,Art
Art is all a matter of personality.,Marcel Duchamp,Art
"Progressive art can assist people to learn not only about the objective forces at work in the society in which they live, but also about the intensely social character of their interior lives. Ultimately, it can propel people toward social emancipation.",Salvador Dali,Art
Art is not the application of a canon of beauty but what the instinct and the brain can conceive beyond any canon. When we love a woman we don't start measuring her limbs.,Pablo Picasso,Art
"Art is individualism, and individualism is a disturbing and disintegrating force.",Oscar Wilde,Art
"People ask about art and commercialism. I think that if someone tries to sell their work at a high price, that is the wrong way of doing it.",Yayoi Kusama,Art
"The art of mastering life is the prerequisite for all further forms of expression, whether they are paintings, sculptures, tragedies, or musical compositions.",Paul Klee,Art
Art is not an investment. Art is something you buy because you are financially solvent enough to give yourself a pleasure of living with great works rather than having to just see them in museums. People who are buying art at the top of the market as an investment are foolish.,Arne Glimcher,Art
Don't be an art critic. Paint. There lies salvation.,Paul Cezanne,Art
"For art to exist, for any sort of aesthetic activity to exist, a certain physiological precondition is indispensable: intoxication.",Friedrich Nietzsche,Art
"We live in an age when the traditional great subjects - the human form, the landscape, even newer traditions such as abstract expressionism - are daily devalued by commercial art.",Andy Warhol,Art
"The mark of all good art is not that the thing done is done exactly or finely, for machinery may do as much, but that it is worked out with the head and the workman's heart.",Oscar Wilde,Art
I haven't mastered the art of sitting and smiling.,Ashley Wagner,Art
Life doesn't last; art doesn't last. It doesn't matter.,Eva Hesse,Art
"People think that computer science is the art of geniuses but the actual reality is the opposite, just many people doing things that build on eachother, like a wall of mini stones.",Donald Knuth,Art
Art is the elimination of the unnecessary.,Pablo Picasso,Art
"Martial art is a form of expression, an expression from your inner self to your hands and legs.",Donnie Yen,Art
To speak of morals in art is to speak of legislature in sex. Art is the sex of the imagination.,George Jean Nathan,Art
"When a man understands the art of seeing, he can trace the spirit of an age and the features of a king even in the knocker on a door.",Victor Hugo,Art
I view art as an inspirational tool.,Thomas Kinkade,Art
"If your child really loves art, get them some good brushes. Get good material and make them feel that what they do is important.",Denise Fleming,Art
"A man is most happy when he is most perfect, and he is most perfect when all his faculties are proportionately and harmoniously developed. Thus developed, nature and art and society supply him with a thousand sources of enjoyment.",Joseph P. Bradley,Art
Fortunately art is a community effort - a small but select community living in a spiritualized world endeavoring to interpret the wars and the solitudes of the flesh.,Allen Ginsberg,Art
And I have exposed myself to art so that my work has something beyond just the usual potter.,Beatrice Wood,Art
The smart thing in the art world is to have one good idea and never have another.,Brian Eno,Art
