quotes,authors,categories
I would like to see a lot of people more involved in practical solutions to practical problems. Women have got to the point where we can turn the world upside down.,Obiageli Ezekwesili,Women
"I saw women's boxing on television for the first time when I was 18, and that's when I wanted to do it. So, it didn't come from me watching my father. I didn't know the sport existed; therefore, I wasn't really interested in it until I saw it.",Laila Ali,Women
"Very learned women are to be found, in the same manner as female warriors; but they are seldom or ever inventors.",Voltaire,Women
"Aviation offered such fun as crossing the continent in planes large and small, trying the whirling rotors of an autogiro, making record flights. With these activities came opportunity to know women everywhere who shared my conviction that there is so much women can do in the modern world and should be permitted to do irrespective of their sex.",Amelia Earhart,Women
"It can't be articulated enough, that feminism means the desire to have equality between men and women. I believe that, and I act on those beliefs by going to marches and making a difference where I can.",Maya Hawke,Women
"I love African American women, but I just don't like my skin complexion.",Kodak Black,Women
"Feminism is a socialist, anti-family, political movement that encourages women to leave their husbands, kill their children, practice witchcraft, destroy capitalism and become lesbians.",Pat Robertson,Women
"One thing I've always been concerned about is the objectification of women in ads, and that's one thing where I was like, 'Well, if I become a part of advertising, I could change that.'",Yara Shahidi,Women
"Afghan women, as a group, I think their suffering has been equaled by very few other groups in recent world history.",Khaled Hosseini,Women
The unique and supreme voluptuousness of love lies in the certainty of committing evil. And men and women know from birth that in evil is found all sensual delight.,Charles Baudelaire,Women
"I don't believe in Women's Liberation. No, no, no, no, no. Not at all.",Tiny Tim,Women
"We need to hear stories from older women. There's a wealth of wisdom and real resilience there, but they're silenced.",Hannah Gadsby,Women
"As far as I knew white women were never lonely, except in books. White men adored them, Black men desired them and Black women worked for them.",Maya Angelou,Women
I grew up in a house full of women. I have two older sisters and my mum who is a very strong woman.,Patrick Dempsey,Women
"I have great respect for the men and women that have fought for this country. I have family, I have friends that have gone and fought for this country. And they fight for freedom, they fight for the people, they fight for liberty and justice, for everyone.",Colin Kaepernick,Women
"For me, a better democracy is a democracy where women do not only have the right to vote and to elect but to be elected.",Michelle Bachelet,Women
Everyone has a different beauty and different qualities and I think that women need to learn to love their qualities and be comfortable in the fact that everyone is different.,Miranda Kerr,Women
"I have always felt strongly about empowering women. I'm living proof that, with confidence and by believing in yourself, you can accomplish any goal.",Queen Latifah,Women
"Aging does not make women powerless objects of pity but colorful and entertaining individuals and, on occasion, fire-breathing dragons that wise people don't cross.",Florence King,Women
"Women are problem solvers, and often we don't get much credit for that because the typical image of a leader is someone who's loud, obnoxious, chest-pounding. That's not my vision of what true leadership is; true leaders are the ones who work with great commitment to get something done.",Mazie Hirono,Women
"Yes, it's a man's world, but that's all right because they're making a total mess of it. We're chipping away at their control, taking the parts we want. Some women think it's a difficult task, but it's not.",Cher,Women
"Including women in climate policy and solutions can enhance the results, leading to more economic growth and sustainable outcomes. However, we cannot take for granted that gender equality and women's empowerment in the field of climate change and sustainable development will happen automatically.",Patricia Espinosa,Women
"Women now have choices. They can be married, not married, have a job, not have a job, be married with children, unmarried with children. Men have the same choice we've always had: work, or prison.",Tim Allen,Women
Women. They are a complete mystery.,Stephen Hawking,Women
"For a man to strike any women is most brutal, and I, as well as everyone else, think this far worse than any attempt to shoot, which, wicked as it is, is at least more comprehensible and more courageous.",Queen Victoria,Women
"I separated from the Southern Baptists when they adopted the discriminatory attitude towards women, because I believe what Paul taught in Galatians that there is no distinction in God's eyes between men and women, slaves and masters, Jews and non-Jews - everybody is created equally in the eyes of God.",Jimmy Carter,Women
I don't care for the music when they're talking bad about women because I think women are God's greatest gift to the planet - I just like music.,B. B. King,Women
"Marriage, to women as to men, must be a luxury, not a necessity; an incident of life, not all of it.",Susan B. Anthony,Women
"Looks are temporary and don't mirror what's inside. And usually, a great looking man is so vain. Maybe most good-looking women are too. I hope I'm not!",Dorothy Stratten,Women
When men and women are able to respect and accept their differences then love has a chance to blossom.,John Gray,Women
No nation can rise to the height of glory unless your women are side by side with you.,Muhammad Ali Jinnah,Women
San Francisco is a mad city - inhabited for the most part by perfectly insane people whose women are of a remarkable beauty.,Rudyard Kipling,Women
The Bible and the Church have been the greatest stumbling blocks in the way of women's emancipation.,Elizabeth Cady Stanton,Women
I want people to be afraid of the women I dress.,Alexander McQueen,Women
What is sad for women of my generation is that they weren't supposed to work if they had families. What were they going to do when the children are grown - watch the raindrops coming down the window pane?,Jackie Kennedy,Women
"My mother was the most amazing person. She taught me to be kind to other women. She believed in family. She was with my father from the first day they met. All that I am, she taught me.",Sidney Poitier,Women
The most mediocre of males feels himself a demigod as compared with women.,Simone de Beauvoir,Women
What I am defending is the real rights of women. A woman should have the right to be in the home as a wife and mother.,Phyllis Schlafly,Women
"Men become much more attractive when they start looking older. But it doesn't do much for women, though we do have an advantage: make-up.",Bette Davis,Women
What I've never understood is why some women use plastic surgery to make themselves more attractive to men. The most beautiful woman is someone who's happy and is always smiling.,Irina Shayk,Women
"The woman power of this nation can be the power which makes us whole and heals the rotten community, now so shattered by war and poverty and racism. I have great faith in the power of women who will dedicate themselves whole-heartedly to the task of remaking our society.",Coretta Scott King,Women
"You've gotta do things that make you happy. As women, we tend to give away a lot. We take care of a lot of people, and we can't forget to take care of ourselves.",Jennifer Lopez,Women
What counts the most for women is having the confidence to make your own money.,Cardi B,Women
"We need to fight violence and ignorance. It is true: when one strolls out, one sees women with scarves and men with beards. This has always been the case in Morocco. Morocco is built on tolerance.",Mohammed VI of Morocco,Women
"A lot of people don't realize that hair is a big thing for a lot of people, not just African-American women. It's something to be aware of and to be cautious of.",Zendaya,Women
What women need to understand is that men don't communicate. It's not intentional or on purpose. We're just not as emotional. You ladies feel like you have to express yourselves.,Kevin Hart,Women
"Throughout human history, in any great endeavour requiring the common effort of many nations and men and women everywhere, we have learned - it is only through seriousness of purpose and persistence that we ultimately carry the day. We might liken it to riding a bicycle. You stay upright and move forward so long as you keep up the momentum.",Ban Ki-moon,Women
"On Earth, men and women are taking the same risks. Why shouldn't we be taking the same risks in space?",Valentina Tereshkova,Women
"Wolves and women are relational by nature, inquiring, possessed of great endurance and strength. They are deeply intuitive, intensely concerned with their young, their mate and their pack. Yet both have been hounded, harassed and falsely imputed to be devouring and devious, overly aggressive, of less value than those who are their detractors.",Clarissa Pinkola Estes,Women
"The especial genius of women I believe to be electrical in movement, intuitive in function, spiritual in tendency.",Margaret Fuller,Women
Women have served all these centuries as looking glasses possessing the power of reflecting the figure of man at twice its natural size.,Virginia Woolf,Women
"The history of progress is written in the blood of men and women who have dared to espouse an unpopular cause, as, for instance, the black man's right to his body, or woman's right to her soul.",Emma Goldman,Women
"Women are not always taken as seriously as we should be, so sometimes we have to put our foot down.",Missy Elliott,Women
"I am very much in favor of women's rights, being a woman myself, and I support intelligent, successful, independent working women.",Gal Gadot,Women
Hillary Clinton will always be there for you. And just remember - there's a special place in hell for women who don't help each other.,Madeleine Albright,Women
"My mother never made me do anything for my brothers, like serve them. I think that's an important lesson, especially for the Latino culture, because the women are expected to be the ones that serve and cook and whatever. Not in our family. Everybody was equal.",Dolores Huerta,Women
"Women often have a great need to portray themselves as sympathetic and pleasing, but we're also dark people with dark thoughts.",Zadie Smith,Women
"A man can be short and dumpy and getting bald but if he has fire, women will like him.",Mae West,Women
Women are conditioned to believe Prince Charming is going to come and sweep them off their feet.,Matthew Hussey,Women
"Women are better at reading body language everywhere in the world. As a matter of fact, it's associated with the female hormone estrogen. Women are better at figuring out of tone of voice, reading your face and posture and gesture.",Helen Fisher,Women
"Kindness in women, not their beauteous looks, shall win my love.",William Shakespeare,Women
"Like all sciences and all valuations, the psychology of women has hitherto been considered only from the point of view of men.",Karen Horney,Women
Decisiveness is a characteristic of high-performing men and women. Almost any decision is better than no decision at all.,Brian Tracy,Women
Some women are able to wake up looking effortlessly chic - as though a bevy of fashion fairies twisted their low-lit locks into a messy chignon while they slept. They choose a frock from their exceptionally curated closet and leave a trail of custom fragrance and perfection in their wake.,Meghan Markle,Women
Perhaps women have always been in closer contact with reality than men: it would seem to be the just recompense for being deprived of idealism.,Germaine Greer,Women
Men and women aren't the same. And they won't be the same. That doesn't mean that they can't be treated fairly.,Jordan Peterson,Women
"In Kenya women are the first victims of environmental degradation, because they are the ones who walk for hours looking for water, who fetch firewood, who provide food for their families.",Wangari Maathai,Women
"Women are so complicated, it's unbelievable.",Travis Fimmel,Women
I am blessed beyond reason with women friends.,Jane Fonda,Women
I think that American women are further along than any other women in the world. But you can't have peace in a world in which some women or some men or some nations are at different stages of development. There is so much work to be done.,Alice Paul,Women
Women who choose to stay home and raise their families make one of the most valuable contributions to society. as far as I am concerned.,Brian Clough,Women
"Women have seldom sufficient employment to silence their feelings; a round of little cares, or vain pursuits frittering away all strength of mind and organs, they become naturally only objects of sense.",Mary Wollstonecraft,Women
"If a country doesn't recognize minority rights and human rights, including women's rights, you will not have the kind of stability and prosperity that is possible.",Hillary Clinton,Women
"Women, with their sure instincts, realized that my intention was to make them not just more beautiful but also happier.",Christian Dior,Women
It is the most sensual men who need to flee women and torment their bodies.,Friedrich Nietzsche,Women
I see when men love women. They give them but a little of their lives. But women when they love give everything.,Oscar Wilde,Women
The faces of most American women over thirty are relief maps of petulant and bewildered unhappiness.,F. Scott Fitzgerald,Women
The feminine mystique has succeeded in burying millions of American women alive.,Betty Friedan,Women
"Women have fought so long and hard for our rights and equality, and now all our attention is put on being a size 0.",Pink,Women
I shall earnestly and persistently continue to urge all women to the practical recognition of the old Revolutionary maxim. Resistance to tyranny is obedience to God.,Susan B. Anthony,Women
"All places where women are excluded tend downward to barbarism; but the moment she is introduced, there come in with her courtesy, cleanliness, sobriety, and order.",Harriet Beecher Stowe,Women
"Older women are best, because they always think they may be doing it for the last time.",Ian Fleming,Women
The only thing that separates women of color from everyone else is opportunity.,Viola Davis,Women
"When a battle for suffrage is conducted, it should only be conducted according to socialist principles, and therefore with the demand of universal suffrage for women and men.",Clara Zetkin,Women
"Women's minds have been mutilated and muted to such a state that 'Free Spirit' has been branded into them as a brand name for girdles and bras rather than as the name of our verb-ing, be-ing Selves.",Mary Daly,Women
"I think we are afraid to take up space. We are afraid to be amazing. As soon as that fear leaves us and we start building that confidence of being unapologetic about being great, then i think we can get into that space of having a lot of women leaders who are just fearless.",Zozibini Tunzi,Women
I've exercised with women so thin that buzzards followed them to their cars.,Erma Bombeck,Women
"I wake up every morning in a house that was built by slaves, and I watch my daughters - two beautiful, intelligent black young women - playing with their dogs on the White House lawn. And because of Hillary Clinton, my daughters, and all our sons and daughters, now take for granted that a woman can be president of the United States.",Michelle Obama,Women
It is hardly surprising that women concentrate on the way they look instead of what is in their minds since not much has been put in their minds to begin with.,Mary Shelley,Women
A man who pretends to understand women is bad manners. For him to really to understand them is bad morals.,Henry James,Women
Women should be obscene and not heard.,Groucho Marx,Women
I have thought a sufficient measure of civilization is the influence of good women.,Ralph Waldo Emerson,Women
Men should only believe half of what women say. But which half?,Jean Giraudoux,Women
"The three great problems of this century; the degradation of man in the proletariat, the subjection of women through hunger, the atrophy of the child by darkness.",Victor Hugo,Women
I always play women I would date.,Angelina Jolie,Women
"As long as white people put people of color, African Americans and Latinos, in the same dispensable bag, and look at our children of color as insignificant and treat women of color as not as deserving of protection as white women, we will never achieve true equality.",Claudette Colvin,Women
"There is no more lively sensation than that of pain; its impressions are certain and dependable, they never deceive as may those of the pleasure women perpetually feign and almost never experience.",Marquis de Sade,Women
I just like short hair on women; I think it's cool.,Evangeline Lilly,Women
I have made it possible for many colored women to abandon the washtub for a more pleasant and profitable occupation.,Madam C. J. Walker,Women
We call our little girls bossy. Go to a playground; little girls get called bossy all the time - a word that's almost never used for boys - and that leads directly to the problems women face in the workforce.,Sheryl Sandberg,Women
"When it comes to gossip, I have to readily admit men are as guilty as women.",Marilyn Monroe,Women
"Whether we like it or not, men and women are not the same in nature, temperament, emotions and emotional responses.",J. Paul Getty,Women
"I don't know if I'm a feminist, but I just know that I am all for outspoken, powerful women.",Mac Miller,Women
"Women feel empowered when they can do the things that are supposed to be only for men, you know? It breaks boundaries, it's liberating, and it's empowering when you feel like, 'Well, I can do that, too.'",Rihanna,Women
"I hate to generalize, but in general, both men and women suffer from ageism. Men much less because men gain power as they get older. Women lose power as they get older. Men are seen as gaining experience and being distinguished. Sons look forward to replacing their fathers.",Gloria Steinem,Women
"Oh, if I could but live another century and see the fruition of all the work for women! There is so much yet to be done.",Susan B. Anthony,Women
"I think if we get freedom for women, then they are probably going to do a lot of things that I wish they wouldn't do. But it seems to me that isn't our business to say what they should do with it. It is our business to see that they get it.",Alice Paul,Women
"Countless are the women parasites who, to satisfy their craving for pleasure and luxury, impoverish father or husband. These lame limbs in the social organism, which themselves accomplish nothing, but for whom all other limbs work, are the most flagrant example of womanly immorality in the present.",Ellen Key,Women
I always believed that women have rights and that there are some women that are intelligent enough to claim those rights. There are some others that are stupid enough not to.,Shakira,Women
"If I had to name one thing that differentiates me from the other women, it's that I get free stuff at restaurants or get discounts.",Song Hye-kyo,Women
"Fashion is always of the time in which you live. It is not something standing alone. But the grand problem, the most important problem, is to rejeuvenate women. To make women look young. Then their outlook changes. They feel more joyous.",Coco Chanel,Women
"Aristotle could have avoided the mistake of thinking that women have fewer teeth than men, by the simple device of asking Mrs. Aristotle to keep her mouth open while he counted.",Bertrand Russell,Women
"We must begin to tell black women's stories because, without them, we cannot tell the story of black men, white men, white women, or anyone else in this country. The story of black women is critical because those who don't know their history are doomed to repeat it.",Kimberle Williams Crenshaw,Women
"All the men in my family were bearded, and most of the women.",W. C. Fields,Women
"It is obvious that discrimination exists. Women do not have the opportunities that men do. And women that do not conform to the system, who try to break with the accepted patterns, are stigmatized as odd and unfeminine.",Shirley Chisholm,Women
"I used to not like being called a 'woman architect': I'm an architect, not just a woman architect. Guys used to tap me on the head and say, 'You are okay for a girl.' But I see the incredible amount of need from other women for reassurance that it could be done, so I don't mind that at all.",Zaha Hadid,Women
Women dress alike all over the world: they dress to be annoying to other women.,Elsa Schiaparelli,Women
"To be completely woman you need a master, and in him a compass for your life. You need a man you can look up to and respect. If you dethrone him it's no wonder that you are discontented, and discontented women are not loved for long.",Marlene Dietrich,Women
"Too often the great decisions are originated and given form in bodies made up wholly of men, or so completely dominated by them that whatever of special value women have to offer is shunted aside without expression.",Eleanor Roosevelt,Women
"If women be educated for dependence; that is, to act according to the will of another fallible being, and submit, right or wrong, to power, where are we to stop?",Mary Wollstonecraft,Women
"Black women sharing close ties with each other, politically or emotionally, are not the enemies of Black men.",Audre Lorde,Women
"Women have been taught that, for us, the earth is flat, and that if we venture out, we will fall off the edge. Some of us have ventured out nevertheless, and so far we have not fallen off. It is my faith, my feminist faith, that we will not.",Andrea Dworkin,Women
"Aviation, this young modern giant, exemplifies the possible relationship of women and the creations of science. Although women have not taken full advantage of its use and benefits, air travel is as available to them as to men.",Amelia Earhart,Women
"People were not even knowing that women's cricket existed. And from that phase to today where people would want to follow women's cricket, I think we have come a long way.",Mithali Raj,Women
My advice to the women of America is to raise more hell and fewer dahlias.,William Allen White,Women
"Now, I have always believed that women are not victims; we are agents of change, we are drivers of progress, we are makers of peace - all we need is a fighting chance.",Hillary Clinton,Women
"Women in my focus groups, they say a bald man is trustworthy. He has nothing to hide.",Kellyanne Conway,Women
"As hard as it is, owning who you are and knowing what you want is the only sure path to affirmation... I want women to know they can get out of any situation if they return to their core source of strength: themselves.",Ashley Graham,Women
Women are never disarmed by compliments. Men always are. That is the difference between the sexes.,Oscar Wilde,Women
"The people of the State of Texas consist principally of men, women, and children, with a sprinkling of cowboys. The weather is very good, thermometer rarely rising above 2,500 degrees in the shade and hardly ever below 212.",O. Henry,Women
"I think beauty is not just about what we put on our heads or on our faces or what we wear: it's deeper than that, and if we can celebrate that, celebrate the women, not just the superficiality... I think it would be really gorgeous.",Alek Wek,Women
"When the men kill, it is up to us women to fight for the preservation of life.",Clara Zetkin,Women
The trouble with some women is that they get all excited about nothing - and then marry him.,Cher,Women
"You have nothing if you're texting a guy in a relationship. We can text six women a minute. We can text it and push 'reply all.' I mean, since we're lying, we might as well lie to everybody.",Steve Harvey,Women
"Where there is so much racket, there must be something out of kilter. I think that 'twixt the Negroes of the South and the women at the North, all talking about rights, the white men will be in a fix pretty soon.",Sojourner Truth,Women
"Women of all classes are awakening to the necessity of self-support, but few are willing to do the ordinary useful work for which they are fitted.",Elizabeth Cady Stanton,Women
"If women will not accept marriage with subjection, nor men proffer it without, there is, there can be, no alternative. The women who will not be ruled must live without marriage. And during this transition period... single women make comfortable and attractive homes for themselves.",Susan B. Anthony,Women
"The feminist movement is not about success for women. It is about treating women as victims and about telling women that you can't succeed because society is unfair to you, and I think that's a very unfortunate idea to put in the minds of young women because I believe women can do whatever they want.",Phyllis Schlafly,Women
I think there is a role for us as women to contribute to the future of technology.,Juliana Rotich,Women
"Encouragement to all women is - let us try to offer help before we have to offer therapy. That is to say, let's see if we can't prevent being ill by trying to offer a love of prevention before illness.",Maya Angelou,Women
Men's vows are women's traitors!,William Shakespeare,Women
We are victims of evil customs. It is a crime against humanity that our women are shut up within the four walls of the houses as prisoners. There is no sanction anywhere for the deplorable condition in which our women have to live.,Muhammad Ali Jinnah,Women
"One of the things I've told men over and over and over and over is if you're being rejected by all the women that you approach, it's not the women!",Jordan Peterson,Women
"I always saw my role as getting LGBT to support the immigrant rights movement - which they did - and getting Latino organizations to support the women's movement, for reproductive rights. So that's kind of the work that I've always been doing.",Dolores Huerta,Women
"If I own a large part of Scotland, I can turn the people off the land practically into the sea or across the sea. I can take women in child-bearing and throw them into the snow and leave them there. That has been done. I can do it for no better reason than I think it is better to shoot deer on the land than allow people to live on it.",George Bernard Shaw,Women
"Women hold up more than half the sky and represent much of the world's unrealized potential. They are the educators. They raise the children. They hold families together and increasingly drive economies. They are natural leaders. We need their full engagement... in government, business and civil society.",Ban Ki-moon,Women
Suffrage is a common right of citizenship. Women have the right of suffrage. Logically it cannot be escaped.,Victoria Woodhull,Women
The battle for women's rights has been largely won.,Margaret Thatcher,Women
"The truth is, I often like women. I like their unconventionality. I like their completeness. I like their anonymity.",Virginia Woolf,Women
Women have to summon up courage to fulfill dormant dreams.,Alice Walker,Women
"Behind all their personal vanity, women themselves always have an impersonal contempt for woman.",Friedrich Nietzsche,Women
"You think aerobics is not a cool sport? I think you are wrong. It requires amazing discipline - flexibility, fitness, knowledge. And you have to do it with a big smile on your face. Also, I once performed in front of 10,000 screaming women. I tell you something, I'd rather do that than kick a ball around in front of a few men.",Magnus Scheving,Women
"If it is right for men to fight for their freedom, and God knows what the human race would be like today if men had not, since time began, fought for their freedom, then it is right for women to fight for their freedom and the freedom of the children they bear.",Emmeline Pankhurst,Women
"At least 50 times. I've jumped off a building, jumped off a cliff in a car. I've been in bedrooms when women came in with knives and guns.",Dennis Rodman,Women
"We as women, we have to understand that we know more, just even instinctively, than we think we do.",Michelle Obama,Women
"Until women themselves reject stigma and refuse to feel shame for the way others treat them, they have no hope of achieving full human stature.",Germaine Greer,Women
"Women are degraded by the propensity to enjoy the present moment, and, at last, despise the freedom which they have not sufficient virtue to struggle to attain.",Mary Wollstonecraft,Women
"Henceforth the leaves of the tree of knowledge were for women, and for the healing of the nations.",Lucy Stone,Women
"The building up of a new, far-reaching system of inspection on the question of equal pay, with power to investigate every business in the United States, administered by a colossal new government agency with vast enforcement powers, would not be helpful to women, as far as I can see.",Alice Paul,Women
"Women have a certain sexuality, and I think their bodies are beautiful, and I'm not embarrassed to explore that in a film. But there are things you get offered that are vulgar and violent - just like there's a side of me that's vulgar and violent.",Angelina Jolie,Women
"A lot of African American women wanted to emulate white women. But I said in my mind, rationally thinking, there is no way you are going to get your hair that straight, especially in the summer.",Claudette Colvin,Women
"Cate Blanchett and others, they get this broad range of all these cool people they can play. Some women really do get it all. For me, it is the same thing that happens over and over. I should change that and maybe write my own thing.",Jennifer Coolidge,Women
"Well I do think, when there are more women, that the tone of the conversation changes, and also the goals of the conversation change. But it doesn't mean that the whole world would be a lot better if it were totally run by women. If you think that, you've forgotten high school.",Madeleine Albright,Women
"When I was growing up, there were no women in orchestras. Auditioners thought they could tell the difference between a woman playing and a man. Some intelligent person devised a simple solution: Drop a curtain between the auditioners and the people trying out. And, lo and behold, women began to get jobs in symphony orchestras.",Ruth Bader Ginsburg,Women
I'm a strong believer in the fact that women are born to multi-task. God has made us like that.,Deepika Padukone,Women
"There's a lot of women out there, some of whom are my age who've never been married and some who have been married and would like to be married again but think their ship has sailed, and I'm like, 'Oh no, honey, let Miss Niecy show you it is never too late for love!'",Niecy Nash,Women
Some of the greatest survivors have been women. Look at the courage so many women have shown after surviving earthquakes in the rubble for days on end.,Bear Grylls,Women
"Feminism is, I hope, a way to a better future for everyone who inhabits this world. Feminism should not be something that needs a seductive marketing campaign. The idea of women moving through the world as freely as men should sell itself.",Roxane Gay,Women
"I'm a simple man. All I want is enough sleep for two normal men, enough whiskey for three, and enough women for four.",Joel Rosenberg,Women
I do not believe that government should be in the business of telling women what they should do with their bodies.,Kamala Harris,Women
Black women's intersectional experiences of racism and sexism have been a central but forgotten dynamic in the unfolding of feminist and antiracist agendas.,Kimberle Williams Crenshaw,Women
When women kiss it always reminds one of prize fighters shaking hands.,H. L. Mencken,Women
"Women, we might as well be dogs baying the moon as petitioners without the right to vote!",Susan B. Anthony,Women
"The workingmen have perceived that women are in the field of industry to stay; and they see, too, that there can not be two standards of work and wages for any trade without constant menace to the higher standard.",Florence Kelley,Women
I believe that the rights of women and girls is the unfinished business of the 21st century.,Hillary Clinton,Women
"Feminism is dated? Yes, for privileged women like my daughter and all of us here today, but not for most of our sisters in the rest of the world who are still forced into premature marriage, prostitution, forced labor - they have children that they don't want or they cannot feed.",Isabel Allende,Women
Curvy women are gorgeous. All women are gorgeous.,Shirley Ballas,Women
"If you look at any Muslim society and you make a scale of how developed they are, and how successful the economy is, it's a straight line. It depends on how much they emancipate their women.",Christopher Hitchens,Women
"Women love us for our defects. If we have enough of them, they will forgive us everything, even our gigantic intellects.",Oscar Wilde,Women
Freedom is a right ultimately defended by the sacrifice of America's servicemen and women.,Arnold Schwarzenegger,Women
"In the women's world, as well as in the men's world, there exists the class law and the class struggle, and it appears as fully established that sometimes between the socialist working women and those belonging to the middle class, there may be antagonisms.",Clara Zetkin,Women
"The women's movement had already paved the way, I think, for my coming.",Sally Ride,Women
"Black men don't like to be called 'boys,' but women accept being called 'girls.'",Marilyn Monroe,Women
"Part of our tradition as black women is that we are universalists. Black children, yellow children, red children, brown children, that is the black woman's normal, day-to-day relationship. In my family alone, we are about four different colors.",Alice Walker,Women
"People have always said, are you gay? I've had a lot of that. But it's just not in me. I really like women a lot; I'm repulsed by men sexually.",Russell Brand,Women
"It has become impossible to forget 'votes for women,' just as it was impossible to forget the reformation of Luther.",Alice Paul,Women
Most women put off entertaining until the kids are grown.,Erma Bombeck,Women
"We have to consciously study how to be tender with each other until it becomes a habit because what was native has been stolen from us, the love of Black women for each other.",Audre Lorde,Women
The very fact that women now form about one-fifth of the employes in manufacture and commerce in this country has opened a vast field of industrial legislation directly affecting women as wage-earners.,Florence Kelley,Women
"There is definitely a way in which women are raised to be less proactive, less business-oriented, and less willing to jump into creative no man's land. I think media has more of an influence on how we perceive gender identity than anything else.",Felicia Day,Women
I despise women wearing too much makeup. It hides their actual beauty.,Sushant Singh Rajput,Women
"Simply put, girls and women are the keys that will unlock sustainable development. They are also at the center of the healthier and more resilient societies we desire.",Tedros Adhanom,Women
"Imagine having all of your freedoms taken away, being forced to work against your will, and constantly living under the threat of violence - in short, being forced to live as a slave. Sadly, this situation is a reality for millions of children, women, and men each year as part of the global human trafficking industry.",Bill Flores,Women
"While the women of the older generation were thankful if only they succeeded in obtaining 'a work and a duty,' however monotonous and wearing it might be, the will of the younger generation for a pleasurable labour has fortunately increased.",Ellen Key,Women
"And most people have a woman in their heart, most men have a woman in their heart and most women have a man in their heart.",Leonard Cohen,Women
Society has not been set up in a way that allows women to go back to work after taking time off. Many women now have to work as well as do everything at home and no one can do everything. Society needs to find a way of relieving women.,Zaha Hadid,Women
Today's girls are tomorrow's women - and leaders.,Isabel Allende,Women
"I saw women that were repressed. When they're in classes with young men, they shut up all the time. They're laughed at if they have unusual ideas. They have to be sexy; then, they can't really think.",Mary Daly,Women
"Children, I grant, should be innocent; but when the epithet is applied to men, or women, it is but a civil term for weakness.",Mary Wollstonecraft,Women
One cannot deny the great role women have played in the world community. My flight was yet another impetus to continue this female contribution.,Valentina Tereshkova,Women
I would gladly admit women are superior to men if only they would stop trying to be the same as us.,Sacha Guitry,Women
The worst enemy women have is in the pulpit.,Susan B. Anthony,Women
"Girl, Woman, Other' by Bernadine Evaristo is so phenomenally written, following the interlinking lives and stories of women of colour navigating life mainly in the U.K. It's so beautiful, perceptive and insightful, giving us so much to think about and changing the way we see the world and the experiences of others.",Vick Hope,Women
"Russian women like to be feminine. Even if it's minus-10 degrees and snowing, a Russian woman will still be in her stilettos.",Dasha Zhukova,Women
"The six people who had the biggest impact on my life were all women. Had I been sexist, my life would have been far less fulfilling.",Zig Ziglar,Women
"As I started to explore my gender identity, I didn't know how I could claim the title of 'feminist' without subscribing to the gender binary. I thought I had to be a proud woman to be a feminist. Then I came to the realization that I can be proud of women without necessarily identifying as one.",Amandla Stenberg,Women
"The most beautiful women in the world, I find, are those who have inner confidence.",Karren Brady,Women
"My complexion, we too gutter: light-skinned women are more sensitive.",Kodak Black,Women
Women thrive on novelty and are easy meat for the commerce of fashion. Men prefer old pipes and torn jackets.,Anthony Burgess,Women
I have noticed a growth in demand from audiences to include more women of colour and women to be cast as significant roles in TV shows and movies.,Alisha Boe,Women
I feel really assured by the fact that the women I have loved I have loved for always.,Alain Badiou,Women
"Like feminism, I want to create systems and structures for the equity for all people, especially girls and women.",Marley Dias,Women
"Women are called upon to defend every bit of progress we have made against particularly virulent attack. But we must also hold out a vision, put forth a positive agenda of what women need and want and then move forward toward that dream.",Patricia Ireland,Women
"Why don't men like to stop and ask directions? This question, which I first addressed in my 1990 book 'You Just Don't Understand: Women and Men in Conversation', garnered perhaps the most attention of any issue or insight in that book.",Deborah Tannen,Women
"It's hard to keep moving forward, keep working, and keep your head up, but that's what strong women do. Especially being a mom, I can't fall apart.",Teresa Giudice,Women
It's okay to be a fat man. It's prestige and power and all of that. But fat women are seen as just lazy and stupid and having no self-control.,Camryn Manheim,Women
We are women. We are a subject people who have inherited an alien culture.,Kate Millett,Women
"Women are tenacious, and all of them should be tenacious of respect; without esteem they cannot exist; esteem is the first demand that they make of love.",Honore de Balzac,Women
"We women are going to bring change. We are speaking up for girls' rights, but we must not behave like men, like they have done in the past.",Malala Yousafzai,Women
"I believe there is complete equality between men and women. And I believe those passages in the New Testament, not by Jesus, but by Paul, that say women should not adorn themselves, they should always wear hats or color their hair in church - things like that - I think they are signs of the times and should not apply to modern-day life.",Jimmy Carter,Women
"Clearly no one knows what leadership has gone undiscovered in women of all races, and in black and other minority men.",Gloria Steinem,Women
"Having Black hair is unique in that Black women change up styles a lot. You can walk down one street block in New York City and see 10 different hairstyles that Black women are wearing: straight curls, short cuts, braids - we really run the gamut.",Queen Latifah,Women
"International Women's Day means many things to many people. Officially, it is 'a global day celebrating the social, economic, cultural and political achievements of women.' These are important points that deserve to be called out - so we all remember their significance.",Stephanie Ruhle,Women
I want to be in the small percentage of women who don't settle for conventional roles.,Zoe Saldana,Women
"The Louis Vuitton woman is more about a quality - a quality within some women that needs to come forward, to be noticed and recognised.",Marc Jacobs,Women
My beauty icons are women whose images are self-created.,Dita Von Teese,Women
My decision to register women confirms what is already obvious throughout our society-that women are now providing all types of skills in every profession. The military should be no exception.,Jimmy Carter,Women
"Yes, guns are to men what jewelry is to women!",Steve King,Women
"I'm so happy that we're finally hearing the stories and voices of women who make America. We do what we see, not what we're told, so an incomplete story of this country damages everyone.",Gloria Steinem,Women
