quotes,authors,categories
"During World War II, law-abiding Japanese-American citizens were herded into remote internment camps, losing their jobs, businesses and social standing, while an all-Japanese-American division fought heroically in Europe.",Tom Brokaw,War
"This is not Johnson's war. This is America's war. If I drop dead tomorrow, this war will still be with you.",Lyndon B. Johnson,War
"For children of my generation, anime was an escape from Japan's loser complex following World War II. Anime wasn't foreign. It was our own.",Takashi Murakami,War
"I think a lot of people, including me, clammed up when a civilian asked about battle, about war. It was fashionable. One of the most impressive ways to tell your war story is to refuse to tell it, you know. Civilians would then have to imagine all kinds of deeds of derring-do.",Kurt Vonnegut,War
The British soldier can stand up to anything except the British War Office.,George Bernard Shaw,War
"One can go to war alone, but you can't build peace alone.",Jacques Chirac,War
A time will come when a politician who has willfully made war and promoted international dissension will be as sure of the dock and much surer of the noose than a private homicide. It is not reasonable that those who gamble with men's lives should not stake their own.,H. G. Wells,War
"Yesterday, we fought wars which destroyed cities. Today, we are concerned with avoiding a war which will destroy the earth. We can adapt atomic energy to produce electricity and move ships, but can we control its use in anger?",Robert Kennedy,War
What they could do with 'round here is a good war. What else can you expect with peace running wild all over the place? You know what the trouble with peace is? No organization.,Bertolt Brecht,War
"Look at me as a man who performed works musically. Who uplift people who need upliftment, mentally, physically, economically - all forms. Who told the people to live with love 'cause only love can conquer war, and to understand themselves so that they can understand others.",Gregory Isaacs,War
We must permit the youth of the land who would bear arms to decide whether or not there should be war.,Smedley Butler,War
"In a war, you must hate somebody or love somebody; you must have a position or you cannot stand what goes on.",Robert Capa,War
"War's not black and white; it's gray. If you don't fight in the gray area, you're going to lose.",Marcus Luttrell,War
"The U.S. military was segregated 'til the Korean War, and the blacks in World War Two were totally segregated.",Clint Eastwood,War
Politics is the womb in which war develops.,Carl von Clausewitz,War
"Let us ever remember that our interest is in concord, not in conflict; and that our real eminence rests in the victories of peace, not those of war.",William McKinley,War
War is much too serious a thing to be left to military men.,Charles Maurice de Talleyrand,War
The next war... may well bury Western civilization forever.,Aleksandr Solzhenitsyn,War
"If atomic bombs are to be added as new weapons to the arsenals of a warring world, or to the arsenals of nations preparing for war, then the time will come when mankind will curse the names of Los Alamos and of Hiroshima.",J. Robert Oppenheimer,War
"For capitalism, war and peace are business and nothing but business.",Karl Liebknecht,War
"The world will never have lasting peace so long as men reserve for war the finest human qualities. Peace, no less than war, requires idealism and self-sacrifice and a righteous and dynamic faith.",John Foster Dulles,War
"I will not agree to go to war in the Donbass. I know there are a lot of hotheads, especially those who hold rallies and say, 'Let's go fight and win it all back!' But at what price? What is the cost? It's another story of lives and land. And I won't do it.",Volodymyr Zelensky,War
"Yes; quaint and curious war is! You shoot a fellow down you'd treat if met where any bar is, or help to half-a-crown.",Thomas Hardy,War
"If the people raise a great howl against my barbarity and cruelty, I will answer that war is war, and not popularity seeking.",William Tecumseh Sherman,War
"Something is wanting, and something must be done, or we shall be involved in all the horror of failure, and civil war without a prospect of its termination.",Henry Knox,War
"People have the problem of denial. This is one of the things I learned in Lebanon. Everybody who left Beirut when the war started, including my parents, said, 'Oh, its temporary.' It lasted 17 years! People tend to underestimate the gravity of these situations. That's how they work.",Nassim Nicholas Taleb,War
"There are only two cases in which war is just: first, in order to resist the aggression of an enemy, and second, in order to help an ally who has been attacked.",Montesquieu,War
"Thus, what is of supreme importance in war is to attack the enemy's strategy.",Sun Tzu,War
"As soon as man enters into a state of society he loses the sense of his weakness; equality ceases, and then commences the state of war.",Montesquieu,War
"This is not Johnson's war. This is America's war. If I drop dead tomorrow, this war will still be with you.",Lyndon B. Johnson,War
"In war as in life, it is often necessary when some cherished scheme has failed, to take up the best alternative open, and if so, it is folly not to work for it with all your might.",Winston Churchill,War
The facts of life are that a child who has seen war cannot be compared with a child who doesn't know what war is except from television.,Sophia Loren,War
"A sane person doesn't think war is a good idea. I'm not a pacifist. I feel that there are situations where fighting is inescapable, but we don't go looking for those things.",Bruce Cockburn,War
"I am a Quaker. And as everyone knows, Quakers, for 300 years, have, on conscientious ground, been against participating in war. I was sentenced to three years in federal prison because I could not religiously and conscientiously accept killing my fellow man.",Bayard Rustin,War
"If atomic bombs are to be added as new weapons to the arsenals of a warring world, or to the arsenals of nations preparing for war, then the time will come when mankind will curse the names of Los Alamos and of Hiroshima.",J. Robert Oppenheimer,War
"Of all the enemies of public liberty, war is perhaps the most to be dreaded, because it comprises and develops the germ of every other.",James Madison,War
I have known war as few men now living know it. It's very destructiveness on both friend and foe has rendered it useless as a means of settling international disputes.,Douglas MacArthur,War
"Civil war? What does that mean? Is there any foreign war? Isn't every war fought between men, between brothers?",Victor Hugo,War
"The U.S. military was segregated 'til the Korean War, and the blacks in World War Two were totally segregated.",Clint Eastwood,War
A time will come when a politician who has willfully made war and promoted international dissension will be as sure of the dock and much surer of the noose than a private homicide. It is not reasonable that those who gamble with men's lives should not stake their own.,H. G. Wells,War
"Every war when it comes, or before it comes, is represented not as a war but as an act of self-defense against a homicidal maniac.",George Orwell,War
War is a series of catastrophes that results in a victory.,Georges Clemenceau,War
"War should be the politics of last resort. And when we go to war, we should have a purpose that our people understand and support.",Colin Powell,War
What they could do with 'round here is a good war. What else can you expect with peace running wild all over the place? You know what the trouble with peace is? No organization.,Bertolt Brecht,War
"When all the world is overcharged with inhabitants, then the last remedy of all is war, which provideth for every man, by victory or death.",Thomas Hobbes,War
"This war differs from other wars, in this particular. We are not fighting armies but a hostile people, and must make old and young, rich and poor, feel the hard hand of war.",William Tecumseh Sherman,War
"My court was divided between peace and war according to their various interests, but I considered only their reasons.",Louis XIV,War
"The war correspondent has his stake - his life - in his own hands, and he can put it on this horse or that horse, or he can put it back in his pocket at the very last minute.",Robert Capa,War
We must permit the youth of the land who would bear arms to decide whether or not there should be war.,Smedley Butler,War
"I will not agree to go to war in the Donbass. I know there are a lot of hotheads, especially those who hold rallies and say, 'Let's go fight and win it all back!' But at what price? What is the cost? It's another story of lives and land. And I won't do it.",Volodymyr Zelensky,War
"Let the word go forth from this time and place, to friend and foe alike, that the torch has been passed to a new generation of Americans - born in this century, tempered by war, disciplined by a hard and bitter peace.",John F. Kennedy,War
"War's not black and white; it's gray. If you don't fight in the gray area, you're going to lose.",Marcus Luttrell,War
War settles nothing.,Dwight D. Eisenhower,War
"Generally, the view that I've had on Twitter is if you're on Twitter, you're in, like, the meme - you're in meme war land. If you're on Twitter, you're in the arena. And so, essentially, if you attack me, it is therefore OK for me to attack back.",Elon Musk,War
The biggest problem was the politicians knew nothing about fighting a war.,R. Lee Ermey,War
"The most disastrous phenomenon of the current situation is the factor that imperialism is employing for its own ends all the powers of the proletariat, all of its institutions and weapons, which its fighting vanguard has created for its war of liberation.",Clara Zetkin,War
"People have the problem of denial. This is one of the things I learned in Lebanon. Everybody who left Beirut when the war started, including my parents, said, 'Oh, its temporary.' It lasted 17 years! People tend to underestimate the gravity of these situations. That's how they work.",Nassim Nicholas Taleb,War
There are two things which a democratic people will always find very difficult - to begin a war and to end it.,Alexis de Tocqueville,War
"Yesterday, we fought wars which destroyed cities. Today, we are concerned with avoiding a war which will destroy the earth. We can adapt atomic energy to produce electricity and move ships, but can we control its use in anger?",Robert Kennedy,War
The chief incalculable in war is the human will.,B. H. Liddell Hart,War
"Truman is now seen as a near-great president because he put in place the containment doctrine boosted by the Truman Doctrine and the Marshall Plan and NATO, which historians now see as having been at the center of American success in the cold war.",Robert Dallek,War
"I think a lot of people, including me, clammed up when a civilian asked about battle, about war. It was fashionable. One of the most impressive ways to tell your war story is to refuse to tell it, you know. Civilians would then have to imagine all kinds of deeds of derring-do.",Kurt Vonnegut,War
Loud peace propaganda makes war seem imminent.,D. H. Lawrence,War
"When we are sick, we want an uncommon doctor; when we have a construction job to do, we want an uncommon engineer, and when we are at war, we want an uncommon general. It is only when we get into politics that we are satisfied with the common man.",Herbert Hoover,War
Those wars are unjust which are undertaken without provocation. For only a war waged for revenge or defense can be just.,Marcus Tullius Cicero,War
The British soldier can stand up to anything except the British War Office.,George Bernard Shaw,War
"For capitalism, war and peace are business and nothing but business.",Karl Liebknecht,War
"'Gears Of War' is one of my favourite games that I immersed myself in playing for long time, and Mr. Cliff Bleszinski is one of the greatest game creators that I respect.",Hidetaka Miyazaki,War
There has never been a protracted war from which a country has benefited.,Sun Tzu,War
War is just when it is necessary; arms are permissible when there is no hope except in arms.,Niccolo Machiavelli,War
Politics is the womb in which war develops.,Carl von Clausewitz,War
The constitution vests the power of declaring war in Congress; therefore no offensive expedition of importance can be undertaken until after they shall have deliberated upon the subject and authorized such a measure.,George Washington,War
"The world will never have lasting peace so long as men reserve for war the finest human qualities. Peace, no less than war, requires idealism and self-sacrifice and a righteous and dynamic faith.",John Foster Dulles,War
"War is an instrument entirely inefficient toward redressing wrong; and multiplies, instead of indemnifying losses.",Thomas Jefferson,War
"In war, you can only be killed once, but in politics, many times.",Winston Churchill,War
"Yes; quaint and curious war is! You shoot a fellow down you'd treat if met where any bar is, or help to half-a-crown.",Thomas Hardy,War
"Weapons are an important factor in war, but not the decisive one; it is man and not materials that counts.",Mao Zedong,War
"If we are to have a war with America, we will have no hope of winning unless the U.S. fleet in Hawaiian waters can be destroyed.",Isoroku Yamamoto,War
War is sweet to those who have not experienced it.,Desiderius Erasmus,War
"They wrote in the old days that it is sweet and fitting to die for one's country. But in modern war, there is nothing sweet nor fitting in your dying. You will die like a dog for no good reason.",Ernest Hemingway,War
In our Country... one class of men makes war and leaves another to fight it out.,William Tecumseh Sherman,War
In war the heroes always outnumber the soldiers ten to one.,H. L. Mencken,War
War is the business of barbarians.,Napoleon Bonaparte,War
It is part of the general pattern of misguided policy that our country is now geared to an arms economy which was bred in an artificially induced psychosis of war hysteria and nurtured upon an incessant propaganda of fear.,Douglas MacArthur,War
Only the winners decide what were war crimes.,Garry Wills,War
"If men make war in slavish obedience to rules, they will fail.",Ulysses S. Grant,War
Serious sport is war minus the shooting.,George Orwell,War
"The Cold War, Bosnia and Ukraine remind us that peace is fragile. Iraq and Syria remind us that no society or culture is immune from conflict.",Gavin Esler,War
I don't know why you use a fancy French word like detente when there's a good English phrase for it - cold war.,Golda Meir,War
"In the early nineteenth century, with Enlightenment optimism soured by years of war and revolution, critics were skeptical of America's naive faith that it had reinvented politics.",Simon Schama,War
"To delight in war is a merit in the soldier, a dangerous quality in the captain, and a positive crime in the statesman.",George Santayana,War
"Being in this business for as long as I've been in it, it's sort of like living in a town or a city before the war and then after the war and then during the reconstruction and then during the time that it sprawls out to the malls.",Carly Simon,War
We can best help you to prevent war not by repeating your words and following your methods but by finding new words and creating new methods.,Virginia Woolf,War
What is absurd and monstrous about war is that men who have no personal quarrel should be trained to murder one another in cold blood.,Aldous Huxley,War
The Vietnam War required us to emphasize the national interest rather than abstract principles. What President Nixon and I tried to do was unnatural. And that is why we didn't make it.,Henry Kissinger,War
You say it is the good cause that hallows even war? I say unto you: it is the good war that hallows any cause.,Friedrich Nietzsche,War
"I'm trying to raise the awareness of the troops that, when they deploy and go to war, it's not just them at war - it's also their family. Their family is having to go through all the hardships and the stresses.",Chris Kyle,War
Pre-emptive war might fall within the framework of international law.,Noam Chomsky,War
"Just as little as terror - not even the terror of war - can save the world, just as little can hate ever be anything uplifting. Love is the only firm ground for peace - not only love for one's fellowmen, but first of all, love of one's country.",Ellen Key,War
The final outcome of a war is often determined by the degree of initiative shown on each side.,Chiang Kai-shek,War
You cannot qualify war in harsher terms than I will.,William Tecumseh Sherman,War
"We should seek by all means in our power to avoid war, by analysing possible causes, by trying to remove them, by discussion in a spirit of collaboration and good will.",Neville Chamberlain,War
"I want to stand by my country, but I cannot vote for war.",Jeannette Rankin,War
The world knows that America will never start a war. This generation of Americans has had enough of war and hate... we want to build a world of peace where the weak are secure and the strong are just.,John F. Kennedy,War
Let him who desires peace prepare for war.,Publius Flavius Vegetius Renatus,War
Be polite; write diplomatically; even in a declaration of war one observes the rules of politeness.,Otto von Bismarck,War
"Each particular society begins to feel its strength, whence arises a state of war between different nations.",Montesquieu,War
"Before the war is ended, the war party assumes the divine right to denounce and silence all opposition to war as unpatriotic and cowardly.",Robert M. La Follette,War
When you are winning a war almost everything that happens can be claimed to be right and wise.,Winston Churchill,War
"Thus, what is of supreme importance in war is to attack the enemy's strategy.",Sun Tzu,War
War is regarded as nothing but the continuation of state policy with other means.,Carl von Clausewitz,War
"I saw Kuwait many times before the war. I remember it as a beautiful place, full of very nice people, and it's a tragedy to see that somebody could set out to deliberately destroy a country the way the Iraqis have.",Norman Schwarzkopf,War
"This was not an act of terrorism, but it was an act of war.",George W. Bush,War
"The essential act of war is destruction, not necessarily of human lives, but of the products of human labor.",George Orwell,War
For a war correspondent to miss an invasion is like refusing a date with Lana Turner.,Robert Capa,War
"The main American naval forces were shifted to the Pacific region and an American admiral made a strong declaration to the effect that if war were to break out between Japan and the United States, the Japanese navy could be sunk in a matter of weeks.",Hideki Tojo,War
"Concentration of executive power, unless it's very temporary and for specific circumstances, let's say fighting world war two, it's an assault on democracy.",Noam Chomsky,War
"We know more about war than we know about peace, more about killing than we know about living.",Omar N. Bradley,War
"If a war breaks out with the United States, the navy will have to put all its strength into interceptive operations, so... massive sea-borne supplies might be momentarily interrupted.",Isoroku Yamamoto,War
"I know I had no hand in making this war, and I know I will make more sacrifices today than any of you to secure peace.",William Tecumseh Sherman,War
"War is just a racket. A racket is best described, I believe, as something that is not what it seems to the majority of people. Only a small inside group knows what it is about. It is conducted for the benefit of the very few at the expense of the masses.",Smedley Butler,War
"Diplomats are just as essential to starting a war as soldiers are for finishing it... You take diplomacy out of war, and the thing would fall flat in a week.",Will Rogers,War
People talk about games and loneliness - it's a lonely activity. I didn't understand that. 'Gears of War' was the first multiplayer game for me that I enjoyed. But I wasn't sad. I liked being alone. I liked playing games by myself. I had lots of companionship at the house.,Tim Schafer,War
"It is good that war is so horrible, or we might grow to like it.",Robert E. Lee,War
"One cannot wage war under present conditions without the support of public opinion, which is tremendously molded by the press and other forms of propaganda.",Douglas MacArthur,War
"I preferred the weapons of dialectic to all the other teachings of philosophy, and armed with these, I chose the conflicts of disputation rather than the trophies of war.",Peter Abelard,War
"War should only be declared by the authority of the people, whose toils and treasures are to support its burdens, instead of the government which is to reap its fruits.",James Madison,War
"I find by my calculations, which are according to revealed inspiration, that the sword of death is now approaching us, in the shape of pestilence, war more horrible than has been known in three lifetimes, and famine.",Nostradamus,War
"War, I thought, was the most negative aspect of male heterosexuality. If more men were homosexual, there would be no wars, because homosexual men would never kill other men, whereas heterosexual men love killing other men.",Morrissey,War
I abhor war and view it as the greatest scourge of mankind.,Thomas Jefferson,War
I have to admit that I only read 'War and Peace' when I was 40. But I knew the basics before then.,Umberto Eco,War
It's the first war we've ever fought on the television screen and the first war that our country ever fought where the media had full reign.,William Westmoreland,War
Americans play to win at all times. I wouldn't give a hoot and hell for a man who lost and laughed. That's why Americans have never lost nor ever lose a war.,George S. Patton,War
I am never going to have anything more to do with politics or politicians. When this war is over I shall confine myself entirely to writing and painting.,Winston Churchill,War
"A society that admits misery, a humanity that admits war, seem to me an inferior society and a debased humanity; it is a higher society and a more elevated humanity at which I am aiming - a society without kings, a humanity without barriers.",Victor Hugo,War
"We have practiced diplomacy since the very beginning of the nation. Sometimes it has not worked, and we've had to go to war. I always believe you should try to find peace and reconciliation before conflict. That has been the approach I've taken.",Colin Powell,War
I think this could be our best victory over Germany since the war.,John Motson,War
"War consisteth not in battle only, or the act of fighting; but in a tract of time, wherein the will to contend by battle is sufficiently known.",Thomas Hobbes,War
Laws are silent in time of war.,Marcus Tullius Cicero,War
"War on the other hand is such a terrible thing, that no man, especially a Christian man, has the right to assume the responsibility of starting it.",Leo Tolstoy,War
Peace and not war is the father of all things.,Ludwig von Mises,War
My home policy: I wage war; my foreign policy: I wage war. All the time I wage war.,Georges Clemenceau,War
"In the practical art of war, the best thing of all is to take the enemy's country whole and intact; to shatter and destroy it is not so good.",Sun Tzu,War
"War - An act of violence whose object is to constrain the enemy, to accomplish our will.",George Washington,War
"The grim fact is that we prepare for war like precocious giants, and for peace like retarded pygmies.",Lester B. Pearson,War
The scenes on this field would have cured anybody of war.,William Tecumseh Sherman,War
"You cannot be President of the United States if you don't have faith. Remember Lincoln, going to his knees in times of trial in the Civil War and all that stuff.",George H. W. Bush,War
War is a poor chisel to carve out tomorrow.,"Martin Luther King, Jr.",War
War is the domain of physical exertion and suffering.,Carl von Clausewitz,War
"Revenge by young men is considered gain, even at the cost of their own lives, but old men who stay at home in times of war, and mothers who have sons to lose, know better.",Chief Seattle,War
The Vietnam War was a great tragedy for our country. And it is now far enough away so that one can study without using the slogans to see what's really happened.,Henry Kissinger,War
"Could I have but a line a century hence crediting a contribution to the advance of peace, I would yield every honor which has been accorded by war.",Douglas MacArthur,War
The old saying that war is a racket has taken on an even more shameful meaning.,David Hackworth,War
War has become a luxury that only small nations can afford.,Hannah Arendt,War
"I think, unfortunately, we live in a world where people attack other people and I think a legitimate rationale for war is the saving of human life, the saving of lives of people who cannot defend themselves.",Sebastian Junger,War
"The belief that we some day shall be able to prevent war is, to me, one with the belief in the possibility of making humanity really human.",Ellen Key,War
Politics are very much like war. We may even have to use poison gas at times.,Winston Churchill,War
War is at its best barbarism.,William Tecumseh Sherman,War
We are not at war against Islam.,Barack Obama,War
"These are busy times for the Border Patrol, the customs agents, immigration folks; but if we are going to send these agencies to fight a war on drugs, to fight a war against illegal behavior, we have to send them the proper tools.",Bob Filner,War
We prefer world law in the age of self-determination to world war in the age of mass extermination.,John F. Kennedy,War
"I would say that the war correspondent gets more drinks, more girls, better pay, and greater freedom than the soldier, but at this stage of the game, having the freedom to choose his spot and being allowed to be a coward and not be executed for it is his torture.",Robert Capa,War
"Up until the First World War, when people turned anti-German, Germany had been described by American political scientists as the model of democracy.",Noam Chomsky,War
War is the province of danger.,Carl von Clausewitz,War
"Americans will forever be proud of the brave men and women of our armed forces who served in World War II, and we will never forget those who paid the last full measure of devotion for our country. Their service protected our freedom and changed the course of history around the world.",Ben Rhodes,War
"If men can develop weapons that are so terrifying as to make the thought of global war include almost a sentence for suicide, you would think that man's intelligence and his comprehension... would include also his ability to find a peaceful solution.",Dwight D. Eisenhower,War
"Historically, the Balkans have been an incubator of war.",Pat Buchanan,War
"The law of nations is naturally founded on this principle, that different nations ought in time of peace to do one another all the good they can, and in time of war as little injury as possible, without prejudicing their real interests.",Montesquieu,War
"You ask me if I will not be glad when the last battle is fought, so far as the country is concerned I, of course, must wish for peace, and will be glad when the war is ended, but if I answer for myself alone, I must say that I shall regret to see the war end.",George Armstrong Custer,War
Secret operations are essential in war; upon them the army relies to make its every move.,Sun Tzu,War
"No matter what is happening in life or in the world - war, natural disaster, poor health, pain, the death of loved ones - if existence is filled with art, music and literature, life will be fulfilling, a joy.",Karen DeCrow,War
There's many a boy here today who looks on war as all glory but it is all hell.,William Tecumseh Sherman,War
"I know war as few other men now living know it, and nothing to me is more revolting. I have long advocated its complete abolition, as its very destructiveness on both friend and foe has rendered it useless as a method of settling international disputes.",Ernest Hemingway,War
A war with Pakistan would be an utter disaster.,Noam Chomsky,War
Our country is now geared to an arms economy bred in an artificially induced psychosis of war hysteria and an incessant propaganda of fear.,Douglas MacArthur,War
War is organized murder and torture against our brothers.,Alfred Adler,War
War is mainly a catalogue of blunders.,Winston Churchill,War
"Wherever there was injustice, war, discrimination against women, gays and the disadvantaged, I did my best to show up and exert moral persuasion.",Coretta Scott King,War
"War springs from the love and loyalty which should be offered to God being applied to some God substitute, one of the most dangerous being nationalism.",Robert Runcie,War
There's no doubt that usually a president's public image is enhanced by going to war. That never did appeal to me.,Jimmy Carter,War
"I have never before, in my long and eclectic career, been gifted with such an abundance of natural beauty as I experienced filming 'War Horse' on Dartmoor.",Steven Spielberg,War
"The example afforded before the Great War by Germany - which, if only it had exercised forbearance for another five or ten years, would by now be unrivaled in Europe - suggests that the task facing us now is to build up our strength calmly and with circumspection.",Isoroku Yamamoto,War
"There's an ugly civil war side to revolutionary Boston that we don't often talk about and a lot of thuggish, vigilante behavior by groups like the Sons of Liberty.",Nathaniel Philbrick,War
War is a way of shattering to pieces... materials which might otherwise be used to make the masses too comfortable and... too intelligent.,George Orwell,War
War is not an exercise of the will directed at an inanimate matter.,Carl von Clausewitz,War
Flying is the only active profession I would ever continue with enthusiasm after the War.,Wilfred Owen,War
"It is our duty still to endeavor to avoid war; but if it shall actually take place, no matter by whom brought on, we must defend ourselves. If our house be on fire, without inquiring whether it was fired from within or without, we must try to extinguish it.",Thomas Jefferson,War
The Sino-Indian War in 1962 has fundamentally shaped and distorted Indian attitudes towards China. It also obscured a great deal of what has happened in China since 1962.,Pankaj Mishra,War
War paralyzes your courage and deadens the spirit of true manhood.,Alexander Berkman,War
"Australians are coffee snobs. An influx of Italian immigrants after World War II ensured that - we probably had the word 'cappuccino' about 20 years before America. Cafe culture is really big for Aussies. We like to work hard, but we take our leisure time seriously.",Hugh Jackman,War
War is too serious a matter to leave to soldiers.,William Tecumseh Sherman,War
It's a near miracle that nuclear war has so far been avoided.,Noam Chomsky,War
"My father Ted fought in North Africa, Italy, and Germany during World War II. My grandfather survived the horrors of the trenches in World War I. I truly believe that one of the E.U.'s greatest achievements is that it has kept its members out of conflict in Europe.",Richard Branson,War
I think that NATO is itself a war criminal.,Harold Pinter,War
"The German physicists knew at least so much about the manufacture and construction of atomic bombs that it was clear to them that the manufacture of bombs in Germany could not succeed during the war. For this reason, they were spared the moral decision whether they should make an atomic bomb, and they had only worked on the uranium engine.",Werner Heisenberg,War
"The idea of aerial military surveillance dates back to the Civil War, when both the Union and the Confederacy used hot-air balloons to spy on the other side, tracking troop movements and helping to direct artillery fire.",Michael Hastings,War
World War II proves there's no God.,Penn Jillette,War
"But do I think that our actions in anyway violate the War Powers Resolution, the answer is no.",Barack Obama,War
"No person can escape Einsteinian relativity, and no soldier or veteran can escape the trauma of war's dislocation.",Joe Haldeman,War
"Having arrived in London to seek refuge during the civil war in Sudan, where I was born, the thing I'm most proud of is having totally evolved. I came here not knowing how to speak English, but I went to school and learned; I adapted to this new culture.",Alek Wek,War
We must take the profit out of war.,Smedley Butler,War
"One of the reasons it's important for me to write about war is I really think that the concept of war, the specifics of war, the nature of war, the ethical ambiguities of war, are introduced too late to children. I think they can hear them, understand them, know about them, at a much younger age without being scared to death by the stories.",Suzanne Collins,War
"For Germany, the war was like an end game in chess in which she possessed one castle less than her adversary. The loss of the war was as certain as the loss of an end game under these conditions.",Werner Heisenberg,War
"My father earned his citizenship by serving in the Army during World War II. He devoted his life to caring for our nations veterans at a VA hospital in Buffalo, New York. That desire to serve fellow Americans propelled my four siblings into medical careers, too.",Tom Perez,War
Unconditional war can no longer lead to unconditional victory. It can no longer serve to settle disputes... can no longer be of concern to great powers alone.,John F. Kennedy,War
And what always struck me about that war period was how even Churchill had to talk socialism to keep up people's morale.,Barbara Castle,War
I had very good support from Democrats and Republicans all throughout my administration. I had a very high batting average. We added more jobs per year in my four years than any other president since the Second World War.,Jimmy Carter,War
"The war on drugs is wrong, both tactically and morally. It assumes that people are too stupid, too reckless, and too irresponsible to decide whether and under what conditions to consume drugs. The war on drugs is morally bankrupt.",Larry Elder,War
"War involves in its progress such a train of unforeseen circumstances that no human wisdom can calculate the end; it has but one thing certain, and that is to increase taxes.",Thomas Paine,War
"Peace is not the absence of war, but a virtue based on strength of character.",Baruch Spinoza,War
War itself is the enemy of the human race.,Howard Zinn,War
"It's this patronizing thing that people have about if you're against the war, everyone's lumped together. You know, the soldiers are not scholars; they're not war experts.",Richard Belzer,War
There is no such thing as a politically correct war.,Ben Carson,War
"'Women's' war has its own colors, its own smells, its own lighting, and its own range of feelings. There are no heroes and incredible feats; there are simply people who are busy doing inhumanly human things.",Svetlana Alexievich,War
The Dell Theory of Conflict Prevention argues that no two countries that are both part of the same global supply chain will ever fight a war as long as they are each part of that supply chain.,Thomas Friedman,War
"Thus the castle of each feudal chieftain became a school of chivalry, into which any noble youth, whose parents were from poverty unable to educate him to the art of war, was readily received.",Horatio Alger,War
"'Boy,' 'October,' 'War,' 'The Unforgettable Fire' and 'The Joshua Tree,' those records, they're part of my musical DNA and structure.",Taylor Hawkins,War
"In the Gulf War, U.S. Marine Corps wheeled vehicles were killing Iraqi T-72 tanks.",Ralph Peters,War
"The primary, the fundamental, the essential purpose of the United Nations is to keep peace. Everything it does which helps prevent World War III is good. Everything which does not further that goal, either directly or indirectly, is at best superfluous.","Henry Cabot Lodge, Jr.",War
"The Lebanese Civil War, 1975-1990, spanned four World Cups. It would have been a more symmetrical five had the Lebanese begun in 1974, but you know, we're Mediterranean, and timing isn't our forte.",Rabih Alameddine,War
But that was war. Just about all he could find in its favor was that it paid well and liberated children from the pernicious influence of their parents.,Joseph Heller,War
Peace is the happy natural state of man; war is corruption and disgrace.,James Thomson,War
"When the war ends, it will be found that there was an equal amount of 'thuggery' practiced on both sides, that terrible things were done to force the final victory.",Rufus Jones,War
"Our house was destroyed in 1943, and I moved the family to a cottage I owned before the war in the Bavarian Alps. This cottage was meant for a very few people, and at the end of the war, there were about 13 people in this very small house.",Werner Heisenberg,War
"I grew up in a family full of strong women. A great aunt on my mother's side had been a matron on a hospital ship in World War II, and one on my father's side had served in the Women's Royal Naval Service.",Nick Earls,War
"We should not fight wars without a clearly defined end state... when you go to war, it can't be a half-step.",Jim Mattis,War
What is more immoral than war?,Marquis de Sade,War
"When Mitt Romney talked about Putin expanding his sphere of influence, Obama mocked and said, 'The Cold War has been over 20 years, nothing to be worried about'... We keep making that mistake with Putin.",Ted Cruz,War
"I grew up in a village after the war, and in the village, there were almost only women.",Svetlana Alexievich,War
"First, we could have defied both of them and could have gone to war against both of these nations for this violation of international law and interference with our neutral rights.",George William Norris,War
"We have long possessed the art of war and the science of war, which have been evolved in the minutest detail.",Fredrik Bajer,War
"I am one who believes that we are, in fact, engaged in a worldwide war against terrorism. We must have the serenity to accept the fact that war is not going to go away if we ignore it.",Robert Foster Bennett,War
"As a war correspondent and a mother, I've learned to live in two different realities... but it's my choice. I choose to live in peace and witness war - to experience the worst in people but to remember the beauty.",Lynsey Addario,War
"The government has a history of not treating people fairly, from the internment of Japanese Americans in World War II to African-Americans in the Civil Rights era.",Rand Paul,War
"We made 'The Wind That Shakes the Barley' about the war of independence and the civil war, which were the pivotal moments of Irish history, really. 'Jimmy's Hall' would seem to be a smaller story 10 years later.",Ken Loach,War
"The U.S. is not a claimant state in the South China Sea or in the China-Japan dispute over the Senkaku Islands. But, of course, the 7th Fleet has been a presence in the region since the Second World War, and it is the most powerful fleet in the region.",Lee Hsien Loong,War
I want to tell you that I think this war is a great mistake.,Pierre Laval,War
"The Japanese scored an important victory at Pearl Harbor, but the attack pulled the United States into World War II, and four years later, Japan was in ruins, utterly defeated.",Peter Bergen,War
A siege is an act of war.,Noam Chomsky,War
"In World War II, a British mathematician named Alan Turing led the effort to crack the Nazis' communication code. He mastered the complex German enciphering machine, helping to save the world, and his work laid the basis for modern computer science. Does it matter that Turing was gay?",Alan K. Simpson,War
"War is, in fact, an extension of politics, and in any war, military operations have to be conducted in such a way that they contribute to sustainable political outcomes consistent with vital interests that are at stake in that war.",H. R. McMaster,War
"I think 'Make love, not war' might be the most profound statement that's ever been made.",Jorja Fox,War
The American idea my ancestors fought for during the Revolutionary War is as exciting and revolutionary today as it was 250 years ago.,Madison Cawthorn,War
"We believe in peace in the settlement of all disputes through peaceful means, in the abolition of war, and, more particularly, nuclear war.",Lal Bahadur Shastri,War
Accurst be he that first invented war.,Christopher Marlowe,War
"One is to ensure that the war fighters and the intelligence analysts get the information that they need when they need it, in a format that's useful to them.",Stephen Cambone,War
"War violates the natural order of things, in which children bury their parents; in war parents bury their children.",Jeh Johnson,War
