quotes,authors,categories
"In America, to be ID'd - sorted, tagged, and permanently filed - is to lose a bit of one's soul. To die a little. This sounds like a subtle, poetic notion. It's not. In American legal and cultural tradition, one essential privilege of citizenship is not having to prove it on demand.",Walter Kirn,Legal
"When you do a studio picture, all the paperwork and legal stuff is already taken care of!",David Twohy,Legal
"U.S. intelligence has the legal right to monitor foreign communications as they go through to U.S. service providers. However, even though something is legal doesn't make it right. I'm not American; I don't really care about what data is being collected about American citizens. I'm worried about us, the foreigners.",Mikko Hypponen,Legal
"The United States has an unfair advantage, as most of the popular cloud services, search engines, computer and mobile operating systems or web browsers are made by U.S. companies. When the rest of the world uses the net, they are effectively using U.S.-based services, making them a legal target for U.S. intelligence.",Mikko Hypponen,Legal
"Judges wear legal professionalism and precedent as a mantel that secures legitimacy for their decisions. It's how they distinguish themselves from politicians or administrative agencies, while wielding power that is sometimes much greater than those democratically accountable actors.",Yochai Benkler,Legal
"If we want to set and enforce a limit on immigration, we have to be willing to say no to would-be immigrants who look a lot like our own ancestors, not because there's anything wrong with them, but simply because admitting them would exceed our legal limit.",Jan C. Ting,Legal
"The U.S. immigration system is the most generous in the world, providing each year more green cards for legal permanent residence with a clear path to full citizenship than all the rest of the nations of the world combined.",Jan C. Ting,Legal
"I am very proud of the role I played in getting legal equality for people who are lesbian, gay, bisexual and transgender, and in helping get rid of the prejudice by being visible about it, helping to block the conviction of Bill Clinton of impeachment.",Barney Frank,Legal
"My U.N. five-point plan focuses on preventing proliferation, strengthening the legal regime, and ensuring nuclear safety and security - an effort that was given good momentum by the Nuclear Security Summit held in Seoul earlier this year. The world is over-armed, and peace is underfunded.",Ban Ki-moon,Legal
We have a legal and moral obligation to rid our world of nuclear tests and nuclear weapons.,Ban Ki-moon,Legal
"To have a .cn domain, you have to be a registered business. You have to prove your site is legal.",Rebecca MacKinnon,Legal
"If they lose their legal basis for owning a .cn domain, google.cn would cease to exist, or if it continued to exist, it would be illegal, and doing anything blatantly illegal in China puts their employees at serious risk.",Rebecca MacKinnon,Legal
"Yahoo! had a choice. It chose to provide an e-mail service hosted on servers based inside China, making itself subject to Chinese legal jurisdiction. It didn't have to do that. It could have provided a service hosted offshore only.",Rebecca MacKinnon,Legal
"Thanks to the Internet in general and social media in particular, the Chinese people now have a mechanism to hold authorities accountable for wrongdoing - at least sometimes - without any actual political or legal reforms having taken place. Major political power struggles and scandals are no longer kept within elite circles.",Rebecca MacKinnon,Legal
"There isn't much question that the person who obtained the WikiLeaks cables from a classified U.S. government network broke U.S. law and should expect to face the consequences. The legal rights of a website that publishes material acquired from that person, however, are much more controversial.",Rebecca MacKinnon,Legal
Disclosure of private e-mails from government officials has been a legal issue in many states.,Bill Dedman,Legal
"With the death of bin Laden, it's finally time for Congress to bring back the pre-9-11 legal norm, before we decided it was okay to toss out our civil liberties if the 'bad guys' were scary enough.",Aaron Swartz,Legal
Experts said public companies worry about the loss of customer confidence and the legal liability to shareholders or security vendors when they report flaws.,Barton Gellman,Legal
"As legal residents, immigrants would contribute more in taxes, spend more at our businesses, start companies of their own and create more jobs. Immigration is not a problem for us to solve but an opportunity for America to seize.",Jose Andres,Legal
"If I don't get enough sleep, my brain gets fatigued, and the voice suffers. If I'm doing some retail work and trying to read and record legal copy, I start sounding like I had a few too many the night before.",Roger Craig Smith,Legal
"I did this movie called 'Lymelife' when I was 18, and you know, it was the first time I was working as an adult, a legal adult, and that was a huge growing experience for me.",Rory Culkin,Legal
"Many legal experts note that prosecutors regularly seek indictments of people or companies for destroying evidence or impeding investigations, even if they cannot prove other charges.",Alex Berenson,Legal
"Some officials overseeing local water systems have tried to go above and beyond what is legally required. But they have encountered resistance, sometimes from the very residents they are trying to protect, who say that if their water is legal, it must be safe.",Charles Duhigg,Legal
"The Singaporean government, which represents legal migrant workers in employment disputes and claims of exploitation, requires that they stay in the country until the disputes are settled. If they leave, their claims are closed.",Alan Huffman,Legal
"When I read a book I liked, I would get a pen and one of my father's legal pads and rewrite it from memory as if I had thought of it myself. It was a clear sign that I wanted to be involved in writing, even if it was just pretend at that point.",Jonathan Dee,Legal
"These are people - I'm for immigration - legal immigration. I've been an immigration attorney. But people who have come to our country and violated laws, we should not be providing full health care services.",Joe Wilson,Legal
"I've learned that most of gay America is coupled up, or looking to be. No wonder gay marriage has such traction. So many of us are already in it, so of course we want the legal benefits.",Bruce Vilanch,Legal
"Americans have grown a great deal more realistic about lawyers and the law. I think that's all for the good. A lot of people will say to you these days, 'If you are looking for justice, don't go to a courtroom.' That's just a more realistic perspective on what happens in the legal process.",Scott Turow,Legal
"The loans I took out for my undergraduate degree were manageable. But my legal education was more expensive, and I paid for it almost entirely through public and private loans.",Marco Rubio,Legal
"Botswana had three successive good presidents who served their legal terms, who did well for their countries - three, not one.",Mo Ibrahim,Legal
"I have always been delighted when told there was a piece of fanfic inspired by a book of mine floating about. I don't read it for legal reasons, but I'm thrilled to know it's there. Someone cared. Someone loved it enough to spend their free time writing about it for free.",Catherynne M. Valente,Legal
"Of the judicial department of the Government, the Supreme Court is the head and representative, and to it must come for final decision all the great legal questions which may arise under the Constitution, the laws, or the treaties of the United States.",Samuel Freeman Miller,Legal
"Look at liberty's greatest historic advances: ending slavery. Giving women the vote. Outlawing legal segregation. Each and every time, the people at the forefront of advancing those reforms - often putting their lives on the line - called themselves liberals.",Rick Perlstein,Legal
We don't need new laws that can be used by organizations with deep pockets and the ability to deduct legal expenses as a cost of doing business to intimidate individuals or organizations that voice legitimate concerns.,Donella Meadows,Legal
"We should all have the legal right to purchase health insurance from any insurance company in any state, and we should be able use that insurance wherever we live. Health insurance should be portable.",John Mackey,Legal
"I love immigrants. Legal, illegal - they're not to be despised.",Mario Cuomo,Legal
"I think the key to getting rid of illegal immigration, no matter where its coming from, is that you need to have a good legal apparatus for immigration.",Rand Paul,Legal
"The Life at Conception Act legislatively declares what most Americans believe and what science has long known - that human life begins at the moment of conception and, therefore, is entitled to legal protection from that point forward.",Rand Paul,Legal
"We have allowed a situation to develop in which it is legal for a multibillion dollar industry to own, wholly and in perpetuity, the intimate and personal details of children.",Beeban Kidron,Legal
"There is international criminal organizations penetrating our southern based borders, and we need to do something about it. Secure the border, enforce the law, no amnesty, and go forward with the legal immigration system that gives priority to American working families and wages.",Scott Walker,Legal
"I really am not going to get involved in a discussion about the legal position of the Iraq war. I am not the person to do that because I am not sufficiently impartial as a lawyer about this, because it's a matter that is of interest to the person that I am closest to in the world.",Cherie Blair,Legal
"If I want to make political decisions, I should stand for election. If I want to do something in the legal field, that's different; that is my - they are my qualifications, but you know, the politicians are the ones who stand up there and are answerable to the people.",Cherie Blair,Legal
"I have never wanted a family. I don't believe in marriage, though I obviously believe it should be legal for everyone who wants to do it. But it is not something I believe in, nor do the characters in my book, nor do any of my friends.",Hanya Yanagihara,Legal
"The simplest formula for the new conception of morality, which is beginning to be opposed to the moral dogma still esteemed by all society, but especially by the women, might be summed up in these words: Love is moral even without legal marriage, but marriage is immoral without love.",Ellen Key,Legal
"In today's Britain, the weakest among us are often assumed to be minority communities. In fact, the weakest are those minorities-within-minorities for whom the legal right to exit from their communities' constraints amounts to nothing before the enforcement of cultural and religious shaming.",Maajid Nawaz,Legal
"You cannot grant amnesty. If the American people see us granting amnesty they will never again believe in legal immigration. They will never again support it, and that's wrong for our country, bad for our future.",Marco Rubio,Legal
"We have a legal immigration system that's outdated, it's primarily based on whether you have family members living here. In the 21st century, it has to be more of a merit-based system, and that is why our legal immigration system is in need of modernization.",Marco Rubio,Legal
"We should have a path to legal status for the 12 million people that are here illegally. It means, come out from the shadows, pay a fine, earn legal status by working, by paying taxes, learning English. Not committing crimes and earn legal status where you're not cutting in front of the line for people that are patiently waiting outside.",Jeb Bush,Legal
"I'm sauteing asparagus, Brussels sprouts,broccoli, some boneless, skinless chicken breast, some halibut. That's about it; that's all I'm allowed. That's what's legal for me to saute.",Ron Funches,Legal
The diversity lottery program is a proven method of offering a path to legal permanent status for residents of African nations and other underrepresented regions seeking a better life here in the United States.,Cedric Richmond,Legal
"I do believe that people hire immigrants, legal and illegal immigrants, to do certain jobs that maybe possibly could go to American citizens, and that's unfortunate. If they're here legally, I think it's OK. If they're here illegally, then they ought not be taking jobs from American citizens.",Jan Brewer,Legal
"The FCC can't enforce press-statement principles without adopting official rules, and those rules must be based on the legal theory of reclassification.",Marvin Ammori,Legal
"I think 'The Act of Killing' forced people to look at the problem, but the problem is actually a state run by thugs, or a shadow state, a part of the state that's run by thugs, and a military that enjoys complete legal - not just impunity, but immunity.",Joshua Oppenheimer,Legal
"Originally, Congress provided in 1793 that all foreign coins circulating in the United States be legal tender. Indeed, foreign coins have been estimated to form 80 percent of American domestic specie circulation in 1800.",Murray Rothbard,Legal
They can't collect legal taxes from illegal money.,Al Capone,Legal
"My legal bond with the A.K.P. may have ended the day I took the presidential oath of office, but my bonds of love have never ended and never will.",Recep Tayyip Erdogan,Legal
"The evolution of the plaza always came from the idea of just a really good place to ride a skateboard that you could ride at anytime, and that's what the foundation always stands for - being a place that's free, open and legal... for those that are technical, to do really hard stuff, and for those who are learning, to just have fun.",Rob Dyrdek,Legal
Every worker needs a decent and legal source of income.,Grace Poe,Legal
"As a factual matter, as in countries all over the world, technology and business practices have been running faster than legal responses and developments.",Miriam Defensor-Santiago,Legal
Marriage equality is not a choice. It is a legal right.,Cory Booker,Legal
"What can you do if they have slapped you with a legal notice? You have to reply. For all you know, they have taken you to jail or something.",Kangana Ranaut,Legal
"A new book by 'New York Times' reporter Charlie Savage, 'Power Wars,' suggests that there has been little substantive difference between George W. Bush's administration and Obama's when it comes to national-security policies or the legal justifications used to pursue regime change in the Greater Middle East.",Greg Grandin,Legal
"I believe we can, and must, strike a balance between our shared American values of religious liberty and freedom from discrimination. My concerns lie with the possible consequences of politically-driven legislation which claims to promote religious liberty but instead rolls back the legal protections held by LGBT Americans.",Gary Johnson,Legal
"This is sort of typical Hillary Clinton: to do things that are not legal, to say that they are, and then try to cover them up. Hillary Clinton severely chastised other whistleblowers for using Internet channels that were not secure, and yet she herself was doing that with private, high-level State Department information.",Jill Stein,Legal
"I think there's no problem getting through the House a pathway to legal status. A pathway to citizenship is going to be tougher, but I think it is potentially doable, if we can show the American people that the border is secure.",Blake Farenthold,Legal
This pro-choice issue is a legal issue that should be decided by the courts.,Michael T. Flynn,Legal
"I mentioned it yesterday: I'm one of these people that - I don't - like, on the abortion issue, it's not something that - I'm very uncomfortable talking about it. I'm not gonna kid you. It's a very uncomfortable thing. I think that it's a legal issue. Definitely a legal issue. It's been decided upon by our Supreme Court.",Michael T. Flynn,Legal
"What I'll say is that Cuban-Americans don't have to deal with the same immigration issues as other nationalities because of the 'wet feet, dry feet' policy. For Cubans, one year after you touch United States territory, you can become a legal resident.",Jorge Ramos,Legal
Congress has an obligation to clear the legal fog by passing my bill to require the federal government to obtain a warrant if it wants to conduct aerial surveillance.,Suzan DelBene,Legal
I think what we need to do is to have an immigration system where legal immigration is easier.,Bill Flores,Legal
"If we build the legal immigration system better, then they come here, and we'll have a whole lot less illegal immigration.",Bill Flores,Legal
"The reality is for 50 years in this country, federal law has required people that are illegal - or that are immigrants - or that are legal immigrants to this country to carry documentation to that effect. And that has been the law for 50 years.",Trent Franks,Legal
"The EPA has no legal authority to expand the definition of navigable waters under the Clean Water Act, as the Supreme Court has repeatedly made clear.",Paul Gosar,Legal
"We have a very long legal system with the European Union, and we're English speaking.",Enda Kenny,Legal
"Before swearing in new citizens, immigration officials check to make sure prospective citizens weren't on voter rolls or voted before achieving legal citizenship. A citizenship petition can be denied if they were.",Kate Brown,Legal
"If you have been vaccinated for polio, mumps, measles, chicken pox, hepatitis, or rabies, it may be too late for you to stand your ethical ground: You have already benefited from fetal-tissue research. This is, after all, a practice that's been legal since the 1930s.",Katha Pollitt,Legal
"Noir is a court of human relations, and some crimes are beyond legal restitution.",Margo Jefferson,Legal
"We're told that to be fly, you gotta have a fly car, the rims on your wheels, the fly jewels, and that to work a regular job and make legal money is uncool.",Missy Elliott,Legal
"I'm 58 years old. I got married for the first time - it's about time, right? Growing up as a gay woman, you just don't ever think about that, and then I thought, about 10 years ago, 'You know, I think within 10 years gay marriage will be legal.' And here we are, 10 years later, making it legal.",Martina Navratilova,Legal
There have been some gains made in terms of more equality for women in the workplace and in the way the legal system deals with issues of violence against women.,Tracy Chapman,Legal
"NSA is a very conservative culture legally. Our lawyers at NSA were notorious for their conservatism up through the morning of September 11th, 2001. The single most consistent criticism of the NSA legal office by our congressional oversight committee was that our legal office was too conservative.",Michael Hayden,Legal
"You see these casting directors' lists of characters, and they're all boxed in. Twenties is the hot girlfriend, thirties you can still be hot but moving swiftly to hot mum. Forties, you're the legal person in a pantsuit. Then, once you reach your fifties, you're positively elderly.",Thandie Newton,Legal
We need to stop illegal immigration totally and reduce legal immigration and end the diversity visas policy pushed hard by President Clinton and allowing many persons from the Middle East to come to this country.,Virgil Goode,Legal
"One: balance the budget now, not later. Two: Get Americans jobs by ending illegal immigration and making legal immigration harder. Lastly: Impose term limits.",Virgil Goode,Legal
The process of getting regulations right is described publicly as far more political than in fact it is. It's essentially a legal and technical enterprise.,Cass Sunstein,Legal
Legal immigration is the primary source of low-wage immigration into the United States.,Jeff Sessions,Legal
"On immigration, Trump needs an articulate policy that aims to secure the border and keep out illegals while letting in skilled legal workers.",Lawrence Kudlow,Legal
"It would be a sign of society changing if we did finally legalize prostitution. Once it's legal, it doesn't mean your daughter's going to run out and be a ho. The more we sort of bring these things into the light, you bring these hidden vices into the light, the less power they have over our society. You make it legal, it tends to go away.",Thomas Jane,Legal
"The Safari Club International has worked the legal system hard to try to keep polar bears - threatened primarily by climate change, but also by hunting - on the list of creatures people can import as trophies after shooting.",Lydia Millet,Legal
"Every lethal terrorist attack in the United States since 9/11 has been carried out by an American citizen or a legal permanent resident, not by recent immigrants or by refugees. So tamping down immigration won't fix the real issue, which is 'homegrown' terrorism.",Peter Bergen,Legal
"Because it started as an offshoot of al Qaeda in Iraq, ISIL has long been subject to U.N. sanctions, and all countries have a legal obligation to freeze its assets and prohibit its business dealings. But countries around the world need to do more to make these sanctions work.",Samantha Power,Legal
I admit my view of the world is colored by my legal and business experiences at Liberty.,"Jerry Falwell, Jr.",Legal
"I had to understand the whole bounty hunting thing, because we don't have that in Venezuela. Nothing similar at all, at least not legal.",Edgar Ramirez,Legal
"When you file an amicus brief, and you represent a state, the court reads your brief. It is a powerful position to make the legal assault from.",Ken Cuccinelli,Legal
"In the United States, female fisticuffs were marginalized, first as erotic vaudeville in the 19th century and later as serious competition developed in the first half of the 20th. Legal wars waged by boxers in the 1960s and '70s won women the right to compete professionally nationwide.",Katherine Dunn,Legal
"We do not need a heavy theoretical thumb on the scales. What's important is how the traditional sources of law and legal interpretation - text, structure, history, canons of interpretation, precedent, and other well-established tools of the judicial craft - are prioritized, weighted, and applied.",Diane S. Sykes,Legal
"The Supreme Court has in place a legal structure which protects abortion rights in this country, and something has got to be done to change that before we can put in place truly meaningful protection for the unborn.",Charles T. Canady,Legal
"Donald Trump is actually the voice of the silent majority, and I think he's awoken that silent majority. People are very angry, and the people who are the most angry are actually the legal immigrants who see their jobs fleeing.",Michael Cohen,Legal
Donald Trump is a champion for legal immigrants.,Michael Cohen,Legal
"Gay and lesbian people have families, and their families should have legal protection, whether by marriage or civil union.",Coretta Scott King,Legal
Going through a long legal battle is not what you sign up for as a fighter.,Andre Ward,Legal
"Primarily motivated by a desire to keep abortion 'safe, legal and rare,' female liberals in the media have carte blanche to do and say anything.",Andrew Breitbart,Legal
"My parents realized the dangers of raising a daughter in a social, political, and legal climate that was growing increasingly oppressive toward women and girls. Although they fled to London when I was just three weeks old, the challenges facing women's rights in Iran became ingrained in my social consciousness.",Nazanin Boniadi,Legal
"Hillary Clinton is in political trouble and perhaps even legal trouble over her use of private e-mail accounts and bypassing government-issued accounts containing substantial amounts of information that belongs to the federal government. But ultimately, I don't think this latest controversy will hurt her presidential ambitions.",Bob Beckel,Legal
"Nobody was like, 'Kimberly, we're going to let you anchor general news or host a show or do any of that.' I at first started out doing legal analysis, but I had to make the case to my bosses... give me a shot, give me a chance, and I was able to do that: say, 'Let me fill in. Let me show you my range. Nothing to lose here - it's the holidays.'",Kimberly Guilfoyle,Legal
"Sure, our legal system has its flaws, but it is the best legal system in the world.",Kimberly Guilfoyle,Legal
"If I were in the middle of some kind of legal issue, I would get in my car and drive to Fenway. I'd get to the game early and sit in my seats and say, 'I'm home, I'm happy, and I love it here.' It was my therapy.",Joseph Abboud,Legal
"At Cisco, we are moving to collaboration teams, groups coming together that represent sales, engineering, finance, legal, etc. And we're training leaders to think across silos.",John T. Chambers,Legal
"Nothing kills a CEO's credibility faster than legal, regulatory, and/or ethical questions.",Judy Smith,Legal
"Unlike national legal systems, there are precious few avenues to address judicial activism at the WTO. You pretty much have to gain consensus to change the agreements, or simply withdraw from the system. The first is nearly impossible, and the second would be - in the view of many - cataclysmic.",Robert Lighthizer,Legal
Judges should decide legal disputes. Judges should not make law.,Joseph Wapner,Legal
"Mississippi's loose campaign finance laws allow lawyers and companies to contribute heavily to the judges they appear before. That is terrible for justice, since the courts are teeming with perfectly legal conflicts of interest.",Adam Cohen,Legal
"My favourite authors are John Grisham and Jeffrey Archer. Grisham rapidly established himself and now completely owns the legal space of fiction writing, something I want to do in financial space. I like Archer because he keeps his readers engaged: every chapter is a page turner, and he keeps his writing simple.",Ravi Subramanian,Legal
"I chose law because writing was involved. I didn't realize how boring legal writing was, but I even learned to love that.",Marcia Clark,Legal
"Focus on your product. A lot of people focus on the name of their brand or the legal aspects, but it's more important to create your product. It's why people join. It's your vision. Without your product, nothing is going to happen.",Payal Kadakia,Legal
One of the reasons Elton and I entered into our partnership - the first day it became legal in Britain to do so - is that we felt it was an opportunity to protect ourselves with official recognition of our relationship.,David Furnish,Legal
What we know is that the environmental movement had a series of dazzling victories in the late '60s and in the '70s where the whole legal framework for responding to pollution and to protecting wildlife came into law. It was just victory after victory after victory. And these were what came to be called 'command-and-control' pieces of legislation.,Naomi Klein,Legal
"On the issue of the gay marriage, I believe if people want to have private ceremonies, that's fine. I do not believe that gay marriages should be legal.",John McCain,Legal
"There's a security, a validity of knowing that it's legal. It's hard to put into words. It's just a feeling, I guess - something about saying vows in front of the people around you who love and support you.",Matt Bomer,Legal
"Unfortunately, it seems to me that when it comes to issues affecting the trans community, most people who are cisgender - a word describing those people whose gender identity is in alignment with the sex they were assigned at birth - focus too much on the administrative, legal, and medical aspects of trans identity.",Chelsea Manning,Legal
"Through every struggle that I have been confronted with and have been subjected to - solitary confinement, long legal battles, and physically transitioning to the woman I have always been - I manage not only to survive, but to grow, learn, mature, and thrive as a better, more confident person.",Chelsea Manning,Legal
"I broke into the ranks of computing in the early 1980s, when women were just starting to poke their shoulder pads through crowds of men. There was no legal protection against 'hostile environments for women.'",Ellen Ullman,Legal
"Death Row inmates are almost twice as expensive to house each year as other inmates. Death penalty trials are much costlier than trials where execution is not a potential punishment and consume more time from judges, public defenders, and other legal personnel.",Reid Hoffman,Legal
"It seems as though our leaders have almost forgotten about legal immigration and are just leaving our borders open, which is a detriment culturally, financially, and in a lot of other realms for native people.",Lauren Southern,Legal
"Within my social circle, there is a large group of people who will take bitcoin as legal tender; like, you can go to them and settle debts in Bitcoin, and they will happily take it.",Naval Ravikant,Legal
"I think it's going to end up a lot like the Internet. Some countries try to regulate the Internet - bitcoin will be very much like that. It will be legal, and there will be some countries with currency control.",Brian Armstrong,Legal
"In order to create real, long-lasting reform, we must create a pathway to legal status for the millions of undocumented immigrants who have made lives for themselves and their families in the United States.",Jared Polis,Legal
The mainstream media and most of the political establishment are too quick to slander as 'nativist' the advocacy of barring of Islamist radicals from legal entry into the United States.,Tom Tancredo,Legal
Hispanic citizens know that illegal labor is taking jobs from their children and their legal immigrant friends.,Tom Tancredo,Legal
It is crucial that there is a government in Madrid secure enough to engage with Catalonia politically rather than continue the denial and legal obstructionism of the Rajoy years.,Carles Puigdemont,Legal
"In a mature democracy, what is legal is decided by parliament... Our process is legitimised by parliament and by the ballot box.",Carles Puigdemont,Legal
"I really believe if you give people a product that couples entertainment with a little bit of education, a soft glove and sense of humor - especially about a subject people have begun to feel very frustrated about, which is the legal system - then you have a formula for success.",Judy Sheindlin,Legal
Luxembourg is the first adopter in Europe of a legal and regulatory framework recognizing that space resources are capable of being owned by private companies.,Etienne Schneider,Legal
"The United States has never prioritized or failed to pay any obligation when due during a debt limit impasse. Despite the institutional risks and the lack of clear legal authority, we assume that Treasury will attempt to prioritize payments in a last-ditch effort to avoid default.",Jerome Powell,Legal
There can be legal conflicts over whether registering intent is enough to qualify you as an organ donor or whether a doctor must still ask your family's permission.,Richard Thaler,Legal
"It is true that I am one of the co-authors of 'Nudge,' and I am a behavioral economist, but it does not mean that everything we write about in that book is behavioral economics, nor does it mean that my co-author, the distinguished legal scholar Cass Sunstein, is a behavioral economist.",Richard Thaler,Legal
"My first job out of law school was on the Court of Appeals for the Tenth Circuit, where Gorsuch is a judge. I observed in the year that I worked at the court what many litigants and commentators have since noted: that Gorsuch possesses an incisive legal mind, writes with skill and wit, and is scrupulously fair.",Josh Hawley,Legal
"Part of any acquisition process is what's loosely called 'due diligence.' Taking both technical and legal forms, it's the snooping around an acquiring company does to make sure it's actually getting what it thinks it is.",Antonio Garcia Martinez,Legal
Victims want to know that the true perpetrators of their crime are convicted - legal aid helps achieve this.,Sadiq Khan,Legal
"If you are concerned you are the victim of illegal corporate surveillance, you should seek specialist - and independent - legal advice at once.",Robert Rinder,Legal
"I write with pen and paper, my first draft, on legal pads.",Jennifer Egan,Legal
"The entire legal system was built upon the assumption that people would have adequate representation. When they don't, the system fails, and the laws don't matter.",Shari Redstone,Legal
"I saw the legal system close up, and I understood that it was built by lawyers for lawyers, and unless you have an attorney to navigate it, you're not going to be successful.",Shari Redstone,Legal
"If you have Trump avoiding income tax and money coming in, and then he's still able to control it and use it as if it was his income to help his interests, then you're starting to see a bigger legal problem.",David Fahrenthold,Legal
"I choose to hunt, and I choose to fish. Everything I've done has been totally legal.",Jimmy John Liautaud,Legal
"One problem we face in policymaking is the danger of having technology develop faster than the legal and regulatory system can react, potentially risking safety as well as efficient development and testing.",Dan Lipinski,Legal
We should encourage people who have lived here peacefully for years to earn legal status over time.,Luis Gutierrez,Legal
"I have never pretended to be a legal scholar, but when scores of lawyers are lining up to agree with the Supreme Court that the president has the power to make choices when it comes to whom to deport and whom to let stay, then I tend to agree with them.",Luis Gutierrez,Legal
"Legal immigrants have been an engine of economic growth, innovation, and entrepreneurship on this continent for longer than we have been a nation.",Luis Gutierrez,Legal
We need legal immigration as an alternative to illegal immigration and a way of getting the millions of unauthorized immigrants already here to get legal and get in compliance with our laws.,Luis Gutierrez,Legal
"Prosecutors committed to reform need talented staff members who share that commitment, and our best legal talent should flock to their offices.","James Forman, Jr.",Legal
"I find these dramas fascinating - it's a world that many of us fortunately don't dip into. The legal system is all around us, but the majority of us don't have to go into a court, so it's a way into another world that is unusual.",Maxine Peake,Legal
The social and legal discrimination that relegates hundreds of women to subordinate or marginal economic roles has a huge aggregate cost.,Arancha Gonzalez,Legal
"I believe that if we don't offer legal ways of emigrating to Europe and immigrating within Europe, we will be lost. If those who come - who are, generally speaking, the poor and needy - are no longer able to enter the house of Europe through the front door, they'll keep making their way in through the back windows.",Jean-Claude Juncker,Legal
"When, as an individual, you are not paying taxes, it is evasion. As a corporate, it is legal shrewdness or tax engineering.",Jose Angel Gurria,Legal
"I had been very impressed with the courts we visited to see my father. The judges wearing wigs, the lawyers, the legal arguments - it was all exciting stuff for a kid.",Asma Jahangir,Legal
"People get married for a wide array of reasons and have all sorts of expectations of how marriage will change the relationship. And while it's true that turning the person you're dating into a legal partner does affect certain things, those who expect marriage to be a cure-all for all your relationship woes are sorely mistaken.",Emily V. Gordon,Legal
"Open borders would be clear access to this country without going through a legal immigration process, and that's exactly what Mrs. Clinton is wanting us to do.",Darryl Glenn,Legal
"In Germany, a country that for obvious reasons is far more attuned than most to the dangers of demagogy, populism, and nationalism, lawmakers have already proposed taking legal measures against fake news. When populist, nationalist fake news threatens the liberal democratic center, other Europeans may follow suit.",Toomas Hendrik Ilves,Legal
"From the smallest misdemeanor up to the biggest crime, everyone is brought before a judge. And that means there's a huge backlog in the American legal system. There are prosecutors and public defenders and judges who are trying to keep their head above water in the tide of this bureaucracy and red tape.",Clare-Hope Ashitey,Legal
"In many cases, in order to protect organizations, administrators often move abusers around, discount victim statements, stonewall victims in administrative processes, and/or offer legal settlements with non-disclosure agreements to victims with the express intent of protecting the institution and ridding themselves of the victim.",Anthea Butler,Legal
"I didn't have a lot of great jobs. I was a third-shift legal proofreader. I did office work for people where a friend might say, 'Hey, we need someone,' in his office, and then I will have a month or two weeks or whatever somewhere. I was - I taught fiction workshops.",Charles Bock,Legal
"We have to have legal immigration, which has to be something that benefits our country.",Wendy Long,Legal
"Once I graduated college, I did a couple of different sort of unique internship positions, if you will. I spent three months in my mother's office, who was then the CEO of our company, and I really got to just sit in every meeting that she had, and I would write down questions on a yellow legal pad.",Stephanie McMahon,Legal
Giving married women an independent legal existence did not destroy heterosexual marriage. And allowing husbands and wives to construct their marriages around reciprocal duties and negotiated roles - where a wife can choose to be the main breadwinner and a husband can stay home with the children - was an immense boon to many couples.,Stephanie Coontz,Legal
"Unilateral divorce has decreased the bargaining power of the person who wants the marriage to last and has not engaged in behavior that meets the legal definition of fault. On the other hand, it has increased the bargaining power of the person who is willing to leave.",Stephanie Coontz,Legal
"I don't know if I'd call it a favorite, but there was an entree in the rotation at my grade school cafeteria called 'Salisbury Steak' that was some kind of freestanding spongiform potage covered in a sauce that would probably have to be spelled 'grayvee' for legal reasons.",Adam Rex,Legal
"Christian Science has been enormously influential in our religious history, and the church is very powerful. It has won an extraordinary number of legal battles in this country. It has succeeded in passing a number of what are called 'religious exemption laws.'",Caroline Fraser,Legal
"For me, as someone growing up in a working-class suburb in Stockholm, I couldn't afford all the music. So back in '98, '99, I was really thinking about how I could get all the music and do it in a legal way while at the same time compensating the artist.",Daniel Ek,Legal
"Trump started talking about bringing back stop-and-frisk, which was ruled unconstitutional. And as a black man, that was the last thing I wanted to hear. That you will basically pass laws to say that I can be profiled, and it is legal.",Malcolm Jenkins,Legal
"Our communities must demand dignified housing, satisfying jobs, and proper labor conditions; our educational system must be culturally relevant, multi-lingual, and teach our histories. Our value should not be determined by legal records.",Patrisse Cullors,Legal
So many people who deal with sexual harassment don't have the means to file lawsuits or to get legal representation or legal advice.,Tarana Burke,Legal
I was thrilled when I heard about the Time's Up campaign's legal defense fund for women who've experienced harassment and sexism. I'd been longing for this movement to extend beyond Hollywood.,Connie Britton,Legal
"'Street Legal' is like a cult classic. It's pretty cheesy at times, but you learn to embrace it.",Kurt Vile,Legal
"My background in promoting martial arts started in 1985 when we were doing PK Karate, which was on ESPN. Fast forward to when mixed martial arts became legal in California. I made the jump to MMA and never looked back.",Scott Coker,Legal
"From the artist's standpoint, are you getting more from streaming than you used to, prior to the days of the Internet? No - and I don't know if those days are ever going to come back - but at least, technically speaking, it's the legal way to do it.",Myles Kennedy,Legal
"People return home from prison and face legal discrimination in virtually all areas of social and economic and political life. They are legally discriminated against employment, barred from public housing, and denied other public benefits.",Michelle Alexander,Legal
"The fact that our legal system has become so tolerant of police lying indicates how corrupted our criminal justice system has become by declarations of war, 'get tough' mantras, and a seemingly insatiable appetite for locking up and locking out the poorest and darkest among us.",Michelle Alexander,Legal
"Many of the old forms of discrimination that we supposedly left behind during the Jim Crow era are suddenly legal again, once you've been branded a felon.",Michelle Alexander,Legal
