quotes,authors,categories
"That's one of the great things about poetry; one realises that one does one's little turn - that you're just part of the great crop, as it were.",Paul Muldoon,Poetry
"Well you can't teach the poetry, but you can teach the craft.",David Hockney,Poetry
"One thing I do know is that poetry, to be understood, must be clear.",Mary Oliver,Poetry
"Poetry is the hardest thing that there is. It fascinates me, so I want to write more of it.",Steve Earle,Poetry
"I read, read enormously on all different fields of Islamic thought, from philosophy to Islamic literature, poetry, exegeses, knowledge of the Hadith, the teachings of the prophet. That's how I trained myself. And then I was appointed imam by a Sufi master from Istanbul, Turkey.",Feisal Abdul Rauf,Poetry
"Slowly poetry becomes visual because it paints images, but it is also musical: it unites two arts into one.",Eugenio Montale,Poetry
"Religious poetry, civic poetry, lyric or dramatic poetry are all categories of man's expression which are valid only if the endorsement of formal content is valid.",Salvatore Quasimodo,Poetry
"The great watershed of modern poetry is French, more than English.",Robert Morgan,Poetry
I do not go in search of poetry. I wait for poetry to visit me.,Eugenio Montale,Poetry
"A public expectation, it has to be said, not of poetry as such but of political positions variously approvable by mutually disapproving groups.",Seamus Heaney,Poetry
"I think that's what poetry does. It allows people to come together and identify with a common thing that is outside of themselves, but which they identify with from the interior.",Diane Wakoski,Poetry
"Such discussions help us very little to enjoy what has been well done in art or poetry, to discriminate between what is more and what is less excellent in them, or to use words like beauty, excellence, art, poetry, with a more precise meaning than they would otherwise have.",Walter Pater,Poetry
"I think if a poet wanted to lead, he or she would want the message to be unequivocally clear and free of ambiguity. Whereas poetry is actually the home of ambiguity, ambivalence and uncertainty.",Billy Collins,Poetry
"History shows us that in times of people feeling like they are in need of some sort of rebellion or protests, the artists rise because the poetry we create about pain and its relationship to culture in the world begins to soothe and heal people who are feeling confused or afraid.",Lady Gaga,Poetry
"So, poetry becomes a means for useful dialogue between people who are not only unknown, but mute to each other. It produces a dialogue among people that guards all of us against manipulation by our so-called leaders.",June Jordan,Poetry
"Perhaps there is an idea among Japanese students that one general difference between Japanese and Western poetry is that the former cultivates short forms and the latter longer ones, gut this is only in part true.",Lafcadio Hearn,Poetry
"In the world of poetry there are would-be poets, workshop poets, promising poets, lovesick poets, university poets, and a few real poets.",James Broughton,Poetry
"I learned to impersonate the kind of person that talks about poetry. It comes from teaching, I think.",Robert Morgan,Poetry
"Poetry has the virtue of being able to say twice as much as prose in half the time, and the drawback, if you do not give it your full attention, of seeming to say half as much in twice the time.",Christopher Fry,Poetry
"The poetry and transgression that was so much of surrealism's anarchic force has been recruited into mainstream culture. It has been made commonplace by television and magazine merchandising, by computer games and Internet visuals, by film and MTV, by the fashion shoot.",Graham Joyce,Poetry
"I want a fever, in poetry: a fever, and tranquillity.",James Dickey,Poetry
"There's a love of rhetorical skill in the Muslim world. Osama bin Laden doesn't just go on tape cassettes and say, 'America sucks.' He recites poetry; he finds things that 'America sucks' rhymes with.",P. J. O'Rourke,Poetry
"This proves that great lyric poetry can die, be reborn, die again, but will always remain one of the most outstanding creations of the human soul.",Eugenio Montale,Poetry
Gil Thorpe is a great diversion and is to book writing as poetry is to prose.,Jerry B. Jenkins,Poetry
"It could be that all awful dictators are frustrated artists - Mao with his poetry and Mussolini with his monuments. Stalin was once a journalistic hack, and I can personally testify to how frustrated they are. Pol Pot left a very edgy photo collection behind. And Osama seems quite interested in video.",P. J. O'Rourke,Poetry
Poetry remembers that it was an oral art before it was a written art.,Jorge Luis Borges,Poetry
"Thomas Davis was a great man where poetry is concerned, and a better than Thomas Moore. All over Ireland his poetry is, and he would have done other things but that he died young.",Lady Gregory,Poetry
"I wrote some bad poetry that I published in North African journals, but even as I withdrew into this reading, I also led the life of a kind of young hooligan.",Jacques Derrida,Poetry
"Poetry is a matter of life, not just a matter of language.",Lucille Clifton,Poetry
"My hobbies are playing piano and guitar, pining for girls, worrying about climate change, pining for girls, and the poetry of John Keats.",James Veitch,Poetry
"Especially in the world today, where science rightfully is so important in terms of technology, innovation, telecom, Internet, fighting diseases, I think it's equally important that poetry and painting have their share of support.",Leon Black,Poetry
"For a lot of people, well-meaning teaching has made poetry seem arcane, difficult, a kind of brown-knotting medicine that might be good for you but doesn't taste so good. So I tried to make a collection of poetry that would be fun. And that would bring out poetry as an art, rather than the challenge to say smart things.",Robert Pinsky,Poetry
"But the gravest difficulty, and perhaps the most important, in poetry meant solely for recitation, is the difficulty of achieving verbal beauty, or rather of making verbal beauty tell.",Lascelles Abercrombie,Poetry
"Poetry is one of the oldest of all art forms, and one of its powers for shamans and tribal leaders was the mnemonic.",Felix Dennis,Poetry
"For me concrete poetry was a particular way of using language which came out of a particular feeling, and I don't have control over whether this feeling is in me or not.",Ian Hamilton Finlay,Poetry
Writing poetry is the hard manual labor of the imagination.,Ishmael Reed,Poetry
Reform and exchange in English poetry are as slow as in the British constitution itself.,Austin Clarke,Poetry
Poetry can do a lot of things to people. I mean it can improve your imagination. It can take you to new places. It can give you this incredible form of verbal pleasure.,Billy Collins,Poetry
"In its truest manifestation, where it gives judgments, poetry is super-luxury. It would be interesting to see what would happen to a High Court judge if he were forced to follow the true poetic formula, doing the job for love, being forced into pubs for relief.",Patrick Kavanagh,Poetry
"'Dead Poets Society' was a very influential film on me and so talking about that movie with him, he just inspired me to continue writing poetry and we talked a lot about our favourite poets. My wrap present from Robin was a beautiful limited edition copy of Walt Whitman's 'Leaves of Grass' and that's a great memory for me.",Dante Basco,Poetry
"I think there's a certain poetry to having your body reflect what you feel inside of you. Perhaps you have a feeling that's so pure, or overwhelming inside of you that your body disfigures to it - contortions match your confusion.",Arca,Poetry
Writing dark poetry was always my escape.,Bishop Briggs,Poetry
"Poetry is something to make us wiser and better, by continually revealing those types of beauty and truth, which God has set in all men's souls.",James Russell Lowell,Poetry
"Beauty is not all there is of poetry. It must contain the truth. It is not simply an oak, rude and grand, neither is it simply a vine. It is both. Around the oak of truth runs the vine of beauty.",Robert Green Ingersoll,Poetry
Poetry carries the imagery which is large enough for the kind of life we want for ourselves.,David Whyte,Poetry
"For most Americans, poetry plays no role in their everyday lives. But also for most Americans, contemporary painting or jazz or sculpture play no role either. I'm not saying poetry is singled out as a special thing to ignore.",Billy Collins,Poetry
"If there were no poetry on any day in the world, poetry would be invented that day. For there would be an intolerable hunger.",Muriel Rukeyser,Poetry
Auden said poetry makes nothing happen. But I wonder if the opposite could be true. It could make something happen.,Carol Ann Duffy,Poetry
"Becoming interested in poetics got me interested in theater. Theater is supposed to be poetry, you know, before it's anything else. It just doesn't fly if it isn't musical.",Steve Earle,Poetry
I didn't want to deal in poetry. I got rid of that after a few months.,Tom Wesselmann,Poetry
"Poetry is one of the destinies of speech... One would say that the poetic image, in its newness, opens a future to language.",Gaston Bachelard,Poetry
"When I first started reading poetry, all the poets I read - Edgar Allan Poe, Oliver Wendell Holmes, John Greenleaf Whittier - were rhyme poets. That's what captured me.",Marv Levy,Poetry
"In a way, Anglo-Saxon poetry cannot be translated.",Seamus Heaney,Poetry
"When the poet is in love, he is incapable of writing poetry on love. He has to write when he remembers that he was in love.",Umberto Eco,Poetry
"Poetry is really about your mental state or intellectual, and where you are, and you're trying to evoke that, explain it to yourself, whatever, you're trying to dig into it, analyse yourself.",Jonathan Galassi,Poetry
"I was writing since I can remember - I just didn't know it was poetry yet, or that writing could be a career.",Amanda Gorman,Poetry
You will not find poetry anywhere unless you bring some of it with you.,Joseph Joubert,Poetry
"I really disliked Philadelphia society - really, deeply disliked it. I spent a lot of my teenage years writing poetry attacking it.",Martha Nussbaum,Poetry
"My junior high school teacher, Bennie Williams, was really more than a music teacher. She taught us poetry. She helped us put on school shows. She did all these kinds of things to help us stand in each other's shoes, and it was a really powerful time. That's when I discovered that I could sing.",Dianne Reeves,Poetry
"The reason why we do maths is because it's like poetry. It's about patterns, and that really turned me on. It made me feel that maths was in tune with the other things I liked doing.",Marcus du Sautoy,Poetry
"I began my writing life as a poet, so poetry has always been fundamental. I evolved from poetry to journalism to stories to novels. But poetry was always there.",Ben Okri,Poetry
"With my fiction, I focused on chapters and overall conceptions, while in poetry, I crawled along in the trenches of each sentence, examining every word for a sign of a deeper significance.",Philip Schultz,Poetry
"I never really liked poetry readings; I liked to read poetry by myself, but I liked singing, chanting my lyrics to this jazz group.",Leonard Cohen,Poetry
Poetry and novels are lists of our devotions. We love the feel of making the marks as the feelings are rising and falling.,Eileen Myles,Poetry
"I've been writing all my life, and playing bass came later on, when I was about 26. What I recognized with poetry and music that I had a different voice - there were things I wanted to express that I could not as an actor or even as a director. It was another avenue of expression that my soul needs.",Malcolm-Jamal Warner,Poetry
"Reading a piece of poetry with no beat in front of 20 people is way more challenging than rocking for 10,000 people.",Macklemore,Poetry
I think poetry can help children deal with the other subjects on the curriculum by enabling them to see a subject in a new way.,Carol Ann Duffy,Poetry
I came into music because I thought the presentation of poetry wasn't vibrant enough. So I merged improvised poetry with basic rock chords. That was my original mission.,Patti Smith,Poetry
"When you realize my best selling books are 'Owl Moon,' the 'How Do Dinosaur' books, and 'Devil's Arithmetic,' how can the public make sense of that! I have fans who think I only write picture books or only write SF and fantasy. I have fanatics of my poetry and are stunned to find out I write prose, too!",Jane Yolen,Poetry
"I read a lot of poetry, and I love what it does with language. I love music, too, and I think there's probably no coincidence there, that the rhythm of the words is almost as important as the words themselves, and when you can get the two working together, which usually takes me about 20 goes, I feel a huge satisfaction.",Kate Grenville,Poetry
"I have written some songs, but I would really call what I've done poetry at the end of the day, because I'll sit with my guitar for hours and hours on end for, like, a week and then I won't touch it for a month. I also just have no confidence. And you know what? I don't have time, because I'd rather be doing other things, like knitting.",Amanda Seyfried,Poetry
"I'm ashamed to admit that I very seldom read poetry, even though many of my friends are poets.",Celeste Ng,Poetry
"What can a pencil do for all of us? Amazing things. It can write transcendent poetry, uplifting music, or life-changing equations; it can sketch the future, give life to untold beauty, and communicate the full-force of our love and aspirations.",Adam Braun,Poetry
"I'm about 75 pages into a book on poetry. I don't know if anybody wants to read it. It's on any broad variety of subjects. I walk down the street and think of a topic and jot it down and say, 'Okay, that's another one.' They go from the humorous to the serious to every topic imaginable.",Marv Levy,Poetry
"Listening to music and lyrics and watching movies, I think, uses a lot of the same muscles we use in reading and experiencing poetry - and yet we somehow forget that we have those when it comes to sitting down with a book of poems.",Tracy K. Smith,Poetry
"The actual world, not some fantastic structure that has nothing to do with reality, must provide the material for modern poetry.",Muriel Rukeyser,Poetry
"No, what I should really like to do right now, in the full blaze of lights, before this illustrious assembly, is to shower every one of you with gifts, with flowers, with offerings of poetry - to be young once more, to ride on the crest of the wave.",Knut Hamsun,Poetry
"The flame that is naturally clear always gives the most light and heat. If I could blend my talent for poetry and music into one, the light would burn still clearer, and I might go far.",Robert Schumann,Poetry
"Poetry is an art, and chief of the fine art; the easiest to dabble in, the hardest in which to reach true excellence.",Edmund Clarence Stedman,Poetry
I thought to spend my declining years writing poetry and teaching - but that won't pay the Bergdorf's bill. I think I'll move to somewhere life is cheaper.,Erica Jong,Poetry
"My father, composer Sardar Malik, used to say that a good musician should always try to imbibe good poetry. One reason why today's songs don't have a shelf life is because of inane lyrics.",Anu Malik,Poetry
"I'm fascinated by rap and by hip-hop. I think there's a lot of poetry in it. There's a lot of anger, a lot of social energy in it. And I think you'd better listen to it pretty carefully, 'cause it's important.",John F. Kerry,Poetry
"Science and art, or by the same token, poetry and prose differ from one another like a journey and an excursion. The purpose of the journey is its goal, the purpose of an excursion is the process.",Franz Grillparzer,Poetry
"The subject of Finnish poetry ought to have a special interest for the Japanese student, if only for the reason that Finnish poetry comes more closely in many respects to Japanese poetry than any other form of Western poetry.",Lafcadio Hearn,Poetry
"When you are learning through poetry how to speak English, it lends to a great understanding of sound, of pitch, of pronunciation, so I think of my speech impediment not as a weakness or a disability, but as one of my greatest strengths.",Amanda Gorman,Poetry
"I thought it would be a funny concept to publish a book about stand-up comedy with Faber, the poetry publisher, and to apply to stand-up the same sort of weight of annotation that you would to a classic work of literature, an epic poem. I thought that would be funny.",Stewart Lee,Poetry
"I think that the job of poetry, its political job, is to refresh the idea of justice, which is going dead in us all the time.",Robert Hass,Poetry
"I came to poetry through the urgent need to denounce injustice, exploitation, humiliation. I know that's not enough to change the world. But to remain silent would have been a kind of intolerable complicity.",Tahar Ben Jelloun,Poetry
"As things get worse, poetry gets better because it becomes more necessary.",Eileen Myles,Poetry
My dad was the cause of me being in show business. He was not only in poetry but in acting a bit. He was Mordecai in the play 'A Dream of Queen Esther.',Chuck Berry,Poetry
"I'm not really quiet or shy. Ask any of my friends! But I always ground my poetry in life itself. Poetry is an art of language, though, so I am always aware of every word's meaning, or multiple meanings.",Anne Stevenson,Poetry
"Why do writers, say, give up a job in economics and decide to write poetry? Or, why do they give up a job in a bank and decide to paint, like Krishan Khanna? They want to convey something.",Vikram Seth,Poetry
"My dad is a Jack Nicholson lookalike and a frustrated performer, my mother's into reading and poetry. I suppose the thing I owe them most is my confidence.",Michael Sheen,Poetry
I never had much education in English poetry as such.,Anne Carson,Poetry
"The sense of flowing, which is so crucial to song, is also crucial to poetry.",Edward Hirsch,Poetry
"I wrote The Green Eye of the Little Yellow God in five hours, but I had it all planned out. It isn't poetry and it does not pretend to be, but it does what it sets out to do.",J. Milton Hayes,Poetry
"In 1971, when I was 29, I wrote my first volume of poetry. I am a poet, and I have published four books of my poems.",Tony Buzan,Poetry
Poetry itself hasn't been well served by poets who fled to the margins.,Edward Hirsch,Poetry
"I joined the army on my seventeenth birthday, full of the romance of war after having read a lot of World War I British poetry and having seen a lot of post-World War II films. I thought the romantic presentations of war influenced my joining and my presentation of war to my younger siblings.",Walter Dean Myers,Poetry
"Versatility of education can be found in our best poetry, but the depth of mankind should be found in the philosopher.",Karl Wilhelm Friedrich Schlegel,Poetry
"Journalism is concerned with events, poetry with feelings. Journalism is concerned with the look of the world, poetry with the feel of the world.",Archibald MacLeish,Poetry
"In the poetry of immigrants, nostalgia is as common as confetti at parades or platitudes at political conventions.",Amitava Kumar,Poetry
"I have piles of poetry books in the bathroom, on the stairs, everywhere. The only way to write poetry is to read it.",Carol Ann Duffy,Poetry
"Any reflection about poetry should begin, or end, with this question: who and how many read poetry books?",Octavio Paz,Poetry
"I'm not really one for fancy, big words and poetry, and the scriptwriters worked very hard on 'Paradise Lost' to translate it.",Callan McAuliffe,Poetry
"Poetry is interesting because not everyone is going to become a great poet, but anyone can be, and anyone can enjoy poetry, and it's this openness, this accessibility of poetry that makes it the language of people.",Amanda Gorman,Poetry
My favorite subject probably was math. I love math. Figures just intrigue me. I was really good at math. English probably was my worst subject. But I used to write a lot of poetry. I used to write poetry all the time.,Herschel Walker,Poetry
I was a serious poet for quite a while and had little notebooks filled with poetry.,Denis O'Hare,Poetry
"I was kind of an outcast in school 'cause I always kept to myself and was writing poetry and then going on tour with my brother band all the time, so kids didn't know what to make of me.",Christina Perri,Poetry
I'm conscious of a series of circles working its way through my life. And at this particular moment I have come round to the beginning of my writing cycle. It begins with poetry. There's hardly a day that goes past on which I don't write poetry.,Ben Okri,Poetry
"Jazz and poetry both involve a structure that may be familiar and to some extent predictable. And then, you try to create as much surprise and spontaneity and feeling and variation while respecting that structure.",Robert Pinsky,Poetry
"Poetry is, first and last, language - the rest is filler.",Mark Strand,Poetry
"I see poetry as a path toward new understanding and transformation, and so I've looked at specific poems I love, and at poetry's gestures in the broadest sense, in an effort to feel and learn what they offer from the inside.",Jane Hirshfield,Poetry
"What does that represent? There was never any question in plastic art, in poetry, in music, of representing anything. It is a matter of making something beautiful, moving, or dramatic - this is by no means the same thing.",Fernand Leger,Poetry
"At twenty, I implicitly dissociated poetry from politics.",Adrienne Rich,Poetry
"There isn't, even now, a great tradition of novel-writing in Afghanistan. Most of the literature is in the form of poetry.",Khaled Hosseini,Poetry
"'Blue Velvet' changed my life forever. It was like I'd always read Chaucer and suddenly discovered Charles Bukowski. It made me understand that there is poetry of sublime ecstasy and dark terror, and it spoke to a side of me that hadn't been reached before.",Joe Wright,Poetry
"I grew up in a bookless house - my parents didn't read poetry, so if I hadn't had the chance to experience it at school I'd never have experienced it. But I loved English, and I was very lucky in that I had inspirational English teachers, Miss Scriven and Mr. Walker, and they liked us to learn poems by heart, which I found I loved doing.",Carol Ann Duffy,Poetry
"In Northern Ireland, helicopters are not usually used to promote poetry.",Seamus Heaney,Poetry
"The same people who are murdered slowly in the mechanized slaughterhouses of work are also arguing, singing, drinking, dancing, making love, holding the streets, picking up weapons and inventing a new poetry.",Raoul Vaneigem,Poetry
I like Raymond Carver's poetry a lot.,Gord Downie,Poetry
I love films. I love music. I love poetry and stories. All of that I feel... I sort of get very excited and fed by.,Ben Whishaw,Poetry
"I've already written 300 space poems. But I look upon my ultimate form as being a poetic prose. When you read it, it appears to be prose, but within the prose you have embedded the techniques of poetry.",Story Musgrave,Poetry
"I was quiet, and I was artistic. I liked writing poetry, and that was very strange, so I was bullied a lot.",Nelsan Ellis,Poetry
"My obsession with time informs my poetry so completely it is hard for me to summarize it. We want time to pass, for new things to happen to us, we want to hold on to certain moments, we don't want our lives to end.",John Barton,Poetry
"I truly hate marketing promotions, and I don't at all approve of encouraging wannabe poets to write bad poetry.",Anne Stevenson,Poetry
"Actually, I'm working on a book of poetry.",Marv Levy,Poetry
"To make words run smooth like poetry, that is talent.",Spencer Pratt,Poetry
"'The Dante Club' was one of America's most important book clubs, as their Wednesday night meetings ultimately led to our country's first exposure to Dante's poetry on a wide scale.",Matthew Pearl,Poetry
"Piercing minds go mute around poetry. It is imagined to be overly technical, like advanced arithmetic; otherworldly, priestess-like; suffocatingly personal; excessively decorative; exhaustingly bourgeois or tiringly avant-garde.",Alissa Quart,Poetry
"What has always attracted me in life is poetry. Any genre can have poetry. For me, poetry contains truth.",Jean Marais,Poetry
"We are looking to brands for poetry and for spirituality, because we're not getting those things from our communities or from each other.",Naomi Klein,Poetry
The cliche is dead poetry.,Gerald Brenan,Poetry
"It takes most men five years to recover from a college education, and to learn that poetry is as vital to thinking as knowledge.",Brooks Atkinson,Poetry
"Lapped in poetry, wrapped in the picturesque, armed with logical sentences and inalienable words.",Anatole Broyard,Poetry
She was the Judy Garland of American poetry.,James Dickey,Poetry
"The urge to write poetry is like having an itch. When the itch becomes annoying enough, you scratch it.",Robert Penn Warren,Poetry
"Most people read poetry listening for echoes because the echoes are familiar to them. They wade through it the way a boy wades through water, feeling with his toes for the bottom: The echoes are the bottom.",Wallace Stevens,Poetry
"If food is poetry, is not poetry also food?",Joyce Carol Oates,Poetry
"In politics, as in poetry, it is sometimes true that it is darkest before dawn.",Lawrence Summers,Poetry
"Prose on certain occasions can bear a great deal of poetry; on the other hand, poetry sinks and swoons under a moderate weight of prose.",Walter Savage Landor,Poetry
"Conversation may be compared to a lyre with seven chords - philosophy, art, poetry, love, scandal, and the weather.",Anna Jameson,Poetry
I want to branch out. I want to write. I write poetry. I want to see my children grow up well.,Annie Lennox,Poetry
"It all has to do with art - writing, painting, things I've done for a long time but just never had enough time to pursue. I have poetry - things that are designed for songs, but they're always poems first.",Jason Newsted,Poetry
"With Shakespeare and poetry, a new world was born. New dreams, new desires, a self consciousness was born. I desired to know to know myself in terms of the new standards set by these books.",Peter Abrahams,Poetry
"Some Marines made fun of the fact that I had done plays and studied poetry, but then I won the award for physical training.",David Hunt,Poetry
"I found that it wasn't so oddball to like music and poetry and visual arts, they're kindred spirits.",J. Carter Brown,Poetry
"I started off in England and very few people knew I was Australian. I mean, the clues were in the poems, but they didn't read them very carefully, and so for years and years I was considered completely part of the English poetry scene.",Peter Porter,Poetry
"All good poetry is forged slowly and patiently, link by link, with sweat and blood and tears.",Lord Alfred Douglas,Poetry
"I'm as much influenced by Joseph Smith and the Mormons as I am, more so, than by Eliot. Actually, I'm much more influenced by the poetry of the Mormons.",Marguerite Young,Poetry
"Poetry is innocent, not wise. It does not learn from experience, because each poetic experience is unique.",Karl Shapiro,Poetry
"I will not leave a corner of my consciousness covered up, but saturate myself with the strange and extraordinary new conditions of this life, and it will all refine itself into poetry later on.",Isaac Rosenberg,Poetry
"So I suppose poetry, language, the shaping of it, was and remains for me an effort to make sense out of essentially senseless situations.",Thomas Lynch,Poetry
"I was excited by what my painter friends were doing, and they seemed to be interested in our poetry too, and that was a wonderful little, fizzy sort of world.",Kenneth Koch,Poetry
"I wonder if I ever thought of an ideal reader... I guess when I was in my 20s and in New York and maybe even in my early 30s, I would write for my wife Janice... mainly for my poet friends and my wife, who was very smart about poetry.",Kenneth Koch,Poetry
"There is an urgent need for Americans to look deeply into themselves and their actions, and musical poetry is perhaps the most effective mirror available. Every newspaper headline is a potential song.",Phil Ochs,Poetry
Manifesting that order of poetry where we can at last grow up to that which we stored up as we grew.,Seamus Heaney,Poetry
"In fact, in lyric poetry, truthfulness becomes recognizable as a ring of truth within the medium itself.",Seamus Heaney,Poetry
What she did was to open our eyes to details of country life such as teaching us names of wild flowers and getting us to draw and paint and learn poetry.,Laurie Lee,Poetry
"I guess I wanted to leave America for awhile. It wasn't that I wanted to become an expatriate, or just never come back, I needed some breathing room. I'd already been translating French poetry, I'd been to Paris once before and liked it very much, and so I just went.",Paul Auster,Poetry
"I was always interested in French poetry sort of as a sideline to my own work, I was translating contemporary French poets. That kind of spilled out into translation as a way to earn money, pay for food and put bread on the table.",Paul Auster,Poetry
Well I guess the plan was to write poetry and publish books and make a living from writing poetry. That was a pretty ambitious plan I guess.,Robert Adamson,Poetry
There's one of my new poems actually - is a good example of where my poetry has ended up. My earlier river poetry was more like a cross between Shelley and Dylan Thomas.,Robert Adamson,Poetry
"When I was in college, I used to write little ditties and short stories and poetry for my friends. Writing a book is another thing. It is so much different from my traditional day of dirty fingernails and greasy hair and hot pans.",Mario Batali,Poetry
So now I have a collection of poetry by Aaron Neville and I give it to people I want to share it with. I'd like to publish it someday.,Aaron Neville,Poetry
Poetry is composing for the breath.,Peter Davison,Poetry
They need to learn poetry. They don't need to learn about poetry. They don't need to be told how to interpret poetry. They don't need to be told how to understand poetry. They need to learn it.,Peter Davison,Poetry
"The more poetry you have in the head, the more poetry you will understand because you will be getting to the roots of what it is that makes people write poetry at all.",Peter Davison,Poetry
"There are so many things that poetry is about, one of which is memory.",Peter Davison,Poetry
I realized poetry's the thing that I can do 'cause I can stick at it and work with tremendous intensity.,Philip Levine,Poetry
"The irony is, going to work every day became the subject of probably my best poetry.",Philip Levine,Poetry
Meet some people who care about poetry the way you do. You'll have that readership. Keep going until you know you're doing work that's worthy. And then see what happens. That's my advice.,Philip Levine,Poetry
My mother carried on and supported us; her ambition had been to write poetry and songs.,Philip Levine,Poetry
"I want to promote poetry to the point where you got all the baldhead kids running around doing poetry, getting the music out of the way and having only words, the spoken word, and then see what happens.",Russell Simmons,Poetry
"On the other hand, if there's an underlying core of poetry that I go to, I go to the sea. I've lived on the sea all my life. I live on the sea in Cape Breton.",Richard Serra,Poetry
"I had art as a major, along with English, French and History. I had dance, modern dance. In English I was allowed to write my own poetry, which I eventually got published.",Sally Kirkland,Poetry
The arts generally have had to recognize Modernism - how should poetry escape?,John Crowe Ransom,Poetry
"I've always written, all my life, and when I was very young I developed an interest in poetry.",Jeffery Deaver,Poetry
I like the way words go together and I like the gamesmanship of writing poetry. It is such a challenge.,Jeffery Deaver,Poetry
"But one does not make living writing poetry unless you're a professor, and one frankly doesn't get a lot of girls as a poet.",Jeffery Deaver,Poetry
"Concrete poets continue to turn out beautiful things, but to me they're more visual than oral, and they almost really belong on the wall rather than in a book. I haven't the least idea of where poetry is going.",James Laughlin,Poetry
"I think that is where poetry reading becomes such an individual thing. I mean I have friend who like poets who just don't say anything to me at all, I mean they seem to me rather ordinary and pedestrian.",James Laughlin,Poetry
I think there's no excuse for the American poetry reader not knowing a good deal about what is going on in the rest of the world.,James Laughlin,Poetry
"We don't attempt to have any theme for a number of the anthology, or to have any particular sequence. We just put in things that we like, and then we try to alternate the prose and the poetry.",James Laughlin,Poetry
"I was in Paris at an English-language bookstore. I picked up a volume of Dickinson's poetry. I came back to my hotel, read 2,000 of her poems and immediately began composing in my head. I wrote down the melodies even before I got to a piano.",Gordon Getty,Poetry
"When you're looking that far out, you're giving people their place in the universe, it touches people. Science is often visual, so it doesn't need translation. It's like poetry, it touches you.",Story Musgrave,Poetry
"I have experienced healing through other writers' poetry, but there's no way I can sit down to write in the hope a poem will have healing potential. If I do, I'll write a bad poem.",Marilyn Hacker,Poetry
Translation is an interestingly different way to be involved both with poetry and with the language that I've found myself living in much of the time. I think the two feed each other.,Marilyn Hacker,Poetry
"When you translate poetry in particular, you're obliged to look at how the writer with whom you're working puts together words, sentences, phrases, the triple tension between the line of verse, the syntax and the sentence.",Marilyn Hacker,Poetry
"Even if you only want to write science fiction, you should also read mysteries, poetry, mainstream literature, history, biography, philosophy, and science.",Walter Jon Williams,Poetry
I have always written poetry but I have never applied it to songwriting.,Janine Turner,Poetry
"I published, privately, a collection of my serious poetry I had written over the years. I only published 50 copies, which I gave to friends, in a special deluxe edition. It was ridiculously expensive but I'm glad that I did it.",Tom Glazer,Poetry
"Well, if this is poetry, I'm certainly never going to write any myself.",James Schuyler,Poetry
"For whatever reason, people, including very well-educated people or people otherwise interested in reading, do not read poetry.",Paul Muldoon,Poetry
"The other side of it is that, despite all that, people reach out to poetry at the key moments in their lives.",Paul Muldoon,Poetry
"Bleak House is just the most astounding piece of work. There's huge, visionary poetry in it.",Simon Callow,Poetry
"Music is more emotional than prose, more revolutionary than poetry. I'm not saying I've got the answers, just a of questions that I don't hear other artists asking.",Malcolm Wilson,Poetry
"If you go into a bar in most places in America and even say the word poetry, you'll probably get beaten up. But poetry is a really strong, beautiful form to me, and a lot of innovation in language comes from poetry.",Jim Jarmusch,Poetry
"At this point we've answered about every question you could possibly imagine about Deep Space Nine, so we do this thing called Theatrical Jazz, where we do a show of bits and pieces of things from plays and literature, poetry... stuff that we like. It's fun.",Rene Auberjonois,Poetry
"There is a wonderful Hungarian literature, especially in lyric poetry.",Gyorgy Ligeti,Poetry
"Probably induced by the asthma, I started reading and writing early on, my literary efforts from the age of about nine running chiefly to poetry and plays.",Patrick White,Poetry
Who writes poetry imbibes honey from the poisoned lips of life.,William Rose Benet,Poetry
"All the modern verse plays, they're terrible; they're mostly about the poetry. It's more important that the play is first.",Denis Johnson,Poetry
"Science fiction, outside of poetry, is the only literary field which has no limits, no parameters whatsoever.",Theodore Sturgeon,Poetry
I don't think it's always good to read lots of poetry.,Amber Tamblyn,Poetry
"I have always made my own rules, in poetry as in life - though I have tried of late to cooperate more with my family. I do, however, believe that without order or pattern poetry is useless.",Anne Stevenson,Poetry
We read Robert Browning's poetry. Here we needed no guidance from the professor: the poems themselves were enough.,Carl Sandburg,Poetry
The tradition of Russian literature is also an eastern tradition of learning poetry and prose by heart.,Ryszard Kapuscinski,Poetry
"In the past, poetry came in the form of spells and chants used to effect change.",John Barton,Poetry
"Humour is a fine line to walk in poetry, as in fiction. I just think it's harder to write. It's harder to keep the respect of the reader too.",George Murray,Poetry
Then I discovered I loved writing poetry more than fiction.,George Murray,Poetry
"I did not have a very literary background. I came to poetry from the sciences and mathematics, and also through an interest in Japanese and Chinese poetry in translation.",Robert Morgan,Poetry
Pound's translation of Chinese poetry was maybe the most important thing I read. Eliot a little bit later.,Robert Morgan,Poetry
You have to really dive deep back into yourself and get rid of so much modern analytical categorization. It's one of the great things poetry does.,Robert Morgan,Poetry
The Language Poets are writing only about language itself. The Ashbery poets are writing only about poetry itself. That seems to me a kind of dead end.,Robert Morgan,Poetry
"Our most famous writers are Faulkner and Eudora Welty and Flannery O'Connor. It would make sense that the poetry would reflect some of those same values, some of the same techniques.",Robert Morgan,Poetry
"Poetry, almost by definition, calls attention to its language and form.",Robert Morgan,Poetry
The decision to write in prose instead of poetry is made more by the readers than by writers. Almost no one is interested in reading narrative in verse.,Robert Morgan,Poetry
