quotes,authors,categories
"I think that the ideal space must contain elements of magic, serenity, sorcery and mystery.",Luis Barragan,Space
"There are moments of existence when time and space are more profound, and the awareness of existence is immensely heightened.",Charles Baudelaire,Space
The original idea of the web was that it should be a collaborative space where you can communicate through sharing information.,Tim Berners-Lee,Space
"I like playing with that space between laughter and discomfort where your discomfort can also make you laugh, and you're confused about the mixed feelings. That's challenging, and I think that's what makes for some of the best art.",Hari Kondabolu,Space
I'm not as angry as I used to be. But I can get in touch with that anger pretty quickly if I feel my space is being invaded or somebody is not treating me with the respect that I think I want.,Samuel L. Jackson,Space
Personality is the glitter that sends your little gleam across the footlights and the orchestra pit into that big black space where the audience is.,Mae West,Space
"There is always space for improvement, no matter how long you've been in the business.",Oscar De La Hoya,Space
"If you're my woman, you're somebody I give emotions to that I don't give to nobody else. You're my safe space. I don't want my safe space to be compromised.",Brent Faiyaz,Space
The real lover is the man who can thrill you just by touching your head or smiling into your eyes - or just by staring into space.,Marilyn Monroe,Space
The really wonderful thing that happened to me when I was in space was this feeling of belonging to the entire universe.,Mae Jemison,Space
"When I'm home, I like a cozy, comfortable, calming space.",Stacy Keibler,Space
"The superior man does not, even for the space of a single meal, act contrary to virtue. In moments of haste, he cleaves to it. In seasons of danger, he cleaves to it.",Confucius,Space
"Mainly, I hope to inspire honesty. We live in a space where so much can be manipulated, and so much is expected to be manipulated - curated, contrived, edited. I think that's a real detriment to self expression and happiness in a lot of ways. In my mind, honesty and vulnerability is the way forward.",K. Flay,Space
We have teams of people working on electric cars. So you never know - you may find Virgin competing with the Tesla in the car business as we do in the space business.,Richard Branson,Space
Criticism is nonsense. TV shows and newspapers just want to fill the space.,Ronaldo,Space
"On Earth, men are seen as superior because of their physical strength, but it means nothing in space, where there is no gravity.",Yi So-Yeon,Space
"If your ego starts out, 'I am important, I am big, I am special,' you're in for some disappointments when you look around at what we've discovered about the universe. No, you're not big. No, you're not. You're small in time and in space. And you have this frail vessel called the human body that's limited on Earth.",Neil deGrasse Tyson,Space
"The extent of your consciousness is limited only by your ability to love and to embrace with your love the space around you, and all it contains.",Napoleon Bonaparte,Space
"Time and space always change, but there is something which is eternal and changeless. For example, the world and time, past or future, nothing exists for us in sleep. But we exist. Let us try to find out that which is changeless and which always exists.",Ramana Maharshi,Space
"A library is a place that is a repository of information and gives every citizen equal access to it. That includes health information. And mental health information. It's a community space. It's a place of safety, a haven from the world.",Neil Gaiman,Space
"I wanted to set the standard, do the best job possible so that other people would be comfortable with African-Americans flying in space and African-Americans would be proud of being participants in the space program.",Guion Bluford,Space
"Under a dictatorship, a nation ceases to exist. All that remains is a fiefdom, a planet of slaves regimented by aliens from outer space.",Wole Soyinka,Space
"With so much conflict in the world, space exploration can be a beacon of hope.",Anne McClain,Space
"Even in empty space, time and space still exist.",Sean M. Carroll,Space
Nothing puzzles me more than the time and space; and yet nothing troubles me less.,Charles Lamb,Space
"I believe that all centers that appear in space - whether they originate in biology, in physical forces, in pure geometry, in color - are alike simply in that they all animate space. It is this animated space that has its functional effect upon the world, that determines the way things work, that governs the presence of harmony and life.",Christopher Alexander,Space
"We don't hide our space program. We don't keep secrets and cover things up. We do it all up front and in public. That's the way freedom is, and we wouldn't change it for a minute.",Ronald Reagan,Space
Architecture is about public space held by buildings.,Richard Rogers,Space
It is only in the world of objects that we have time and space and selves.,T. S. Eliot,Space
"I always wanted to be a cowboy, and Jedi Knights are basically cowboys in space, right?",Liam Neeson,Space
The key to creating the mental space before responding is mindfulness. Mindfulness is a way of being present: paying attention to and accepting what is happening in our lives. It helps us to be aware of and step away from our automatic and habitual reactions to our everyday experiences.,Elizabeth Thornton,Space
"God in the beginning formed matter in solid, massy, hard, impenetrable, movable particles, of such sizes and figures, and with such other properties, and in such proportion to space, as most conduced to the end for which he formed them.",Isaac Newton,Space
"My buildings should have an emotional core - a space which, in itself, has an emotional nice feeling.",Peter Zumthor,Space
"The intuition of the moral sentiment is an insight of the perfection of the laws of the soul. These laws execute themselves. They are out of time, out of space, and not subject to circumstance.",Ralph Waldo Emerson,Space
"For most of us, the thought of traveling to another galaxy probably seems like science fiction. But the truth is, the foundation for humankind's journey beyond Earth's solar system is being laid right now aboard our very own International Space Station.",Victor J. Glover,Space
"I've always liked depressing music because a lot of times, listening to it when you're down can actually make you feel less depressed. Also, even though a person may have problems with depression, sometimes you can actually be kind of comfortable in that space because you know how to operate within it.",Chris Cornell,Space
"Yosemite Valley, to me, is always a sunrise, a glitter of green and golden wonder in a vast edifice of stone and space.",Ansel Adams,Space
Cyber security is a dynamic space. The user faces different challenges every year because there are always new applications and data.,Ken Xie,Space
Journalism: an ability to meet the challenge of filling the space.,Rebecca West,Space
"Underwater, I experience space with my body. I'll see a school of fish gathering and moving together and I'll exclaim, 'This is architecture.'",Antoine Predock,Space
"The Earth reminded us of a Christmas tree ornament hanging in the blackness of space. As we got farther and farther away it diminished in size. Finally it shrank to the size of a marble, the most beautiful marble you can imagine.",James Irwin,Space
Social media has colonized what was once a sacred space occupied by emptiness: the space reserved for thought and creativity.,Mahershala Ali,Space
"Science sent the Hubble telescope out into space, so it could capture light and the absence thereof, from the very beginning of time. And the telescope really did that. So now we know that there was once absolutely nothing, such a perfect nothing that there wasn't even nothing or once.",Kurt Vonnegut,Space
"I have learned the hard way to mind my business, without judging who people are and what they do. I am more troubled by the lack of space being provided for the truth to unfold. Humans cannot seem to wait for or honor the truth. Instead, we make it up based on who we believe people should or should not be.",Iyanla Vanzant,Space
"If we die, we want people to accept it. We're in a risky business, and we hope that if anything happens to us, it will not delay the program. The conquest of space is worth the risk of life.",Gus Grissom,Space
"If women can be railroad workers in Russia, why can't they fly in space?",Valentina Tereshkova,Space
"Every bit of me is devoted to love and art. And I aspire to try to be a teacher to my young fans who feel just like I felt when I was younger. I just felt like a freak. I guess what I'm trying to say is I'm trying to liberate them, I want to free them of their fears and make them feel that they can make their own space in the world.",Lady Gaga,Space
"Music deals with time and timing. It's so magical, but when you get into it, every little sound and every little space between the sounds, it's critical, so critical. And if it's not there, it not only feels wrong, but it ruins things.",David Lynch,Space
"Time and space - time to be alone, space to move about - these may well become the great scarcities of tomorrow.",Edwin Way Teale,Space
We were talking about the space between us all and the people who hide themselves behind a wall of illusion. Never glimpse the truth - then it's far too late when they pass away.,George Harrison,Space
Every day sees humanity more victorious in the struggle with space and time.,Guglielmo Marconi,Space
"You don't see any borders between countries from space. That's man-made, and one experiences it only when you return to Earth.",Sunita Williams,Space
"Every single day, I wake up and take a glimpse of where I am now compared to where I was before, and the work that we have all put in to be in this space. I think of that, and being able to express myself through my art and show up and be present - that's activism, advocacy, and artistry in itself.",Mj Rodriguez,Space
"Make an empty space in any corner of your mind, and creativity will instantly fill it.",Dee Hock,Space
We had news this morning of another successful atomic bomb being dropped on Nagasaki. These two heavy blows have fallen in quick succession upon the Japanese and there will be quite a little space before we intend to drop another.,Henry L. Stimson,Space
Architecture is how the person places herself in the space. Fashion is about how you place the object on the person.,Zaha Hadid,Space
"Poetry, I feel, is a tyrannical discipline. You've got to go so far so fast in such a small space; you've got to burn away all the peripherals.",Sylvia Plath,Space
We've gotta reinvest in space travel. We should've never left the moon.,Ray Bradbury,Space
"Within a culture possessed by the myth of feminine evil, the naming, describing, and theorizing about good and evil has constituted a maze/haze of deception. The journey of women becoming is breaking through this maze - springing into free space, which is an a-mazing process.",Mary Daly,Space
An all-white space has a purity that is refreshing and serene.,Mary Helen Bowers,Space
"I think Windows 8 is a catastrophe for everyone in the PC space. I think we'll lose some of the top-tier PC/OEMs, who will exit the market. I think margins will be destroyed for a bunch of people.",Gabe Newell,Space
"If it hadn't been for the Cold War, neither Russia nor America would have been sending people into space.",James Lovelock,Space
"Thus the sum of things is ever being reviewed, and mortals dependent one upon another. Some nations increase, others diminish, and in a short space the generations of living creatures are changed and like runners pass on the torch of life.",Lucretius,Space
"Hence, within the space of two generations there has been a complete revolution in the attitude of the trades-unions toward the women working in their trades.",Florence Kelley,Space
"One of the things I'm proudest of is, on my record 'That Was the Year that Was' in 1965, I made a joke about spending $20 billion sending some clown to the moon. I was against the manned space program then, and I'm even more against it now, that whole waste of money.",Tom Lehrer,Space
"Discipline means to prevent everything in your life from being filled up. Discipline means that somewhere you're not occupied, and certainly not preoccupied. In the spiritual life, discipline means to create that space in which something can happen that you hadn't planned or counted on.",Henri Nouwen,Space
"'Storm Warnings' is a poem about powerlessness - about a force so much greater than our human powers that while it can be measured and even predicted, it is beyond human control. All 'we' can do is create an interior space against the storm, an enclave of self-protection, though the winds of change till penetrate keyholes and 'unsealed apertures.'",Adrienne Rich,Space
"And as a writer, one of the things that I've always been interested in doing is actually invading your comfort space. Because that's what we're supposed to do. Get under your skin, and make you react.",Stephen King,Space
"Each one of us decides to incarnate upon this planet at a particular point in time and space. We have chosen to come here to learn a particular lesson that will advance us upon our spiritual, evolutionary pathway.",Louise L. Hay,Space
I always knew I'd go to space.,Mae Jemison,Space
"Things are beautiful or ugly only in time and space. The new man's vision being liberated from these two factors, all is unified in one unique beauty.",Piet Mondrian,Space
"I'm not scared. I always go forward, trying to create space and make my way toward the goal.",Neymar,Space
"Perhaps I seek certain utopian things, space for human honour and respect, landscapes not yet offended, planets that do not exist yet, dreamed landscapes.",Werner Herzog,Space
"If we can conquer space, we can conquer childhood hunger.",Buzz Aldrin,Space
"Trees bear fruits only to be eaten by others; the fields grown grains, but they are consumed by the world. Cows give milk, but she doesn't drink it herself - that is left to others. Clouds send rain only to quench the parched earth. In such giving, there is little space for selfishness.",Munshi Premchand,Space
"Most people are completely unaware of their breath. They violate your space, they have no idea that they have halitosis.",Larry David,Space
"If I can create some space that people haven't experienced before and if it stays with them or gives them a dream for the future, that's the kind of structure I seek to create.",Tadao Ando,Space
My favorite room in my house is my bedroom; my private space where I can go to do my reading or listen to music.,Shirley Ballas,Space
"When you get into your car, shut the door and be there for just half a minute. Breathe, feel the energy inside your body, look around at the sky, the trees. The mind might tell you, 'I don't have time.' But that's the mind talking to you. Even the busiest person has time for 30 seconds of space.",Eckhart Tolle,Space
"Sooner or later, I hate to break it to you, you're gonna die, so how do you fill in the space between here and there? It's yours. Seize your space.",Margaret Atwood,Space
It really surprises me that people in this day and age still write such busy music and fill up every space with layer upon layer of sound... it's like musical landfill.,James Blake,Space
"Starbucks was founded around the experience and the environment of their stores. Starbucks was about a space with comfortable chairs, lots of power outlets, tables and desks at which we could work and the option to spend as much time in their stores as we wanted without any pressure to buy. The coffee was incidental.",Simon Sinek,Space
"Brussels is sort of a mini London in the sense that if you think about putting a football pitch in London, people laugh at you. There is just no space.",Vincent Kompany,Space
Space ails us moderns: we are sick with space.,Robert Frost,Space
"I like to be in that space, the same middle-class man. Otherwise, you become completely detached from reality.",Thiagarajan Kumararaja,Space
"A chair, it's like a sculpture. It starts as a thought and then becomes an idea, something I might think about for years. When the time is right, I express it on paper, usually as a simple line in space. Finally, it takes shape.",Charles Pollock,Space
"Canada has made a strong commitment as a partner in the International Space Station and, like the other partners, wishes to see the assembly of this unique orbiting laboratory continue.",Marc Garneau,Space
"It doesn't matter the kind of music, it doesn't matter whether it's a cowboy hat or a yarmulke. I don't care if it's outer space or pop, the spirit is the same.",David Lee Roth,Space
"Einstein's gravitational theory, which is said to be the greatest single achievement of theoretical physics, resulted in beautiful relations connecting gravitational phenomena with the geometry of space; this was an exciting idea.",Richard P. Feynman,Space
"My parents, and librarians along the way, taught me about the space between words; about the margins, where so many juicy moments of life and spirit and friendship could be found. In a library, you could find miracles and truth and you might find something that would make you laugh so hard that you get shushed, in the friendliest way.",Anne Lamott,Space
We should be teaching young girls to take up space. Nothing is as important as taking up space in society and cementing yourself.,Zozibini Tunzi,Space
Well-run libraries are filled with people because what a good library offers cannot be easily found elsewhere: an indoor public space in which you do not have to buy anything in order to stay.,Zadie Smith,Space
Role-playing games are just an organic improvised space for storytelling.,Matthew Mercer,Space
"If I go into the place in myself that is love, and you go into the place in yourself that is love, we are together in love. Then you and I are truly in love, the state of being love. That's the entrance to Oneness. That's the space I entered when I met my guru.",Ram Dass,Space
"Our time here is magic! It's the only space you have to realize whatever it is that is beautiful, whatever is true, whatever is great, whatever is potential, whatever is rare, whatever is unique, in. It's the only space.",Ben Okri,Space
"Juggling is sometimes called the art of controlling patterns, controlling patterns in time and space.",Ronald Graham,Space
"We have spent billions to go to the moon - we go to this lesser satellite called the moon and say we are in space, but we are in space right now; we just don't feel ourselves to be in space. Some forms of art and some forms of spirituality do give us that sense.",James Turrell,Space
"For me, architecture is not just creating a space to protect people but to make them dream as well.",Mario Botta,Space
"Imagine a country that flies into space, launches Sputniks, creates such a defense system, and it can't resolve the problem of women's pantyhose. There's no toothpaste, no soap powder, not the basic necessities of life. It was incredible and humiliating to work in such a government.",Mikhail Gorbachev,Space
Equality and separation cannot exist in the same space.,Jason Mraz,Space
Music dominates the universe. It is the prime force. It has given shape to space.,Vangelis,Space
"Drones ply the liminal space between the physical and the digital - pilots fly them, but aren't in them. They are versatile and fascinating objects - the things they can do range from the mundane (aerial photography) to the spectacular - killing people, for example.",John Battelle,Space
"On those days when you don't want to get up, I think, I'm going to get through my entire practice without saying how tired I am or I try not to complain just because I was in a bad mood when I woke up. Even if it's not perfect and I slip up, I can catch myself and make myself of aware of where my mental space is at and move on.",Madison Keys,Space
"We find them smaller and fainter, in constantly increasing numbers, and we know that we are reaching into space, farther and farther, until, with the faintest nebulae that can be detected with the greatest telescopes, we arrive at the frontier of the known universe.",Edwin Powell Hubble,Space
"Everything is a learning lesson, good and bad, so I am happy with the way things are, and I learned from everything negative. I am in a great space now, so I wouldn't change a thing!",Karen Civil,Space
"I hope that vigorous space exploration continues and that humankind will have a space station that resides between Earth and the moon. Outside the gravitational field of Earth, we could launch robotic spacecraft to other destinations in our solar system.",Debra Fischer,Space
"I feel like I'm at a really happy, good space.",Kim Kardashian,Space
"The area of teenage life is not necessarily rarefied; we've all gone through that period. It's not as rarefied as a western or a space adventure or a gangster film, but it has its own dynamic.",Gus Van Sant,Space
Space has always been the spiritual dimension of architecture. It is not the physical statement of the structure so much as what it contains that moves us.,Arthur Erickson,Space
Be exactly who you are. You can fit in any space you see yourself in. Be fearless.,Dawn Richard,Space
Hospitality is about trying to support multiple functions in one space.,Miguel McKelvey,Space
"Sometimes, we have to turn our camera to a mirror to shoot something, and people think, 'Oh, that's very stylish.' Yes it is, but at the same time, we did it because we are shooting in a very small space, and that was our only option.",Wong Kar-wai,Space
"For me, it was really a childhood dream coming true. It's sort of where the fantasy led reality, and then I got to be on the Starship Enterprise anyway. And the cool thing was - is I was the only person on this bridge who had actually been in space.",Mae Jemison,Space
I want my portraits to create a space where blackness can breathe.,Amy Sherald,Space
"You learn something out of everything, and you come to realize more than ever that we're all here for a certain space of time, and, and then it's going to be over, and you better make this count.",Nancy Reagan,Space
"Geez, all that money we waste on space exploration; just think how many bombs that would buy!",Craig Bruce,Space
Our life is full of empty space.,Umberto Eco,Space
"These people I cover, I want to do right by them. Doing right by them doesn't always mean agreeing with me or being happy with me, but it means being fair to them and giving their voice space.",Malika Andrews,Space
"Even when I'm older, I might be in a different head space, but I want to be able to go back to 'True 2 Myself' and remember this season. It's really for me.",Lil Tjay,Space
"I was afraid that science-fiction buffs and everybody would say things like, 'You know, there's no sound in outer space.'",George Lucas,Space
"All I'm after is a few square metres to be myself. A space where I can continue to profess my creed: take the ball, give it to a team-mate, my team-mate scores. It's called an assist, and it's my way of spreading happiness.",Andrea Pirlo,Space
"I believe that architecture, as anything else in life, is evolutionary. Ideas evolve; they don't come from outer space and crash into the drawing board.",Bjarke Ingels,Space
I'm interested in the murky areas where there are no clear answers - or sometimes multiple answers. It's here that I try to imagine patterns or codes to make sense of the unknowns that keep us up at night. I'm also interested in the invisible space between people in communication; the space guided by translation and misinterpretation.,Taryn Simon,Space
That great Cathedral space which was childhood.,Virginia Woolf,Space
I always begin a room with the rug; it is literally the foundation of the space. I then go on to the furniture.,Lee Radziwill,Space
"I have a theory that women are generally given space and appointed to jobs when the situation is tough. I've observed that in many instances. In times of crisis, women eventually are called upon to sort out the mess, face the difficult issues and be completely focused on restoring the situation.",Christine Lagarde,Space
"I've always held the view that great states need strategic space. I mean, George Washington took his space from George III. Britain took it from just about everybody. Russia took all of Eastern Europe. Germany's taken it from everywhere they can, and China will want its space too.",Paul Keating,Space
Language is a virus from outer space.,William S. Burroughs,Space
"I believe in the city as a natural human environment, but we must humanize it. It's art that will re-define public space in the 21st Century. We can make our cities diverse, inspirational places by putting art, dance and performance in all its forms into the matrix of street life.",Antony Gormley,Space
"Now, we occupy a lowly position, both in space and rank in comparison with the heavenly sphere, and the Almighty is Most High not in space, but with respect to absolute existence, greatness and power.",Maimonides,Space
"We are seeing more managed money and, to an extent, institutional money entering the space. Anecdotally speaking, I know of many people who are working at hedge funds or other investment managers who are trading cryptocurrency personally, the question is, when do people start doing it with their firms and funds?",Olaf Carlson-Wee,Space
What art offers is space - a certain breathing room for the spirit.,John Updike,Space
"As photographs give people an imaginary possession of a past that is unreal, they also help people to take possession of space in which they are insecure.",Susan Sontag,Space
"I fundamentally believed in the NASA mission of advancing our space frontier, all the while developing innovations and new technologies that would benefit all of humankind.",Jonny Kim,Space
"Jupiter, Pluto, pick a planet: we can go there. I just got a bit more work to do in the music industry, and we're going to space, baby.",Future,Space
"No one goes on a direct path, even though it sometimes feels like your peers might be racing ahead. Everyone's trying to figure it out. But if you just put yourself out there, step out of your comfort zone, establish yourself in terms of skills, mentorship, but leave space for your passions, then you're going to turn out pretty well.",Sal Khan,Space
"A pedestal is as much a prison as any small, confined space.",Gloria Steinem,Space
I think what's important is to give space to the range of human experience.,Judy Chicago,Space
I think that autistic brains tend to be specialized brains. Autistic people tend to be less social. It takes a ton of processor space in the brain to have all the social circuits.,Temple Grandin,Space
"The way we built 'Future Shock,' you have a height map and instanced 3-D objects rendering on top - that, believe it or not, is still how we build today. It's our basic paradigm for how to build a space.",Todd Howard,Space
A Hubble Space Telescope photograph of the universe evokes far more awe for creation than light streaming through a stained glass window in a cathedral.,Michael Shermer,Space
The fact that I was going to be the first American woman to go into space carried huge expectations along with it.,Sally Ride,Space
"From this time on, the universe is built up into an aggregate of permanent objects connected by causal relations that are independent of the subject and are placed in objective space and time.",Jean Piaget,Space
"There is no reason to design buildings that are more basic and rectilinear, because with concrete you can cover almost any space.",Oscar Niemeyer,Space
"When it comes to space, I see it as my job, I'm building infrastructure the hard way. I'm using my resources to put in place heavy lifting infrastructure so the next generation of people can have a dynamic, entrepreneurial explosion into space.",Jeff Bezos,Space
"I don't mind a repetitive chorus; I mind repetitive verse. I mean, it's the same amount of space. Why would you have only three diamonds if you can have six?",Lou Reed,Space
"My fascination has been the space between cloth and the body, and using a two-dimensional element to clothe a three-dimensional form.",Issey Miyake,Space
Your belief system saturates the space around you.,Aaron Huey,Space
"The space shuttle was often used as an example of why you shouldn't even attempt to make something reusable. But one failed experiment does not invalidate the greater goal. If that was the case, we'd never have had the light bulb.",Elon Musk,Space
Rhythm is the life of space of time danced through.,Cecil Taylor,Space
"All architecture is shelter, all great architecture is the design of space that contains, cuddles, exalts, or stimulates the persons in that space.",Philip Johnson,Space
"The universe is a symphony of strings, and the mind of God that Einstein eloquently wrote about for thirty years would be cosmic music resonating through eleven-dimensional hyper space.",Michio Kaku,Space
"But, after all, the aim of art is to create space - space that is not compromised by decoration or illustration, space within which the subjects of painting can live.",Frank Stella,Space
"The mind of man has perplexed itself with many hard questions. Is space infinite, and in what sense? Is the material world infinite in extent, and are all places within that extent equally full of matter? Do atoms exist or is matter infinitely divisible?",James C. Maxwell,Space
"Find joy and solace in the simple, and cultivate your utopia by feeling the Tao in every cubic inch of space.",Wayne Dyer,Space
"Moreover, all our knowledge of organic remains teaches us, that species have a definite existence, and a centralization in geological time as well as in geographical space, and that no species is repeated in time.",Edward Forbes,Space
"God the Father and God the Son cannot be everywhere present; indeed they cannot be even in two places at the same instant: but God the Holy Spirit is omnipresent - it extends through all space, with all other matter.",Orson Pratt,Space
"Private enterprise can never lead a space frontier. It's not possible because a space frontier is expensive, it has unknown risks and it has unquantified risks.",Neil deGrasse Tyson,Space
"Most architects think in drawings, or did think in drawings; today, they think on the computer monitor. I always tried to think three dimensionally. The interior eye of the brain should be not flat but three dimensional so that everything is an object in space. We are not living in a two-dimensional world.",Frei Otto,Space
Spiritual space is lost in gaining convenience. I saw the need to create a mixture of Japanese spiritual culture and modern western architecture.,Tadao Ando,Space
Be intentional with your space. Don't be afraid to step on a limb and design your home the way you love it.,Joanna Gaines,Space
Space travel for everyone is the next frontier in the human experience.,Buzz Aldrin,Space
I think about the cosmic snowball theory. A few million years from now the sun will burn out and lose its gravitational pull. The earth will turn into a giant snowball and be hurled through space. When that happens it won't matter if I get this guy out.,Bill Lee,Space
The space between the television set and the viewer is holy ground.,Fred Rogers,Space
"A lot of the progress in machine learning - and this is an unpopular opinion in academia - is driven by an increase in both computing power and data. An analogy is to building a space rocket: You need a huge rocket engine, and you need a lot of fuel.",Andrew Ng,Space
"For me, the excitement in architecture revolves around the idea and the phenomenon of the experience of that idea. Residences offer almost immediate gratification. You can shape space, light, and materials to a degree that you sometimes can't in larger projects.",Steven Holl,Space
A bird cannot fly with one wing only. Human space flight cannot develop any further without the active participation of women.,Valentina Tereshkova,Space
When we're growing up there are all sorts of people telling us what to do when really what we need is space to work out who to be.,Elliot Page,Space
"That's what I'm interested in: the space in between, the moment of imagining what is possible and yet not knowing what that is.",Julie Mehretu,Space
"I grew up always thinking that fighting for justice was our obligation, whether that's giving your voice to something, serving as a verbal advocate for someone, or physically being in spaces or occupying space to make and create change.",Angela Rye,Space
"Architecture is the will of an epoch translated into space. Living, Changing, New. Not yesterday, not tomorrow, only today can be given form. Only such architecture is creative.",Ludwig Mies van der Rohe,Space
I am happy in my own space.,Mohit Raina,Space
"Children are so talented. Little children, until about the age of 10 or 11, are just little artists. They need to be given the time and the space and the materials to do their work. That's all they need.",Faith Ringgold,Space
"I'm happy that I have my family, and I'm happy that I had Virginia, where I grew up, to retreat to any time I felt overwhelmed. Whenever there were times when I felt like the rug was being pulled out from under me and I was floating in this crazy space, I would stop and go back to that neighborhood and realize nothing's changed, really.",Dave Grohl,Space
"The modern artist is working with space and time, and expressing his feelings rather than illustrating.",Jackson Pollock,Space
I go to a very visual place when I'm singing. It's very cinematic and I get this feeling of space. I love when music does that.,Dave Gahan,Space
"I don't believe in angels, no. But I do have a wee parking angel. It's on my dashboard and you wind it up. The wings flap and it's supposed to give you a parking space. It's worked so far.",Billy Connolly,Space
"A father and two sons run Adelphia. It's a cable company. And they took from that company a billion dollars. A billion. Three people - three people took a billion dollars. What were they gonna do, start their own space program? 'Let's send the monkey to Mars, Dad!'",Lewis Black,Space
"The farther we peer into space, the more we realize that the nature of the universe cannot be understood fully by inspecting spiral galaxies or watching distant supernovas. It lies deeper. It involves our very selves.",Robert Lanza,Space
"Absolute space, in its own nature, without regard to anything external, remains always similar and immovable. Relative space is some movable dimension or measure of the absolute spaces, which our senses determine by its position to bodies, and which is vulgarly taken for immovable space.",Isaac Newton,Space
Inside the car is truly my own personal space.,Bae Suzy,Space
"I grew up in New Mexico, and the older I get, I have less need for contemporary culture and big cities and all the stuff we are bombarded with. I am happier at my ranch in the middle of nowhere watching a bug carry leaves across the grass, listening to silence, riding my horse, and being in open space.",Tom Ford,Space
"I've discovered that half the people would love to go into space and there's no need to explain it to them. The other half can't understand and I couldn't explain it to them. If someone doesn't know why, I can't explain it.",Sally Ride,Space
"The problem of the minimum dwelling is that of establishing the elementary minimum of space, air, light, and heat required by man in order that he be able to fully develop his life functions without experiencing limitations due to his dwelling, i.e. a minimum modus vivendi in place of a modus non moriendi.",Walter Gropius,Space
I give people a space to simply sit in silence and communicate with me deeply but non-verbally.,Marina Abramovic,Space
"If you ask me what's harder, being famous or flying to space, I'd say fame is much harder.",Yi So-Yeon,Space
"We have one planet in our solar system that's habitable, and that's the Earth, and space travel can transform things back here for the better. First of all, by just having people go to space and look back on this fragile planet we live on. People have come back transformed and have done fantastic things.",Richard Branson,Space
"Yet, upon the whole, the space I traversed is unlikely to become the haunt of civilized man, or will only become so in isolated spots, as a chain of connection to a more fertile country; if such a country exist to the westward.",Charles Sturt,Space
I'm a little territorial and defensive. I don't like having my space invaded.,Shia LaBeouf,Space
"Well, I met Frank Sinatra and Bob Dylan in the space of 15 minutes. Frank Sinatra kissed me on the lips. He kissed me on the lips. And then he gave me a filterless cigarette. And then I met Bob Dylan. I came off all lightheaded and had to go sit on his dressing-room steps.",Kate Moss,Space
"In my solitude I have pondered much on the incomprehensible subjects of space, eternity, life and death.",Alfred Russel Wallace,Space
Vanity can create a very cruel space for you if you don't know how to manage it.,Lady Gaga,Space
"This is a look, a part of Australia we don't see. The wide streets, the architecture, the embassies, the space. It's really beautiful and there's a feel to Canberra that is different to any other city.",Ashley Zukerman,Space
"I have won this lottery. It's a gigantic lottery, and it's called Amazon.com. And I'm using my lottery winnings to push us a little further into space.",Jeff Bezos,Space
"When we project the specific organization of the human body into the space outside it, then we have architecture.",Rudolf Steiner,Space
My job in space will be to observe and write a journal. I am also going to be teaching a class for students on earth about life in space and on the space shuttle and conducting experiments.,Christa McAuliffe,Space
The way I choose to live my own life rates time and space as real luxuries.,Ben Elliot,Space
"In space, you need to exercise your heart since it's not pumping blood around at the same rate.",Mae Jemison,Space
In Einstein's general relativity the structure of space can change but not its topology. Topology is the property of something that doesn't change when you bend it or stretch it as long as you don't break anything.,Edward Witten,Space
"When we talk about dystopias, especially in young adult fiction, a lot of them are essentially science fictional futures. They aren't necessarily tied to the traditional concept of dystopia. And so in that space, my impression is that kids love reading about weird, wild, adventurous places, and dystopia fits that bill.",Paolo Bacigalupi,Space
Success is the space one occupies in the newspaper. Success is one day's insolence.,Elias Canetti,Space
Women need space and silence. We too quickly give away our energy. There's something about holding that richness.,Natalie Goldberg,Space
We look forward with great anticipation to see the course that the National Space Council charts for America's future in space.,Bruce Pittman,Space
"For me, coming from the women's movement, politics is not just about parties and parliament. There is politics in our private space and in gender relations as well. Wherever there's power, there's politics.",Elif Safak,Space
"I started playing futsal in the favela because it was the closest pitch to where we lived. I think it was good for me, playing in a small space like that. You have to think and act quickly.",Philippe Coutinho,Space
"I remember a specific moment, watching my grandmother hang the clothes on the line, and her saying to me, 'you are going to have to learn to do this,' and me being in that space of awareness and knowing that my life would not be the same as my grandmother's life.",Oprah Winfrey,Space
There is no stronger case for the motivational power of real science than the discoveries that come from the Hubble Space Telescope as it unravels the mysteries of the universe.,John M. Grunsfeld,Space
Science does not just drive space travel - space travel also drives science.,Leroy Chiao,Space
"Science has taught us, against all intuition, that apparently solid things like crystals and rocks are really almost entirely composed of empty space. And the familiar illustration is the nucleus of an atom is a fly in the middle of a sports stadium, and the next atom is in the next sports stadium.",Richard Dawkins,Space
"I have so much going on inside my head in terms of writing, there's such a large space in my life taken up by that. I can't imagine it being taken up by a husband and children and writing, and everything getting its due. I don't believe there is room for all of it. I really don't.",Shonda Rhimes,Space
"Now, juggling can be a lot of fun; play with skill and play with space, play with rhythm.",Michael Moschen,Space
Space tourism is a logical outgrowth of the adventure tourist market.,Buzz Aldrin,Space
"Mars is key to humanity's future in space. It is the closest planet that has all the resources needed to support life and technological civilization. Its complexity uniquely demands the skills of human explorers, who will pave the way for human settlers.",Robert Zubrin,Space
"When we developed written language, we significantly increased our functional memory and our ability to share insights and knowledge across time and space. The same thing happened with the invention of the printing press, the telegraph, and the radio.",Jamais Cascio,Space
"I can't tell you the number of times I've been walking over an archaeological site. And you can't see anything on the ground, and pull back hundreds of miles in space, and all of a sudden you can see streets and roads and houses and even pyramids.",Sarah Parcak,Space
