quotes,authors,categories
"A lot of guys... they want to take the big shot, and they talk about it because they're scared of it. You never heard me talk about it. You heard a lot of guys talk about it. But you don't have to talk about it, because if you have the confidence in yourself, and your team believes in you, you don't fear anything. You don't fear losing.",Robert Horry,Fear
The thing that I fear discriminating against is humor and truth.,Charles Bukowski,Fear
Live your life that the fear of death can never enter your heart.,Tecumseh,Fear
"Before you can become a millionaire, you must learn to think like one. You must learn how to motivate yourself to counter fear with courage. Making critical decisions about your career, business, investments and other resources conjures up fear, fear that is part of the process of becoming a financial success.",Thomas J. Stanley,Fear
"The fear of life, the fear of burdens and of duties, of annoyances and of catastrophes! The fear of life, which makes us, through dread of its sufferings, refuse its joys. Ah! I tell you, this cowardliness enrages me; I cannot forgive it. We must live - live a complete life - live all our life.",Emile Zola,Fear
Fear has its use but cowardice has none.,Mahatma Gandhi,Fear
"Many of the benefits from keeping terrorism fear levels high are obvious. Private corporations suck up massive amounts of Homeland Security cash as long as that fear persists, while government officials in the National Security and Surveillance State can claim unlimited powers and operate with unlimited secrecy and no accountability.",Glenn Greenwald,Fear
"There is nothing to fear except the persistent refusal to find out the truth, the persistent refusal to analyze the causes of happenings.",Dorothy Thompson,Fear
"I believe that truth is one of the most powerful tools we possess against victimization, exploitation, and fear.",Janet Varney,Fear
"The terrorists thought they would change my aims and stop my ambitions, but nothing changed in my life except this: weakness, fear and hopelessness died. Strength, power and courage were born.",Malala Yousafzai,Fear
"This man is freed from servile bands, Of hope to rise, or fear to fall; Lord of himself, though not of lands, And leaving nothing, yet hath all.",Lord Byron,Fear
In time we hate that which we often fear.,William Shakespeare,Fear
The Christian fear of the pagan outlook has damaged the whole consciousness of man.,D. H. Lawrence,Fear
Fear cannot be without hope nor hope without fear.,Baruch Spinoza,Fear
"The time to take counsel of your fears is before you make an important battle decision. That's the time to listen to every fear you can imagine! When you have collected all the facts and fears and made your decision, turn off all your fears and go ahead!",George S. Patton,Fear
"Fear has governed my life, if I think about it.",Trent Reznor,Fear
Listen to what you know instead of what you fear.,Richard Bach,Fear
"Let go of offence. Let go of fear. Let go of revenge. Don't live angry, let go now!",Joel Osteen,Fear
"Whoever has not begun the practice of prayer, I beg for the love of the Lord not to go without so great a good. There is nothing here to fear but only something to desire.",Saint Teresa of Avila,Fear
The fear of being deceived is the vulgar version of the quest for Truth.,Emil Cioran,Fear
The choice that frees or imprisons us is the choice of love or fear. Love liberates. Fear imprisons.,Gary Zukav,Fear
"Some people ask why people would go into a dark room to be scared. I say they are already scared, and they need to have that fear manipulated and massaged. I think of horror movies as the disturbed dreams of a society.",Wes Craven,Fear
Fear of serious injury alone cannot justify oppression of free speech and assembly. Men feared witches and burnt women. It is the function of speech to free men from the bondage of irrational fears.,Louis D. Brandeis,Fear
"Our government is founded upon the intelligence of the people. I for one do not despair of the republic. I have great confidence in the virtue of the great majority of the people, and I cannot fear the result.",Andrew Jackson,Fear
"I went to a motivational training course once, a course of self-discovery, and I found out after a week that my fear - it was not a fear of not being accepted - was a very violent fear of failure.",Emanuel Steward,Fear
"The soul grows by reincarnation in bodies provided by nature, more complex, more powerful, as the soul unfolds greater and greater faculties. And so the soul climbs upward into the light eternal. And there is no fear for any child of man, for inevitably he climbs towards God.",Annie Besant,Fear
I don't fear anybody... at all.,Frank Ocean,Fear
Fear is not a lasting teacher of duty.,Marcus Tullius Cicero,Fear
"How does one kill fear, I wonder? How do you shoot a specter through the heart, slash off its spectral head, take it by its spectral throat?",Joseph Conrad,Fear
"If there is one thing I fear less than everything else, it is, I believe, persecution for my opinions. There are a good many points about which I may be diffident, but when it comes to questions of Truth and intellectual independence, there is no holding me - I can envisage no finer end than to sacrifice oneself for a conviction.",Pierre Teilhard de Chardin,Fear
You're not human if you don't feel fear. But I've learnt to treat fear as an emotion that sharpens me. It's there to give me that edge for what I have to do.,Bear Grylls,Fear
"My aim then was to whip the rebels, to humble their pride, to follow them to their inmost recesses, and make them fear and dread us.",William Tecumseh Sherman,Fear
Do the thing you fear most and the death of fear is certain.,Mark Twain,Fear
"The reserve of modern assertions is sometimes pushed to extremes, in which the fear of being contradicted leads the writer to strip himself of almost all sense and meaning.",Winston Churchill,Fear
"Well may the boldest fear and the wisest tremble when incurring responsibilities on which may depend our country's peace and prosperity, and in some degree the hopes and happiness of the whole human family.",James K. Polk,Fear
Neither a man nor a crowd nor a nation can be trusted to act humanely or to think sanely under the influence of a great fear.,Bertrand Russell,Fear
Fear is the foundation of safety.,Tertullian,Fear
"New ideas that fly in the face of conventional wisdom of the day are always greeted with doubt and scorn, even fear.",John C. Bogle,Fear
"If we show people that fear isn't actually the place that we have to surrender to, fear isn't actually the thing that we have to answer to, but instead, it's going in and loving people.",Lauren Daigle,Fear
"You can't let fear paralyze you. The worse that can happen is you fail, but guess what: You get up and try again. Feel that pain, get over it, get up, dust yourself off and keep it moving.",Queen Latifah,Fear
"To withdraw is not to run away, and to stay is no wise action, when there's more reason to fear than to hope.",Miguel de Cervantes,Fear
I fear my enthusiasm flags when real work is demanded of me.,H. P. Lovecraft,Fear
"Don't do anything for fear, because fear will never do anything for you.",Black Thought,Fear
The Russians feared Ike. They didn't fear me.,Lyndon B. Johnson,Fear
"The problem is not getting rid of fear, but using it properly.",Zig Ziglar,Fear
Fear is the tax that conscience pays to guilt.,George Sewell,Fear
"I believe that anyone can conquer fear by doing the things he fears to do, provided he keeps doing them until he gets a record of successful experience behind him.",Eleanor Roosevelt,Fear
"It is almost universally felt that when we call a country democratic we are praising it; consequently, the defenders of every kind of regime claim that it is a democracy, and fear that they might have to stop using the word if it were tied down to any one meaning.",George Orwell,Fear
"You can conquer almost any fear if you will only make up your mind to do so. For remember, fear doesn't exist anywhere except in the mind.",Dale Carnegie,Fear
It was the experience of mystery - even if mixed with fear - that engendered religion.,Albert Einstein,Fear
"The more you live in the present moment, the more the fear of death disappears.",Eckhart Tolle,Fear
"Fear leads to more fear, and trust leads to more trust.",Dean Ornish,Fear
"There is nothing I fear more than waking up without a program that will help me bring a little happiness to those with no resources, those who are poor, illiterate, and ridden with terminal disease.",Nelson Mandela,Fear
Fear of a name increases fear of the thing itself.,J. K. Rowling,Fear
Men are swayed more by fear than by reverence.,Aristotle,Fear
I quickly laugh at everything for fear of having to cry.,Pierre Beaumarchais,Fear
"No one knows whether death, which people fear to be the greatest evil, may not be the greatest good.",Plato,Fear
"I have not that joy in the Holy Ghost, no settled, lasting joy; nor have I such a peace as excludes the possibility either of fear or doubt.",John Wesley,Fear
Everyone has his faults which he continually repeats: neither fear nor shame can cure them.,Jean de La Fontaine,Fear
"You always know. You have basic needs, and when they aren't met, your body sends signals. Hunger, loneliness, exhaustion, thirst, and fear are all signals that something is missing, and you need to act on it now.",Mel Robbins,Fear
"We live in a society bloated with data yet starved for wisdom. We're connected 24/7, yet anxiety, fear, depression and loneliness is at an all-time high. We must course-correct.",Elizabeth Kapu'uwailani Lindsey,Fear
"I don't fear death because I don't fear anything I don't understand. When I start to think about it, I order a massage and it goes away.",Hedy Lamarr,Fear
"A man who is not afraid is not aggressive, a man who has no sense of fear of any kind is really a free, a peaceful man.",Jiddu Krishnamurti,Fear
Life is a balance of fear and overcoming it.,Jimmy Iovine,Fear
"When fear makes your choices for you, no security measures on earth will keep the things you dread from finding you. But if you can avoid avoidance - if you can choose to embrace experiences out of passion, enthusiasm, and a readiness to feel whatever arises - then nothing, nothing in all this dangerous world, can keep you from being safe.",Martha Beck,Fear
Failure seldom stops you. What stops you is the fear of failure.,Jack Lemmon,Fear
"Greed, like the love of comfort, is a kind of fear.",Cyril Connolly,Fear
Excessive fear is always powerless.,Aeschylus,Fear
Solitude is the place where we can connect with profound bonds that are deeper than the emergency bonds of fear and anger.,Henri Nouwen,Fear
"In tennis, it is not the opponent you fear, it is the failure itself, knowing how near you were but just out of reach.",Andy Murray,Fear
"TO fear God, is one of the first and greatest Duties of his rational Creatures.",Charles Inglis,Fear
"At first I wasn't sure that I had the talent, but I did know I had a fear of failure, and that fear compelled me to fight off anything that might abet it.",Gordon Parks,Fear
Fear defeats more people than any other one thing in the world.,Ralph Waldo Emerson,Fear
"Cry, the beloved country, for the unborn child that is the inheritor of our fear. Let him not love the earth too deeply... For fear will rob him of all if he gives too much.",Alan Paton,Fear
I have no fear that the result of our experiment will be that men may be trusted to govern themselves without a master.,Thomas Jefferson,Fear
"I have a lot of friends, but my biggest fear is loneliness. I miss my family in Mumbai, and my biggest nightmare every day is to go back home alone.",Deepika Padukone,Fear
"I think, as an actor, it is good to feel the fear of failing miserably. I think you should take that risk. Fear is a necessary ingredient in everything I do. But if I do 'Hamlet,' it will probably be in a small theater on a small stage, and it will have to be very, very soon because I'm getting a little long in the tooth for it.",Johnny Depp,Fear
"Do not despise the fish because they are absolutely unable to speak or to reason, but fear lest you may be even more unreasonable than they by resisting the command of the Creator. Listen to the fish, who through their actions all but utter this word: 'We set out on this long journey for the perpetuation of our species.'",Saint Basil,Fear
"You must not fear death, my lads; defy him, and you drive him into the enemy's ranks.",Napoleon Bonaparte,Fear
"I fear it's because religion is man's attempt to reach God, and when he feels he has succeeded, he cannot abide anyone else's claim to have done the same.",Jerry B. Jenkins,Fear
"When you don't have anything to lose, you discover something wonderful: you're free to take great risks without fear or reservation.",Tullian Tchividjian,Fear
Our country is now geared to an arms economy bred in an artificially induced psychosis of war hysteria and an incessant propaganda of fear.,Douglas MacArthur,Fear
"Valor grows by daring, fear by holding back.",Publilius Syrus,Fear
"Bathtub falls and police officers kill more Americans than terrorism, yet we've been asked to sacrifice our most sacred rights for fear of falling victim to it.",Edward Snowden,Fear
"Fain would I climb, yet fear I to fall.",Walter Raleigh,Fear
"Not a few other very eminent and scholarly men made the same request, urging that I should no longer through fear refuse to give out my work for the common benefit of students of Mathematics.",Nicolaus Copernicus,Fear
"When fear rushed in, I learned how to hear my heart racing but refused to allow my feelings to sway me. That resilience came from my family. It flowed through our bloodline.",Coretta Scott King,Fear
The thing we fear we bring to pass.,Elbert Hubbard,Fear
I fear not living fully.,Wim Hof,Fear
"The entire educational process must be carried out with love, which is perceptible in every disciplinary measure and which does not instill any fear. And the most effective educational method is not the word of instruction but the living example without which all words remain useless.",Edith Stein,Fear
"Friends, to me for years St. Louis represented a city of fear... humiliation... misery and terror... A city where in the eyes of the white man a Negro should know his place and had better stay in it.",Josephine Baker,Fear
None but a coward dares to boast that he has never known fear.,Bertrand Russell,Fear
"We must laugh before we are happy, for fear of dying without having laughed at all.",Jean de la Bruyere,Fear
"Basically, there are two paths you can walk: faith or fear. It's impossible to simultaneously trust God and not trust God.",Charles Stanley,Fear
"Our age gives the more receptive among the young such a sense of social responsibility that one is inclined at times to fear that social interests may encroach upon individual development, that a knowledge of all the ills affecting the community may act as too powerful a damper on the joys of youth.",Ellen Key,Fear
"If we take the generally accepted definition of bravery as a quality which knows no fear, I have never seen a brave man. All men are frightened. The more intelligent they are, the more they are frightened.",George S. Patton,Fear
"I will never take a day off policing the people we pay and keep a public trust with. I will use my camera, my pen, my pad, and my network to do my part, to make sure that Americans will no longer fear their government. Or its employees. They work for us - not the other way around.",Killer Mike,Fear
"It's often difficult for those who are lucky enough to have never experienced what true depression is to imagine a life of complete hopelessness, emptiness and fear.",Susan Polis Schutz,Fear
"Those who learned to know death, rather than to fear and fight it, become our teachers about life.",Elisabeth Kubler-Ross,Fear
It's really scary or it's easy to generate fear around an idea or around an -ism when you don't provide any substance to it.,Alexandria Ocasio-Cortez,Fear
"What comes out when life squeezes you? When someone hurts or offends you? If anger, pain and fear come out of you, it's because that's what's inside.",Wayne Dyer,Fear
I don't have a fear of flying; I have a fear of crashing.,Billy Bob Thornton,Fear
Fear not those who argue but those who dodge.,Dale Carnegie,Fear
"If you flee from the things you fear, there's no resolution.",Chuck Palahniuk,Fear
"The generality of men are naturally apt to be swayed by fear rather than reverence, and to refrain from evil rather because of the punishment that it brings than because of its own foulness.",Aristotle,Fear
"My biggest fear is death because I don't think I'm going anywhere. And since I don't think that, and I don't have a belief... I'm married to someone who has the belief, so she knows she's going somewhere.",Larry King,Fear
I am grateful that I didn't let fear get the best of me. It only holds you back from possibilities and greatness.,Mariska Hargitay,Fear
"It's human nature to not say everything that's on your mind at the time you think it. Because we fear saying something that people will laugh at, people will think is dumb. We're afraid of being embarrassed.",Taylor Swift,Fear
"Injustice is censured because the censures are afraid of suffering, and not from any fear which they have of doing injustice.",Plato,Fear
I'm very much afraid of being mad - that's my one fear.,Sting,Fear
"The way we can allow ourselves to do what we need to, no matter what others may say or do, is to choose love and defy fear.",Martha Beck,Fear
"Indeed, bull markets are fueled by successive waves of prior skeptics finally capitulating as their fears fade. Eventually, fear turns to euphoria, and that's the stuff of bubbles.",Kenneth Fisher,Fear
"Fear prophets and those prepared to die for the truth, for as a rule they make many others die with them, often before them, at times instead of them.",Umberto Eco,Fear
My own position is so far on the obsessive side of preparation and professionalism that I fear my point of view is not going to be shared by anyone.,Jonny Wilkinson,Fear
Let us banish fear.,Carter G. Woodson,Fear
The thing I fear most is fear.,Michel de Montaigne,Fear
Fear is a terrible thing. It makes you do awful things.,Kirk Douglas,Fear
"Religion. A daughter of Hope and Fear, explaining to Ignorance the nature of the Unknowable.",Ambrose Bierce,Fear
My greatest fear: repetition.,Max Frisch,Fear
"I have done for my country, and for all mankind, all that I could do, and I now resign my soul, without fear, to my God - my daughter to my country.",Thomas Jefferson,Fear
"Fear is our deepest and strongest emotion, and the one which best lends itself to the creation of nature-defying illusions.",H. P. Lovecraft,Fear
"Boredom is... a vital problem for the moralist, since half the sins of mankind are caused by the fear of it.",Bertrand Russell,Fear
"I believe in finding somewhere you can express yourself, play without fear, play with everything you have. When you find that place, stay.",Philippe Coutinho,Fear
"Many Communist government officials have a rigid, dictatorial power, but they live in constant suspicion and fear of anything that might undermine the power they have.",Thich Nhat Hanh,Fear
"You are going to let the fear of poverty govern you life and your reward will be that you will eat, but you will not live.",George Bernard Shaw,Fear
Humility is a great quality of leadership which derives respect and not just fear or hatred.,Yousef Munayyer,Fear
"He doesn't know the meaning of the word fear, but then again he doesn't know the meaning of most words.",Bobby Bowden,Fear
Fear rules almost every newsroom in the country.,Dan Rather,Fear
The fears you run away from run toward you. The fears you don't own will own you. But behind every fear wall lives a precious treasure.,Robin S. Sharma,Fear
"The public is not to see where power lies, how it shapes policy, and for what ends. Rather, people are to hate and fear one another.",Noam Chomsky,Fear
"The underbelly of the human psyche, what is often referred to as our dark side, is the origin of every act of self-sabotage. Birthed out of shame, fear, and denial, it misdirects our good intentions and drives us to unthinkable acts of self-destruction and not-so-unbelievable acts of self-sabotage.",Debbie Ford,Fear
Defeat the fear of death and you welcome the death of fear.,G. Gordon Liddy,Fear
Let us go forth with fear and courage and rage to save the world.,Grace Paley,Fear
To back away from fear is the worst thing you can do. Fear shows.,Kate Winslet,Fear
"I've never told anyone this. But I suffer from terrible stage fright. True. You can't tell though, can you? Unbelievable, the panic. I nearly die of fear before I go on stage. Something wicked. I can't eat a thing the day before a gig. It'd make me vomit.",John Lydon,Fear
"Where fear is, happiness is not.",Lucius Annaeus Seneca,Fear
"I'd rather be two strokes ahead going into the last day than two strokes behind. Having said that, it's probably easier to win coming from behind. There is no fear in chasing. There is fear in being chased.",Jack Nicklaus,Fear
Fear is a relative thing; its effects are relative to power.,Sarah Hall,Fear
"Oh man, there's no shortage of craziness happening on the American landscape right now. I'll turn on the TV every day or check out the newspaper, and there is something to find humor in or something to find absolute fear in. Either way, it makes for good comedy.",Jordan Klepper,Fear
It may be you fear more to deliver judgment upon me than I fear judgment.,Giordano Bruno,Fear
"Ju jitsu is very Buddhist. All that we fear we hold close to ourselves to survive. So if you're drowning and you see a corpse floating by, hang on to it because it will rescue you.",Tom Hardy,Fear
"I hesitate to use a pathologizing label, but underneath the so-called narcissistic personality is definitely shame and the paralyzing fear of being ordinary.",Brene Brown,Fear
"For most of us, relationship with another is based on dependence, either economic or psychological. This dependence creates fear, breeds in us possessiveness, results in friction, suspicion, frustration.",Jiddu Krishnamurti,Fear
"I don't have any fear of intimacy, but rather thrive on it, which is rare in a public person.",Jack Nicholson,Fear
"You can't see fear or lust; you can't photograph someone's anxieties, how disappointment feels. Photographs are approximations.",Duane Michals,Fear
"We'll tell fear it can come along with us in our minivan, okay? But we'll just tell fear it can't drive. Sometimes we'll tell it to not even talk. Like when we tell our kids, 'Enough. No words.' We're going to play the quiet game with fear. Fear is not the boss of us.",Glennon Doyle Melton,Fear
"Dad was diagnosed with lung cancer when I was a lad. From then on, he lived in fear that death was just around the corner, and he set about programming me to work hard and bring in some cash.",Marco Pierre White,Fear
"In order to properly understand the big picture, everyone should fear becoming mentally clouded and obsessed with one small section of truth.",Xun Kuang,Fear
No one should have to choose between medicine and other necessities. No one should have to use the emergency room every time a child gets sick. And no one should have to live in constant fear that a medical problem will become a financial crisis.,Brad Henry,Fear
"There is great strength in vulnerability, as it takes courage to push through the fear and share one's true self with others. In music, that vulnerability really speaks to listeners as it connects with their own hearts.",Anoushka Shankar,Fear
The politics of fear are always the same. They are easily recognisable in retrospect. They are easy to acquiesce in at the time.,Naomi Alderman,Fear
"In itself, homosexuality is as limiting as heterosexuality: the ideal should be to be capable of loving a woman or a man; either, a human being, without feeling fear, restraint, or obligation.",Simone de Beauvoir,Fear
Fear makes you do stupid things.,Ricardo Salinas Pliego,Fear
I do not fear truth. I welcome it. But I wish all of my facts to be in their proper context.,Gordon B. Hinckley,Fear
"If you reject the food, ignore the customs, fear the religion and avoid the people, you might better stay at home.",James A. Michener,Fear
Fear is a good thing. Fear is going to lead you to take action.,Steve Bannon,Fear
"Cancer is still a word that strikes fear into people's hearts, producing a deep sense of powerlessness. But today it is possible to find out through a blood test whether you are highly susceptible to breast and ovarian cancer, and then take action.",Angelina Jolie,Fear
"I actually have a fear of the water because I nearly drowned. I got caught in a rip tide, and I wasn't a good swimmer because that was when I was emigrating from England to Australia.",Naomi Watts,Fear
"True conservatives fear anything that is at odds with the status quo, even to the extent of being unable to recognise when the status quo represents injustice. And reactionary conservatives actually want to tear down the gains of the past.",Anthony Albanese,Fear
I am consumed with the fear of failing. Reaching deep down and finding confidence has made all my dreams come true.,Arsenio Hall,Fear
"The super PACs have brought an element of fear into the equation. The fact that they can bring this money into the campaign, basically ambush you out of nowhere, and you'll have no way to fight back.",John Sarbanes,Fear
A high-quality public education can build much-needed skills and knowledge. It can help children reach their God-given potential. It can stabilize communities and democracies. It can strengthen economies. It can combat the kind of fear and despair that evolves into hatred.,Randi Weingarten,Fear
"I suppose that writers should, in a way, feel flattered by the censorship laws. They show a primitive fear and dread at the fearful magic of print.",John Mortimer,Fear
"People need each other to help each other up. But we can't stand near each other because we fear each other. When you get over fear, nothing matters anymore but love.",Tech N9ne,Fear
I don't think that the next generation should fear just being who they are rather than confirming to an expectation of what they are meant to be.,Jacinda Ardern,Fear
"Jealousy, greed, fear. We're all full of these things. But also love and compassion. If you saw a drowning baby, it wouldn't matter if you were wearing a tuxedo on the way to your own wedding. You'd jump in to save him.",John McAfee,Fear
"Fear is ubiquitous in human life. It starts in infancy with our primal state of helplessness, where we can see what's going on but we can't move to get it. As we grow older we become a little more able to get what we want but then we're going to die so that gives fear another boost.",Martha Nussbaum,Fear
"A lot of what I've done as Nine Inch Nails has been governed by fear. I was trying to keep the songs in a framework that was tough, and I learnt a lot from Jesus and Mary Chain about how to bury nice pop songs in unlistenable noise - the idea being if you can get behind that wall, you find there's a pearl inside.",Trent Reznor,Fear
To move past fear is a cliche.,Tony Abbott,Fear
The threat or fear of violence should not become an excuse or justification for restricting freedom of speech.,Alan Dershowitz,Fear
"Most men are very attached to the idea of being male, and usually experience a lot of fear and insecurity around the idea of being a man. Most women are very identified with their gender, and also experience a tremendous amount of fear and insecurity.",Andrew Cohen,Fear
"I wish there were more true conversion, and then there would not be so much backsliding, and, for fear of suffering, living at ease, when there are so few to contend for Christ and His cause.",Donald Cargill,Fear
"If we reduce the number of employees for better short-term financial results, employee morale will decrease. I sincerely doubt employees who fear that they may be laid off will be able to develop software titles that could impress people around the world.",Satoru Iwata,Fear
"I have a very different fear if I'm all alone in the summit area of Mount Everest and if I know that there is nothing below me, no Sherpa, no tent, no rope.",Reinhold Messner,Fear
"Paramount is the need to secure human rights. The form of rule should be such that the citizen does not have to fear the State, but gives it direction and confidently participates in its administration.",Recep Tayyip Erdogan,Fear
"If you fear and you don't admit it, that's when you're lying to yourself.",Georges St-Pierre,Fear
The Japanese do not fear God. They only fear bombs.,Jerome Cady,Fear
"A word does not frighten the man who, in acting, feels no fear.",Sophocles,Fear
"Fundamentalists are panicked by the apparent disintegration of the family, the disappearance of certainty and the decay of morality. Fear leads them to ask, if we cannot trust the Bible, what can we trust?",Garrett Hardin,Fear
"For me, every single thing I do seems to be about the process of letting go because that's what I so desperately need to do with so many things: with fear, with what people think of me, and all these things I've worried about my whole life.",John Grant,Fear
The people have nothing to fear of me; people have never feared me.,Indira Gandhi,Fear
"Fear is real, but so is love.",Alice Walker,Fear
"If you don't find time to meditate and get all that negative out, and if you don't have the right people being positive around you, this is a very scary job to have if you don't learn how to control your fear.",Nick Diaz,Fear
"What they smell isn't the emotion of fear. What dogs can smell is the changes in a person's skin that suggest fear to the dog, anxiety, the way your skin sweats, the amount of uric acid that suddenly pours out of your pores.",Robert Crais,Fear
You don't know what bravery is until you overcome fear.,Kurt Elling,Fear
"The terrorists are fighting freedom with all their cunning and cruelty because freedom is their greatest fear - and they should be afraid, because freedom is on the march.",George W. Bush,Fear
"Fear paralyses you - fear of flying, fear of the future, fear of leaving a rubbish marriage, fear of public speaking, or whatever it is.",Annie Lennox,Fear
"You know, once something freezes, it's solid. That's the key to the arctic - they didn't fear the cold, they made use of it.",Wade Davis,Fear
"I still get thrilled by the energy that is a live performance, the fear and the panic and the electricity that happens on the night. I think jolting myself every once in a while with that fear is a good thing for me.",Jane Krakowski,Fear
"You have to get outside of your comfort zone if you're going to make significant changes in your life, and since few things scare people like the unknown, feeling fear is an excellent sign that you're on the right track.",Jen Sincero,Fear
"The fear of hell, or aiming to be blest, savors too much of private interest.",Edmund Waller,Fear
"Lobbying has become a term of reproach, as if it were improper to push for a particular belief. This has happened because of paid lobbyists whose opinions are for hire and the fear that decision-makers, whether politicians or officials, are susceptible to their charms and wiles. This has tarred entirely proper lobbying with the same brush.",Jacob Rees-Mogg,Fear
I feel like the majority of the fear that I had or that we have we hold from other people. They're like people that we trust; they're their fears. All of a sudden we think that they're our fears.,Alicia Keys,Fear
I nearly die of fear before I go on stage. Something wicked. I can't eat a thing the day before a gig.,John Lydon,Fear
"You have to be sincere in your feelings. And fear is one of those, sometimes; doubt is one of those; jealousy, anger - all your emotions are not going to be considered the strong emotions; all of them are not going to be love, happiness, joy.",Common,Fear
Not living in fear is a form of activism.,Bob the Drag Queen,Fear
"I didn't want to be on the losing side. I was fed up with Jewish weakness, timidity and fear. I didn't want any more Jewish sentimentality and Jewish suffering. I was sickened by our sad songs.",Lionel Blue,Fear
"With compassion you can die for other people, like the mother who can die for her child. You have the courage to say it because you are not afraid of losing anything, because you know that understanding and love is the foundation of happiness. But if you have fear of losing your status, your position, you will not have the courage to do it.",Thich Nhat Hanh,Fear
"As a little girl, I didn't like stories about little girls. I liked stories about dragons and beasts and princes and princesses and fear and terror and the Four Musketeers and almost anything other than nice little girls making moral decisions about whether to tell the teacher about what the other little girl did or did not do.",A. S. Byatt,Fear
My biggest fear is becoming a parody of myself. That's something I struggle with.,The Undertaker,Fear
"Necessity of action takes away the fear of the act, and makes bold resolution the favorite of fortune.",Francis Quarles,Fear
"There's a reason why anger, fear, and hatred are paths to the dark side: they all spring from a single source - the same source as a certain flavor of love. A dangerously sweet, addictive flavor.",Matthew Stover,Fear
Fear can be very dangerous. You should never make someone too scared of you.,Tricky,Fear
"Fear requires belief that you will be harmed, and it is easily manipulated by rhetoric.",Martha Nussbaum,Fear
You know why I fear people's judgment? Because I know they're judging. I know they are.,Kate Winslet,Fear
"My mother is a phenomenal woman, but when I was younger, I had this fear that I wouldn't be recognized for who I am.",Selah Louise Marley,Fear
I've probably earned the right to screw up a few times. I don't want the fear of failure to stop me from doing what I really care about.,Emma Watson,Fear
There is a lot of hype and fear about this much-talked-about prospect of designer babies.,Leon Kass,Fear
"An elite class that is free to operate without limits - whether limits imposed by the rule of law or fear of the responses from those harmed by their behavior - is an elite class that will plunder, degrade, and cheat at will, and act endlessly to fortify its own power.",Glenn Greenwald,Fear
The unmerited fear of genetically modified organism crops threatens scientific advancements in biotechnology needed to meet the growing global demand for safe and affordable food.,Mike Pompeo,Fear
"My parents, products of the Great Depression, were successful people, but lived in a state of constant fear that my sister and I, and they, would sink into the kind of economic insecurity that their generation knew so well.",Ben Stein,Fear
We don't duck democratic choices out of fear of fascists.,Betty Boothroyd,Fear
"People tend to fear what they don't understand and in a pressure-filled environment with all sorts of personalities, it is very easy to cast unfair accusations.",Nick Viall,Fear
"Being afraid to tell the truth because of the projected consequences, whatever it may be, shows a lack of faith and an abundance of fear.",Monica Johnson,Fear
"I have a lack of fear, whereas in the past the fear of failure was a powerful motivator. Anyway, I have great expectations for the future, but I just don't know if I'm the monarch of all I survey.",Sylvester Stallone,Fear
I secretly nurtured the idea of being in show business but was always terrified of it. I had every fear you could possibly imagine associated with performing.,Richard Belzer,Fear
"Of the primary emotions, fear is the one that bears most directly on survival. Children show fear. Adults try not to, maybe because it's shameful, or, in some circumstances, dangerous. The fear response is automatic, though, and your body runs through its reflexes whether you want it to or not.",Sebastian Junger,Fear
There was a combination of shyness and just fear of looking stupid that kept me out of a lot of interesting creative conversations that I could have had at an early age.,Ron Howard,Fear
"Authority has every reason to fear the skeptic, for authority can rarely survive in the face of doubt.",Vita Sackville-West,Fear
"Civilisation, the orderly world in which we live, is frail. We are skating on thin ice. There is a fear of a collective disaster. Terrorism, genocide, flu, tsunamis.",Zygmunt Bauman,Fear
"When you choose to perceive love over fear, life begins to flow. You feel peaceful and you see love in all situations. Your hang-ups subside and your life feels guided.",Gabrielle Bernstein,Fear
I think what's important is for us to decipher what is honest and what is dishonest and be accepting of those things and not operating from fear.,Lady Gaga,Fear
"I wake up every morning feeling lucky - which is driven by fear, no doubt, since I know it could all go away.",Natasha Richardson,Fear
I sometimes have a horrible fear of turning up a canvas of mine. I'm always afraid of finding a monster in place of the precious jewels I thought I had put there!,Camille Pissarro,Fear
"If you have a fear of flying, don't. The data are very clear: If you have to travel someplace, the safest way is by airplane.",Peter Diamandis,Fear
"There is the theory... that you live in two places: You either live in fear, or you live in love.",Michael Keaton,Fear
"I think I could have worked as a technical director. But in this role, you can't attend training or say anything for fear it won't suit the coach, directors, or media. I don't think I want a job like that.",Louis van Gaal,Fear
"With such thoughts in your mind, now that you have resolved to love Him and please Him with all your strength, your only fear should be to fear God too much and to place too little confidence in Him.",Alphonsus Liguori,Fear
"No two wars are ever the same. Some are just, some are unjust, but the basic commonality shared between them all is that young men and women heeded a call to service, overcame their fear, and fought for their side.",Bob Riley,Fear
"To me, watching a movie is like going to an amusement park. My worst fear is making a film that people don't think is a good ride.",Darren Aronofsky,Fear
"Let us not act out of fear and misunderstanding, but out of the values of inclusion, diversity, and regard for all that make our country great.",Loretta Lynch,Fear
"Fear never left me during the tour - the fear of a spill, fear for accidents, for mishaps, for the unexpected which might ruin everything at the end.",Eddy Merckx,Fear
My biggest fear has always been being 40 and hating my job. I love challenges. I'm not afraid to try anything.,Carla Hall,Fear
My whole life I've had the fear that I was going to be abandoned.,Halle Berry,Fear
We've begun to put fear into those whites who think they can do anything they want to a black person and get away with it.,Charles Evers,Fear
