quotes,authors,categories
"For me, football is more than a sport, just look at the impact it has on society.",Kylian Mbappe,Society
"Society's mores have changed, and what used to be thought not to be cruel and unusual now is thought to be cruel and unusual.",Antonin Scalia,Society
One of the strongest forms of rhetoric in our society is the rhetoric of blame.,Kenneth Frazier,Society
Women have face-lifts in a society in which women without them appear to vanish from sight.,Naomi Wolf,Society
"It is sad when a particular group of people, no matter what they are, are able to... thrust their way of life on a society.",Anita Bryant,Society
"What business has science and capitalism got, bringing all these new inventions into the works, before society has produced a generation educated up to using them!",Henrik Ibsen,Society
"Life is full of joys and sorrows, much of it our own making. Sadly, the West has voted time and time again for bigger government, more inflation, higher taxes and excessive regulation - all policies that have kept us from Adam Smith's vision of an opulent society.",Mark Skousen,Society
The hallmark of a healthy society has always been measured by how it cares for the disadvantaged.,Joni Eareckson Tada,Society
"Descriptive grammar is an attempt to give an account of what the current system is for either a society or an individual, whatever you happen to be studying.",Noam Chomsky,Society
"I have real good parents. They poor. They have regular, poor jobs and what not. They real good people and what not; I was just raised in a bad society.",Cardi B,Society
"To cut short the question of the law of retaliation, we must note that even in its primitive form it can operate only between two individuals of whom one is absolutely innocent, and the other absolutely guilty. The victim, to be sure, is innocent. But can the society that is supposed to represent the victim lay claim to innocence?",Albert Camus,Society
It seems to me that we're in danger of losing sight of certain basic civic values in society by allowing the growth of a whole generation of people who really have no sense of attachment to society.,Alexander McCall Smith,Society
Cruelty is the law pervading all nature and society; and we can't get out of it if we would.,Thomas Hardy,Society
"In a higher phase of communist society... only then can the narrow horizon of bourgeois right be fully left behind and society inscribe on its banners: from each according to his ability, to each according to his needs.",Karl Marx,Society
"In our production-oriented society, being busy, having an occupation, has become one of the main ways, if not the main way, of identifying ourselves. Without an occupation, not just our economic security but our very identity is endangered.",Henri Nouwen,Society
There can be no doubt that the practice of opening legislative sessions with prayer has become part of the fabric of our society.,Warren E. Burger,Society
"Measures must always in a progressive society be held superior to men, who are after all imperfect instruments, working for their fulfilment.",Mahatma Gandhi,Society
I never leaf through a copy of National Geographic without realizing how lucky we are to live in a society where it is traditional to wear clothes.,Erma Bombeck,Society
"The only thing of value I have in this life is my ability to tell a story, whether in print, orating, writing it down or having people acting it out. That's why I'm always hoping society never collapses because the first ones to go will be entertainers.",Kevin Smith,Society
"Citizens of Rome might boast that the claim of 'Civus romanus sum' set them apart from barbarians and slaves, and it was true up to a point, but Roman citizens lived in a society that accepted pain, cruelty, and torture as the norm, and in which there was no suggestion of equality at birth or mercy in the afterlife.",Michael Korda,Society
"Our society distributes itself into Barbarians, Philistines and Populace; and America is just ourselves with the Barbarians quite left out, and the Populace nearly.",Matthew Arnold,Society
Space exploration is a force of nature unto itself that no other force in society can rival.,Neil deGrasse Tyson,Society
The permissive society has been allowed to become a dirty phrase. A better phrase is the civilised society.,Roy Jenkins,Society
"No state of society or laws can render men so much alike but that education, fortune, and tastes will interpose some differences between them; and though different men may sometimes find it their interest to combine for the same purposes, they will never make it their pleasure.",Alexis de Tocqueville,Society
I believe discrimination still exists in society and we must fight it in every form.,Andrew Cuomo,Society
"It is violence when we use a sharp word, when we make a gesture to brush away a person. So violence isn't merely organized butchery in the name of God, in the name of society or country. Violence is much more subtle, much deeper.",Jiddu Krishnamurti,Society
What is good for society is also good for business.,Petter Stordalen,Society
"What we've seen over the last decade is we've seen a departure from the traditional work of the National Security Agency. They've become sort of the national hacking agency, the national surveillance agency. And they've lost sight of the fact that everything they do is supposed to make us more secure as a nation and a society.",Edward Snowden,Society
Vampires are sleek demons for good times. They suavely leech off society - like investment bankers who plunder outsize shares of deals for themselves or rapacious fund managers.,Adam Cohen,Society
One of the great conundrums in philanthropy globally is that the way wealth creation happens itself often creates the inequities in society.,Rohini Nilekani,Society
Bitcoin will make a dent in society when more normal transactions occur that would have occurred with dollars or credit card.,Garry Tan,Society
A work of art has no importance whatever to society. It is only important to the individual.,Vladimir Nabokov,Society
Popular culture is most powerful when it offers us a vision of how our society should look - or at least reproduces our reality.,Janet Mock,Society
Patriotism is an ephemeral motive that scarcely ever outlasts the particular threat to society that aroused it.,Denis Diderot,Society
You get racism crossing the street; it's in the very fabric of American society.,Nina Simone,Society
"The reality of Britain is vibrant multiculturalism, but the myth we export is an all-white world of lords and ladies. Conversely, American society is pretty segregated, but the myth it exports is of a racial melting-pot, everyone solving crimes and fighting aliens side by side.",Riz Ahmed,Society
"We have the opportunity to move not only toward the rich society and the powerful society, but upward to the Great Society.",Lyndon B. Johnson,Society
"There is a collective as well as an individual humor inclining peoples to sadness or cheerfulness, making them see things in bright or somber lights. In fact, only society can pass a collective opinion on the value of human life; for this the individual is incompetent.",Emile Durkheim,Society
People who have no stake in society are the least likely to have respect for it.,David Lammy,Society
"The morality of a society is not judged by the behaviour of an oppressed class but by the rules and laws made by the state, which either protect or exploit an already depressed section of society.",Asma Jahangir,Society
"The only part of the conduct of any one, for which he is amenable to society, is that which concerns others. In the part which merely concerns himself, his independence is, of right, absolute. Over himself, over his own body and mind, the individual is sovereign.",John Stuart Mill,Society
"If the same punishment is prescribed for two crimes that injure society in different degrees, then men will face no stronger deterrent from committing the greater crime if they find it in their advantage to do so.",Cesare Beccaria,Society
"When I had made more money than I needed for myself and my family, I set up a foundation to promote the values and principles of a free and open society.",George Soros,Society
Well of course there's been a great deal of progress over the last 40 years. We don't have laws that segregate black people within the society any longer.,Angela Davis,Society
"In a multicultural, diverse society there are countless ways in which people negotiate the everyday lived experience and reality of diversity.",Randa Abdel-Fattah,Society
"It is pretty ironic that the so-called 'least advanced' people are the ones taking the lead in trying to protect all of us, while the richest and most powerful among us are the ones who are trying to drive the society to destruction.",Noam Chomsky,Society
"Prison continues, on those who are entrusted to it, a work begun elsewhere, which the whole of society pursues on each individual through innumerable mechanisms of discipline.",Michel Foucault,Society
"I shall support the law, for the law gentlemen, is the firm and solid basis of civil society, the guardian of liberty, the protection of the innocent, the terror of the guilty, and the scourge of the wicked.",Charles Lawrence,Society
"So far as the economic condition of society and the general mode of living and thinking were concerned, I might claim to have lived in the time of the American Revolution.",Simon Newcomb,Society
The concept of multiculturalism is difficult to make fit with a democratic society.,Helmut Schmidt,Society
I want an AI-powered society because I see so many ways that AI can make human life better. We can make so many decisions more systematically or automate away repetitive tasks and save so much human time.,Andrew Ng,Society
"The instant formal government is abolished, society begins to act. A general association takes place, and common interest produces common security.",Thomas Paine,Society
"In any society, fanatics who hate don't hate only me - they hate you, too. They hate everybody.",Elie Wiesel,Society
"It is our responsibility to explain to the public how an often unpredictable system of justice is one that serves a productive, civilized, but always evolving, society.",Sonia Sotomayor,Society
"I claim that human mind or human society is not divided into watertight compartments called social, political and religious. All act and react upon one another.",Mahatma Gandhi,Society
"I do not want to be a robot, a cog in society who answers 'yes' because 'yes' is considered the appropriate answer. Neither do I want to be a protestor. I just want to seek out what lies underneath the veils of politeness and programming that I've been given as a person in this society.",Damien Rice,Society
We've turned into a whining society.,Billy Corgan,Society
More and more people work on Sundays as a consequence of the competitiveness imposed by a consumer society.,Pope Francis,Society
"Half of my life, I've had people staring at me because they think I'm funny-looking and ugly. The other half of my life, I've had people staring at me because they think I'm fascinating. Everything neutralises. It's more of a statement on society and how weird it is.",FKA twigs,Society
"The unit of effectiveness of education is not the individual but the group. An individual's moral values are primarily important for society as they contribute to a moral social climate, not as they induce particular pieces of behavior.",Lawrence Kohlberg,Society
Society has not been set up in a way that allows women to go back to work after taking time off. Many women now have to work as well as do everything at home and no one can do everything. Society needs to find a way of relieving women.,Zaha Hadid,Society
"We've been trained since kindergarten: Be nice, be kind, share, put on a smile. So we're conditioned to squash our natural selfish instincts, and that's the right thing for society.",Bryan Cranston,Society
"In every human society, there is an effort continually tending to confer on one part the height of power and happiness, and to reduce the other to the extreme of weakness and misery. The intent of good laws is to oppose this effort and to diffuse their influence universally and equally.",Cesare Beccaria,Society
My aim is to create a happy society with genuine friendship. Friendship between Tibetan and Chinese peoples is very essential.,Dalai Lama,Society
Infant mortality and life expectancy are reasonable indicators of general well-being in a society.,P. J. O'Rourke,Society
"There is a cultural movement in the white working class to blame problems on society or the government, and that movement gains adherents by the day.",J. D. Vance,Society
"In every society, manufacturing builds the lower middle class. If you give up manufacturing, you end up with haves and have-nots, and you get social polarization. The whole lower middle class sinks.",Vaclav Smil,Society
"I am absolutely opposed to a national ID card. This is a total contradiction of what a free society is all about. The purpose of government is to protect the secrecy and the privacy of all individuals, not the secrecy of government. We don't need a national ID card.",Ron Paul,Society
"If every racist who came to football was silenced, football stadiums would still be full of racists. Racism is everywhere in our society, it is inside every one of us.",John Barnes,Society
"The ultimate relationship between justice and law will be an eternal subject for speculation and analysis. But it may be said that in a democratic society, law is the form which free men give to justice.",Robert Kennedy,Society
"After the ignominious collapse of the Copenhagen global climate change summit in 2009, Bolivia organised a People's Summit with 35,000 participants from 140 countries - not just representatives of governments, but also civil society and activists.",Noam Chomsky,Society
"The fact is that censorship always defeats its own purpose, for it creates, in the end, the kind of society that is incapable of exercising real discretion.",Henry Steele Commager,Society
"I don't know if high society is different in other cities, but in Hollywood, important people can't stand to be invited someplace that isn't full of other important people. They don't mind a few unfamous people being present because they make good listeners.",Marilyn Monroe,Society
"Afghan society is very complex, and Afghanistan has a very complex culture. Part of the reason it has remained unknown is because of this complexity.",Mohsen Makhmalbaf,Society
"Income inequality is troubling because, among other things, it means that many people in our society don't have the opportunities to advance themselves.",Ben Bernanke,Society
"The New Order wants to implement democracy in economy. It is an order to achieve a social, political, economic, and cultural society with Pancasila and Belief in God Almighty as our moral values.",Suharto,Society
I think for the most part people are proud of the bicultural foundation New Zealand is built on and the fact that we are a multicultural society.,John Key,Society
"The forces in a capitalist society, if left unchecked, tend to make the rich richer and the poor poorer.",Jawaharlal Nehru,Society
"Trinidad may seem complex, but to anyone who knows it, it is a simple, colonial, philistine society.",V. S. Naipaul,Society
"You want to please society. You want to be happy. You want to be well liked. You want to be held in high esteem and be respected. These are real things. You want respect from your peers, respect from your loved ones; you want to be looked up to for your achievements and your accomplishments. All of this requires conformity in some form or another.",Thomas Jane,Society
"Our focus on melanin and people's skins - can't we talk about the diversity of ideology? Can't we look at people for their minds and what they can contribute? And I'd like to see us go more toward a respect for people's ability to contribute, and I actually want to get to a society where we disregard race.",Steve King,Society
"The function of literature, through all its mutations, has been to make us aware of the particularity of selves, and the high authority of the self in its quarrel with its society and its culture. Literature is in that sense subversive.",Lionel Trilling,Society
"The John Birch Society is not ultra-conservative, communist-hating, and racist as opponents paint it.",G. Edward Griffin,Society
"I think we have come to a place in black America, sadly from my point of view, where we have once again begun to rely on our history of victimization as our primary source of power to wield within society.",Shelby Steele,Society
Solitude is as needful to the imagination as society is wholesome for the character.,James Russell Lowell,Society
"Deep down, the US, with its space, its technological refinement, its bluff good conscience, even in those spaces which it opens up for simulation, is the only remaining primitive society.",Jean Baudrillard,Society
"We who have been born and nurtured on this soil, we, whose habits, manners, and customs are the same in common with other Americans, can never consent to - be the bearers of the redress offered by that Society to that much afflicted.",Richard V. Allen,Society
"The biggest ethical challenge AI is facing is jobs. You have to reskill your workforce not just to create a wealthier society but a fairer one. A lot of call centre jobs will go away, and a radiologist's job will be transformed.",Andrew Ng,Society
"None of us, no matter how perfect, can claim that the building of a new society and the marshalling of a former liberation movement into a modern political party all happen in a straight line.",Jacob Zuma,Society
"I started out in anthropology, so to me how society works, how people put themselves together and make things work, has always been a big interest.",George Lucas,Society
"It is, I believe, the greatest generation any society has ever produced.",Tom Brokaw,Society
It's about time that society accepts people for who they are.,Kesha,Society
"Good governance takes behavior that is negative or not helpful to the greater good of society, whether it's polluting behaviour, plastics, or whatever, and taxes the behaviour.",Edward Burtynsky,Society
"Clearly, society has a tremendous stake in insisting on a woman's natural fitness for the career of mother: the alternatives are all too expensive.",Ann Oakley,Society
Poetry is not about personal pain or tragedy. It should resonate the society's grief.,Gulzar,Society
"The threat from cyber criminals and nation states continues to grow. So we need to forge closer partnerships with industry, academia and civil society, and develop the profession to create a more diverse workforce.",David Lidington,Society
"Remember, social progress only happens when those in society's privileged classes choose to give up their status.",Tammy Bruce,Society
"American record companies seem to feel I am antiwestern, anticapitalism, anti the kind of society they like. They think I'm a troublemaker.",Fela Kuti,Society
"We need society, and we need solitude also, as we need summer and winter, day and night, exercise and rest.",Philip Gilbert Hamerton,Society
"As a society, we devalued farming as an occupation and encouraged the best students to leave the farm for 'better' jobs in the city. We emptied America's rural counties in order to supply workers to urban factories.",Michael Pollan,Society
The sign of a civilised society is how we treat the most vulnerable and our social care system is not up to scratch.,Matt Hancock,Society
"The monsters I thought about are those that don't fit in - those who think differently from the majority, the people of exception, outsiders. I wish that society would place more importance and value on these kinds of monsters.",Rei Kawakubo,Society
"Society loves to put bubbles up there and pop them, and I resent it. I'd rather expose myself myself.",Dennis Hopper,Society
"I would change policy, bring back natural grass and nickel beer. Baseball is the belly-button of our society. Straighten out baseball, and you straighten out the rest of the world.",Bill Lee,Society
"Britain, relative to the U.S., is a highly secular society. Philanthropy alone cannot fill the gap left by government cutbacks. And the sources of altruism go deep into our evolutionary past.",Jonathan Sacks,Society
"The problem of how we finance the welfare state should not obscure a separate issue: if each person thinks he has an inalienable right to welfare, no matter what happens to the world, that's not equity, it's just creating a society where you can't ask anything of people.",Jacques Delors,Society
"Some kids win the lottery at birth; far too many don't - and most people have a hard time catching up over the rest of their lives. Children raised in disadvantaged environments are not only much less likely to succeed in school or in society, but they are also much less likely to be healthy adults.",James Heckman,Society
"There's an expression in Persian, 'to play with the lion's tail.' I wasn't what Iranian society wanted me to be - a good girl. I played with the lion's tail.",Golshifteh Farahani,Society
I prefer surveying for a week to spending a week in fashionable society even of the best class.,Ellen Swallow Richards,Society
"You don't want people who have never had to deal with adversity - you want people who have been able to deal successfully with adversity. That's what adds to society. Those are going to be the hardest-working, best people.",Linda Ronstadt,Society
"Unfortunately, being a woman in society means that sometimes you have to sort of quell what is instinctually broad and magnificent and magical about you.",Gina Torres,Society
"Civil society must be strengthened to help raise awareness among people living with HIV, and those at risk, of their rights, and to ensure they have access to legal services and redress through the courts.",Shereen El Feki,Society
"As the president of Estonia, I represent the only truly digital society which actually has a state; almost all our citizens' interactions with the government, including voting, can be done securely online, and our 'e-residents' can incorporate and run their businesses in Estonia without ever having to set foot here.",Kersti Kaljulaid,Society
"If we really want to make progress and achieve greater fairness as a society, it is time for elemental change. And we should start by looking at the Constitution, with the goal of holding a new Constitutional Convention.",Larry J. Sabato,Society
"The important thing for the survival of the Thai society is that the majority of those who work, both in the government and the private sector, still strive to work in the same direction; this is why the Thai nation still stands.",Bhumibol Adulyadej,Society
"Society during the last hundred years has been alternately perplexed and encouraged respecting the two great questions: how shall the criminal and pauper be disposed of in order to reduce crime and reform the criminal on the one hand and, on the other, to diminish pauperism and restore the pauper to useful citizenship?",Dorothea Dix,Society
I am in favour of the notion of Australia as an immigrant society.,Tony Abbott,Society
"As a young artist in New York, I thought about postwar Japan - the consumer culture and the loose, deboned feeling prevalent in the character and animation culture. Mixing all those up in order to portray Japanese culture and society was my work.",Takashi Murakami,Society
"Land: A part of the earth's surface, considered as property. The theory that land is property subject to private ownership and control is the foundation of modern society, and is eminently worthy of the superstructure.",Ambrose Bierce,Society
"Without a positive male role model in your life, it is extremely difficult to become a man who benefits his family and benefits society.",Donald Miller,Society
We live in a very unequal society.,Jeremy Corbyn,Society
"The more people share woodland, absorb it and regard it as part of their personal heritage and culture, the richer our society will be. The more people can work in woods and use them practically rather than go through the motions as a kind of ersatz exercise, the more they will care for the places themselves rather than the political idea of them.",Monty Don,Society
Disbelief in the consequences of wrongdoing has coarsened our society and alienated us one from another.,Michael J. Knowles,Society
I defend both the freedom of expression and society's right to counter it. I must pay the price for differing. It is the natural way of things.,Naguib Mahfouz,Society
The first duty of society is to give each of its members the possibility of fulfilling his destiny. When it becomes incapable of performing this duty it must be transformed.,Alexis Carrel,Society
"Dowry is still pervasive and spreading like cancer in the society. Apart from legal sanctions, there should be more social awareness on the issue so that people start to practice what they preach.",Sheikh Hasina,Society
"Today is a celebration of hope for the Iraqi people. The Iraqi people can now take control of their government and their future by creating a society that protects the rights endowed to us by our creator - life, liberty and freedom.",Jim DeMint,Society
I can still crack a safe with one hand tied behind my back. I'm not proud of it. But I was always against society.,Evel Knievel,Society
"The value of a dollar is social, as it is created by society.",Ralph Waldo Emerson,Society
"Morality arose largely as an empirical defence of the individual and society. Ever since intelligent beings began to be in contact, and consequently in friction, they have felt the need to guard themselves against each other's encroachments.",Pierre Teilhard de Chardin,Society
Men must stop being jealous of their power and generously allow freedom and responsibility to others. The reward is harmonious families and society.,Delphine de Girardin,Society
"The existing legal constitution is nothing but the product of a revolution. Revolution is the act of political creation in the history of classes, while constitutional legislation is the expression of the continual political vegetation of a society.",Rosa Luxemburg,Society
"In a society rigged in favour of landlords over tenants, to rent privately is to be deprived of security.",Owen Jones,Society
"Who needs the protection of the Bill of Rights most? The weak, the most vulnerable in society.",Danny Kaye,Society
"It is rather a problem of how to secure the best use of resources known to any of the members of society, for ends whose relative importance only those individuals know.",Friedrich August von Hayek,Society
"Being biracial is sort of like being in a secret society. Most people I know of that mix have a real ability to be in a room with anyone, black or white.",Halle Berry,Society
"The way I look at - speaking as a woman - I understand what it means to be a daughter, and to be a wife, and to be a mother, and also to be a career woman. The multiple roles that women can play in a society if given the opportunity is really a tremendous asset.",Margaret Chan,Society
"In Elizabethan England or classical Athens... theater was at the center of, not culture, but society and politics and religion and civic engagement. Those things have a different audience.",Diane Paulus,Society
"We didn't really grow up in a gendered environment. We didn't have a hierarchy. My family is fearless. They truly believe that they have something to contribute to society and that it is an obligation as humans. I try to embed in my children that they have something to contribute. And that you give because you have to, not to be appreciated.",Ilhan Omar,Society
"I can be anything I want when I do an album. I can be vulnerable, I can be weak, I can be nasty, I can be strong, I can be good, I can be bad. They're all in there - but in society you don't get to use all these personalities because you're trained.",Tricky,Society
"At the end of the day, is Singapore society better or worse off? That's the test.",Lee Kuan Yew,Society
"It will always be considered a praiseworthy undertaking to urge the most obstinate and incredulous to abide by the principles that impel men to live in society. There are, therefore, three distinct classes of vice and virtue: the religious, the natural, and the political. These three classes should never be in contradiction with one another.",Cesare Beccaria,Society
All societies on the verge of death are masculine. A society can survive with only one man; no society will survive a shortage of women.,Germaine Greer,Society
"We're trying to run a 21st century society and economy with 19th century Darwinian, competitive, crude ideas.",Susan George,Society
"A just laicism allows religious freedom. The state does not impose religion but rather gives space to religions with a responsibility toward civil society, and therefore it allows these religions to be factors in building up society.",Pope Benedict XVI,Society
I want to make sure I do the right thing for society.,Eric Yuan,Society
"America's criminal justice system isn't known for rehabilitation. I'm not sure that, as a society, we are even interested in that concept anymore.",Steve Earle,Society
"If you dig deep and keep peeling the onion, artists and freelance writers are the leaders in society - the people who start to get new ideas out.",Allan Savory,Society
I have always maintained that the one important phenomenon presented by modern society is - the enormous prosperity of Fools.,Wilkie Collins,Society
You seek help from the elders. A society with elders is healthy. It's not always that way in the West.,Bernard Lagat,Society
"In the United States, one of the main topics of academic political science is the study of attitudes and policy and their correlation. The study of attitudes is reasonably easy in the United States: heavily-polled society, pretty serious and accurate polls, and policy you can see, and you can compare them.",Noam Chomsky,Society
"I think I just really understand what it is to feel like you don't fit in, within your society, within your world, within your family, within whatever. I've always felt like an odd duck so I really understood that.",Anya Taylor-Joy,Society
Every society in the history of man has upheld the institution of marriage as a bond between a man and a woman. Why? Because society is based on one thing: that society is based on the future of the society. And that's what? Children. Monogamous relationships.,Rick Santorum,Society
"When you increase productivity, economies become better - local economies become better, society becomes better.",Jensen Huang,Society
"The only way to change something is to shock it. If you want your muscles to grow, you have to shock them. If you want society to change, you have to shock them.",Jaden Smith,Society
Persecution is the first law of society because it is always easier to suppress criticism than to meet it.,Howard Mumford Jones,Society
"Books are up against TV and movies and video games and a multimedia society that is so busy that people don't have contemplative time any more. I worry deeply about this. In fact, I worry about everything all the time. I used to be a punk. All I wanted to do was tear everything down, and that was so much easier.",T. C. Boyle,Society
"A studio gangster dupes people into believing he's a tough guy, but in reality he's the former student body president and member of the National Honor Society. Once Vanilla Ice was fingered as a studio gangster, his career was over. Thank God.",Jemele Hill,Society
"Every teenager deals in his or her own sexuality and has to face it and figure out how it can coincide with the rest of their lives in a healthy manner. And try to navigate it in our modern society, which is wrought with stigma and taboo and repression, and sort of as a result, these inner monsters that some teenagers really struggle with.",Ezra Miller,Society
"There are two 'faiths' which can uphold humans: faith in God and faith in oneself. And these two faiths should exist side by side: the first belongs to one's inner life, the second to one's life in society.",Maria Montessori,Society
I come from a place that likes grandeur; it likes large gestures. It is not inhibited by flourish. It is a rhetorical society. It is a society of physical performance. It is a society of style.,Derek Walcott,Society
"There will be a huge, huge positive impact for society when driverless cars become a thing.",Travis Kalanick,Society
"A man is most happy when he is most perfect, and he is most perfect when all his faculties are proportionately and harmoniously developed. Thus developed, nature and art and society supply him with a thousand sources of enjoyment.",Joseph P. Bradley,Society
"In Afghan society, parents play a central role in the lives of their children; the parent-child relationship is fundamental to who you are and what you become and how you perceive yourself, and it is laden with contradictions, with tension, with anger, with love, with loathing, with angst.",Khaled Hosseini,Society
"Our desire for interconnectedness, our desire to be seen, our desire to be acknowledged, our desire to be liked - these are all deep needs, these survival instincts we've evolved to function in a tribal society.",Weyes Blood,Society
"New technologies always reshape society, and it's always tempting to worry about them solely for this reason.",Tristan Harris,Society
"The first duty of a human being is to assume the right functional relationship to society - more briefly, to find your real job, and do it.",Charlotte Perkins Gilman,Society
"There are similarities between being an editor and a tailor. Tailors have a vast supply of fabrics, buttons and thread at their disposal and put it together to make a whole. That's what an editor does - looks at society at a given time and pulls together the interesting aspects into a single issue each month.",Graydon Carter,Society
"It is time for corporate America to become 'the third pillar' of social change in our society, complementing the first two pillars of government and philanthropy. We need the entire private sector to begin committing itself not just to making profits, but to fulfilling higher and larger purposes by contributing to building a better world.",Simon Mainwaring,Society
"The Universal Declaration of Human Rights describes the family as the natural and fundamental unit of society. It follows that any choice and decision with regard to the size of the family must irrevocably rest with the family itself, and cannot be made by anyone else.",Garrett Hardin,Society
"Without a holistic care infrastructure to support us, our economy and society simply cannot thrive.",Jamaal Bowman,Society
"Professionalism is not sportsmanship. If you don't succeed, you won't be in your profession for long. In our society, it's not about good or bad. It's about who's on top.",Chili Davis,Society
"Amongst Women concentrated on the family, and the new book concentrates on a small community. The dominant units in Irish society are the family and the locality. The idea was that the whole world would grow out from that small space.",John McGahern,Society
No one should suffer from the great delusion that any form of communism or socialism which promotes the dictatorship of the few instead of the initiative of the millions can produce a happier or more prosperous society.,Charles E. Wilson,Society
I am strongly convinced that the people or society is the best and the most unerring critic.,Vissarion Belinsky,Society
"The reconnection of society, economy and ethics is a project we cannot postpone.",Michael D. Higgins,Society
"The main ingredient of the first quantum revolution, wave-particle duality, has led to inventions such as the transistor and the laser that are at the root of the information society.",Alain Aspect,Society
We don't have to wonder or drift with society; the Lord has a very strong and clear pathway of what is right and where blessings come from.,Burgess Owens,Society
"Measurement and categorization are, of course, fundamental to any scientific endeavor, but the implications of being able to identify psychopaths are as much practical as academic. To put it simply, if we can't spot them, we are doomed to be their victims, both as individuals and as a society.",Robert D. Hare,Society
"My primary goal is to eradicate poverty; I believe it is immoral and a stain on our society. And so when I despair or get angry, I take the time to think about how I can best achieve that goal - and then I get to work.",Stacey Abrams,Society
"People, for reasons of their own, often fail to do things that would be good for them or good for society. Those failures - joined with the similar failures of others - can readily have a substantial effect on interstate commerce.",John Roberts,Society
I think Buddhism is a wonderful philosophy. I've had the good fortune to meet many wonderful teachers from that society.,Pierce Brosnan,Society
"I insist that there is nothing sacred in the life of an invader, and there is no valid principle of human society that forbids the invaded to protect themselves in whatever way they can.",Benjamin Tucker,Society
"I hear people saying we need this and we need that as a society, but is it really fair for the government - i.e. the taxpayers - to provide people with cell phones? I don't think so.",Tim Griffin,Society
This is not a slow movement of change. It's a shift in the consciousness of each of us. It is a collective shift. It involves facing grief and trauma and undoing our numbness and our narcissism and our indulgence that we have in this privileged western society.,Gail Bradbrook,Society
"Humor has historically been tied to the mores of the day. The Yellow Kid was predicated on what people thought was funny about the immigrant Irish. When you're different in a society, you're funny.",Will Eisner,Society
We live in a society where nothing is sacred.,Yvonne Strahovski,Society
"My father taught us that to thrive, excellence in technology, quality, and customer service along with cost competitiveness is a prerequisite. His contribution to business, the economy, and society at large can never be underscored enough.",Kumar Mangalam Birla,Society
The negative side of football. The negative side of our society. People sometimes go to football and bring to it the negative aspects of our society.,Jose Mourinho,Society
"The outstanding truths of life, the great and unquestioned phenomena of society, are not to be argued away as myths and vagaries when they do not fit within our little moulds. If necessary, we must remake the moulds.",Benjamin N. Cardozo,Society
Nature makes only dumb animals. We owe the fools to society.,Honore de Balzac,Society
It is always better to write for the whole of society than for the poetry-reading public.,Tony Harrison,Society
"As a society, we can and should invest more money in education.",Daphne Koller,Society
Our civilization has evolved through the continuous adjustment of society to the stimulus of new knowledge.,John Boyd Orr,Society
"I don't have anything against corporate America. I mean, I guess there's something about living in a capitalist society that can get kind of terrifying at times.",James Gunn,Society
As a society we tend to forget that acknowledging people matters a lot.,Randi Zuckerberg,Society
"Torture can destroy the social fabric of communities, degrade a society's institutions, and undermine the integrity of its political systems.",Peter Maurer,Society
"While a fundamental responsibility of business leaders is to create value for shareholders, I think businesses also exist to deliver value to society.",Kenneth Frazier,Society
"I want to help middle-school girls stay interested in math and be good at it, and see it as friendly and accessible and not this scary thing. Everyone else in society tells them it's not for them. It's for nerdy white guys with pocket protectors.",Danica McKellar,Society
"A corporation is organized as a system - it has this department, that department, that department... they don't have any meaning separately; they only can function together. And also the body is a system. Society is a system in some sense. And so on.",David Bohm,Society
It seemed like a wonderful honor to have the Film Society of Lincoln Center screen 'The Films of Raquel Welch.' It shows a lot of a variety in what they've chosen; it kind of runs the gamut of my film career.,Raquel Welch,Society
That's why for Zakk Wylde's Black Label Society the colors are black and white. There are no gray issues. Life is black and it's white. There's no in-between.,Zakk Wylde,Society
"There's only one free person in this society, and he is white and male.",Hazel Scott,Society
I want to be fighting for a society accountable towards its citizens.,Binyavanga Wainaina,Society
"What being a socialist means is... that you hold out... a vision of society where poverty is absolutely unnecessary, where international relations are not based on greed... but on cooperation... where human beings can own the means of production and work together rather than having to work as semi-slaves to other people who can hire and fire.",Bernie Sanders,Society
There is no development strategy more beneficial to society as a whole - women and men alike - than the one which involves women as central players.,Kofi Annan,Society
I have always maintained that society has no business dictating morality.,Peter Fonda,Society
The power to stay your hand is far greater than the power to strike with your hand and hinsa has no place in the society.,Ram Nath Kovind,Society
"No doubt we have to have bigger projects, bigger industries, basic industries, but it is a matter of the highest importance that we look to the common man, the weakest element in the society.",Lal Bahadur Shastri,Society
Reggae music is not an easy music to like when it comes to the power in society. 'Cause it talks about changing society. You won't find it readily accepted.,Ziggy Marley,Society
"Our increasingly electrified, electronic, and data-driven society places steadily rising demand on reliable baseload power - that is, on electricity available 24/7/365. Servers never sleep, nor does air conditioning during hot nights, and in Asia's megacities, subways and electric trains take only brief naps between midnight and 5 A.M.",Vaclav Smil,Society
"We believe in personal choice, rather than society dictating how we must live our lives.",Mike Peters,Society
"We live in a multi-cultural society far more open to international ideas. If you'd told me 20 years ago I'd drive through Bury and see someone sitting outside a cafe drinking a latte, I'd have laughed. In fact, I wouldn't have even known what a latte was.",Gary Neville,Society
"People often think of America as a classless society, but, of course, that isn't true. Within immigrant communities, there's an enormous distinction of class, depending on who your parents are, and that kind of thing comes out really quick in things like marriage and interpersonal relationships.",Min Jin Lee,Society
"We need to develop and disseminate an entirely new paradigm and practice of collaboration that supersedes the traditional silos that have divided governments, philanthropies and private enterprises for decades and replace it with networks of partnerships working together to create a globally prosperous society.",Simon Mainwaring,Society
You want educated women if you are going to have a modern society.,Anand Mahindra,Society
