quotes,authors,categories
"We are very much what others think of us. The reception our observations meet with gives us courage to proceed, or damps our efforts.",William Hazlitt,Courage
"In short, we need to recover the courage we celebrate in our heroes, and in particular, the courage to tolerate, for the sake of a free society, a level of risk we hardly ever imagined in the past.",Daniel Dennett,Courage
"The joy of style lies not in how we look to other people, but in how we look to ourselves - and the most memorable and beautiful outfits are simply those that, in some rare moment of joy, we found the courage to share with the world.",Simon Van Booy,Courage
"At the bottom of not a little of the bravery that appears in the world, there lurks a miserable cowardice. Men will face powder and steel because they have not the courage to face public opinion.",Edwin Hubbel Chapin,Courage
"Speaking up for the truth isn't always easy. It takes courage, but it's necessary.",Amber Valletta,Courage
"I never wanted to become a CA. My father was keen that I become one because he thought that was the right thing for me to do. I didn't have the courage to tell him that I don't want to do it. But now, I can't thank him more for having put me through it.",Kumar Mangalam Birla,Courage
"It takes a certain amount of courage to tackle very hard problems in science, I now realise. You don't know what the timescale of your work will be: decades or only a few years.",Venkatraman Ramakrishnan,Courage
"You'll notice that my books offer great variety. Some are for adults, some for children and some for teens. There are mysteries, historical novels, picture books, love stories and stories of crisis and courage.",Sonia Levitin,Courage
"Alas, nothing reveals man the way war does. Nothing so accentuates in him the beauty and ugliness, the intelligence and foolishness, the brutishness and humanity, the courage and cowardice, the enigma.",Oriana Fallaci,Courage
"The things I do, I do from the heart and out of love and respect for our planet and all living things. And I draw my courage from my love for justice and truth, and I calm my fears by comforting those who are more scared than me. And I try to do my best to make the world a better place, one small action at a time, as good as I can.",Q'orianka Kilcher,Courage
"My hope for this country is that we remain a people who value freedom, who have the courage to face the realities with faithful hearts instead of anxious ones.",Taya Kyle,Courage
Ofttimes the test of courage becomes rather to live than to die.,Vittorio Alfieri,Courage
"Without strength and courage it's really hard to perform at the highest levels of international figure skating, because you're alone on the ice and you only have seven minutes over two nights to prove yourself.",Scott Hamilton,Courage
"I think the Iraqi people have shown extraordinary patience and courage in the last few months. They have really put a political system on the way to success, to a real democracy here.",Paul Bremer,Courage
"The people of South Carolina support conservatives who are trying to push real change, and the people of South Carolina expect their presidential candidates to back them up when they show courage.",Nikki Haley,Courage
"I have no physical courage, I've asked for a double.",Catherine Deneuve,Courage
"I believe the biggest challenge is just getting the courage to try something different or new. Try to forget the stereotype in your mind. Yoga is for everyone - children, athletes, moms, dads, accountants, truck drivers, even country stars.",Kristian Bush,Courage
"It takes both courage and talent to stand up in front of fellow human beings and make them crack a smile, and at the same time keep it clean.",Ray Comfort,Courage
Nobody has yet proven that taking a chance and doing something unique that an audience isn't used to is a bad idea. What the theater lacks is that kind of courage.,Harold Prince,Courage
What separated Ed Murrow from the rest of the pack was courage.,Dan Rather,Courage
"There are two types of courage involved with what I did. When it comes to picking up a rifle, millions of people are capable of doing that, as we see in Iraq or Vietnam. But when it comes to risking their careers, or risking being invited to lunch by the establishment, it turns out that's remarkably rare.",Daniel Ellsberg,Courage
"I think laughter may be a form of courage. As humans we sometimes stand tall and look into the sun and laugh, and I think we are never more brave than when we do that.",Linda Ellerbee,Courage
"Getting up and having the courage to share with people, all people, and even just being asked to sing, first of all, that's all part of how I express my identity.",Jessica Mauboy,Courage
"We are so resilient as a people. I have so much respect for their dignity and courage. I hope the world sees this side of Pakistan, one where professionals want a democracy. The spirit of our intelligentsia cannot be broken.",Asma Jahangir,Courage
You must have love as the core; it takes courage to be willing to constantly tell the truth to each other and risk letting the relationship go.,Kenny Loggins,Courage
The single outstanding exception was the broad yet precise mandate communicated by the General Assembly in 1946 to prepare as soon as possible the Charter of Human Rights which the San Francisco Conference had not had the time or the courage to draw up.,Rene Cassin,Courage
"I don't know what kind of courage it took thousands of years ago, but I know how courageous women need to be today.",Beth Moore,Courage
"I have three favorite politicians: Reagan, Truman, and Bobby Kennedy - Bobby for showing remarkable political courage despite being loathed by many on both sides.",Joe Scarborough,Courage
"Elizabeth Keckley was a woman of remarkable strength, courage, perseverance, and dignity. She was exceptionally talented, but also very diligent and ambitious, and together those qualities enabled her to deliver herself from slavery and become a successful businesswoman.",Jennifer Chiaverini,Courage
I cannot think of a greater symbol of human resistance and courage than our Nobel laureate colleague Andrei Sakharov.,Torsten Wiesel,Courage
Parents do not have the courage to say no to certain things that their children demand. They are rather scared of their children.,Shiv Khera,Courage
Intellectuals try to keep going. But their situation is very difficult. Those who have had the courage to voice their opposition have often paid a very high price.,Tahar Ben Jelloun,Courage
"Prime Minister Sharon, Prime Minister Abbas, I urge you today to end the designs of those who seek destruction, annihilation and occupation, and I urge you to have the will and the courage to begin to realize our dreams of peace, prosperity and coexistence.",Abdullah II of Jordan,Courage
But we got up there and decided to stick to this mix of power chords and funk and that's where it really started for us. In having the courage to take that decision. To take a gamble not just with our music but our lives.,Michael Hutchence,Courage
That's part of your life lesson to be afraid. The bigger question is how you deal with being afraid. Do you have to summon courage or something else to live with that fear without letting it take you over?,Gladys Knight,Courage
"Women's courage is rather different from men's. The fact that women have to bring up children and look after husbands makes them braver at facing long-term issues, such as illness. Men are more immediately courageous. Lots of people are brave in battle.",Mary Wesley,Courage
'White Material' is about courage and craziness.,Claire Denis,Courage
"Through the inspiration of Vaclav's words, the courage of his dissidence and the integrity of his leadership, Czechoslovakia successfully transitioned from an authoritarian state to a free democracy at the heart of Europe.",Michael D. Higgins,Courage
"Remarkable contributions are typically spawned by a passionate commitment to transcendent values such as beauty, truth, wisdom, justice, charity, fidelity, joy, courage and honor.",Gary Hamel,Courage
"I like courage, I like fearlessness, I like not being afraid of making mistakes.",Joe Maddon,Courage
"With compassion you can die for other people, like the mother who can die for her child. You have the courage to say it because you are not afraid of losing anything, because you know that understanding and love is the foundation of happiness. But if you have fear of losing your status, your position, you will not have the courage to do it.",Thich Nhat Hanh,Courage
"I believe that art has been a vehicle for me that's been about enlightenment and expanding my own parameters, to give me courage to exercise the freedom that I have in life.",Jeff Koons,Courage
"To be a Bond girl you need courage, charm, determination and feistiness.",Olga Kurylenko,Courage
"I think the moments that are difficult for anybody are when you see what your life could be, if only you had the courage to take the steps needed.",John Slattery,Courage
"The first thing out of Fidel Castro's mouth to me, he looked me right in the eye and said, 'You're a man of great courage.'",Jesse Ventura,Courage
"Follow your curiosity, and have the courage to meet the challenge. That's where science starts, in my opinion.",Tasuku Honjo,Courage
"Today we affirm a new commitment to live out our nation's promise through civility, courage, compassion and character.",George W. Bush,Courage
Such decisions will be far reaching and difficult. But you never lacked courage in the past. Your courage is now needed for the future.,Gerry Adams,Courage
"The memoirs that have come out of Africa are sometimes startlingly beautiful, often urgent, and essentially life-affirming, but they are all performances of courage and honesty.",Alexandra Fuller,Courage
"For as long as this nation has known war, we have embraced the heroes it has produced. Americans have rightfully noted the honor and nobility of courage under hostile fire and thanked those who perished in their defense.",James T. Walsh,Courage
Courage is rightly esteemed the first of human qualities - because it is the quality which guarantees all others.,Joseph Chamberlain,Courage
"In the inhalation and exhalation there is an energy and a lively divine spirit, since He, through his spirit supports the breath of life, giving courage to the people who are in the earth and spirit to those who walk on it.",Michael Servetus,Courage
"I fear some of our leaders today have lost the courage to stand up. What we have now are politicians. They won't offer real plans, and only stand up when they want to blame someone else.",Susana Martinez,Courage
I embraced everything that I thought would hold me back from pursuing my dreams and used my insecurities to give me the courage to inspire and advocate for others who possessed many of the same insecurities I had.,La'Porsha Renae,Courage
"I like so much wearing heels, legs look so much better, everything looks better. But it's only recently I've had the courage to do that.",Blanka Vlasic,Courage
"Darwin gives courage to the rest of science that we shall end up understanding literally everything, springing from almost nothing - a thought extremely hard to comprehend and believe.",Richard Dawkins,Courage
One of the things that makes Hamlet unique among Shakespeare's characters is his courage to face up to the darker elements of his personality.,Kenneth Branagh,Courage
Two European nations emerged with credit from the Iraq disaster: France and Germany. Both had the courage to withstand the Bush administration and oppose the U.S.-led invasion.,Martin Jacques,Courage
"My hope for my daughter is that she has the courage to at least try to do it all, to be kind to herself when it all doesn't come together perfectly, and to follow her dreams.",Gina Torres,Courage
"Sadly, far too many politicians in Washington lack the courage to do something to fix our problems. They are worried about the political implications of making the hard choices we so desperately need to cut spending and shrink government.",Matt Salmon,Courage
He that fails in his endeavors after wealth or power will not long retain either honesty or courage.,Samuel Johnson,Courage
One has to have the courage of one's pessimism.,Ian Mcewan,Courage
"America needs jobs, smaller government, less spending and a president with the courage to offer more than yet another speech.",Rick Perry,Courage
I try to be a truthful artist and I try to show a level of courage. I enjoy that. I'm a messenger.,Jeff Koons,Courage
"As soldiers need not only courage but tactics also, so does a philosopher need not only courage and philosophy but discernment also, to tell what his right time of dying is - so that he neither seek it nor flee it.",Apollonius of Tyana,Courage
"Washington's answer to a self-inflicted financial crisis reminded Americans why they so deeply distrust the political class. The 'fiscal cliff' process was secretive and sloppy, and the nation's so-called leadership lacked the political courage to address our root problems: joblessness and debt.",Ron Fournier,Courage
"You want to shut up every Negro who has the courage to stand up and fight for the rights of his people, for the rights of workers, and I have been on many a picket line for the steelworkers too.",Paul Robeson,Courage
"These rules may seem simple enough, but it will require great morale and physical courage to adhere to them. But if carried out in the strict sense of the word it will surely lead to a greater success than could otherwise be attained.",Major Taylor,Courage
"As the first Hispanic female governor in history, little girls often come up to me in the grocery store or the mall. They look and point, and when they get the courage, they ask 'Are you Susana?' and they run up and give me a hug.",Susana Martinez,Courage
"We must remind Americans that the promise of opportunity remains unbroken - that every person in this great nation can succeed through hard work, courage and personal responsibility.",Brian Sandoval,Courage
I have discovered that inner search by far is the most uncharted domain and it needs great courage and determination to cut through the dense vegetation of the mind so to speak before arriving at the core.,Yossi Ghinsberg,Courage
"Buddhist practices offer a way of saying, 'Hey, come back over here, reconnect.' The only way that you'll actually wake up and have some freedom is if you have the capacity and courage to stay with the vulnerability and the discomfort.",Tara Brach,Courage
"When you make that crossover from life to real life, when you're not treated as a child anymore but as a man, and you are no longer given the benefit of the doubt, it takes some courage to face that.",Ricky Williams,Courage
"Productive givers focus on acting in the long-term best interests of others, even if it's not pleasant. They have the courage to give the critical feedback we prefer not to hear, but truly need to hear. They offer tough love, knowing that we might like them less, but we'll come to trust and respect them more.",Adam Grant,Courage
"If nothing else, I want women to understand that they are powerful. If you look back at history, in almost every big moment, in every leap forward, you find ordinary women at the core. We have more ability to make changes in the world than we can imagine if we have the courage to try.",Liya Kebede,Courage
"Paul persuaded me to join the band. I would never have had the courage otherwise. It was fun at the beginning. We were playing just for fun, with Paul's group.",Linda McCartney,Courage
"I think you have to look at the fact that every presidential candidate, Republican or Democrat, has all said that Jerusalem is the capital of Israel and the embassy should be moved. President Trump's the only one that had the courage to actually do that.",Nikki Haley,Courage
"I'm sick of all these labels and these manufactured subdivisions of music that don't even exist. And even though I'm pierced myself, I'm sick of everyone equating body piercing with musical courage. If you ask me, it takes a lot more than that.",Jeff Buckley,Courage
"Falsehood is cowardice, the truth courage.",Hosea Ballou,Courage
"Young men and young women, full of courage, originality, and genius, are everywhere to be met with.",Frank Crowninshield,Courage
"I do get scared, but I think - like it says in another book I've read - feel the fear and do it anyway. I try to have courage, pray a little bit and work through it. I'd rather try, even if I fail.",Geri Halliwell,Courage
Heroes to me are guys that sit in libraries. They absorb knowledge and then the risks they take are calculated on the basis of the courage it took to become replete with knowledge.,William Hurt,Courage
"Being a leader for me is about having the courage to speak the truth, and live the truth, despite attempts to silence our thoughts, feelings, and past experiences.",Zainab Salbi,Courage
"We must have the courage to confront dreadful views even in the people we love the most. But that's difficult to do when we cast large segments of our fellow citizens into a basket to be condemned and disparaged, judging them even as we ignore that many of their deplorable traits exist in us, too.",J. D. Vance,Courage
"It takes a lot of courage, self-confidence, and stubbornness to be an openly committed Christian - or openly committed to any of the great religious traditions - as an undergraduate in selective colleges or in the honors programs of large universities.",Charles Murray,Courage
"Our young people have come to look upon war as a kind of beneficent deity, which not only adds to the national honor but uplifts a nation and develops patriotism and courage.",Rebecca Harding Davis,Courage
"For many years I wanted to do a film, but I never had the courage to clear my desk and say, 'OK I'll take a year off and do a film.'",Anton Corbijn,Courage
I'm not going to be bullied or pushed around by the group of the day. You've got to have political courage. You've got to have your own inner beliefs.,Madeleine M. Kunin,Courage
"That was the fun of acting, being a blank canvas you could transform into the character - Indian princess, 20s vamp, Mother Courage, Oxford don, 94-year-old wife.",Diana Quick,Courage
"With courage and character, American soldiers continue to put themselves on the line to defend our freedom, and so many have paid the ultimate sacrifice.",Dan Lipinski,Courage
"We need men with moral courage to speak and write their real thoughts, and to stand by their convictions, even to the very death.",Robert Green Ingersoll,Courage
Where a man's strength and courage is tested most is in the way that he treats women - the way that he loves.,John Eldredge,Courage
"What we need is some people to stand up with the courage of their convictions, to do what they promised when they ran for election, and fight to stop Obamacare.",Jim DeMint,Courage
I think there's a difference between ditzy and dumb. Dumb is just not knowing. Ditzy is having the courage to ask!,Jessica Simpson,Courage
"It is in the power of everybody, with a little courage, to hold out a hand to someone different, to listen, to attempt to increase, by even a tiny amount, the quantity of kindness and humanity in the world.",Theodore Zeldin,Courage
"The word courage - God, I love that word. Words are so important to me.",Peter Fonda,Courage
"We may fight terrorism through brute force, but the terror that is unleashed in the name of religion can only be challenged through moral courage.",Asma Jahangir,Courage
"China is a very big and complicated country; it's not easy to govern. But with courage and unity, China will certainly overcome all difficulties and continue to develop and move forward.",Lee Hsien Loong,Courage
"Looking back at my career, I wish I knew then what I know now... that gender bias is built into the system, and it's unconscious in many ways. I wish I had the maturity and courage to have pushed back more. I was always trying to be a 'good girl' and play by the rules.",Valerie Plame,Courage
"Communism is a way of thinking. Socialism is wimpy communism. When you don't have the courage to become a communist, you become a socialist.",Jaggi Vasudev,Courage
"The most memorable interviews for me are folks whose names I don't know: young civil rights leaders in the South, showing great courage as they walked into a town in the dark of night. A doctor working for 'Doctors Without Borders' in Somalia, operating by kerosene light in a tent. Those are the kinds of people that linger in your memory.",Tom Brokaw,Courage
"If we bring not the good courage of minds covetous of truth, and truth only, prepared to hear all things, and decide upon all things, according to evidence, we should do more wisely to sit down contented in ignorance, than to bestir ourselves only to reap disappointment.",Frances Wright,Courage
You have to have the courage to pull the company up and force them to change and move.,Andy Jassy,Courage
"I think that what's been holding composers back a great deal is that they feel they must have a new style every year. This, in my case, would be hopeless. In fact, it is said that I have no style at all, but that doesn't matter. I just go on doing, as they say, my thing. I believe this takes a certain courage.",Samuel Barber,Courage
What we want from modern dance is courage and audacity.,Twyla Tharp,Courage
Batman doesn't have any superpowers. He has to use his brain and his courage. That's what always appealed to me.,Patrick Leahy,Courage
Whether you be man or woman you will never do anything in this world without courage. It is the greatest quality of the mind next to honor.,James Lane Allen,Courage
"My student days in PSG saw three Prime Ministers, two wars, taught us courage, resilience, leadership and optimism.",Shiv Nadar,Courage
"People shouldn't look at me and think life is one big piece of glamour. That's the marketing, the spin. Life is challenging. But I have courage, strength, and enough good health to see the positive.",Carmen Dell'Orefice,Courage
"To him that waits all things reveal themselves, provided that he has the courage not to deny, in the darkness, what he has seen in the light.",Coventry Patmore,Courage
"Practicing in the trial work trenches of the law, I saw, too, that when we judges don our robes, it doesn't make us any smarter, but it does serve as a reminder of what's expected of us: Impartiality and independence, collegiality and courage.",Neil Gorsuch,Courage
"I think there's a great strength in having the courage and also having the support to do what you want to do when you're an artist in any way, shape or form.",Dave Gahan,Courage
"A statesman wants courage and a statesman wants vision; but believe me, after six months' experience, he wants first, second, third and all the time - patience.",Stanley Baldwin,Courage
I have immense respect for anyone with a physical deformity and the courage and confidence it takes just to go out in the world.,Rachel Hollis,Courage
"On sensitive issues, talk isn't cheap - it takes real courage to pry open topics nailed shut.",Marvin Olasky,Courage
"Give me an entrepreneur with a lot of courage, gusto and who iterates rapidly, and I will back that person day in and day out.",Douglas Leone,Courage
"Although the war in which you fought took place more than half-a-century ago, your courage, your sacrifice and your patriotism reaches through the decades and inspires us today.",Mike Ferguson,Courage
Cowardice and courage are never without a measure of affectation. Nor is love. Feelings are never true. They play with their mirrors.,Jean Baudrillard,Courage
It takes a certain amount of courage to not be pessimistic. I'd like to believe there is good in everyone.,Janhvi Kapoor,Courage
"My main trick is to work with amazing people. It's a long and twisty journey, and you need people that really are amazing and have this rare gift of honesty and courage and really open up.",Lucy Walker,Courage
"What I love about the East End is that there's a great perseverance, determination and courage. What I dislike about it is that there is sometimes a celebration of ignorance.",Eddie Marsan,Courage
"At pivotal moments throughout history, there have always been grey areas, and there likely will be in the future. Courage now lies not in the black and white, as in the past, but in the grey.",Safak Pavey,Courage
"Science is imagination in the service of the verifiable truth, and that service is indeed communal. It cannot be rigidly planned. Rather, it requires freedom and courage and the plural contributions of many different kinds of people who must maintain their individuality while giving to the group.",Gerald Edelman,Courage
"The presidents of colleges have to have some courage to step forward. You can't limit alcohol in college sports, you have to get rid of it.",Dean Smith,Courage
Courage is the fear of being thought a coward.,Horace Smith,Courage
"The problem is when you are writing something in retrospective, it needs a lot of courage not to change, or you will forget a certain reality, and you will just take in consideration your view today.",Boutros Boutros-Ghali,Courage
My mother taught me that we all have the power to achieve our dreams. What I lacked was the courage.,Clay Aiken,Courage
"When you really believe in God, it gives you a courage, a confidence that enables you to meet the things coming.",Della Reese,Courage
Biopics no longer have to be about national leaders and well known achievers. Look at 'Sarbjit.' It is about an ordinary Punjabi woman's extraordinary courage to prove her brother's innocence.,Satish Kaushik,Courage
"I'm fascinated how often and with what whole-heartedness people will risk their lives to perform acts of courage, sacrifice, and compassion for total strangers.",Diane Ackerman,Courage
"The older people that one admires seem to be fearless. They go right out into the world. It's astounding. Maybe they can't see or they can't hear, but they walk out into the street and take life as it comes. They're models of courage, in a strange way.",James Hillman,Courage
Have I tried a black pudding? I'll eat anything - I'm not finicky - but that's not to say it takes any courage to eat black puddings because I find them delicious.,Mark Lanegan,Courage
"The qualities of an exceptional cook are akin to those of a successful tightrope walker: an abiding passion for the task, courage to go out on a limb and an impeccable sense of balance.",Bryan Q. Miller,Courage
"My mother's father, Hobart Cromwell, was a bacteriologist with Abbott Laboratories in suburban Chicago. I never got to know him well, as he died very young, but he was always a heroic figure in our family, wise and gentle and intelligent by reputation, with the courage to fight against the McCarthyites.",John C. Mather,Courage
"There are real consequences when women speak out. It's really dangerous, and it takes real courage. We are still speaking out against a white male majority. Forget the glass ceiling. We haven't even broken the glass floor!",Alexandra Fuller,Courage
"Navigating a nonsober world of restaurants and bars, dinner parties, and benefits is like anything that requires practice. Like tennis or a foreign language, it gets easier the more you do it. But like all beginnings, it can be awkward. You stumble, you worry, and then there are unexpected moments of grace that give you the courage to keep going.",Bill Clegg,Courage
"The one man other than my father who made the most lasting impression was an uncle, Serge B. Benson. He taught me in three different classes - but above all, he taught me lessons in moral, physical, and intellectual courage that I have tried to apply in later life.",Ezra Taft Benson,Courage
But steel bars have never yet kept out a mob; it takes something a good deal stronger: human courage backed up by the consciousness of being right.,Ray Stannard Baker,Courage
What do we believe in? Love and courage.,Jagmeet Singh,Courage
"In West Delhi I lived a very Punjabi way of life; I have always loved its gregariousness, courage, fun, drama and day-to-day joy of living and celebrating.",Priyanshu Chatterjee,Courage
"My father Sam, by his lifelong example, displayed for me the virtues of an honest day's work and of great personal courage.",Marv Levy,Courage
"As a young man, I felt a need to communicate with somebody or something, but it seemed in my own particular environment that that wasn't an option. On the other hand, I probably lacked the courage to do so, even if it was an option.",Nick Tosches,Courage
"We humans have a powerful instinct to flee from peril. It takes a special kind of courage, a deep sense of duty, and extraordinary character to overcome these impulses and - for the sake of others - to run toward the danger.",William Barr,Courage
"I tell people that we must have the courage to share what we feel, but no one follows me.",Tadashi Yanai,Courage
"And as a child I was filled with passionate admiration for acts of civic courage I had seen performed by an elderly military doctor, who was a friend of my family.",Rene Cassin,Courage
"Next to courage, willpower is the most important thing in politics.",Paul Johnson,Courage
"If we are to survive, we must have ideas, vision, and courage. These things are rarely produced by committees. Everything that matters in our intellectual and moral life begins with an individual confronting his own mind and conscience in a room by himself.","Arthur M. Schlesinger, Jr.",Courage
"When I'm doing sports, I don't feel anything at all. I enjoy the moment. It's a safe haven. But once you try to let someone inside your soul, you become vulnerable. You have to be comfortable in your own skin. I don't open myself up like that to a lot of people. It takes courage.",Myles Garrett,Courage
"Outlining is like putting on training wheels. It gives me the courage to write, but we always go off the outline.",Hallie Ephron,Courage
"The true legacy of 9-11 cannot be found among political leaders of the day, but in the citizen soldiers and public safety personnel who answered that day with courage and selflessness.",Mike Pence,Courage
Political courage requires clarity.,Joe Klein,Courage
"Most of the good executives do pretty well. Because to be a good executive you have to be strong, and you have to have a simple attribute that people have forgotten about - courage.",John Milius,Courage
"We need to be able to guarantee the safety of all artists and activists for human rights so that it no longer takes extraordinary courage to call for a better world - so that every person with the ability to imagine peace, equality, progress, and justice can express their dreams and hopes without fear.",Deeyah Khan,Courage
All I needed was the courage to be me. That courage took a lifetime to develop.,Jimmy Scott,Courage
Dig for feedback on yourself. You need to have the courage to ask for feedback. You need to learn how you can learn how to grow. It is important that you are going to be a lifelong learner.,Scott Cook,Courage
It takes a great deal of courage to follow another person's lead.,Bill Hybels,Courage
"Courage is what preserves our liberty, safety, life, and our homes and parents, our country and children. Courage comprises all things.",Plautus,Courage
"Until the day of his death, no man can be sure of his courage.",Jean Anouilh,Courage
"Courage enlarges, cowardice diminishes resources. In desperate straits the fears of the timid aggravate the dangers that imperil the brave.",Christian Nestell Bovee,Courage
People talk about the courage of condemned men walking to the place of execution: sometimes it needs as much courage to walk with any kind of bearing towards another person's habitual misery.,Graham Greene,Courage
"It takes a good deal of physical courage to ride a horse. This, however, I have. I get it at about forty cents a flask, and take it as required.",Stephen Leacock,Courage
"Just two weeks ago, millions of Iraqis defied the threats of terrorists and went to the polls to determine their own future. I congratulate the Iraqi people for the courage they've shown in making these elections so successful.",Bill Frist,Courage
Courage is always the surest wisdom.,Wilfred Grenfell,Courage
"If I am to be known for anything, I would like it to be for encouraging Canadians, for knowing a little bit about their daily, extraordinary courage. And for wanting that courage to be recognized.",Romeo LeBlanc,Courage
Whatever enlarges hope will also exalt courage.,William Samuel Johnson,Courage
"Well, number one I like dancing. Number two I knew it would be challenging because I had never done this type of dance before. I always wanted to and I happened to have the courage to go out there and give it my best shot.",Evander Holyfield,Courage
"Courage is just fear, plus prayers, plus understanding.",Edward Albert,Courage
"It may not be the most popular but there is a place for it. I think about the kind of music I love, acoustic, melodic, and I guess it kind of took a bit of courage on my part to think I could be one of those songwriters.",Helen Slater,Courage
"Everybody, even me, sometimes had to compromise on something, doing things we know to be wrong, and this happens doing whatever job in the world. But a singer must have the courage of saying no.",Jose Carreras,Courage
"The President regards the Japanese as a brave people; but courage, though useful in time of war, is subordinate to knowledge of arts; hence, courage without such knowledge is not to be highly esteemed.",Townsend Harris,Courage
"The quality that defines us as Americans is the courage to respond to being hit. The courage to root out and destroy the killers. And, most importantly, the courage to hold on to our values and protect our hard-won freedoms while doing it.",Nick Clooney,Courage
I wish we lived in a society that made it safe and provided the courage for everyone to come out.,Judith Light,Courage
"Throughout the history of our young nation, we have seen our military go bravely into battle, armed with courage and willing to make the ultimate sacrifice.",John M. McHugh,Courage
"But after this natural burst of indignation, no man of sense, courage, or prudence will waste his time or his strength in retrospective reproaches or repinings.",Robert Peel,Courage
"In this work I have received the opposition of a number of men who only advocate the unobtainable because the immediately possible is beyond their moral courage, administrative ability, and their political prescience.",John Burns,Courage
The one thing I learned the most about acting is it takes a tremendous amount of courage to go there and stand still. It takes courage and guts to step out of your mind frame and depict something.,Carson Daly,Courage
"Once I had all the facts in, I found I didn't have the immoral courage to pull the caper. So I wrote it as a story. As a teenager, I didn't have any skills for writing as such, so it came out in 1500 words.",Theodore Sturgeon,Courage
"Throughout the years, many Christian women have told me of their great respect for the bravery and courage evident in my work, perhaps even gesturing to their own Isis earrings or a Nile River Goddess pendants.",Carol P. Christ,Courage
"Deep Throat's information, and in my view, courage, allowed the newspaper to use what he knew and suspected.",Bob Woodward,Courage
"There is a measure needing courage to adopt and enforce it, which I believe to be of virtue sufficient to redeem the nation in this its darkest hour: one only; I know of no other to which we may rationally trust for relief from impending dangers without and within.",Robert Dale Owen,Courage
"Wisdom, prudence, forethought, these are essential. But not second to these that noble courage which adventures the right, and leaves the consequences to God.",Robert Dale Owen,Courage
"I would kiss you, had I the courage.",Edouard Manet,Courage
"When I was straight, I had the courage and energy to become an actress. I owe my career to my will to stop using.",Kirstie Alley,Courage
I have a lot of courage. I'm a realist.,Elisabeth Rohm,Courage
"Howard Dean has been successful because he was clear in his opposition to the war. People appreciate a politician with the courage to say, I oppose this war.",Bianca Jagger,Courage
"How many women have the courage to start properly with a cold, cold bath early in the morning? I jump in, throw the water, cold as ice, and after the first plunge I am happy.",Anna Held,Courage
"When we have done our best, we can, as a united people, take whatever may befall with calm courage and confidence that this old nation will survive and if death should come to many of us, death is not the end.",Eamon de Valera,Courage
"At the same time, I would add that the American people have a lot of courage.",Tadao Ando,Courage
"It's up to the courage of the filmmakers to make art in cinema, not just business. John was rejected by studios, he borrowed money and did movies with his own money. You're either courageous or not. You have to find a way.",Ben Gazzara,Courage
"The most important thing for me was to never, ever, ever deny it. But I didn't really have the courage to talk about it. I was thinking, The people who need to know I'm gay know.",Portia de Rossi,Courage
"You live with the fear people might find out. Then you actually have the courage to tell people and they go, I don't think you are gay. It's enough to drive you crazy.",Portia de Rossi,Courage
It takes courage to know when you ought to be afraid.,James A. Michener,Courage
Courage easily finds its own eloquence.,Plautus,Courage
I want to thank the Academy for its courage and generosity.,Elia Kazan,Courage
It is easy enough to praise men for the courage of their convictions. I wish I could teach the sad young of this mealy generation the courage of their confusions.,John Ciardi,Courage
"As a gay Jewish white South African, I belong to quite a lot of minority groups. You constantly have to question who you are, what you are and whether you have the courage to be who you are.",Antony Sher,Courage
I'll know how to die with courage; that is easier than living.,Georg Buchner,Courage
One of the marks of a gift is to have the courage of it.,Katherine Anne Porter,Courage
The right response to the non-problem of global warming is to have the courage to do nothing.,Christopher Monckton,Courage
"If human beings had genuine courage, they'd wear their costumes every day of the year, not just on Halloween.",Douglas Coupland,Courage
We had every problems starting a big top could have. The tent fell down on the first day. We had problems getting people into the shows. It was only with the courage and arrogance of youth that we survived.,Guy Laliberte,Courage
"Remember in 1973 the same science chatter said that the coming Ice Age is going to occur, we're going to lose millions of people. And the politicians knew how to solve it, they just didn't have the courage to solve it; they were going to put coal dust on the Arctic.",Don Young,Courage
"What I've always said is that I'm opposed to institutional racism, and I would've, had I've been alive at the time, I think, had the courage to march with Martin Luther King to overturn institutional racism, and I see no place in our society for institutional racism.",Rand Paul,Courage
"Overcoming the Cold War required courage from the people of Central and Eastern Europe and what was then the German Democratic Republic, but it also required the steadfastness of Western partner over many decades when many had long lost hope of integration of the two Germanys and Europe.",Angela Merkel,Courage
"I'm a big fan of small business ownership. I think it's the backbone of American innovation. But to be successful, you first have to have the courage to go for it.",Bill Rancic,Courage
"I think what I would say to my younger self, and probably to younger, just starting-out writers is that a lot of times you're just afraid to put yourself out there, and it's uncomfortable because it's working up the courage to do something, to push yourself to do those things.",Carol Leifer,Courage
"When we read stories of heroes, we identify with them. We take the journey with them. We see how the obstacles almost overcome them. We see how they grow as human beings or gain qualities or show great qualities of strength and courage and with them, we grow in some small way.",Sam Raimi,Courage
It would be sad if we lost our instinct and our courage to love and protect.,Emeli Sande,Courage
"If you set as your goal to roll back the size of government, you have an obligation to answer the tough questions and show real courage, not just appeal to ideology. Treat the voters like adults.",Brian Baird,Courage
"I've decided to run for the U.S. Senate because I believe Wisconsin families need a senator who will work hard to deliver results for the middle class - a leader with the courage to do what's right, no matter how tough the odds or how powerful the special interests we have to fight.",Tammy Baldwin,Courage
"Today, because of President Obama's courage, kids can stay on their parent's plan until they are 26. Insurers cannot kick you off your policy because you have hit your limit. They will not be able to deny you because you have a pre-existing condition.",Rahm Emanuel,Courage
