quotes,authors,categories
I'm always on the verge of death in my head.,Howie Mandel,Death
"The campaign against the death penalty has been - while a powerful campaign, its participants have been those who attend all of the vigils, a relatively small number of people.",Angela Davis,Death
"There's a War Crimes Act in the United States passed by a Republican Congress in 1996, which says that grave breaches of the Geneva Convention are subject to the death penalty. And that doesn't mean the soldier that committed them - that means the commanders.",Noam Chomsky,Death
"No true believer could be intolerant or a persecutor. If I were a magistrate and the law carried the death penalty against atheists, I would begin by sending to the stake whoever denounced another.",Jean-Jacques Rousseau,Death
The darkness of death is like the evening twilight; it makes all objects appear more lovely to the dying.,Jean Paul,Death
There's nothing like impending death to rouse you from existential boredom.,Roger Ebert,Death
"Death is not only an unusually severe punishment, unusual in its pain, in its finality and in its enormity, but is serves no penal purpose more effectively than a less severe punishment.","William J. Brennan, Jr.",Death
"Once writing has become your major vice and greatest pleasure, only death can stop it.",Ernest Hemingway,Death
"The main facts in human life are five: birth, food, sleep, love and death.",E. M. Forster,Death
I were better to be eaten to death with a rust than to be scoured to nothing with perpetual motion.,William Shakespeare,Death
The poets' scrolls will outlive the monuments of stone. Genius survives; all else is claimed by death.,Edmund Spenser,Death
Ordinary people seem not to realize that those who really apply themselves in the right way to philosophy are directly and of their own accord preparing themselves for dying and death.,Socrates,Death
"The story of Hosea and Gomer is the second most powerful picture of God's love in the Bible. Other than Christ's death, there is no greater picture of love.",Jud Wilhite,Death
"The art of war is of vital importance to the state. It is a matter of life and death, a road either to safety or to ruin. Hence it is a subject of inquiry which can on no account be neglected.",Sun Tzu,Death
"I do not believe that any man fears to be dead, but only the stroke of death.",Francis Bacon,Death
"Sinful and forbidden pleasures are like poisoned bread; they may satisfy appetite for the moment, but there is death in them at the end.",Tryon Edwards,Death
To live without risk for me would be tantamount to death.,Jacqueline Cochran,Death
"If you believe in God, believe in Death Row East.",Tupac Shakur,Death
"Death not merely ends life, it also bestows upon it a silent completeness, snatched from the hazardous flux to which all things human are subject.",Hannah Arendt,Death
The appeal of cinema lies in the fear of death.,Jim Morrison,Death
"Working with the dying is like being a midwife for this great rite of passage of death. Just as a midwife helps a being take their first breath, you help a being take their last breath.",Ram Dass,Death
"You must not fear death, my lads; defy him, and you drive him into the enemy's ranks.",Napoleon Bonaparte,Death
"There is no such thing as an ugly language. Today I hear every language as if it were the only one, and when I hear of one that is dying, it overwhelms me as though it were the death of the earth.",Elias Canetti,Death
"At a formal dinner party, the person nearest death should always be seated closest to the bathroom.",George Carlin,Death
"When I came back to Dublin I was courtmartialed in my absence and sentenced to death in my absence, so I said they could shoot me in my absence.",Brendan Behan,Death
"I'm very comfortable with the nature of life and death, and that we come to an end. What's most difficult to imagine is that those dreams and early yearnings and desires of childhood and adolescence will also disappear. But who knows? Maybe you become part of the eternal whatever.",Hugh Hefner,Death
"Love, we say, is life; but love without hope and faith is agonizing death.",Elbert Hubbard,Death
Life inspires more dread than death - it is life which is the great unknown.,Emil Cioran,Death
"Communism possesses a language which every people can understand - its elements are hunger, envy, and death.",Heinrich Heine,Death
"If my survival caused another to perish, then death would be sweeter and more beloved.",Khalil Gibran,Death
"Death can happen anywhere, but kids in Chicago, like 4 years old, can get shot. You don't really hear that in too many places.",Lil Durk,Death
I would rather live and love where death is king than have eternal life where love is not.,Robert Green Ingersoll,Death
"When death comes it is never our tenderness that we repent from, but our severity.",George Eliot,Death
My father's death was the most terrible thing that happened to me in my life.,Judy Garland,Death
"Previous generations understood about death, and undoubtedly would have seen a reasonable amount of death. Once you get into the Victorian era, you might well have seen the funerals of many of your siblings before you were very old.",Terry Pratchett,Death
"I have two luxuries to brood over in my walks, your loveliness and the hour of my death. O that I could have possession of them both in the same minute.",John Keats,Death
Death is softer by far than tyranny.,Aeschylus,Death
"The question of Heaven, the question of what happens after death, is one which a lot of people in our culture try to put off as long as they can, but sooner or later it suddenly swings round and looks them in the eye.",N. T. Wright,Death
It is natural to indulge in the illusions of hope. We are apt to shut our eyes to that siren until she allures us to our death.,Patrick Henry,Death
Death and vulgarity are the only two facts in the nineteenth century that one cannot explain away.,Oscar Wilde,Death
"I don't fear death because I don't fear anything I don't understand. When I start to think about it, I order a massage and it goes away.",Hedy Lamarr,Death
The disembodied spirit is immortal; there is nothing of it that can grow old or die. But the embodied spirit sees death on the horizon as soon as its day dawns.,Thomas Hobbes,Death
"Prior to my father's death, I was having a hard time committing to a career as an artist, but that's not because of who he was - it was because of who I am. It's true, though, that I felt I shouldn't compete with him, and that those feelings went away after he died.",Kiki Smith,Death
A nation or civilization that continues to produce soft-minded men purchases its own spiritual death on the installment plan.,"Martin Luther King, Jr.",Death
"I find by my calculations, which are according to revealed inspiration, that the sword of death is now approaching us, in the shape of pestilence, war more horrible than has been known in three lifetimes, and famine.",Nostradamus,Death
"On neither the sun, nor death, can a man look fixedly.",Francois de La Rochefoucauld,Death
"Here I am trying to live, or rather, I am trying to teach the death within me how to live.",Jean Cocteau,Death
It is easy not to support the death penalty when there is doubt about the culpability of the person sitting in the chair; it is harder to sustain such principles when the crime of the accused is morally indefensible.,Clint Smith,Death
"Men are convinced of your arguments, your sincerity, and the seriousness of your efforts only by your death.",Albert Camus,Death
Prepare a noble death song for the day when you go over the great divide.,Tecumseh,Death
He who is the author of a war lets loose the whole contagion of hell and opens a vein that bleeds a nation to death.,Thomas Paine,Death
The truth is that I'm more afraid of marriage than of death.,Shakira,Death
"Death became a desired option. I hoped I would hit a mine or run into an ambush and just end it all. I think some part of me wanted to join the legions of the dead, whom I had failed.",Romeo Dallaire,Death
"Let us beware of saying that death is the opposite of life. The living being is only a species of the dead, and a very rare species.",Friedrich Nietzsche,Death
"O Death, rock me asleep, bring me to quiet rest, let pass my weary guiltless ghost out of my careful breast.",Anne Boleyn,Death
People living deeply have no fear of death.,Anais Nin,Death
"If any foreign minister begins to defend to the death a 'peace conference', you can be sure his government has already placed its orders for new battleships and airplanes.",Joseph Stalin,Death
"Death is not evil, for it frees man from all ills and takes away his desires along with desire's rewards.",Giacomo Leopardi,Death
"One of the greatest gifts we can give people is the hope that their death is nothing to fear - you know, not that it has no fear in it, but the promise of scripture is that God will lead us through the valley of the shadow of death.",Max Lucado,Death
"Death obsesses me, yes it does. I can't really understand why it doesn't obsess everyone - I think it does really, I'm just a little more out about it.",J. K. Rowling,Death
"As men are not able to fight against death, misery, ignorance, they have taken it into their heads, in order to be happy, not to think of them at all.",Blaise Pascal,Death
"There is no place for the death penalty in a just, humane society.",Cori Bush,Death
"Kurt and I weren't the closest of friends, but I knew him well enough to be devastated by his death. For such a quiet person, he was so excited about having a child.",Layne Staley,Death
I look upon death to be as necessary to our constitution as sleep. We shall rise refreshed in the morning.,Benjamin Franklin,Death
"I am one who believes that one of the greatest dangers of advertising is not that of misleading people, but that of boring them to death.",Leo Burnett,Death
"Christians - whether as a priest, a nun, a minister, whatever - have just been stereotyped to death. You try to be a model of kindness and love and forgiveness to all those around you, because you have received kindness and love and forgiveness from God through Christ. That's what Christianity is.",Patricia Heaton,Death
Every human being is under construction from conception to death.,Billy Graham,Death
Loved. You can't use it in the past tense. Death does not stop that love at all.,Ken Kesey,Death
"For the sake of goodness and love, man shall let death have no sovereignty over his thoughts.",Thomas Mann,Death
"Although we resolutely supported the armed struggle against Batista's tyranny, we were, on principle, opposed to any terrorist action that could cause the death of innocent people.",Fidel Castro,Death
"Death, like birth, is a secret of Nature.",Marcus Aurelius,Death
"Rock and menopause do not mix. It is not good, it sucks and every day I fight it to the death, or, at the very least, not let it take me over.",Stevie Nicks,Death
"It is a horrible fact that we can read in the daily paper, without interrupting our breakfast, numerical reckonings of death and destruction that ought to break our hearts or scare us out of our wits.",Wendell Berry,Death
"If I think more about death than some other people, it is probably because I love life more than they do.",Angelina Jolie,Death
"Sleep is the interest we have to pay on the capital which is called in at death; and the higher the rate of interest and the more regularly it is paid, the further the date of redemption is postponed.",Arthur Schopenhauer,Death
"No one knows whether death, which people fear to be the greatest evil, may not be the greatest good.",Plato,Death
"When I first met Alan Parker, who directed 'Angel Heart,' he'd heard so many horror stories about me that he was literally scared to death of me. Right away, he sat me down and said, 'I'm very scared of you. I've heard you're a very bad boy.'",Mickey Rourke,Death
Have an earnestness for death and you will have life.,Abu Bakr,Death
"Had it not been for slavery, the death penalty would have likely been abolished in America. Slavery became a haven for the death penalty.",Angela Davis,Death
Bullfighting is the only art in which the artist is in danger of death and in which the degree of brilliance in the performance is left to the fighter's honor.,Ernest Hemingway,Death
"An insatiable appetite for glory leads to sacrifice and death, but innate instinct leads to self-preservation and life.",Jose Marti,Death
Death can come at any time to anyone. Everybody is equal before death.,Mohanlal,Death
There will be no lasting peace either in the heart of individuals or in social customs until death is outlawed.,Albert Camus,Death
Death is not painful. It is the most beautiful experience you will have.,Elisabeth Kubler-Ross,Death
I think death is just a transition to another state of consciousness.,Val Kilmer,Death
The fear of death comes from limited awareness.,Deepak Chopra,Death
Marriage is the death of hope.,Woody Allen,Death
"My biggest fear is death because I don't think I'm going anywhere. And since I don't think that, and I don't have a belief... I'm married to someone who has the belief, so she knows she's going somewhere.",Larry King,Death
"Nature creates while destroying, and doesn't care whether it creates or destroys as long as life isn't extinguished, as long as death doesn't lose its rights.",Ivan Turgenev,Death
"Fantasy is uni-age. You can start it in the creche, and it follows you to death.",Terry Pratchett,Death
In this situation I was constantly exposed to danger and death.,Daniel Boone,Death
"There are two worlds out there - two Americas out there. If you're a white person, there's one way of being a citizen in our country, and if you're a brown or a black body, there's another way of being a citizen, and that way is very close to death. It's very close to the loss of your life.",Claudia Rankine,Death
"Man and animals are in reality vehicles and conduits of food, tombs of animals, hostels of Death, coverings that consume, deriving life by the death of others.",Leonardo da Vinci,Death
"If life must not be taken too seriously, then so neither must death.",Samuel Butler,Death
"If he is convicted, Dr. Kevorkian says he will die a martyr's death by going on a hunger strike.",Bill Dedman,Death
And why not death rather than living torment? To die is to be banish'd from myself; And Silvia is myself: banish'd from her Is self from self: a deadly banishment!,William Shakespeare,Death
Not even old age knows how to love death.,Sophocles,Death
"Death is just a part of life, you know? It's what makes all of life more vibrant. It's coming whether we want to accept it or not.",Tessa Thompson,Death
"The stroke has given me another way to serve people. It lets me feel more deeply the pain of others; to help them know by example that ultimately, whatever happens, no harm can come. 'Death is perfectly safe,' I like to say.",Ram Dass,Death
"I will admit, like Socrates and Aristotle and Plato and some other philosophers, that there are instances where the death penalty would seem appropriate.",Jack Kevorkian,Death
An unused life is an early death.,Johann Wolfgang von Goethe,Death
"And suns grow meek, and the meek suns grow brief, and the year smiles as it draws near its death.",William Cullen Bryant,Death
"Between death and a new birth, we know that our body, down to its smallest particles, is formed out of the cosmos. For we ourselves prepare this physical body, bringing together in it the whole of animal nature; we ourselves build it.",Rudolf Steiner,Death
"The death penalty and the arguments it inspires don't only involve ethics, morals, and justice. There are bureaucratic and economic aspects to it as well. All these different aspects commingle in ways that convince me we should take whatever steps we can to abolish the death penalty.",Reid Hoffman,Death
"No matter what is happening in life or in the world - war, natural disaster, poor health, pain, the death of loved ones - if existence is filled with art, music and literature, life will be fulfilling, a joy.",Karen DeCrow,Death
"Dad was wiped from our lives. The day after he died, every photo of him disappeared from the house. It was as if he'd never existed. Me and my brothers weren't even allowed to go to his funeral. His death was made absolute.",Ant Middleton,Death
Defeat the fear of death and you welcome the death of fear.,G. Gordon Liddy,Death
I'm not afraid of death. How can you be afraid of something that's inevitable?,Lemmy,Death
"Those who learned to know death, rather than to fear and fight it, become our teachers about life.",Elisabeth Kubler-Ross,Death
Death is a monster; death is horrible.,N. T. Wright,Death
"That is the great mistake about the affections. It is not the rise and fall of empires, the birth and death of kings, or the marching of armies that move them most. When they answer from their depths, it is to the domestic joys and tragedies of life.",Amelia Barr,Death
We are all of us resigned to death: it's life we aren't resigned to.,Graham Greene,Death
"There should be weeping at a man's birth, not at his death.",Montesquieu,Death
"There's really no such thing as the agony of dying. I'm quite sure that pain is shut off at the moment of death. You see, something happens when the body knows it's about to go. Peptide hormones are released by cells in the hypothalamus and pituitary gland. Endorphins. They attach themselves to the cells responsible for feeling pain.",Lewis Thomas,Death
"Even in losing my mother, beautiful, amazing awakenings have happened within my family. Of course, losing her is not what you want. The things that happened after her death, she would be so just beside herself with joy that life turned out that way.",Tig Notaro,Death
"It is true that you can say that death is natural, but it is also natural to fight death. But if you stand up and say this is a big problem, we should do something about this, that makes people very uncomfortable, because they've made their peace with death.",Peter Thiel,Death
I wouldn't mind at all coming back to earth after my death.,Edith Piaf,Death
The death of my father is probably the biggest thing that I ever faced. Daddy and I were best friends.,Joel Osteen,Death
"For centuries the death penalty, often accompanied by barbarous refinements, has been trying to hold crime in check; yet crime persists. Why? Because the instincts that are warring in man are not, as the law claims, constant forces in a state of equilibrium.",Albert Camus,Death
"If God is not sending earthquakes, destroying economies and inflicting pain upon human beings, what is God doing? God works through people, calling them to help their neighbors in need. God comforts His people, walking with them even 'through the valley of the shadow of death.'",Adam Hamilton,Death
"The true Christian is called to be a soldier and must behave as such from the day of his conversion to the day of his death. He is not meant to live a life of religious ease, indolence and security. He must never imagine for a moment that he can sleep and doze along the way to heaven, like one traveling in an easy carriage.",J. C. Ryle,Death
"Some people say my work is often depressing and pessimistic, with the emphasis on death, blood, overcrowding, strange beings and so on, but I don't really think it is.",H. R. Giger,Death
"Dad was diagnosed with lung cancer when I was a lad. From then on, he lived in fear that death was just around the corner, and he set about programming me to work hard and bring in some cash.",Marco Pierre White,Death
Not a day has gone by in my life when I haven't thought about death.,Ingmar Bergman,Death
"People have their own deaths as well as their own lives, and even if there is nothing beyond death, we shall differ in our nothingness.",E. M. Forster,Death
"I think that we should be eternally vigilant against attempts to check the expression of opinions that we loathe and believe to be fraught with death, unless they so imminently threaten immediate interference with the lawful and pressing purposes of the law that an immediate check is required to save the country.","Oliver Wendell Holmes, Jr.",Death
"To lose a son under those circumstances - a violent death like my son went through, it just puts a burden on your heart.",Brian Jones,Death
"It has ever been since time began, and ever will be, till time lose breath, that love is a mood - no more - to man, and love to a woman is life or death.",Ella Wheeler Wilcox,Death
Death does determine life.,Pier Paolo Pasolini,Death
"Life is here only to be lived so that we can, through life, earn the right to death, which to me is paradise. Whatever it is that will bring me the reward of paradise, I'll do the best I can.",Anne Bancroft,Death
"I learned through his death that, hey, life is short. You think you're going to live to be 75 years of age, and Brian proved that you're not going to live that long.",Gale Sayers,Death
"In the attempt to defeat death man has been inevitably obliged to defeat life, for the two are inextricably related. Life moves on to death, and to deny one is to deny the other.",Henry Miller,Death
I came face to face with death at thirteen years old.,Ryan White,Death
"I have thought there was some advantage even in death, by which we mingle with the herd of common men.",Henry David Thoreau,Death
"I do think that people have moments of realisation in real life - even if it's on their death beds - when they suddenly think, 'Jesus - what did I do?'",Cameron Winklevoss,Death
"I absolutely hate mowing the lawn. When I hear the mowers starting, I want to kill myself: it's the sound of death approaching. Hoovering's OK, but I never in my life wanted to have a lawn and certainly never wanted to mow one.",Peter Capaldi,Death
"Austerity is literally a matter of life and death. Unless it is stopped, lives will continue to be unnecessarily shortened.",Owen Jones,Death
I am from the West Side of Chicago. I have been looking over my shoulder my whole life. I am not worried about a death threat.,Patrick Beverley,Death
Liberty for wolves is death to the lambs.,Isaiah Berlin,Death
"Some people conclude that the injustices existing in the world prove there is no God. On the contrary, I conclude that God, being both just and merciful, will and can rectify all inequities in a life after death.",Henry B. Eyring,Death
"At death, you're going to be needing some spiritual guidance and some kind of inner knowledge that extends beyond the boundaries of the physical world... it's what's inside that counts.",George Harrison,Death
My experience of my father's death was that it was still taboo; nobody would meet me after my father died because they didn't know what to say.,Simon McBurney,Death
"All those vitamins aren't to keep death at bay, they're to keep deterioration at bay.",Jeanne Moreau,Death
"The death penalty, I think, is a terrible scar on American justice, especially the concept of equal justice under law, but also of due process. And it goes state by state, and it's different in different states.",Burke Marshall,Death
"My mother's belief in spiritual healers grew stronger after our family went through a rough patch following my father's death. Sufi saint Karimullah Shah Kadri changed our lives, and all of us converted to Sufism. But it wasn't an instantaneous decision - it took us 10 years to convert. The change in religion was like washing away the past.",A. R. Rahman,Death
Even very young children need to be informed about dying. Explain the concept of death very carefully to your child. This will make threatening him with it much more effective.,P. J. O'Rourke,Death
"My home has three-tier security, which is valuable to me considering I get five death threats a month.",Ritesh Agarwal,Death
"I'm addicted to the heightened awareness I get when there's a death consequence. My vision is sharper, and I'm more sensitive to sounds, my sense of balance and the beauty all around me. A lot of my creativity comes from this nearly insane obsession. Something sparkles in my mind, and then nothing else in life matters.",Dean Potter,Death
"And yet, I suppose you mourn the loss or the death of what you thought your life was, even if you find your life is better after. You mourn the future that you thought you'd planned.",Lynn Redgrave,Death
"Islam is a religion of success. Unlike Christianity, which has as its main image, in the west at least, a man dying in a devastating, disgraceful, helpless death.",Karen Armstrong,Death
"Death can't be considered because, if you're afraid to die, there's no room in your life to make discoveries.",James Dean,Death
"No one's death comes to pass without making some impression, and those close to the deceased inherit part of the liberated soul and become richer in their humanness.",Hermann Broch,Death
As far as thinking about death and murder and various ways of killing people and how people die... I probably have the most twisted mind in Slayer.,Tom Araya,Death
"Almost all the early Christian Fathers were opposed to the death penalty, even though it was of course standard practice across the ancient world.",N. T. Wright,Death
"My father was a man of love. He always loved me to death. He worked hard in the fields, but my father never hit me. Never. I don't ever remember a really cross, unkind word from my father.",Johnny Cash,Death
"I mean, the death in the late eighties and early nineties really shook out a lot of hacks. The pond just sort of dried up for a lot of really bad comedians.",Patton Oswalt,Death
A number of cases have been reported in which a dying individual has a vision of a person about whose death he or she did not know.,Stanislav Grof,Death
"'Six Feet Under' was so much about life. Sure, it had a lot to do with death, but that's the fun - that now I became a dead person.",Frances Conroy,Death
"In the last analysis, it is our conception of death which decides our answers to all the questions that life puts to us.",Dag Hammarskjold,Death
"Death is delightful. Death is dawn, The waking from a weary night Of fevers unto truth and light.",James Russell Lowell,Death
There can be no darker or more devastating tragedy than the death of man's faith in himself and in his power to direct his future.,Saul Alinsky,Death
It's a matter of life and death for this country. The Kenyan forests are facing extinction and it is a man-made problem.,Wangari Maathai,Death
"Jesus' sinless life was given as a gift to the world - the ultimate gift. Some would receive Him, and others wouldn't. Nonetheless, He continues to be our gift, and His life and death makes it possible for His children to receive eternal life with Him. That's a reason to give God glory.",Monica Johnson,Death
"Bedouin ways were hard even for those brought up to them, and for strangers, terrible: a death in life.",T. E. Lawrence,Death
"Women have not yet realized the cowardice that resides, for if they should decide to do so, they would be able to fight you until death; and to prove that I speak the truth, amongst so many women, I will be the first to act, setting an example for them to follow.",Veronica Franco,Death
I always mention stacking the dishwasher - any opportunity. But it's the consequences - it's the food poisoning and the potential death that will come with not loading the dishwasher properly.,Jon Richardson,Death
Any neuroscience book is the death of me. I'm currently obsessed with 'The Moral Landscape' from Sam Harris. He's a controversial writer addressing science and religion while talking about the deep undertaking of your brain.,Eiza Gonzalez,Death
"Football (soccer) is a matter of life and death, except more important.",Bill Shankly,Death
"If a lot of people gripped a knife and fork the way they do a golf club, they'd starve to death.",Sam Snead,Death
"Racism and injustice and violence sweep our world, bringing a tragic harvest of heartache and death.",Billy Graham,Death
"Well, there's a remedy for all things but death, which will be sure to lay us flat one time or other.",Miguel de Cervantes,Death
"We're so terrified of death in Western culture that we have to make up a myth of an afterlife. I think there's something to be said for living your life very mindful of the fact that you're going to die because I think you carry yourself differently. It doesn't have to be this big, negative bummer.",Steve Earle,Death
Death is less bitter punishment than death's delay.,Ovid,Death
"Few cross the river of time and are able to reach non-being. Most of them run up and down only on this side of the river. But those who when they know the law follow the path of the law, they shall reach the other shore and go beyond the realm of death.",Horace,Death
A writer's definitive death is when no one reads his books anymore. That's the final death.,Jose Saramago,Death
"One of the reasons it's important for me to write about war is I really think that the concept of war, the specifics of war, the nature of war, the ethical ambiguities of war, are introduced too late to children. I think they can hear them, understand them, know about them, at a much younger age without being scared to death by the stories.",Suzanne Collins,Death
I invented this wonderful death scene for Javert of going down on my knees and then leaning back like a limbo dancer to make it look as if I was falling off a bridge. I did it eight times a week for nearly a year and I've had trouble with my knees ever since - they don't even allow me to jog these days.,Roger Allam,Death
"Oh eyes, no eyes, but fountains fraught with tears; O life, no life, but lively form of death; Oh world, no world, but mass of public wrongs.",Thomas Kyd,Death
"As I got older, I got more Victorian and morbid. I got into things that circled around death, like skulls or morgue photographs or handwritten diaries. They can be almost haunted with all this history, and you project onto it and then it gets onto you.",Dustin Yellin,Death
I am able to follow my own death step by step. Now I move softly towards the end.,Pope John XXIII,Death
A real hangover is nothing to try out family remedies on. The only cure for a real hangover is death.,Robert Benchley,Death
"I had lost my son 20 years back, when I was at the peak of my career. I couldn't really get time to even feel that loss. I used to be continuously busy with work and this would make me feel guilty: I didn't even have the time to mourn my son's death.",Satish Kaushik,Death
Death is the beginning of something.,Edith Piaf,Death
"Death may simply be an alteration in consciousness, a transition for continued life in a nonmaterial form.",Edgar Mitchell,Death
I am not the born; how can there be either birth or death for me?,Guru Nanak,Death
"To appear on the stage drunk, to have them leave there and remember me making drunken mistakes, that was death.","Sammy Davis, Jr.",Death
"Why do we take pleasure in gruesome death, neatly packaged as a puzzle to which we may find a satisfactory solution through clues - or if we are not clever enough, have it revealed by the all-powerful tale-teller at the end of the book? It is something to do with being reduced to, and comforted by, playing by the rules.",A. S. Byatt,Death
"Man has but three events in his life: to be born, to live, and to die. He is not conscious of his birth, he suffers at his death and he forgets to live.",Jean de la Bruyere,Death
"Nothing is certain in life but death and taxes. And in Donald Trump's case, lies.",Pamela Meyer,Death
Once a child is confronted with the concept of death there's a certain innocence that goes.,Patsy Kensit,Death
"Death, they say, acquits us of all obligations.",Michel de Montaigne,Death
"Miller didn't write Death of a Salesman. He released it. It was there inside him, waiting to be turned loose. That's the measure of its merit.",Elia Kazan,Death
"Our hope in life beyond death is a hope made possible, not by some general sentimental belief in life after death, but by our participation in the life of Christ.",Stanley Hauerwas,Death
"God, who preferred the correction rather than the death of a sinner, did not desire that a homicide be punished by the exaction of another act of homicide.",Saint Ambrose,Death
"A weak soul does not have the endurance to resist the flesh for very long. It grows heavy, becomes flesh itself, and the contest ends. But among responsible men, men who keep their eyes riveted day and night upon the Supreme Duty, the conflict between flesh and spirit breaks out mercilessly and may last until death.",Nikos Kazantzakis,Death
"The writer crafts their ideal world. In my world, everyone has really long conversations or just picks apart pop culture to death and everyone talks in monologue.",Kevin Smith,Death
My first western was 'Death Hunt' with Charles Bronson and Lee Marvin; that was where I learned to ride. The movie was based on a true story about a guy that eluded the Mounties in Canada. We were in Canada for six weeks riding horses.,William Sanderson,Death
We are all Ahmaud Arbery. Everyday activities should not end in death sentences. We must hold people responsible for their actions.,Yo Gotti,Death
"Death is so important that God visited death upon his own son, thereby helping us learn right from wrong well enough that we may escape death forever and live eternally in God's grace.",P. J. O'Rourke,Death
"I believe everyone should have a good death. You know, with your grandchildren around you, a bit of sobbing. Because after all, tears are appropriate on a death bed. And you say goodbye to your loved ones, making certain that one of them has been left behind to look after the shop.",Terry Pratchett,Death
"For in the works of Robert Burns we see the whole cosmos of man's experience and emotion, from zenith to nadir, from birth until death.",Len G. Murray,Death
"Whoever has the luck to be born a character can laugh even at death. Because a character will never die! A man will die, a writer, the instrument of creation: but what he has created will never die!",Luigi Pirandello,Death
"No real English gentleman, in his secret soul, was ever sorry for the death of a political economist.",Walter Bagehot,Death
"Having come so close to death, I now value just how precious life truly is and want to ride what God gave me until the wheels fall off.",Shaun King,Death
"I feel about aging the way William Saroyan said he felt about death: Everybody has to do it, but I always believed an exception would be made in my case.",Martha Beck,Death
Golf is such a wonderful game. I love it to death.,Charlie Sifford,Death
One puts off the biography like you put off death. To write an autobiography is to etch the words on your own gravestone.,Carlos Fuentes,Death
"Michael Jackson will always be my favorite pop musician; he was for years and years until his death, which was horrible to me. So I like pop culture. But to me, even if it's popular, there is a quality in the music you have to be able to appreciate.",Michel Gondry,Death
The need to understand prescription information can literally be a matter of life and death.,Andrew Cuomo,Death
Violence in the voice is often only the death rattle of reason in the throat.,Henry George Bohn,Death
"I saw Lee J. Cobb in 'Death of a Salesman' when I was about 15, and I couldn't get up from my seat in the theater; I was so... I was weeping, and I was upset. And I find that people are still like that in a similar circumstance in a theater today, where they just can't get up. It's too heartbreaking.",Joel Grey,Death
I now bid farewell to the country of my birth - of my passions - of my death; a country whose misfortunes have invoked my sympathies - whose factions I sought to quell - whose intelligence I prompted to a lofty aim - whose freedom has been my fatal dream.,Thomas Francis Meagher,Death
"All my life, I struggled to stretch my mind to the breaking point, until it began to creak, in order to create a great thought which might be able to give a new meaning to life, a new meaning to death, and to console mankind.",Nikos Kazantzakis,Death
"Some people hate funerals. I find them comforting. They hit the pause button on life and remind us that it has an end. Every eulogy reminds me to deepen my dash, that place on the tombstone between our birth and our death.",Regina Brett,Death
"If fame is to come only after death, I am in no hurry for it.",Marcus Valerius Martial,Death
Less base the fear of death than fear of life.,Edward Young,Death
"In nature, there is less death and destruction than death and transmutation.",Edwin Way Teale,Death
