quotes,authors,categories
People don't know the real me. The hard times I went through are what led me to my life now. I was a mess as a teen! I was kind of wild and really unhappy.,Kristin Cavallari,Teen
I was considered chubby as a teen.,Roger Moore,Teen
"There's a freshness to the approach of teen chefs. They're lighthearted, and they're not afraid to take risks.",Alex Guarnaschelli,Teen
Ric Flair was such a huge part of my childhood and teen years. He's an icon.,Darius Rucker,Teen
"I've got some great stuff in my sports memorabilia collection. But my favorite thing by far is the robe. I actually have a Ric Flair robe with 'the Nature Boy' on the back. That's awesome. When I look at it, it brings back so many memories of my childhood and my teen years.",Darius Rucker,Teen
The great thing about interning at 'Teen Vogue' is that there is so much room for growth; interns here do incredible things if they work hard enough and think outside the box.,Emily Weiss,Teen
"If you're interested in a 'Teen Vogue' internship, take note: it's not all fun and games! Working at a magazine requires a ton of energy and endurance from its interns and editors alike.",Emily Weiss,Teen
"By no means do we think, 'Oh, it's cool to be a teen mom.' I definitely don't think that it's cool.",Farrah Abraham,Teen
"I didn't know too much about his comic book history. I know that in 'Teen Titans,' he's much more the comedic relief. But after reading the comic book iteration of Cyborg in 'The New Teen Titans' from the 1980s that Marv Wolfman and George Perez had worked on, I saw that there was a lot of texture to the character.",Ray Fisher,Teen
I kept getting offered all this young adult stuff. I don't want to keep telling teen coming-of-age stories!,Dee Rees,Teen
"There was so much pressure to fit in, I tried to force myself to be like everyone else. The last thing any teen wants is to be 'uncool.'",GRiZ,Teen
"If you have a famous parent, you know that being famous doesn't make you superior to anyone else. It just means people smile at you more. Everyone was fawning all over my father, but of course, the way you look at your parents when you're a teen is often with a... more critical eye.",Katherine Waterston,Teen
"My top goal as your Secretary of State is to save lives by reducing fatal traffic crashes. When I established the Teen Driver Safety Task Force, the goal was to improve Illinois' graduated driver licensing law and, even more importantly, to save lives.",Jesse White,Teen
"Even with the beauty stories we put out, we saw there was an opportunity to address issues of representation, identity, self-expression. We created the community that we wanted to have at 'Teen Vogue.' We were willing to lose some to have more.",Elaine Welteroth,Teen
"'Teen Vogue' fortunately has proved you can have smart, political, and fashionable content delivered in one place, and you don't have to choose.",Elaine Welteroth,Teen
"As a teen, every major moment was preempted by a torturous, hours-long hair-straightening session. Sleek, silky strands made me feel prettier. And the truth is, I was completely clueless about how to deal with my curls! When they weren't flatironed into submission for special occasions, they were practically glued down with gobs of gel.",Elaine Welteroth,Teen
I grew up as an avid reader. I would go to the library and check out 40 books a week. Some of them were smarty books; most of them were 'Sweet Valley High' and young teen romance.,Julie Plec,Teen
"Yes, my pageant career was incredibly short. I started at 19 and was done at 21. I started by competing for Miss California Teen, which I wound up winning, and I literally just entered the contest on a whim!",Meagan Tandy,Teen
I've met so many new fans and amazing people while traveling to new cities and locations throughout 2017 in support of my album 'American Teen.',Khalid,Teen
"Even though I was super personal with 'American Teen,' I want to tap in and not just tell my own stories but tell the stories of other people - so that I can help as many people as possible.",Khalid,Teen
"As a teenager, I didn't read a ton of teen fiction, and now I feel like I wish that I had.",Jesse Andrews,Teen
I love telling teen stories where the characters are experiencing things for the first time - the stakes feel really high.,Stephanie Savage,Teen
I'll write teen stories as long as people will let me. I'll also be excited for the day when I'm told I can no longer write teen stories.,Stephanie Savage,Teen
'Awkward' is a ubiquitous teen word to denote socially unsanctioned behavior. It usually implies first- or secondhand embarrassment when you or a friend step outside the rules. Awkward doesn't sound overtly judgmental or negative; it's deliberately vague.,Mary H.K. Choi,Teen
"I have cystic acne, and sometimes when I have a breakout, it triggers me back to that time when I was a teen and I feel so self-conscious - like the whole world is looking at my bad skin. I've definitely not gone out of the house because of a breakout, which is horrible.",Lili Reinhart,Teen
"With any teen show, there's going to be drama and heartache.",Lili Reinhart,Teen
The best thing I can say about 'Teen Wolf Too' is that it's the only time anyone ever referred to me as Preston Sturges. Leonard Maltin wrote that 'Teen Wolf Too' made 'Teen Wolf' look like Preston Sturges. I've always prided myself on that.,Jeph Loeb,Teen
I certainly witnessed bullying as a teen in both a small and a big school setting. I feel like it is a universal topic.,Darby Stanchfield,Teen
"I think, very often, little girls look at these teen television shows and think, 'I have to have a boyfriend because Blair Waldorf has a boyfriend, and she's always fighting over boys!'",Madelaine Petsch,Teen
"I feel really honored to be part of The #seetherealme campaign. It's really amazing, as it helps many teen girls who are struggling. It helps them to find themselves and be true to who they are.",Jazz Jennings,Teen
"N.E.R.D. was also from - not too far from where I was from growing up. For a lot of people who make music, that was a huge influence in teen years.",Kali Uchis,Teen
"I'm really loving Billie Eilish's 'idontwannabeyouanymore.' Her dreamy vocals offer such a lovely moment of escape, and there's a sophistication to the lyrics that are so surprising coming from a teen artist.",Tan France,Teen
"When I was doing my research for 'Branded,' I'd meet groups of teenagers and preteenagers or tweens, and they would laugh at a magazine spread in a women's magazine or teen girl magazine and say, 'I'd never buy this outfit. I know these girls are starving themselves.' But they probably would go out and buy the thing eventually.",Alissa Quart,Teen
"I went down the creative path in my teen years, and when I was in high school, in my junior year, I would perform at this program that was very similar to 'School of Rock.' That was when I started writing and realized that's what I wanted to do.",Amber Mark,Teen
I've never really been a rebellious teen.,Kathryn Newton,Teen
"I've thought about it, but I don't think I'd ever get a 'Teen Wolf' tattoo, and I don't know why.",Tyler Posey,Teen
It's so easy as a teen to feel like everybody is having this normal experience - except you. You're on the outside.,Becky Albertalli,Teen
"I grew up in this household where reading was the most noble thing you could do. When I was a teenager, we would have family dinners where we all sat there reading. It wasn't because we didn't like each other. We just liked reading. The person who made my reading list until my late teen years was my mom.",Keith Gessen,Teen
"Weird Al was something that kids would listen to. It's funny, super funny, smart. It's just kind of jokey. I remember hearing 'Smells Like Nirvana' before hearing 'Smells Like Teen Spirit.' That's how it really worked. I think it's just such a cool thing how he introduced us to so many cool bands. Even Queen - 'Another One Rides the Bus.'",John Gourley,Teen
"It's important for Asian American kids to see themselves in stories and to feel seen. They need to know that their stories are universal, too, that they, too, can fall in love in a teen movie. They don't have to be the sidekick; they can be the hero.",Jenny Han,Teen
I still bump 'Smells Like Teen Spirit.' I used to listen to it before all my football games.,Freddie Gibbs,Teen
"I got a guitar when I was 14. I made really, really, really bad music as a teen. I learned to play Smashing Pumpkins and Hole songs.",Hunx,Teen
Teen boys are a huge mess.,Danielle Bregoli,Teen
"One of the things that defines YA is a really strong narrative. Adults love YA because, at the end of the day, they're good stories and page-turners. The other element is emotion. The teen years are a very emotional and intense time, and I think it's a time we that we can all relate to and remember.",Rebecca Serle,Teen
"I didn't know what it was going to look like or how anything was going to turn out, but the production on 'Teen Wolf' is so amazing. The way that they shoot it, edit it, and put it out there, it's really so exciting. I trust the team so much. They do such a good job.",Arden Cho,Teen
I just want to say I love Kira Yukimura so much. I loved my experience on 'Teen Wolf.',Arden Cho,Teen
"I've been trying face products since I was, like 13, 12 years old. I use to break out a lot, especially in my teen years.",Hennessy Carolina,Teen
"I've watched presidential debates since I was a teen, and I love it.",Stephen A. Smith,Teen
"It's hard being homeless at any age, but at 16 years old? I can't even imagine. When you're a homeless teen, how do you build a future or have any sort of life?",Stacey Dooley,Teen
"What's with the whole 'child actor' and 'teen actor' thing? You're either an actor or actress, or you're not. I don't get it! I want to be taken seriously as an actor.",Julian Dennison,Teen
"Reading was my escape growing up in Ohio. Both of my parents lost their jobs when I was a teen, and it was hard. But I always had my books. Reading gave me a way of living different lives.",Anna Todd,Teen
I've had a lot of compulsions throughout my life which mainly started as a teen around the time I was doing exams.,Jon Richardson,Teen
It's hard to feel like a teen idol.,Teddy Geiger,Teen
"What I think we should be doing is refocusing all the prevention budgets, all the money spent on teen gangs and young offenders, on conception to age two at a rate of 2% a year.",Andrea Leadsom,Teen
"I've been writing songs since I was a teenager, so one kind of song I've written a lot is about, I don't know, teen angst feelings - feeling unsure of yourself and immature.",Ezra Furman,Teen
I was a teen idol in Latin America.,Jose Feliciano,Teen
"I'm ashamed to say, but as a teen, there were times when I had to go to the church and get help.",John Rzeznik,Teen
"I went to 'The Nutcracker' every year with my grandma and aunt. Then, in my early teen years, I thought I wanted to be a ballet dancer. I went real gung-ho in that direction, and I started performing in 'The Nutcracker.'",Jinkx Monsoon,Teen
"I used to play 'Grand Theft Auto' when I was an early teen, between eleven and thirteen.",Charlotte Ritchie,Teen
I would love for a movie that I'm really proud of to launch my career but I wouldn't like it to be some teen kind of thing that I did for money.,Emily Hampshire,Teen
"I actually worry that we're so mindlessly following the herd on privacy and data being the principle concerns when the actual things that are affecting the felt sense of your life and where your time goes, where your attention goes, where democracy goes, where teen mental health goes, where outrage goes.",Tristan Harris,Teen
"I was quite discerning the first year and when I was doing 'The Vampire Diaries' thing I was like, 'I'm really not sure if I want to do this; it's this whole teen thing, which I've done in England.' My agent was like, 'Don't be silly, you'll make great money and everything.' But I wasn't sure.",Tom Payne,Teen
"My whole life, starting as a young teen, I was a hard fit for clothes.",Shoshanna Lonstein Gruss,Teen
"'Teen Bahuraniyaan' got us many awards. Be it Best Jodi, Debut faces or favorite bahu, we bagged many awards. I still watch the show online and keep blushing. I really miss the cast.",Amrapali Gupta,Teen
I guess I never took my fame as a teen idol too seriously.,Zhao Wei,Teen
"I experimented as a teen, and had some hellish hairstyles - way too many perms and cheap hairspray!",Edith Bowman,Teen
"I think as a teen who was thrust into the public eye pretty quickly, I got overwhelmed easily and felt constant pressure to be a certain type of person.",Luke Hemmings,Teen
I may weep inconsolably when I hold a copy of 'All I Know Now' for the first time. I just hope that everyone who reads it enjoys it and finds some comfort in knowing that the journey through the 'teen age' is difficult for all of us and they're definitely not alone.,Carrie Hope Fletcher,Teen
